Time	EEG_Fp1	EEG_Fp2	PPG
오후 5:21:37.916 	0.000194	0.000188	0.000931
오후 5:21:37.916 	0.000199	0.000190	0.000930
오후 5:21:37.931 	0.000198	0.000172	0.000930
오후 5:21:37.931 	0.000174	0.000159	0.000930
오후 5:21:37.932 	0.000170	0.000158	0.000930
오후 5:21:37.932 	0.000166	0.000159	0.000930
오후 5:21:37.944 	0.000145	0.000147	0.000930
오후 5:21:37.944 	0.000135	0.000131	0.000930
오후 5:21:37.967 	0.000123	0.000117	0.000930
오후 5:21:37.967 	0.000118	0.000118	0.000930
오후 5:21:37.968 	0.000117	0.000118	0.000930
오후 5:21:37.968 	0.000095	0.000096	0.000930
오후 5:21:37.969 	0.000085	0.000092	0.000930
오후 5:21:37.969 	0.000076	0.000093	0.000930
오후 5:21:38.004 	0.000069	0.000086	0.000930
오후 5:21:38.004 	0.000056	0.000062	0.000930
오후 5:21:38.034 	0.000036	0.000046	0.000929
오후 5:21:38.034 	0.000035	0.000052	0.000929
오후 5:21:38.035 	0.000034	0.000051	0.000929
오후 5:21:38.035 	0.000019	0.000034	0.000929
오후 5:21:38.036 	0.000000	0.000025	0.000929
오후 5:21:38.036 	-0.000005	0.000016	0.000929
오후 5:21:38.037 	-0.000003	0.000019	0.000929
오후 5:21:38.037 	-0.000008	0.000013	0.000929
오후 5:21:38.038 	-0.000023	0.000000	0.000928
오후 5:21:38.038 	-0.000025	-0.000002	0.000928
오후 5:21:38.039 	-0.000019	0.000003	0.000928
오후 5:21:38.039 	-0.000031	-0.000006	0.000928
오후 5:21:38.040 	-0.000032	-0.000018	0.000928
오후 5:21:38.040 	-0.000037	-0.000019	0.000928
오후 5:21:38.041 	-0.000045	-0.000019	0.000927
오후 5:21:38.041 	-0.000048	-0.000016	0.000927
오후 5:21:38.043 	-0.000060	-0.000030	0.000927
오후 5:21:38.043 	-0.000065	-0.000038	0.000926
오후 5:21:38.049 	-0.000062	-0.000035	0.000926
오후 5:21:38.049 	-0.000055	-0.000033	0.000925
오후 5:21:38.077 	-0.000064	-0.000043	0.000925
오후 5:21:38.077 	-0.000070	-0.000051	0.000925
오후 5:21:38.078 	-0.000061	-0.000041	0.000924
오후 5:21:38.078 	-0.000067	-0.000042	0.000924
오후 5:21:38.080 	-0.000072	-0.000047	0.000924
오후 5:21:38.080 	-0.000076	-0.000059	0.000923
오후 5:21:38.084 	-0.000080	-0.000062	0.000923
오후 5:21:38.084 	-0.000071	-0.000055	0.000923
오후 5:21:38.099 	-0.000059	-0.000049	0.000922
오후 5:21:38.099 	-0.000080	-0.000069	0.000922
오후 5:21:38.100 	-0.000081	-0.000067	0.000921
오후 5:21:38.100 	-0.000073	-0.000058	0.000921
오후 5:21:38.109 	-0.000074	-0.000057	0.000920
오후 5:21:38.109 	-0.000073	-0.000064	0.000920
오후 5:21:38.130 	-0.000077	-0.000068	0.000920
오후 5:21:38.130 	-0.000072	-0.000062	0.000920
오후 5:21:38.131 	-0.000071	-0.000055	0.000919
오후 5:21:38.131 	-0.000068	-0.000060	0.000919
오후 5:21:38.136 	-0.000075	-0.000069	0.000918
오후 5:21:38.136 	-0.000076	-0.000070	0.000918
오후 5:21:38.148 	-0.000080	-0.000070	0.000918
오후 5:21:38.148 	-0.000079	-0.000066	0.000917
오후 5:21:38.170 	-0.000083	-0.000073	0.000917
오후 5:21:38.170 	-0.000090	-0.000076	0.000917
오후 5:21:38.171 	-0.000077	-0.000065	0.000916
오후 5:21:38.171 	-0.000076	-0.000066	0.000916
오후 5:21:38.172 	-0.000091	-0.000076	0.000916
오후 5:21:38.172 	-0.000094	-0.000080	0.000916
오후 5:21:38.176 	-0.000084	-0.000066	0.000916
오후 5:21:38.176 	-0.000081	-0.000069	0.000915
오후 5:21:38.187 	-0.000079	-0.000075	0.000915
오후 5:21:38.187 	-0.000084	-0.000077	0.000915
오후 5:21:38.196 	-0.000080	-0.000068	0.000915
오후 5:21:38.196 	-0.000080	-0.000070	0.000914
오후 5:21:38.200 	-0.000091	-0.000075	0.000914
오후 5:21:38.200 	-0.000089	-0.000079	0.000914
오후 5:21:38.208 	-0.000092	-0.000079	0.000914
오후 5:21:38.208 	-0.000080	-0.000076	0.000913
오후 5:21:38.213 	-0.000080	-0.000076	0.000913
오후 5:21:38.213 	-0.000089	-0.000092	0.000913
오후 5:21:38.220 	-0.000092	-0.000075	0.000913
오후 5:21:38.220 	-0.000100	-0.000069	0.000913
오후 5:21:38.227 	-0.000070	-0.000060	0.000912
오후 5:21:38.227 	-0.000059	-0.000063	0.000912
오후 5:21:38.249 	-0.000057	-0.000061	0.000912
오후 5:21:38.249 	-0.000050	-0.000053	0.000912
오후 5:21:38.250 	-0.000052	-0.000055	0.000912
오후 5:21:38.250 	-0.000061	-0.000067	0.000912
오후 5:21:38.251 	-0.000071	-0.000073	0.000912
오후 5:21:38.251 	-0.000073	-0.000078	0.000912
오후 5:21:38.258 	-0.000078	-0.000073	0.000911
오후 5:21:38.258 	-0.000075	-0.000077	0.000911
오후 5:21:38.278 	-0.000081	-0.000083	0.000911
오후 5:21:38.278 	-0.000076	-0.000076	0.000911
오후 5:21:38.279 	-0.000074	-0.000078	0.000911
오후 5:21:38.279 	-0.000072	-0.000079	0.000911
오후 5:21:38.281 	-0.000077	-0.000080	0.000911
오후 5:21:38.281 	-0.000070	-0.000068	0.000910
오후 5:21:38.282 	-0.000059	-0.000061	0.000910
오후 5:21:38.282 	-0.000057	-0.000059	0.000910
오후 5:21:38.294 	-0.000064	-0.000072	0.000910
오후 5:21:38.294 	-0.000055	-0.000061	0.000910
오후 5:21:38.303 	-0.000059	-0.000064	0.000910
오후 5:21:38.303 	-0.000063	-0.000064	0.000910
오후 5:21:38.316 	-0.000069	-0.000076	0.000910
오후 5:21:38.316 	-0.000072	-0.000079	0.000910
오후 5:21:38.317 	-0.000076	-0.000069	0.000910
오후 5:21:38.317 	-0.000067	-0.000064	0.000909
오후 5:21:38.330 	-0.000065	-0.000066	0.000909
오후 5:21:38.330 	-0.000074	-0.000066	0.000909
오후 5:21:38.340 	-0.000063	-0.000059	0.000909
오후 5:21:38.340 	-0.000059	-0.000056	0.000909
오후 5:21:38.352 	-0.000061	-0.000062	0.000909
오후 5:21:38.352 	-0.000059	-0.000063	0.000909
오후 5:21:38.353 	-0.000056	-0.000058	0.000909
오후 5:21:38.353 	-0.000048	-0.000048	0.000909
오후 5:21:38.358 	-0.000054	-0.000055	0.000909
오후 5:21:38.358 	-0.000067	-0.000064	0.000909
오후 5:21:38.366 	-0.000055	-0.000057	0.000909
오후 5:21:38.366 	-0.000047	-0.000051	0.000909
오후 5:21:38.393 	-0.000046	-0.000045	0.000909
오후 5:21:38.393 	-0.000054	-0.000055	0.000909
오후 5:21:38.395 	-0.000061	-0.000060	0.000909
오후 5:21:38.395 	-0.000059	-0.000053	0.000909
오후 5:21:38.396 	-0.000050	-0.000046	0.000909
오후 5:21:38.396 	-0.000051	-0.000055	0.000909
오후 5:21:38.397 	-0.000061	-0.000060	0.000909
오후 5:21:38.397 	-0.000063	-0.000054	0.000909
오후 5:21:38.410 	-0.000055	-0.000045	0.000909
오후 5:21:38.410 	-0.000055	-0.000050	0.000909
오후 5:21:38.420 	-0.000058	-0.000059	0.000909
오후 5:21:38.420 	-0.000057	-0.000055	0.000909
오후 5:21:38.421 	-0.000054	-0.000050	0.000910
오후 5:21:38.421 	-0.000051	-0.000046	0.000910
오후 5:21:38.443 	-0.000059	-0.000051	0.000911
오후 5:21:38.443 	-0.000052	-0.000046	0.000912
오후 5:21:38.445 	-0.000051	-0.000050	0.000912
오후 5:21:38.445 	-0.000051	-0.000043	0.000913
오후 5:21:38.446 	-0.000057	-0.000059	0.000915
오후 5:21:38.446 	-0.000056	-0.000054	0.000916
오후 5:21:38.453 	-0.000052	-0.000044	0.000918
오후 5:21:38.453 	-0.000035	-0.000028	0.000920
오후 5:21:38.469 	-0.000043	-0.000038	0.000921
오후 5:21:38.469 	-0.000041	-0.000040	0.000924
오후 5:21:38.471 	-0.000038	-0.000035	0.000925
오후 5:21:38.471 	-0.000034	-0.000031	0.000928
오후 5:21:38.475 	-0.000035	-0.000037	0.000929
오후 5:21:38.475 	-0.000041	-0.000042	0.000932
오후 5:21:38.483 	-0.000036	-0.000038	0.000933
오후 5:21:38.483 	-0.000031	-0.000034	0.000935
오후 5:21:38.513 	-0.000027	-0.000034	0.000937
오후 5:21:38.513 	-0.000032	-0.000037	0.000939
오후 5:21:38.514 	-0.000031	-0.000028	0.000941
오후 5:21:38.514 	-0.000023	-0.000020	0.000942
오후 5:21:38.515 	-0.000025	-0.000020	0.000943
오후 5:21:38.515 	-0.000029	-0.000024	0.000944
오후 5:21:38.516 	-0.000040	-0.000030	0.000945
오후 5:21:38.516 	-0.000031	-0.000024	0.000946
오후 5:21:38.517 	-0.000019	-0.000013	0.000947
오후 5:21:38.517 	-0.000030	-0.000025	0.000948
오후 5:21:38.518 	-0.000032	-0.000031	0.000948
오후 5:21:38.518 	-0.000032	-0.000027	0.000949
오후 5:21:38.548 	-0.000028	-0.000025	0.000949
오후 5:21:38.548 	-0.000028	-0.000028	0.000949
오후 5:21:38.556 	-0.000026	-0.000029	0.000949
오후 5:21:38.556 	-0.000021	-0.000018	0.000949
오후 5:21:38.578 	-0.000020	-0.000016	0.000949
오후 5:21:38.578 	-0.000030	-0.000021	0.000949
오후 5:21:38.579 	-0.000025	-0.000029	0.000949
오후 5:21:38.579 	-0.000024	-0.000017	0.000949
오후 5:21:38.584 	-0.000022	-0.000015	0.000949
오후 5:21:38.584 	-0.000015	-0.000008	0.000948
오후 5:21:38.587 	-0.000018	-0.000017	0.000948
오후 5:21:38.587 	-0.000021	-0.000025	0.000947
오후 5:21:38.615 	-0.000013	-0.000009	0.000947
오후 5:21:38.615 	-0.000017	-0.000004	0.000947
오후 5:21:38.617 	-0.000018	-0.000012	0.000946
오후 5:21:38.617 	-0.000022	-0.000024	0.000946
오후 5:21:38.619 	-0.000010	-0.000014	0.000945
오후 5:21:38.619 	-0.000008	-0.000011	0.000945
오후 5:21:38.620 	-0.000009	-0.000013	0.000944
오후 5:21:38.620 	-0.000015	-0.000017	0.000944
오후 5:21:38.622 	-0.000013	-0.000010	0.000943
오후 5:21:38.622 	-0.000013	-0.000007	0.000942
오후 5:21:38.644 	-0.000010	-0.000012	0.000942
오후 5:21:38.644 	-0.000007	-0.000012	0.000941
오후 5:21:38.646 	-0.000016	-0.000012	0.000941
오후 5:21:38.646 	-0.000017	-0.000009	0.000940
오후 5:21:38.647 	-0.000004	-0.000001	0.000939
오후 5:21:38.647 	-0.000010	-0.000011	0.000938
오후 5:21:38.657 	-0.000016	-0.000015	0.000937
오후 5:21:38.657 	-0.000004	-0.000004	0.000937
오후 5:21:38.719 	-0.000003	-0.000002	0.000936
오후 5:21:38.719 	0.000002	-0.000004	0.000936
오후 5:21:38.721 	-0.000006	-0.000013	0.000935
오후 5:21:38.721 	-0.000003	-0.000008	0.000934
오후 5:21:38.724 	-0.000001	-0.000001	0.000934
오후 5:21:38.724 	-0.000007	-0.000007	0.000933
오후 5:21:38.728 	-0.000013	-0.000014	0.000933
오후 5:21:38.728 	-0.000005	-0.000004	0.000933
오후 5:21:38.764 	0.000004	0.000001	0.000932
오후 5:21:38.764 	0.000004	-0.000001	0.000932
오후 5:21:38.767 	0.000005	-0.000001	0.000932
오후 5:21:38.767 	-0.000000	-0.000006	0.000931
오후 5:21:38.769 	0.000000	-0.000002	0.000931
오후 5:21:38.769 	0.000007	0.000010	0.000931
오후 5:21:38.772 	0.000003	0.000003	0.000931
오후 5:21:38.772 	-0.000012	-0.000004	0.000931
오후 5:21:38.782 	0.000002	0.000000	0.000931
오후 5:21:38.782 	0.000002	0.000003	0.000930
오후 5:21:38.846 	-0.000003	-0.000004	0.000930
오후 5:21:38.846 	-0.000005	-0.000008	0.000930
오후 5:21:38.848 	0.000003	0.000002	0.000930
오후 5:21:38.848 	0.000007	0.000008	0.000930
오후 5:21:38.851 	0.000007	0.000005	0.000930
오후 5:21:38.851 	-0.000004	-0.000008	0.000930
오후 5:21:38.854 	0.000006	0.000006	0.000930
오후 5:21:38.854 	0.000005	0.000008	0.000930
오후 5:21:38.900 	0.000005	0.000004	0.000930
오후 5:21:38.900 	0.000009	0.000005	0.000930
오후 5:21:38.903 	-0.000000	-0.000000	0.000930
오후 5:21:38.903 	0.000003	0.000002	0.000930
오후 5:21:38.906 	0.000005	0.000001	0.000930
오후 5:21:38.906 	0.000013	0.000003	0.000930
오후 5:21:38.909 	0.000003	0.000001	0.000929
오후 5:21:38.909 	0.000001	0.000013	0.000929
오후 5:21:38.927 	0.000008	0.000013	0.000929
오후 5:21:38.927 	0.000015	0.000009	0.000929
오후 5:21:38.929 	0.000008	0.000004	0.000929
오후 5:21:38.929 	0.000019	0.000016	0.000928
오후 5:21:38.930 	0.000012	0.000010	0.000928
오후 5:21:38.930 	0.000015	0.000008	0.000928
오후 5:21:38.931 	0.000012	0.000004	0.000928
오후 5:21:38.931 	0.000007	0.000001	0.000928
오후 5:21:38.932 	0.000012	0.000006	0.000927
오후 5:21:38.932 	0.000012	0.000010	0.000927
오후 5:21:38.933 	0.000001	-0.000005	0.000927
오후 5:21:38.933 	0.000013	0.000001	0.000926
오후 5:21:38.935 	0.000015	0.000004	0.000926
오후 5:21:38.935 	0.000014	0.000004	0.000925
오후 5:21:38.936 	0.000005	-0.000007	0.000925
오후 5:21:38.936 	0.000010	0.000000	0.000925
오후 5:21:38.937 	0.000016	0.000005	0.000924
오후 5:21:38.937 	0.000017	0.000012	0.000924
오후 5:21:38.938 	0.000016	0.000005	0.000924
오후 5:21:38.938 	0.000009	0.000000	0.000923
오후 5:21:38.943 	0.000016	0.000009	0.000923
오후 5:21:38.943 	0.000027	0.000019	0.000923
오후 5:21:38.966 	0.000022	0.000013	0.000922
오후 5:21:38.966 	0.000013	0.000008	0.000922
오후 5:21:38.967 	0.000012	0.000009	0.000921
오후 5:21:38.967 	0.000025	0.000021	0.000921
오후 5:21:38.968 	0.000026	0.000023	0.000921
오후 5:21:38.968 	0.000016	0.000010	0.000920
오후 5:21:38.969 	0.000012	0.000010	0.000920
오후 5:21:38.969 	0.000030	0.000024	0.000920
오후 5:21:38.970 	0.000025	0.000023	0.000920
오후 5:21:38.970 	0.000017	0.000009	0.000920
오후 5:21:38.971 	0.000019	0.000020	0.000919
오후 5:21:38.971 	0.000023	0.000021	0.000919
오후 5:21:38.972 	0.000027	0.000023	0.000919
오후 5:21:38.972 	0.000027	0.000021	0.000918
오후 5:21:38.973 	0.000013	0.000009	0.000918
오후 5:21:38.973 	0.000016	0.000013	0.000918
오후 5:21:38.979 	0.000020	0.000019	0.000917
오후 5:21:38.979 	0.000020	0.000017	0.000917
오후 5:21:38.987 	0.000019	0.000012	0.000917
오후 5:21:38.987 	0.000014	0.000011	0.000916
오후 5:21:38.988 	0.000021	0.000019	0.000916
오후 5:21:38.988 	0.000025	0.000020	0.000916
오후 5:21:38.993 	0.000021	0.000015	0.000916
오후 5:21:38.993 	0.000016	0.000013	0.000916
오후 5:21:39.013 	0.000013	0.000015	0.000916
오후 5:21:39.013 	0.000020	0.000021	0.000915
오후 5:21:39.058 	0.000018	0.000020	0.000915
오후 5:21:39.058 	0.000013	0.000012	0.000915
오후 5:21:39.064 	0.000018	0.000016	0.000915
오후 5:21:39.064 	0.000020	0.000021	0.000914
오후 5:21:39.066 	0.000021	0.000017	0.000914
오후 5:21:39.066 	0.000023	0.000021	0.000914
오후 5:21:39.067 	0.000019	0.000019	0.000914
오후 5:21:39.067 	0.000021	0.000019	0.000914
오후 5:21:39.071 	0.000022	0.000020	0.000913
오후 5:21:39.071 	0.000021	0.000018	0.000913
오후 5:21:39.080 	0.000013	0.000016	0.000913
오후 5:21:39.080 	0.000027	0.000027	0.000913
오후 5:21:39.099 	0.000024	0.000024	0.000913
오후 5:21:39.099 	0.000020	0.000017	0.000913
오후 5:21:39.101 	0.000007	0.000013	0.000912
오후 5:21:39.101 	0.000016	0.000021	0.000912
오후 5:21:39.102 	0.000020	0.000021	0.000912
오후 5:21:39.102 	0.000010	0.000009	0.000912
오후 5:21:39.103 	0.000016	0.000015	0.000912
오후 5:21:39.103 	0.000023	0.000017	0.000912
오후 5:21:39.104 	0.000021	0.000021	0.000912
오후 5:21:39.104 	0.000019	0.000014	0.000912
오후 5:21:39.105 	0.000007	0.000003	0.000911
오후 5:21:39.105 	0.000010	0.000012	0.000911
오후 5:21:39.106 	0.000024	0.000021	0.000911
오후 5:21:39.106 	0.000027	0.000020	0.000911
오후 5:21:39.107 	0.000021	0.000016	0.000911
오후 5:21:39.107 	0.000022	0.000021	0.000911
오후 5:21:39.113 	0.000017	0.000019	0.000911
오후 5:21:39.113 	0.000018	0.000017	0.000911
오후 5:21:39.147 	0.000007	0.000004	0.000911
오후 5:21:39.147 	0.000000	0.000005	0.000910
오후 5:21:39.148 	0.000009	0.000009	0.000910
오후 5:21:39.148 	0.000015	0.000012	0.000910
오후 5:21:39.149 	0.000013	0.000008	0.000910
오후 5:21:39.149 	0.000013	0.000004	0.000910
오후 5:21:39.150 	0.000013	0.000009	0.000910
오후 5:21:39.150 	0.000012	0.000013	0.000910
오후 5:21:39.151 	0.000008	0.000002	0.000910
오후 5:21:39.151 	0.000011	0.000007	0.000910
오후 5:21:39.152 	0.000021	0.000022	0.000910
오후 5:21:39.152 	0.000012	0.000018	0.000910
오후 5:21:39.153 	0.000013	0.000015	0.000910
오후 5:21:39.153 	0.000005	0.000016	0.000910
오후 5:21:39.154 	0.000011	0.000021	0.000910
오후 5:21:39.154 	0.000023	0.000028	0.000910
오후 5:21:39.155 	0.000020	0.000026	0.000909
오후 5:21:39.155 	0.000017	0.000020	0.000909
오후 5:21:39.157 	0.000011	0.000014	0.000909
오후 5:21:39.157 	0.000017	0.000023	0.000909
오후 5:21:39.162 	0.000025	0.000027	0.000909
오후 5:21:39.162 	0.000019	0.000019	0.000909
오후 5:21:39.188 	0.000006	0.000013	0.000909
오후 5:21:39.188 	0.000014	0.000021	0.000909
오후 5:21:39.189 	0.000008	0.000014	0.000909
오후 5:21:39.189 	0.000010	0.000008	0.000909
오후 5:21:39.194 	0.000003	0.000006	0.000909
오후 5:21:39.194 	0.000013	0.000014	0.000909
오후 5:21:39.218 	0.000008	0.000017	0.000909
오후 5:21:39.218 	0.000014	0.000019	0.000909
오후 5:21:39.220 	0.000009	0.000011	0.000908
오후 5:21:39.220 	0.000019	0.000021	0.000908
오후 5:21:39.221 	0.000017	0.000025	0.000908
오후 5:21:39.221 	0.000018	0.000025	0.000908
오후 5:21:39.223 	0.000008	0.000017	0.000908
오후 5:21:39.223 	0.000013	0.000019	0.000908
오후 5:21:39.245 	0.000012	0.000018	0.000908
오후 5:21:39.245 	0.000013	0.000023	0.000908
오후 5:21:39.247 	0.000011	0.000015	0.000908
오후 5:21:39.247 	0.000012	0.000014	0.000908
오후 5:21:39.249 	0.000007	0.000015	0.000908
오후 5:21:39.249 	0.000007	0.000017	0.000908
오후 5:21:39.255 	0.000000	0.000009	0.000908
오후 5:21:39.255 	0.000004	0.000013	0.000909
오후 5:21:39.276 	0.000009	0.000016	0.000909
오후 5:21:39.276 	0.000013	0.000021	0.000909
오후 5:21:39.278 	0.000021	0.000023	0.000910
오후 5:21:39.278 	0.000008	0.000007	0.000911
오후 5:21:39.282 	0.000000	0.000004	0.000912
오후 5:21:39.282 	0.000036	0.000038	0.000913
오후 5:21:39.283 	0.000027	0.000028	0.000915
오후 5:21:39.283 	0.000018	0.000017	0.000916
오후 5:21:39.304 	0.000006	0.000009	0.000918
오후 5:21:39.304 	0.000024	0.000025	0.000920
오후 5:21:39.305 	0.000016	0.000024	0.000922
오후 5:21:39.305 	-0.000001	0.000009	0.000924
오후 5:21:39.309 	0.000013	0.000017	0.000926
오후 5:21:39.309 	0.000035	0.000035	0.000928
오후 5:21:39.317 	0.000018	0.000026	0.000931
오후 5:21:39.317 	0.000004	0.000016	0.000933
오후 5:21:39.346 	0.000021	0.000026	0.000935
오후 5:21:39.346 	0.000020	0.000027	0.000937
오후 5:21:39.347 	0.000013	0.000029	0.000939
오후 5:21:39.347 	0.000025	0.000034	0.000941
오후 5:21:39.349 	0.000004	0.000015	0.000942
오후 5:21:39.349 	0.000002	0.000012	0.000944
오후 5:21:39.350 	0.000016	0.000021	0.000945
오후 5:21:39.350 	0.000014	0.000023	0.000946
오후 5:21:39.351 	0.000008	0.000017	0.000947
오후 5:21:39.351 	-0.000009	0.000004	0.000948
오후 5:21:39.356 	0.000010	0.000025	0.000949
오후 5:21:39.356 	0.000004	0.000021	0.000950
오후 5:21:39.380 	-0.000002	0.000014	0.000950
오후 5:21:39.380 	0.000005	0.000017	0.000951
오후 5:21:39.381 	0.000011	0.000024	0.000951
오후 5:21:39.381 	0.000008	0.000027	0.000951
오후 5:21:39.383 	0.000015	0.000021	0.000951
오후 5:21:39.383 	-0.000008	0.000006	0.000951
오후 5:21:39.389 	-0.000009	0.000003	0.000951
오후 5:21:39.389 	0.000011	0.000026	0.000951
오후 5:21:39.413 	0.000000	0.000013	0.000951
오후 5:21:39.413 	0.000000	0.000009	0.000951
오후 5:21:39.414 	0.000013	0.000021	0.000951
오후 5:21:39.414 	0.000010	0.000021	0.000950
오후 5:21:39.415 	-0.000003	0.000013	0.000950
오후 5:21:39.415 	-0.000004	0.000002	0.000950
오후 5:21:39.416 	0.000013	0.000019	0.000950
오후 5:21:39.416 	-0.000002	0.000008	0.000950
오후 5:21:39.440 	0.000003	0.000011	0.000949
오후 5:21:39.440 	0.000019	0.000023	0.000949
오후 5:21:39.442 	-0.000001	0.000003	0.000948
오후 5:21:39.442 	0.000008	0.000016	0.000948
오후 5:21:39.444 	0.000012	0.000019	0.000947
오후 5:21:39.444 	0.000020	0.000022	0.000947
오후 5:21:39.452 	0.000004	0.000009	0.000946
오후 5:21:39.452 	0.000004	0.000019	0.000946
오후 5:21:39.462 	0.000009	0.000026	0.000945
오후 5:21:39.462 	0.000023	0.000030	0.000945
오후 5:21:39.483 	0.000002	0.000010	0.000944
오후 5:21:39.483 	0.000018	0.000022	0.000944
오후 5:21:39.484 	-0.000004	0.000008	0.000943
오후 5:21:39.484 	0.000034	0.000035	0.000942
오후 5:21:39.486 	0.000008	0.000010	0.000941
오후 5:21:39.486 	0.000009	0.000020	0.000941
오후 5:21:39.487 	0.000020	0.000025	0.000940
오후 5:21:39.487 	0.000009	0.000017	0.000940
오후 5:21:39.494 	0.000014	0.000016	0.000939
오후 5:21:39.494 	0.000018	0.000023	0.000938
오후 5:21:39.513 	0.000020	0.000024	0.000938
오후 5:21:39.513 	0.000019	0.000025	0.000937
오후 5:21:39.515 	0.000001	0.000010	0.000937
오후 5:21:39.515 	0.000011	0.000014	0.000937
오후 5:21:39.516 	0.000004	0.000012	0.000936
오후 5:21:39.516 	0.000003	0.000018	0.000936
오후 5:21:39.528 	0.000022	0.000021	0.000935
오후 5:21:39.528 	0.000018	0.000021	0.000935
오후 5:21:39.582 	0.000017	0.000014	0.000935
오후 5:21:39.582 	0.000007	0.000015	0.000934
오후 5:21:39.584 	0.000009	0.000021	0.000934
오후 5:21:39.584 	0.000026	0.000028	0.000934
오후 5:21:39.585 	0.000016	0.000018	0.000934
오후 5:21:39.585 	0.000030	0.000036	0.000934
오후 5:21:39.587 	0.000022	0.000032	0.000934
오후 5:21:39.587 	0.000017	0.000021	0.000934
오후 5:21:39.588 	0.000016	0.000019	0.000934
오후 5:21:39.588 	0.000015	0.000021	0.000934
오후 5:21:39.589 	0.000021	0.000028	0.000933
오후 5:21:39.589 	0.000019	0.000022	0.000933
오후 5:21:39.591 	0.000009	0.000012	0.000933
오후 5:21:39.591 	0.000028	0.000030	0.000933
오후 5:21:39.604 	0.000027	0.000039	0.000933
오후 5:21:39.604 	0.000017	0.000017	0.000933
오후 5:21:39.606 	0.000023	0.000016	0.000933
오후 5:21:39.606 	0.000013	0.000021	0.000933
오후 5:21:39.607 	0.000014	0.000018	0.000933
오후 5:21:39.607 	0.000025	0.000028	0.000933
오후 5:21:39.608 	0.000026	0.000021	0.000933
오후 5:21:39.608 	0.000007	0.000009	0.000932
오후 5:21:39.618 	0.000018	0.000017	0.000932
오후 5:21:39.618 	0.000013	0.000019	0.000932
오후 5:21:39.624 	0.000042	0.000035	0.000932
오후 5:21:39.624 	0.000025	0.000026	0.000931
오후 5:21:39.627 	0.000013	0.000003	0.000931
오후 5:21:39.627 	0.000004	-0.000019	0.000931
오후 5:21:39.648 	0.000013	0.000011	0.000931
오후 5:21:39.648 	0.000020	0.000030	0.000930
오후 5:21:39.650 	0.000014	0.000029	0.000930
오후 5:21:39.650 	0.000038	0.000042	0.000929
오후 5:21:39.651 	0.000026	0.000028	0.000929
오후 5:21:39.651 	0.000026	0.000031	0.000929
오후 5:21:39.655 	0.000016	0.000021	0.000928
오후 5:21:39.655 	0.000024	0.000025	0.000928
오후 5:21:39.663 	0.000012	0.000017	0.000928
오후 5:21:39.663 	0.000028	0.000028	0.000927
오후 5:21:39.697 	0.000022	0.000025	0.000927
오후 5:21:39.697 	0.000015	0.000021	0.000926
오후 5:21:39.698 	0.000030	0.000030	0.000926
오후 5:21:39.698 	0.000027	0.000021	0.000925
오후 5:21:39.700 	0.000009	0.000011	0.000925
오후 5:21:39.700 	0.000008	0.000012	0.000925
오후 5:21:39.701 	0.000024	0.000029	0.000924
오후 5:21:39.701 	0.000019	0.000021	0.000924
오후 5:21:39.702 	0.000019	0.000015	0.000924
오후 5:21:39.702 	0.000018	0.000018	0.000923
오후 5:21:39.705 	0.000035	0.000034	0.000923
오후 5:21:39.705 	0.000021	0.000021	0.000923
오후 5:21:39.714 	0.000015	0.000012	0.000922
오후 5:21:39.714 	0.000020	0.000021	0.000922
오후 5:21:39.735 	0.000015	0.000020	0.000921
오후 5:21:39.735 	0.000019	0.000023	0.000921
오후 5:21:39.737 	0.000016	0.000012	0.000920
오후 5:21:39.737 	0.000024	0.000025	0.000920
오후 5:21:39.738 	0.000020	0.000019	0.000920
오후 5:21:39.738 	0.000018	0.000021	0.000920
오후 5:21:39.748 	-0.000009	-0.000004	0.000920
오후 5:21:39.748 	0.000027	0.000024	0.000919
오후 5:21:39.782 	0.000014	0.000016	0.000919
오후 5:21:39.782 	0.000015	0.000016	0.000919
오후 5:21:39.783 	0.000021	0.000020	0.000918
오후 5:21:39.783 	0.000020	0.000016	0.000918
오후 5:21:39.784 	0.000009	0.000013	0.000918
오후 5:21:39.784 	0.000009	0.000020	0.000918
오후 5:21:39.785 	0.000020	0.000024	0.000917
오후 5:21:39.785 	0.000014	0.000014	0.000917
오후 5:21:39.786 	0.000002	0.000008	0.000917
오후 5:21:39.786 	0.000004	0.000015	0.000916
오후 5:21:39.791 	0.000014	0.000021	0.000916
오후 5:21:39.791 	0.000000	0.000009	0.000916
오후 5:21:39.825 	0.000007	0.000013	0.000916
오후 5:21:39.825 	0.000002	0.000009	0.000916
오후 5:21:39.835 	0.000014	0.000023	0.000916
오후 5:21:39.835 	0.000015	0.000017	0.000916
오후 5:21:39.861 	0.000008	0.000008	0.000915
오후 5:21:39.861 	0.000012	0.000013	0.000915
오후 5:21:39.864 	0.000030	0.000025	0.000915
오후 5:21:39.864 	0.000025	0.000024	0.000915
오후 5:21:39.866 	0.000006	0.000003	0.000915
오후 5:21:39.866 	0.000033	0.000025	0.000914
오후 5:21:39.868 	0.000027	0.000023	0.000914
오후 5:21:39.868 	0.000015	0.000012	0.000914
오후 5:21:39.893 	0.000026	0.000016	0.000914
오후 5:21:39.893 	0.000029	0.000023	0.000913
오후 5:21:39.896 	0.000018	0.000013	0.000913
