Time	EEG_Fp1	EEG_Fp2	PPG
오후 4:38:09.341 	0.000000	0.000019	0.000928
오후 4:38:09.371 	0.000034	0.000030	0.000927
오후 4:38:09.371 	0.000021	0.000024	0.000927
오후 4:38:09.374 	0.000010	0.000020	0.000927
오후 4:38:09.374 	-0.000019	0.000011	0.000926
오후 4:38:09.377 	0.000030	0.000028	0.000926
오후 4:38:09.377 	0.000025	0.000022	0.000926
오후 4:38:09.380 	0.000010	0.000019	0.000926
오후 4:38:09.380 	-0.000019	0.000007	0.000925
오후 4:38:09.399 	0.000012	0.000020	0.000925
오후 4:38:09.399 	0.000028	0.000023	0.000925
오후 4:38:09.401 	0.000014	0.000021	0.000925
오후 4:38:09.401 	-0.000009	0.000014	0.000925
오후 4:38:09.403 	0.000003	0.000024	0.000924
오후 4:38:09.403 	0.000036	0.000036	0.000924
오후 4:38:09.405 	0.000016	0.000021	0.000924
오후 4:38:09.405 	-0.000001	0.000014	0.000924
오후 4:38:09.406 	-0.000007	0.000015	0.000924
오후 4:38:09.406 	0.000037	0.000035	0.000924
오후 4:38:09.408 	0.000024	0.000024	0.000924
오후 4:38:09.408 	0.000012	0.000018	0.000923
오후 4:38:09.422 	-0.000012	0.000009	0.000923
오후 4:38:09.422 	0.000037	0.000038	0.000923
오후 4:38:09.423 	0.000037	0.000039	0.000923
오후 4:38:09.423 	0.000024	0.000034	0.000923
오후 4:38:09.425 	-0.000015	0.000016	0.000923
오후 4:38:09.425 	0.000013	0.000030	0.000923
오후 4:38:09.434 	0.000029	0.000032	0.000922
오후 4:38:09.434 	0.000012	0.000028	0.000922
오후 4:38:09.449 	-0.000007	0.000016	0.000922
오후 4:38:09.449 	0.000001	0.000025	0.000922
오후 4:38:09.457 	0.000038	0.000034	0.000922
오후 4:38:09.457 	0.000015	0.000023	0.000922
오후 4:38:09.468 	-0.000004	0.000015	0.000922
오후 4:38:09.468 	-0.000009	0.000012	0.000922
오후 4:38:09.469 	0.000029	0.000026	0.000922
오후 4:38:09.469 	0.000019	0.000019	0.000922
오후 4:38:09.471 	0.000009	0.000015	0.000921
오후 4:38:09.471 	-0.000016	0.000002	0.000921
오후 4:38:09.480 	0.000028	0.000021	0.000921
오후 4:38:09.480 	0.000022	0.000016	0.000921
오후 4:38:09.489 	0.000016	0.000021	0.000921
오후 4:38:09.489 	-0.000018	0.000008	0.000921
오후 4:38:09.490 	0.000009	0.000014	0.000921
오후 4:38:09.490 	0.000020	0.000018	0.000921
오후 4:38:09.500 	0.000009	0.000016	0.000921
오후 4:38:09.500 	-0.000016	0.000013	0.000921
오후 4:38:09.506 	-0.000004	0.000013	0.000921
오후 4:38:09.506 	0.000039	0.000030	0.000921
오후 4:38:09.507 	0.000022	0.000022	0.000921
오후 4:38:09.507 	0.000003	0.000010	0.000921
오후 4:38:09.513 	-0.000005	0.000011	0.000921
오후 4:38:09.513 	0.000043	0.000025	0.000921
오후 4:38:09.520 	0.000028	0.000017	0.000921
오후 4:38:09.520 	0.000007	0.000008	0.000921
오후 4:38:09.529 	-0.000013	0.000006	0.000920
오후 4:38:09.529 	0.000038	0.000025	0.000921
오후 4:38:09.533 	0.000034	0.000020	0.000920
오후 4:38:09.533 	0.000028	0.000021	0.000920
오후 4:38:09.542 	-0.000004	0.000009	0.000920
오후 4:38:09.542 	0.000025	0.000018	0.000920
오후 4:38:09.554 	0.000036	0.000024	0.000920
오후 4:38:09.554 	0.000017	0.000016	0.000920
오후 4:38:09.555 	-0.000010	0.000002	0.000920
오후 4:38:09.555 	-0.000009	0.000004	0.000920
오후 4:38:09.566 	0.000034	0.000019	0.000920
오후 4:38:09.566 	0.000021	0.000013	0.000920
오후 4:38:09.574 	0.000004	0.000011	0.000920
오후 4:38:09.574 	-0.000008	0.000000	0.000920
오후 4:38:09.579 	0.000046	0.000029	0.000920
오후 4:38:09.579 	0.000030	0.000020	0.000920
오후 4:38:09.589 	0.000022	0.000023	0.000920
오후 4:38:09.589 	-0.000008	0.000009	0.000920
오후 4:38:09.600 	0.000038	0.000027	0.000920
오후 4:38:09.600 	0.000033	0.000022	0.000920
오후 4:38:09.602 	0.000019	0.000020	0.000920
오후 4:38:09.602 	-0.000008	0.000009	0.000920
오후 4:38:09.608 	0.000024	0.000025	0.000920
오후 4:38:09.608 	0.000033	0.000027	0.000920
오후 4:38:09.621 	0.000013	0.000013	0.000920
오후 4:38:09.621 	-0.000005	0.000007	0.000920
오후 4:38:09.626 	0.000004	0.000010	0.000920
오후 4:38:09.626 	0.000036	0.000026	0.000920
오후 4:38:09.635 	0.000029	0.000022	0.000919
오후 4:38:09.635 	0.000012	0.000015	0.000919
오후 4:38:09.644 	-0.000006	0.000007	0.000919
오후 4:38:09.644 	0.000039	0.000028	0.000919
오후 4:38:09.656 	0.000025	0.000019	0.000919
오후 4:38:09.656 	0.000008	0.000016	0.000919
오후 4:38:09.657 	-0.000019	0.000002	0.000919
오후 4:38:09.657 	0.000030	0.000024	0.000919
오후 4:38:09.663 	0.000032	0.000021	0.000919
오후 4:38:09.663 	0.000021	0.000021	0.000918
오후 4:38:09.678 	-0.000004	0.000013	0.000918
오후 4:38:09.678 	0.000028	0.000024	0.000918
오후 4:38:09.679 	0.000043	0.000036	0.000918
오후 4:38:09.679 	0.000016	0.000017	0.000918
오후 4:38:09.686 	-0.000006	0.000008	0.000918
오후 4:38:09.686 	0.000005	0.000016	0.000918
오후 4:38:09.698 	0.000038	0.000030	0.000918
오후 4:38:09.698 	0.000016	0.000015	0.000918
오후 4:38:09.702 	-0.000000	0.000011	0.000918
오후 4:38:09.702 	-0.000005	0.000007	0.000918
오후 4:38:09.712 	0.000039	0.000027	0.000919
오후 4:38:09.712 	0.000023	0.000018	0.000919
오후 4:38:09.721 	0.000010	0.000013	0.000920
오후 4:38:09.721 	-0.000011	0.000008	0.000920
오후 4:38:09.732 	0.000034	0.000028	0.000921
오후 4:38:09.732 	0.000028	0.000022	0.000922
오후 4:38:09.736 	0.000012	0.000018	0.000924
오후 4:38:09.736 	-0.000009	0.000013	0.000925
오후 4:38:09.745 	0.000021	0.000025	0.000927
오후 4:38:09.745 	0.000038	0.000031	0.000928
오후 4:38:09.754 	0.000016	0.000020	0.000930
오후 4:38:09.754 	-0.000007	0.000007	0.000932
오후 4:38:09.757 	0.000008	0.000018	0.000933
오후 4:38:09.757 	0.000047	0.000029	0.000935
오후 4:38:09.767 	0.000029	0.000024	0.000937
오후 4:38:09.767 	0.000013	0.000017	0.000939
오후 4:38:09.775 	-0.000003	0.000017	0.000941
오후 4:38:09.775 	0.000041	0.000025	0.000942
오후 4:38:09.788 	0.000021	0.000016	0.000944
오후 4:38:09.788 	0.000011	0.000011	0.000945
오후 4:38:09.789 	-0.000016	0.000003	0.000947
오후 4:38:09.789 	0.000027	0.000019	0.000948
오후 4:38:09.801 	0.000031	0.000022	0.000949
오후 4:38:09.801 	0.000019	0.000015	0.000950
오후 4:38:09.810 	-0.000011	-0.000001	0.000951
오후 4:38:09.810 	0.000025	0.000023	0.000952
오후 4:38:09.822 	0.000037	0.000025	0.000953
오후 4:38:09.822 	0.000021	0.000013	0.000953
오후 4:38:09.823 	-0.000003	0.000005	0.000954
오후 4:38:09.823 	0.000007	0.000014	0.000954
오후 4:38:09.828 	0.000046	0.000028	0.000954
오후 4:38:09.828 	0.000022	0.000014	0.000954
오후 4:38:09.843 	0.000005	0.000006	0.000954
오후 4:38:09.843 	-0.000013	-0.000000	0.000954
오후 4:38:09.845 	0.000037	0.000017	0.000954
오후 4:38:09.845 	0.000030	0.000018	0.000954
오후 4:38:09.857 	0.000014	0.000007	0.000954
오후 4:38:09.857 	-0.000008	-0.000003	0.000954
오후 4:38:09.864 	0.000038	0.000018	0.000954
오후 4:38:09.864 	0.000039	0.000014	0.000953
오후 4:38:09.872 	0.000024	0.000012	0.000953
오후 4:38:09.872 	-0.000013	-0.000006	0.000952
오후 4:38:09.880 	0.000017	0.000009	0.000952
오후 4:38:09.880 	0.000034	0.000020	0.000952
오후 4:38:09.886 	0.000025	0.000014	0.000951
오후 4:38:09.886 	-0.000004	0.000003	0.000951
오후 4:38:09.937 	0.000008	0.000008	0.000950
오후 4:38:09.937 	0.000041	0.000017	0.000950
오후 4:38:09.942 	0.000025	0.000014	0.000950
오후 4:38:09.942 	0.000004	0.000001	0.000949
오후 4:38:09.944 	-0.000006	-0.000001	0.000949
오후 4:38:09.944 	0.000042	0.000020	0.000948
오후 4:38:09.945 	0.000025	0.000014	0.000948
오후 4:38:09.945 	0.000014	0.000013	0.000948
오후 4:38:09.947 	-0.000016	0.000001	0.000947
오후 4:38:09.947 	0.000031	0.000021	0.000947
오후 4:38:09.959 	0.000026	0.000014	0.000946
오후 4:38:09.959 	0.000012	0.000006	0.000946
오후 4:38:09.964 	-0.000013	0.000000	0.000945
오후 4:38:09.964 	0.000021	0.000015	0.000945
오후 4:38:09.974 	0.000033	0.000016	0.000945
오후 4:38:09.974 	0.000017	0.000013	0.000944
오후 4:38:09.982 	-0.000016	-0.000002	0.000943
오후 4:38:09.982 	-0.000006	0.000001	0.000943
오후 4:38:09.995 	0.000030	0.000014	0.000942
오후 4:38:09.995 	0.000014	0.000007	0.000942
오후 4:38:09.997 	-0.000002	0.000001	0.000941
오후 4:38:09.997 	-0.000015	-0.000001	0.000941
오후 4:38:10.007 	0.000031	0.000013	0.000941
오후 4:38:10.007 	0.000013	0.000008	0.000940
오후 4:38:10.023 	0.000007	0.000006	0.000940
오후 4:38:10.023 	-0.000018	-0.000002	0.000939
오후 4:38:10.024 	0.000032	0.000024	0.000939
오후 4:38:10.024 	0.000029	0.000017	0.000939
오후 4:38:10.029 	0.000014	0.000012	0.000938
오후 4:38:10.029 	-0.000016	0.000004	0.000938
오후 4:38:10.038 	0.000015	0.000017	0.000938
오후 4:38:10.038 	0.000032	0.000021	0.000938
오후 4:38:10.086 	0.000018	0.000016	0.000938
오후 4:38:10.086 	-0.000004	0.000008	0.000937
오후 4:38:10.088 	0.000011	0.000016	0.000937
오후 4:38:10.088 	0.000039	0.000024	0.000937
오후 4:38:10.089 	0.000025	0.000024	0.000937
오후 4:38:10.089 	0.000000	0.000012	0.000937
오후 4:38:10.091 	-0.000006	0.000013	0.000937
오후 4:38:10.091 	0.000038	0.000028	0.000937
오후 4:38:10.092 	0.000025	0.000020	0.000937
오후 4:38:10.092 	0.000014	0.000017	0.000937
오후 4:38:10.094 	-0.000013	0.000003	0.000937
오후 4:38:10.094 	0.000037	0.000025	0.000937
오후 4:38:10.107 	0.000037	0.000026	0.000937
오후 4:38:10.107 	0.000020	0.000017	0.000937
오후 4:38:10.108 	-0.000010	0.000006	0.000937
오후 4:38:10.108 	0.000020	0.000021	0.000937
오후 4:38:10.109 	0.000041	0.000025	0.000937
오후 4:38:10.109 	0.000026	0.000018	0.000937
오후 4:38:10.110 	-0.000000	0.000005	0.000937
오후 4:38:10.110 	0.000010	0.000014	0.000937
오후 4:38:10.111 	0.000040	0.000021	0.000937
오후 4:38:10.111 	0.000021	0.000017	0.000937
오후 4:38:10.112 	0.000007	0.000013	0.000937
오후 4:38:10.112 	-0.000002	0.000011	0.000937
오후 4:38:10.120 	0.000046	0.000026	0.000936
오후 4:38:10.120 	0.000028	0.000018	0.000936
오후 4:38:10.128 	0.000018	0.000013	0.000936
오후 4:38:10.128 	-0.000016	-0.000003	0.000936
오후 4:38:10.129 	0.000038	0.000026	0.000935
오후 4:38:10.129 	0.000030	0.000019	0.000935
오후 4:38:10.149 	0.000020	0.000016	0.000935
오후 4:38:10.149 	-0.000017	-0.000008	0.000934
오후 4:38:10.151 	0.000012	0.000009	0.000934
오후 4:38:10.151 	0.000034	0.000018	0.000934
오후 4:38:10.152 	0.000014	0.000010	0.000934
오후 4:38:10.152 	-0.000004	0.000005	0.000933
오후 4:38:10.157 	0.000001	0.000006	0.000933
오후 4:38:10.157 	0.000033	0.000018	0.000933
오후 4:38:10.180 	0.000013	0.000009	0.000933
오후 4:38:10.180 	-0.000001	0.000002	0.000932
오후 4:38:10.181 	-0.000012	0.000003	0.000932
오후 4:38:10.181 	0.000032	0.000021	0.000932
오후 4:38:10.183 	0.000018	0.000011	0.000931
오후 4:38:10.183 	0.000011	0.000014	0.000931
오후 4:38:10.193 	-0.000016	0.000002	0.000930
오후 4:38:10.193 	0.000027	0.000021	0.000930
오후 4:38:10.201 	0.000028	0.000021	0.000930
오후 4:38:10.201 	0.000017	0.000018	0.000929
오후 4:38:10.207 	-0.000022	-0.000006	0.000929
오후 4:38:10.207 	0.000008	0.000011	0.000929
오후 4:38:10.214 	0.000033	0.000017	0.000928
오후 4:38:10.214 	0.000021	0.000017	0.000928
오후 4:38:10.236 	-0.000011	0.000003	0.000928
오후 4:38:10.236 	-0.000005	0.000009	0.000928
오후 4:38:10.238 	0.000034	0.000024	0.000928
오후 4:38:10.238 	0.000017	0.000015	0.000927
오후 4:38:10.240 	-0.000004	0.000003	0.000927
오후 4:38:10.240 	-0.000012	0.000004	0.000927
오후 4:38:10.245 	0.000026	0.000015	0.000927
오후 4:38:10.245 	0.000018	0.000016	0.000926
오후 4:38:10.265 	0.000004	0.000009	0.000926
오후 4:38:10.265 	-0.000020	0.000000	0.000926
오후 4:38:10.266 	0.000025	0.000018	0.000926
오후 4:38:10.266 	0.000025	0.000014	0.000925
오후 4:38:10.267 	0.000009	0.000006	0.000925
오후 4:38:10.267 	-0.000017	0.000002	0.000925
오후 4:38:10.276 	0.000018	0.000019	0.000925
오후 4:38:10.276 	0.000038	0.000022	0.000925
오후 4:38:10.284 	0.000017	0.000013	0.000924
오후 4:38:10.284 	0.000008	0.000013	0.000924
오후 4:38:10.296 	0.000008	0.000017	0.000924
오후 4:38:10.296 	0.000041	0.000028	0.000924
오후 4:38:10.301 	0.000023	0.000020	0.000924
오후 4:38:10.301 	0.000007	0.000011	0.000924
오후 4:38:10.312 	-0.000013	-0.000002	0.000924
오후 4:38:10.312 	0.000030	0.000017	0.000924
오후 4:38:10.347 	0.000019	0.000011	0.000923
오후 4:38:10.347 	0.000006	0.000007	0.000923
오후 4:38:10.348 	-0.000021	-0.000005	0.000923
오후 4:38:10.348 	0.000021	0.000014	0.000923
오후 4:38:10.349 	0.000022	0.000012	0.000923
오후 4:38:10.349 	0.000007	0.000002	0.000923
오후 4:38:10.350 	-0.000023	-0.000007	0.000923
오후 4:38:10.350 	0.000011	0.000009	0.000923
오후 4:38:10.351 	0.000028	0.000016	0.000922
오후 4:38:10.351 	0.000015	0.000011	0.000922
오후 4:38:10.354 	-0.000008	0.000001	0.000922
오후 4:38:10.354 	-0.000002	0.000003	0.000922
오후 4:38:10.367 	0.000037	0.000018	0.000922
오후 4:38:10.367 	0.000012	0.000004	0.000922
오후 4:38:10.370 	0.000002	0.000005	0.000922
오후 4:38:10.370 	-0.000016	-0.000003	0.000922
오후 4:38:10.382 	0.000036	0.000027	0.000922
오후 4:38:10.382 	0.000014	0.000012	0.000922
오후 4:38:10.424 	0.000001	0.000002	0.000922
오후 4:38:10.424 	-0.000023	0.000001	0.000922
오후 4:38:10.427 	0.000022	0.000018	0.000922
오후 4:38:10.427 	0.000023	0.000017	0.000922
오후 4:38:10.429 	0.000009	0.000007	0.000921
오후 4:38:10.429 	-0.000025	-0.000005	0.000921
오후 4:38:10.432 	0.000007	0.000009	0.000921
오후 4:38:10.432 	0.000026	0.000014	0.000921
오후 4:38:10.461 	0.000006	0.000006	0.000921
오후 4:38:10.461 	-0.000008	-0.000002	0.000922
오후 4:38:10.464 	-0.000008	0.000000	0.000921
오후 4:38:10.464 	0.000034	0.000017	0.000921
오후 4:38:10.467 	0.000016	0.000009	0.000921
오후 4:38:10.467 	0.000001	0.000005	0.000921
오후 4:38:10.470 	-0.000011	0.000002	0.000921
오후 4:38:10.470 	0.000036	0.000028	0.000921
오후 4:38:10.497 	0.000018	0.000017	0.000921
오후 4:38:10.497 	0.000014	0.000010	0.000921
오후 4:38:10.500 	-0.000020	-0.000003	0.000921
오후 4:38:10.500 	0.000018	0.000011	0.000921
오후 4:38:10.503 	0.000017	0.000010	0.000921
오후 4:38:10.503 	0.000005	0.000002	0.000921
오후 4:38:10.506 	-0.000019	-0.000008	0.000921
오후 4:38:10.506 	0.000007	0.000004	0.000921
오후 4:38:10.532 	0.000030	0.000013	0.000921
오후 4:38:10.532 	0.000011	0.000010	0.000921
오후 4:38:10.534 	-0.000018	-0.000006	0.000921
오후 4:38:10.534 	-0.000008	0.000001	0.000921
오후 4:38:10.536 	0.000030	0.000016	0.000921
오후 4:38:10.536 	0.000012	0.000009	0.000921
오후 4:38:10.538 	-0.000002	0.000001	0.000920
오후 4:38:10.538 	-0.000013	-0.000000	0.000920
오후 4:38:10.540 	0.000035	0.000019	0.000920
오후 4:38:10.540 	0.000014	0.000012	0.000920
오후 4:38:10.541 	-0.000002	0.000002	0.000920
오후 4:38:10.541 	-0.000026	-0.000004	0.000920
오후 4:38:10.553 	0.000013	0.000009	0.000920
오후 4:38:10.553 	0.000020	0.000014	0.000920
오후 4:38:10.555 	0.000007	0.000011	0.000920
오후 4:38:10.555 	-0.000016	0.000003	0.000920
오후 4:38:10.556 	0.000004	0.000008	0.000920
오후 4:38:10.556 	0.000030	0.000021	0.000920
오후 4:38:10.557 	0.000011	0.000011	0.000920
오후 4:38:10.557 	-0.000015	0.000004	0.000920
오후 4:38:10.581 	-0.000007	0.000008	0.000920
오후 4:38:10.581 	0.000029	0.000018	0.000920
오후 4:38:10.590 	0.000013	0.000009	0.000920
오후 4:38:10.590 	0.000002	0.000008	0.000920
오후 4:38:10.601 	-0.000015	-0.000001	0.000919
오후 4:38:10.601 	0.000028	0.000017	0.000919
오후 4:38:10.641 	0.000018	0.000015	0.000919
오후 4:38:10.641 	0.000010	0.000011	0.000919
오후 4:38:10.644 	-0.000017	-0.000003	0.000919
오후 4:38:10.644 	0.000031	0.000017	0.000919
오후 4:38:10.647 	0.000026	0.000016	0.000919
오후 4:38:10.647 	0.000013	0.000010	0.000919
오후 4:38:10.649 	-0.000015	-0.000001	0.000919
오후 4:38:10.649 	0.000013	0.000010	0.000919
오후 4:38:10.676 	0.000027	0.000010	0.000919
오후 4:38:10.676 	0.000014	0.000005	0.000919
오후 4:38:10.679 	-0.000013	-0.000004	0.000920
오후 4:38:10.679 	-0.000008	0.000005	0.000920
오후 4:38:10.681 	0.000033	0.000019	0.000920
오후 4:38:10.681 	0.000009	0.000010	0.000921
오후 4:38:10.683 	-0.000006	0.000007	0.000922
오후 4:38:10.683 	-0.000013	0.000004	0.000923
오후 4:38:10.685 	0.000032	0.000022	0.000924
오후 4:38:10.685 	0.000028	0.000021	0.000925
오후 4:38:10.699 	0.000008	0.000011	0.000927
오후 4:38:10.699 	-0.000018	0.000004	0.000928
오후 4:38:10.700 	0.000026	0.000024	0.000930
오후 4:38:10.700 	0.000024	0.000014	0.000932
오후 4:38:10.701 	0.000019	0.000015	0.000933
오후 4:38:10.701 	-0.000008	0.000008	0.000935
오후 4:38:10.702 	0.000011	0.000016	0.000937
오후 4:38:10.702 	0.000023	0.000016	0.000938
오후 4:38:10.705 	0.000011	0.000013	0.000940
오후 4:38:10.705 	-0.000015	0.000004	0.000942
오후 4:38:10.706 	-0.000010	0.000005	0.000943
오후 4:38:10.706 	0.000029	0.000022	0.000945
오후 4:38:10.707 	0.000009	0.000014	0.000946
오후 4:38:10.707 	-0.000007	0.000004	0.000948
오후 4:38:10.718 	-0.000014	0.000003	0.000949
오후 4:38:10.718 	0.000030	0.000021	0.000950
오후 4:38:10.720 	0.000012	0.000012	0.000951
오후 4:38:10.720 	0.000007	0.000012	0.000952
오후 4:38:10.722 	-0.000019	0.000001	0.000952
오후 4:38:10.722 	0.000024	0.000023	0.000953
오후 4:38:10.731 	0.000025	0.000021	0.000953
오후 4:38:10.731 	0.000013	0.000018	0.000954
오후 4:38:10.752 	-0.000014	0.000005	0.000954
오후 4:38:10.752 	0.000011	0.000014	0.000954
오후 4:38:10.755 	0.000027	0.000023	0.000954
오후 4:38:10.755 	0.000023	0.000021	0.000954
오후 4:38:10.756 	-0.000000	0.000018	0.000954
오후 4:38:10.756 	0.000000	0.000021	0.000954
오후 4:38:10.761 	0.000036	0.000030	0.000954
오후 4:38:10.761 	0.000018	0.000024	0.000953
오후 4:38:10.784 	-0.000001	0.000016	0.000953
오후 4:38:10.784 	-0.000016	0.000009	0.000952
오후 4:38:10.786 	0.000031	0.000024	0.000952
오후 4:38:10.786 	0.000024	0.000023	0.000951
오후 4:38:10.787 	0.000016	0.000018	0.000951
오후 4:38:10.787 	-0.000018	0.000001	0.000950
오후 4:38:10.792 	0.000032	0.000022	0.000950
오후 4:38:10.792 	0.000039	0.000025	0.000950
오후 4:38:10.804 	0.000026	0.000020	0.000950
오후 4:38:10.804 	-0.000008	0.000004	0.000949
오후 4:38:10.810 	0.000025	0.000019	0.000949
오후 4:38:10.810 	0.000046	0.000028	0.000948
오후 4:38:10.819 	0.000030	0.000021	0.000948
오후 4:38:10.819 	0.000004	0.000010	0.000947
오후 4:38:10.828 	0.000007	0.000012	0.000947
오후 4:38:10.828 	0.000044	0.000030	0.000947
오후 4:38:10.840 	0.000026	0.000020	0.000946
오후 4:38:10.840 	0.000013	0.000016	0.000946
오후 4:38:10.841 	-0.000001	0.000008	0.000945
오후 4:38:10.841 	0.000040	0.000028	0.000945
오후 4:38:10.848 	0.000026	0.000021	0.000945
오후 4:38:10.848 	0.000011	0.000010	0.000944
오후 4:38:10.861 	-0.000014	-0.000003	0.000944
오후 4:38:10.861 	0.000040	0.000024	0.000943
오후 4:38:10.865 	0.000032	0.000015	0.000942
오후 4:38:10.865 	0.000019	0.000011	0.000942
오후 4:38:10.870 	-0.000008	-0.000001	0.000941
오후 4:38:10.870 	0.000027	0.000018	0.000941
오후 4:38:10.881 	0.000042	0.000021	0.000941
오후 4:38:10.881 	0.000028	0.000017	0.000940
오후 4:38:10.886 	-0.000000	0.000010	0.000940
오후 4:38:10.886 	0.000003	0.000015	0.000940
오후 4:38:10.940 	0.000037	0.000028	0.000939
오후 4:38:10.940 	0.000024	0.000019	0.000939
오후 4:38:10.941 	0.000004	0.000008	0.000939
오후 4:38:10.941 	-0.000011	0.000008	0.000938
오후 4:38:10.942 	0.000035	0.000030	0.000938
오후 4:38:10.942 	0.000020	0.000021	0.000938
오후 4:38:10.943 	0.000001	0.000013	0.000938
오후 4:38:10.943 	-0.000021	0.000008	0.000938
오후 4:38:10.945 	0.000022	0.000027	0.000938
오후 4:38:10.945 	0.000020	0.000022	0.000938
오후 4:38:10.946 	0.000009	0.000019	0.000938
오후 4:38:10.946 	-0.000019	0.000008	0.000937
오후 4:38:10.947 	0.000009	0.000021	0.000937
오후 4:38:10.947 	0.000031	0.000029	0.000937
오후 4:38:10.955 	0.000007	0.000016	0.000937
오후 4:38:10.955 	-0.000011	0.000009	0.000937
오후 4:38:10.962 	-0.000003	0.000012	0.000937
오후 4:38:10.962 	0.000032	0.000027	0.000938
오후 4:38:10.966 	0.000013	0.000019	0.000938
오후 4:38:10.966 	-0.000002	0.000015	0.000938
오후 4:38:10.975 	-0.000024	0.000003	0.000938
오후 4:38:10.975 	0.000025	0.000025	0.000938
오후 4:38:10.987 	0.000016	0.000022	0.000938
오후 4:38:10.987 	0.000008	0.000018	0.000938
오후 4:38:10.990 	-0.000019	0.000004	0.000937
오후 4:38:10.990 	0.000026	0.000026	0.000937
오후 4:38:10.997 	0.000026	0.000023	0.000937
오후 4:38:10.997 	0.000014	0.000018	0.000937
오후 4:38:11.010 	-0.000011	0.000013	0.000937
오후 4:38:11.010 	0.000014	0.000019	0.000937
오후 4:38:11.014 	0.000031	0.000028	0.000937
오후 4:38:11.014 	0.000015	0.000017	0.000937
오후 4:38:11.023 	-0.000008	0.000009	0.000937
오후 4:38:11.023 	-0.000008	0.000010	0.000937
오후 4:38:11.031 	0.000035	0.000025	0.000936
오후 4:38:11.031 	0.000014	0.000010	0.000936
오후 4:38:11.038 	-0.000001	0.000007	0.000936
오후 4:38:11.038 	-0.000016	0.000002	0.000935
오후 4:38:11.102 	0.000026	0.000018	0.000935
오후 4:38:11.102 	0.000015	0.000016	0.000935
오후 4:38:11.105 	0.000000	0.000012	0.000934
오후 4:38:11.105 	-0.000017	0.000003	0.000934
오후 4:38:11.106 	0.000024	0.000023	0.000934
오후 4:38:11.106 	0.000030	0.000025	0.000933
오후 4:38:11.107 	0.000018	0.000021	0.000933
오후 4:38:11.107 	-0.000011	0.000010	0.000933
오후 4:38:11.108 	0.000013	0.000021	0.000933
오후 4:38:11.108 	0.000036	0.000027	0.000932
오후 4:38:11.109 	0.000014	0.000017	0.000932
오후 4:38:11.109 	-0.000002	0.000012	0.000932
오후 4:38:11.110 	-0.000005	0.000006	0.000931
오후 4:38:11.110 	0.000033	0.000024	0.000931
오후 4:38:11.126 	0.000018	0.000014	0.000931
오후 4:38:11.126 	0.000004	0.000010	0.000931
오후 4:38:11.127 	-0.000011	0.000007	0.000930
오후 4:38:11.127 	0.000032	0.000022	0.000930
오후 4:38:11.128 	0.000024	0.000017	0.000930
오후 4:38:11.128 	0.000011	0.000016	0.000929
오후 4:38:11.129 	-0.000011	0.000009	0.000929
오후 4:38:11.129 	0.000025	0.000023	0.000929
오후 4:38:11.130 	0.000029	0.000025	0.000928
오후 4:38:11.130 	0.000015	0.000018	0.000928
오후 4:38:11.141 	-0.000016	0.000003	0.000928
오후 4:38:11.141 	0.000006	0.000011	0.000928
오후 4:38:11.151 	0.000028	0.000017	0.000928
오후 4:38:11.151 	0.000012	0.000011	0.000927
오후 4:38:11.164 	-0.000010	0.000001	0.000927
오후 4:38:11.164 	-0.000006	0.000006	0.000927
오후 4:38:11.166 	0.000041	0.000027	0.000927
오후 4:38:11.166 	0.000020	0.000017	0.000927
오후 4:38:11.174 	0.000005	0.000015	0.000927
오후 4:38:11.174 	-0.000017	0.000002	0.000926
오후 4:38:11.188 	0.000030	0.000023	0.000926
오후 4:38:11.188 	0.000017	0.000015	0.000926
오후 4:38:11.189 	0.000000	0.000007	0.000926
오후 4:38:11.189 	-0.000027	-0.000002	0.000925
오후 4:38:11.216 	0.000017	0.000014	0.000925
오후 4:38:11.216 	0.000021	0.000013	0.000925
오후 4:38:11.224 	0.000008	0.000006	0.000925
오후 4:38:11.224 	-0.000018	-0.000003	0.000925
오후 4:38:11.238 	0.000007	0.000008	0.000925
오후 4:38:11.238 	0.000026	0.000020	0.000924
오후 4:38:11.239 	0.000003	0.000007	0.000924
오후 4:38:11.239 	-0.000017	-0.000000	0.000924
오후 4:38:11.251 	-0.000017	-0.000002	0.000924
오후 4:38:11.251 	0.000026	0.000018	0.000924
오후 4:38:11.260 	0.000011	0.000011	0.000924
오후 4:38:11.260 	-0.000008	0.000005	0.000924
오후 4:38:11.271 	-0.000015	0.000006	0.000924
오후 4:38:11.271 	0.000028	0.000024	0.000924
오후 4:38:11.273 	0.000027	0.000027	0.000924
오후 4:38:11.273 	0.000007	0.000016	0.000924
오후 4:38:11.292 	-0.000023	0.000008	0.000924
오후 4:38:11.292 	0.000016	0.000013	0.000923
오후 4:38:11.323 	0.000017	0.000021	0.000923
오후 4:38:11.323 	0.000005	0.000014	0.000923
오후 4:38:11.325 	-0.000024	0.000000	0.000923
오후 4:38:11.325 	-0.000004	0.000008	0.000923
오후 4:38:11.327 	0.000025	0.000021	0.000923
오후 4:38:11.327 	0.000008	0.000011	0.000923
오후 4:38:11.328 	-0.000018	0.000000	0.000923
오후 4:38:11.328 	-0.000019	0.000002	0.000923
오후 4:38:11.329 	0.000018	0.000015	0.000923
오후 4:38:11.329 	0.000007	0.000007	0.000923
오후 4:38:11.331 	-0.000006	0.000010	0.000923
