Time	EEG_Fp1	EEG_Fp2	PPG
오후 3:39:47.744 	0.000013	0.000013	0.000891
오후 3:39:47.754 	0.000000	0.000003	0.000891
오후 3:39:47.754 	0.000005	0.000011	0.000891
오후 3:39:47.762 	0.000023	0.000019	0.000891
오후 3:39:47.762 	0.000020	0.000014	0.000891
오후 3:39:47.768 	0.000014	0.000009	0.000890
오후 3:39:47.768 	0.000013	0.000004	0.000890
오후 3:39:47.775 	0.000025	0.000018	0.000890
오후 3:39:47.775 	0.000021	0.000014	0.000890
오후 3:39:47.788 	0.000018	0.000015	0.000890
오후 3:39:47.788 	0.000012	0.000008	0.000890
오후 3:39:47.789 	0.000023	0.000019	0.000890
오후 3:39:47.789 	0.000020	0.000018	0.000890
오후 3:39:47.800 	0.000021	0.000016	0.000890
오후 3:39:47.800 	0.000005	0.000004	0.000890
오후 3:39:47.808 	0.000023	0.000020	0.000890
오후 3:39:47.808 	0.000026	0.000022	0.000890
오후 3:39:47.813 	0.000018	0.000013	0.000889
오후 3:39:47.813 	0.000013	0.000008	0.000889
오후 3:39:47.822 	0.000023	0.000020	0.000889
오후 3:39:47.822 	0.000027	0.000021	0.000889
오후 3:39:47.833 	0.000025	0.000023	0.000888
오후 3:39:47.833 	0.000022	0.000014	0.000888
오후 3:39:47.859 	0.000022	0.000014	0.000888
오후 3:39:47.859 	0.000032	0.000028	0.000888
오후 3:39:47.867 	0.000031	0.000028	0.000888
오후 3:39:47.867 	0.000019	0.000016	0.000888
오후 3:39:47.875 	0.000017	0.000015	0.000888
오후 3:39:47.875 	0.000030	0.000027	0.000888
오후 3:39:47.907 	0.000035	0.000033	0.000888
오후 3:39:47.907 	0.000029	0.000025	0.000889
오후 3:39:47.909 	0.000016	0.000014	0.000890
오후 3:39:47.909 	0.000031	0.000025	0.000890
오후 3:39:47.910 	0.000028	0.000022	0.000892
오후 3:39:47.910 	0.000023	0.000011	0.000894
오후 3:39:47.911 	0.000008	-0.000002	0.000896
오후 3:39:47.911 	0.000013	0.000012	0.000899
오후 3:39:47.919 	0.000024	0.000020	0.000903
오후 3:39:47.919 	0.000028	0.000024	0.000906
오후 3:39:47.932 	0.000012	0.000007	0.000911
오후 3:39:47.932 	0.000013	0.000012	0.000916
오후 3:39:47.936 	0.000027	0.000027	0.000921
오후 3:39:47.936 	0.000021	0.000020	0.000927
오후 3:39:47.943 	0.000020	0.000019	0.000933
오후 3:39:47.943 	0.000013	0.000014	0.000939
오후 3:39:47.951 	0.000029	0.000021	0.000945
오후 3:39:47.951 	0.000025	0.000023	0.000952
오후 3:39:47.952 	0.000018	0.000022	0.000958
오후 3:39:47.952 	0.000012	0.000010	0.000964
오후 3:39:47.963 	0.000020	0.000018	0.000971
오후 3:39:47.963 	0.000020	0.000021	0.000977
오후 3:39:47.967 	0.000017	0.000020	0.000982
오후 3:39:47.967 	0.000008	0.000014	0.000988
오후 3:39:47.968 	0.000013	0.000017	0.000992
오후 3:39:47.968 	0.000022	0.000027	0.000997
오후 3:39:47.983 	0.000020	0.000024	0.001002
오후 3:39:47.983 	0.000010	0.000017	0.001006
오후 3:39:47.987 	0.000008	0.000010	0.001009
오후 3:39:47.987 	0.000021	0.000025	0.001013
오후 3:39:47.996 	0.000024	0.000029	0.001015
오후 3:39:47.996 	0.000021	0.000023	0.001017
오후 3:39:48.003 	0.000024	0.000022	0.001019
오후 3:39:48.003 	0.000025	0.000031	0.001021
오후 3:39:48.010 	0.000033	0.000033	0.001022
오후 3:39:48.010 	0.000024	0.000025	0.001023
오후 3:39:48.017 	0.000013	0.000016	0.001024
오후 3:39:48.017 	0.000025	0.000027	0.001024
오후 3:39:48.019 	0.000025	0.000030	0.001024
오후 3:39:48.019 	0.000025	0.000026	0.001024
오후 3:39:48.031 	0.000014	0.000020	0.001023
오후 3:39:48.031 	0.000016	0.000023	0.001022
오후 3:39:48.035 	0.000023	0.000034	0.001021
오후 3:39:48.035 	0.000013	0.000023	0.001021
오후 3:39:48.051 	0.000002	0.000009	0.001020
오후 3:39:48.051 	0.000017	0.000023	0.001019
오후 3:39:48.052 	0.000021	0.000025	0.001017
오후 3:39:48.052 	0.000021	0.000026	0.001016
오후 3:39:48.058 	0.000008	0.000018	0.001015
오후 3:39:48.058 	0.000008	0.000013	0.001013
오후 3:39:48.071 	0.000021	0.000025	0.001013
오후 3:39:48.071 	0.000022	0.000030	0.001011
오후 3:39:48.077 	0.000020	0.000021	0.001010
오후 3:39:48.077 	0.000010	0.000012	0.001009
오후 3:39:48.082 	0.000018	0.000018	0.001008
오후 3:39:48.082 	0.000020	0.000019	0.001006
오후 3:39:48.093 	0.000021	0.000020	0.001005
오후 3:39:48.093 	0.000012	0.000012	0.001004
오후 3:39:48.095 	0.000016	0.000018	0.001003
오후 3:39:48.095 	0.000028	0.000031	0.001001
오후 3:39:48.107 	0.000023	0.000022	0.001000
오후 3:39:48.107 	0.000010	0.000014	0.000998
오후 3:39:48.114 	0.000018	0.000020	0.000997
오후 3:39:48.114 	0.000033	0.000033	0.000995
오후 3:39:48.129 	0.000018	0.000021	0.000993
오후 3:39:48.129 	0.000017	0.000025	0.000991
오후 3:39:48.130 	0.000014	0.000013	0.000988
오후 3:39:48.130 	0.000030	0.000026	0.000986
오후 3:39:48.131 	0.000026	0.000026	0.000984
오후 3:39:48.131 	0.000028	0.000029	0.000981
오후 3:39:48.135 	0.000009	0.000018	0.000979
오후 3:39:48.135 	0.000025	0.000024	0.000976
오후 3:39:48.149 	0.000030	0.000027	0.000974
오후 3:39:48.149 	0.000029	0.000027	0.000971
오후 3:39:48.150 	0.000017	0.000016	0.000969
오후 3:39:48.150 	0.000023	0.000027	0.000966
오후 3:39:48.162 	0.000026	0.000030	0.000964
오후 3:39:48.162 	0.000021	0.000021	0.000962
오후 3:39:48.170 	0.000014	0.000016	0.000960
오후 3:39:48.170 	0.000012	0.000013	0.000958
오후 3:39:48.175 	0.000022	0.000024	0.000957
오후 3:39:48.175 	0.000010	0.000013	0.000955
오후 3:39:48.184 	0.000012	0.000011	0.000954
오후 3:39:48.184 	0.000016	0.000012	0.000952
오후 3:39:48.195 	0.000039	0.000034	0.000951
오후 3:39:48.195 	0.000032	0.000027	0.000950
오후 3:39:48.197 	0.000027	0.000027	0.000949
오후 3:39:48.197 	0.000018	0.000019	0.000948
오후 3:39:48.208 	0.000029	0.000026	0.000947
오후 3:39:48.208 	0.000030	0.000032	0.000946
오후 3:39:48.216 	0.000024	0.000029	0.000945
오후 3:39:48.216 	0.000008	0.000015	0.000945
오후 3:39:48.223 	0.000017	0.000016	0.000944
오후 3:39:48.223 	0.000031	0.000031	0.000944
오후 3:39:48.256 	0.000030	0.000029	0.000943
오후 3:39:48.256 	0.000009	0.000010	0.000942
오후 3:39:48.282 	0.000017	0.000014	0.000941
오후 3:39:48.282 	0.000026	0.000024	0.000941
오후 3:39:48.283 	0.000026	0.000024	0.000941
오후 3:39:48.283 	0.000022	0.000016	0.000940
오후 3:39:48.284 	0.000018	0.000013	0.000939
오후 3:39:48.284 	0.000041	0.000037	0.000938
오후 3:39:48.285 	0.000033	0.000026	0.000937
오후 3:39:48.285 	0.000022	0.000025	0.000937
오후 3:39:48.287 	0.000013	0.000015	0.000936
오후 3:39:48.287 	0.000028	0.000026	0.000935
오후 3:39:48.288 	0.000038	0.000030	0.000934
오후 3:39:48.288 	0.000033	0.000028	0.000933
오후 3:39:48.289 	0.000019	0.000015	0.000932
오후 3:39:48.289 	0.000031	0.000025	0.000931
오후 3:39:48.299 	0.000028	0.000024	0.000930
오후 3:39:48.299 	0.000030	0.000022	0.000929
오후 3:39:48.313 	0.000019	0.000019	0.000928
오후 3:39:48.313 	0.000016	0.000019	0.000927
오후 3:39:48.315 	0.000022	0.000025	0.000925
오후 3:39:48.315 	0.000021	0.000019	0.000924
오후 3:39:48.316 	0.000021	0.000019	0.000923
오후 3:39:48.316 	0.000006	0.000008	0.000922
오후 3:39:48.327 	0.000029	0.000022	0.000920
오후 3:39:48.327 	0.000045	0.000036	0.000919
오후 3:39:48.334 	0.000030	0.000025	0.000918
오후 3:39:48.334 	0.000022	0.000020	0.000916
오후 3:39:48.342 	0.000032	0.000026	0.000916
오후 3:39:48.342 	0.000029	0.000022	0.000914
오후 3:39:48.349 	0.000028	0.000021	0.000913
오후 3:39:48.349 	0.000021	0.000016	0.000912
오후 3:39:48.357 	0.000033	0.000021	0.000911
오후 3:39:48.357 	0.000046	0.000031	0.000910
오후 3:39:48.364 	0.000033	0.000021	0.000909
오후 3:39:48.364 	0.000013	0.000008	0.000908
오후 3:39:48.376 	0.000013	0.000011	0.000907
오후 3:39:48.376 	0.000028	0.000025	0.000906
오후 3:39:48.377 	0.000021	0.000015	0.000905
오후 3:39:48.377 	0.000028	0.000023	0.000904
오후 3:39:48.389 	0.000021	0.000017	0.000903
오후 3:39:48.389 	0.000021	0.000019	0.000903
오후 3:39:48.396 	0.000030	0.000023	0.000902
오후 3:39:48.396 	0.000029	0.000023	0.000901
오후 3:39:48.401 	0.000018	0.000011	0.000901
오후 3:39:48.401 	0.000025	0.000021	0.000900
오후 3:39:48.409 	0.000033	0.000029	0.000899
오후 3:39:48.409 	0.000035	0.000028	0.000899
오후 3:39:48.421 	0.000008	0.000008	0.000898
오후 3:39:48.421 	0.000025	0.000018	0.000898
오후 3:39:48.425 	0.000040	0.000030	0.000897
오후 3:39:48.425 	0.000028	0.000021	0.000897
오후 3:39:48.434 	0.000030	0.000021	0.000896
오후 3:39:48.434 	0.000026	0.000008	0.000896
오후 3:39:48.442 	0.000017	0.000010	0.000896
오후 3:39:48.442 	0.000020	0.000025	0.000895
오후 3:39:48.454 	0.000021	0.000014	0.000895
오후 3:39:48.454 	0.000008	0.000004	0.000895
오후 3:39:48.456 	0.000021	0.000017	0.000895
오후 3:39:48.456 	0.000023	0.000020	0.000895
오후 3:39:48.469 	0.000021	0.000021	0.000894
오후 3:39:48.469 	0.000003	0.000002	0.000894
오후 3:39:48.496 	0.000025	0.000020	0.000894
오후 3:39:48.496 	0.000026	0.000024	0.000894
오후 3:39:48.509 	0.000015	0.000012	0.000894
오후 3:39:48.509 	0.000008	0.000008	0.000893
오후 3:39:48.517 	0.000014	0.000013	0.000893
오후 3:39:48.517 	0.000022	0.000015	0.000893
오후 3:39:48.523 	0.000019	0.000012	0.000893
오후 3:39:48.523 	0.000008	0.000003	0.000893
오후 3:39:48.530 	0.000007	0.000006	0.000893
오후 3:39:48.530 	0.000024	0.000018	0.000893
오후 3:39:48.542 	0.000014	0.000012	0.000893
오후 3:39:48.542 	0.000010	0.000007	0.000893
오후 3:39:48.547 	0.000006	0.000005	0.000893
오후 3:39:48.547 	0.000023	0.000019	0.000893
오후 3:39:48.555 	0.000023	0.000018	0.000893
오후 3:39:48.555 	0.000014	0.000007	0.000892
오후 3:39:48.563 	0.000006	-0.000000	0.000892
오후 3:39:48.563 	0.000016	0.000012	0.000892
오후 3:39:48.568 	0.000020	0.000015	0.000892
오후 3:39:48.568 	0.000015	0.000012	0.000892
오후 3:39:48.576 	0.000006	0.000002	0.000892
오후 3:39:48.576 	0.000018	0.000011	0.000892
오후 3:39:48.588 	0.000026	0.000017	0.000892
오후 3:39:48.588 	0.000018	0.000015	0.000892
오후 3:39:48.589 	0.000008	0.000007	0.000892
오후 3:39:48.589 	0.000008	0.000004	0.000892
오후 3:39:48.597 	0.000016	0.000011	0.000892
오후 3:39:48.597 	0.000022	0.000017	0.000892
오후 3:39:48.608 	0.000013	0.000010	0.000892
오후 3:39:48.608 	0.000008	0.000005	0.000892
오후 3:39:48.612 	0.000021	0.000013	0.000892
오후 3:39:48.612 	0.000017	0.000015	0.000892
오후 3:39:48.622 	0.000012	0.000010	0.000892
오후 3:39:48.622 	0.000003	0.000004	0.000892
오후 3:39:48.629 	0.000015	0.000014	0.000892
오후 3:39:48.629 	0.000023	0.000022	0.000891
오후 3:39:48.642 	0.000015	0.000015	0.000891
오후 3:39:48.642 	0.000004	0.000004	0.000891
오후 3:39:48.647 	0.000016	0.000008	0.000891
오후 3:39:48.647 	0.000028	0.000018	0.000891
오후 3:39:48.670 	0.000026	0.000021	0.000891
오후 3:39:48.670 	0.000013	0.000006	0.000891
오후 3:39:48.671 	0.000008	0.000003	0.000890
오후 3:39:48.671 	0.000018	0.000014	0.000890
오후 3:39:48.676 	0.000021	0.000019	0.000890
오후 3:39:48.676 	0.000015	0.000011	0.000890
오후 3:39:48.684 	0.000013	0.000008	0.000890
오후 3:39:48.684 	0.000025	0.000017	0.000890
오후 3:39:48.712 	0.000026	0.000021	0.000890
오후 3:39:48.712 	0.000020	0.000015	0.000889
오후 3:39:48.713 	0.000000	-0.000000	0.000889
오후 3:39:48.713 	-0.000002	-0.000004	0.000889
오후 3:39:48.714 	0.000027	0.000015	0.000889
오후 3:39:48.714 	0.000040	0.000027	0.000889
오후 3:39:48.715 	0.000024	0.000014	0.000888
오후 3:39:48.715 	0.000032	0.000022	0.000888
오후 3:39:48.730 	0.000046	0.000037	0.000888
오후 3:39:48.730 	0.000043	0.000032	0.000888
오후 3:39:48.773 	0.000043	0.000033	0.000888
오후 3:39:48.773 	0.000042	0.000030	0.000888
오후 3:39:48.775 	0.000042	0.000029	0.000888
오후 3:39:48.775 	0.000042	0.000033	0.000887
오후 3:39:48.776 	0.000025	0.000017	0.000887
오후 3:39:48.776 	0.000015	0.000006	0.000887
오후 3:39:48.777 	0.000029	0.000016	0.000887
오후 3:39:48.777 	0.000032	0.000024	0.000887
오후 3:39:48.779 	0.000026	0.000017	0.000887
오후 3:39:48.779 	0.000015	0.000005	0.000887
오후 3:39:48.780 	0.000028	0.000016	0.000887
오후 3:39:48.780 	0.000032	0.000018	0.000886
오후 3:39:48.781 	0.000034	0.000021	0.000886
오후 3:39:48.781 	0.000019	0.000011	0.000886
오후 3:39:48.782 	0.000027	0.000017	0.000886
오후 3:39:48.782 	0.000034	0.000025	0.000886
오후 3:39:48.800 	0.000030	0.000022	0.000886
오후 3:39:48.800 	0.000022	0.000010	0.000886
오후 3:39:48.801 	0.000017	0.000010	0.000886
오후 3:39:48.801 	0.000040	0.000028	0.000886
오후 3:39:48.802 	0.000041	0.000031	0.000886
오후 3:39:48.802 	0.000032	0.000023	0.000886
오후 3:39:48.810 	0.000025	0.000009	0.000886
오후 3:39:48.810 	0.000032	0.000020	0.000886
오후 3:39:48.821 	0.000033	0.000024	0.000886
오후 3:39:48.821 	0.000029	0.000018	0.000886
오후 3:39:48.823 	0.000020	0.000009	0.000886
오후 3:39:48.823 	0.000029	0.000017	0.000886
오후 3:39:48.830 	0.000023	0.000016	0.000886
오후 3:39:48.830 	0.000028	0.000016	0.000886
오후 3:39:48.832 	0.000015	0.000004	0.000886
오후 3:39:48.832 	0.000017	0.000005	0.000886
오후 3:39:48.843 	0.000024	0.000012	0.000885
오후 3:39:48.843 	0.000024	0.000015	0.000885
오후 3:39:48.850 	0.000012	0.000004	0.000885
오후 3:39:48.850 	0.000017	0.000002	0.000885
오후 3:39:48.864 	0.000030	0.000016	0.000885
오후 3:39:48.864 	0.000029	0.000017	0.000885
오후 3:39:48.865 	0.000025	0.000016	0.000885
오후 3:39:48.865 	0.000018	0.000007	0.000885
오후 3:39:48.877 	0.000030	0.000020	0.000885
오후 3:39:48.877 	0.000029	0.000020	0.000886
오후 3:39:48.885 	0.000025	0.000018	0.000886
오후 3:39:48.885 	0.000018	0.000012	0.000887
오후 3:39:48.891 	0.000029	0.000022	0.000888
오후 3:39:48.891 	0.000031	0.000023	0.000890
오후 3:39:48.898 	0.000026	0.000020	0.000892
오후 3:39:48.898 	0.000017	0.000008	0.000894
오후 3:39:48.911 	0.000025	0.000020	0.000897
오후 3:39:48.911 	0.000033	0.000025	0.000901
오후 3:39:48.912 	0.000033	0.000025	0.000905
오후 3:39:48.912 	0.000022	0.000017	0.000910
오후 3:39:48.920 	0.000016	0.000011	0.000914
오후 3:39:48.920 	0.000030	0.000025	0.000920
오후 3:39:48.931 	0.000031	0.000021	0.000926
오후 3:39:48.931 	0.000024	0.000017	0.000933
오후 3:39:48.933 	0.000020	0.000011	0.000939
오후 3:39:48.933 	0.000040	0.000028	0.000945
오후 3:39:48.940 	0.000033	0.000023	0.000951
오후 3:39:48.940 	0.000031	0.000025	0.000958
오후 3:39:48.960 	0.000014	0.000012	0.000965
오후 3:39:48.960 	0.000031	0.000021	0.000971
오후 3:39:48.961 	0.000029	0.000022	0.000976
오후 3:39:48.961 	0.000026	0.000025	0.000982
오후 3:39:48.967 	0.000013	0.000010	0.000988
오후 3:39:48.967 	0.000017	0.000014	0.000992
오후 3:39:48.990 	0.000028	0.000025	0.000997
오후 3:39:48.990 	0.000027	0.000024	0.001002
오후 3:39:48.992 	0.000018	0.000013	0.001005
오후 3:39:48.992 	0.000015	0.000008	0.001009
오후 3:39:48.993 	0.000029	0.000022	0.001012
오후 3:39:48.993 	0.000016	0.000014	0.001015
오후 3:39:48.998 	0.000014	0.000011	0.001017
오후 3:39:48.998 	0.000010	0.000007	0.001019
오후 3:39:49.014 	0.000024	0.000017	0.001020
오후 3:39:49.014 	0.000020	0.000015	0.001021
오후 3:39:49.019 	0.000018	0.000010	0.001021
오후 3:39:49.019 	-0.000011	-0.000012	0.001022
오후 3:39:49.029 	0.000027	0.000029	0.001022
오후 3:39:49.029 	0.000044	0.000045	0.001022
오후 3:39:49.038 	0.000039	0.000039	0.001021
오후 3:39:49.038 	0.000024	0.000030	0.001021
오후 3:39:49.051 	0.000034	0.000034	0.001020
오후 3:39:49.051 	0.000045	0.000044	0.001019
오후 3:39:49.053 	0.000049	0.000051	0.001017
오후 3:39:49.053 	0.000034	0.000044	0.001017
오후 3:39:49.054 	0.000028	0.000034	0.001015
오후 3:39:49.054 	0.000045	0.000050	0.001013
오후 3:39:49.060 	0.000038	0.000042	0.001012
오후 3:39:49.060 	0.000039	0.000043	0.001011
오후 3:39:49.072 	0.000029	0.000031	0.001009
오후 3:39:49.072 	0.000046	0.000047	0.001008
오후 3:39:49.074 	0.000058	0.000055	0.001006
오후 3:39:49.074 	0.000042	0.000041	0.001004
오후 3:39:49.080 	0.000032	0.000034	0.001003
오후 3:39:49.080 	0.000033	0.000031	0.001002
오후 3:39:49.092 	0.000035	0.000034	0.001000
오후 3:39:49.092 	0.000031	0.000033	0.000999
오후 3:39:49.097 	0.000016	0.000019	0.000997
오후 3:39:49.097 	0.000016	0.000016	0.000996
오후 3:39:49.107 	0.000030	0.000027	0.000995
오후 3:39:49.107 	0.000026	0.000027	0.000993
오후 3:39:49.134 	0.000022	0.000021	0.000992
오후 3:39:49.134 	0.000016	0.000011	0.000990
오후 3:39:49.139 	0.000026	0.000024	0.000988
오후 3:39:49.139 	0.000026	0.000026	0.000986
오후 3:39:49.148 	0.000018	0.000014	0.000984
오후 3:39:49.148 	0.000006	0.000008	0.000982
오후 3:39:49.155 	0.000025	0.000026	0.000980
오후 3:39:49.155 	0.000023	0.000024	0.000978
오후 3:39:49.162 	0.000018	0.000024	0.000975
오후 3:39:49.162 	0.000010	0.000013	0.000973
오후 3:39:49.169 	0.000014	0.000014	0.000971
오후 3:39:49.169 	0.000022	0.000018	0.000968
오후 3:39:49.181 	0.000019	0.000016	0.000966
오후 3:39:49.181 	0.000013	0.000011	0.000964
오후 3:39:49.188 	0.000008	0.000008	0.000962
오후 3:39:49.188 	0.000029	0.000025	0.000960
오후 3:39:49.200 	0.000017	0.000013	0.000958
오후 3:39:49.200 	0.000008	0.000009	0.000956
오후 3:39:49.202 	0.000001	-0.000003	0.000955
오후 3:39:49.202 	0.000012	0.000010	0.000953
오후 3:39:49.214 	0.000009	0.000006	0.000952
오후 3:39:49.214 	0.000010	0.000009	0.000951
오후 3:39:49.221 	0.000004	0.000004	0.000949
오후 3:39:49.221 	0.000013	0.000008	0.000948
오후 3:39:49.233 	0.000021	0.000014	0.000947
오후 3:39:49.233 	0.000000	-0.000004	0.000946
오후 3:39:49.236 	-0.000002	-0.000006	0.000945
오후 3:39:49.236 	0.000008	0.000002	0.000945
오후 3:39:49.237 	0.000015	0.000013	0.000944
오후 3:39:49.237 	0.000009	0.000007	0.000943
오후 3:39:49.246 	-0.000005	-0.000003	0.000942
오후 3:39:49.246 	0.000006	0.000006	0.000942
오후 3:39:49.268 	0.000014	0.000012	0.000941
오후 3:39:49.268 	0.000011	0.000014	0.000941
오후 3:39:49.299 	0.000009	0.000010	0.000940
오후 3:39:49.299 	0.000008	0.000006	0.000939
오후 3:39:49.326 	0.000017	0.000021	0.000939
오후 3:39:49.326 	0.000017	0.000017	0.000938
오후 3:39:49.327 	0.000005	0.000007	0.000937
오후 3:39:49.327 	-0.000009	-0.000007	0.000937
오후 3:39:49.328 	0.000018	0.000013	0.000936
오후 3:39:49.328 	0.000016	0.000011	0.000935
오후 3:39:49.329 	0.000009	0.000004	0.000935
오후 3:39:49.329 	-0.000004	-0.000008	0.000934
오후 3:39:49.330 	0.000003	-0.000004	0.000933
오후 3:39:49.330 	0.000012	0.000008	0.000932
오후 3:39:49.332 	0.000010	0.000004	0.000931
오후 3:39:49.332 	-0.000007	-0.000016	0.000930
오후 3:39:49.333 	-0.000017	-0.000025	0.000929
오후 3:39:49.333 	0.000008	-0.000004	0.000928
오후 3:39:49.334 	-0.000001	-0.000006	0.000928
오후 3:39:49.334 	-0.000006	-0.000013	0.000926
오후 3:39:49.335 	-0.000008	-0.000014	0.000925
오후 3:39:49.335 	0.000019	0.000007	0.000924
오후 3:39:49.346 	0.000013	0.000000	0.000923
오후 3:39:49.346 	0.000005	-0.000004	0.000922
오후 3:39:49.347 	-0.000004	-0.000017	0.000921
오후 3:39:49.347 	0.000006	-0.000004	0.000920
오후 3:39:49.348 	0.000005	-0.000005	0.000919
오후 3:39:49.348 	0.000005	-0.000007	0.000917
오후 3:39:49.354 	-0.000006	-0.000017	0.000916
오후 3:39:49.354 	-0.000002	-0.000010	0.000916
오후 3:39:49.366 	0.000009	-0.000007	0.000914
오후 3:39:49.366 	0.000012	-0.000000	0.000913
오후 3:39:49.368 	0.000004	-0.000008	0.000912
오후 3:39:49.368 	0.000009	-0.000008	0.000911
오후 3:39:49.380 	0.000020	0.000006	0.000910
오후 3:39:49.380 	0.000008	-0.000008	0.000909
오후 3:39:49.387 	0.000000	-0.000008	0.000908
오후 3:39:49.387 	0.000000	-0.000012	0.000907
오후 3:39:49.399 	0.000009	-0.000000	0.000907
오후 3:39:49.399 	0.000005	-0.000004	0.000906
오후 3:39:49.400 	0.000004	-0.000007	0.000905
오후 3:39:49.400 	-0.000001	-0.000012	0.000904
오후 3:39:49.404 	0.000008	-0.000004	0.000903
오후 3:39:49.404 	0.000012	0.000004	0.000903
오후 3:39:49.419 	0.000006	-0.000001	0.000902
오후 3:39:49.419 	0.000000	-0.000005	0.000902
오후 3:39:49.424 	0.000013	0.000004	0.000901
오후 3:39:49.424 	0.000011	-0.000001	0.000900
오후 3:39:49.438 	0.000013	0.000003	0.000900
오후 3:39:49.438 	0.000002	-0.000008	0.000899
오후 3:39:49.443 	-0.000003	-0.000014	0.000899
오후 3:39:49.443 	0.000014	0.000003	0.000899
오후 3:39:49.449 	0.000006	-0.000006	0.000898
오후 3:39:49.449 	-0.000001	-0.000014	0.000898
오후 3:39:49.461 	-0.000002	-0.000013	0.000897
오후 3:39:49.461 	0.000006	-0.000001	0.000897
오후 3:39:49.464 	0.000009	-0.000001	0.000897
오후 3:39:49.464 	0.000004	-0.000009	0.000896
오후 3:39:49.465 	-0.000007	-0.000016	0.000896
오후 3:39:49.465 	0.000007	-0.000005	0.000896
오후 3:39:49.473 	0.000004	-0.000001	0.000895
오후 3:39:49.473 	0.000002	-0.000004	0.000895
오후 3:39:49.482 	0.000001	-0.000010	0.000895
오후 3:39:49.482 	0.000005	-0.000004	0.000895
오후 3:39:49.493 	0.000017	0.000004	0.000895
오후 3:39:49.493 	0.000012	0.000003	0.000895
오후 3:39:49.498 	0.000006	-0.000004	0.000895
오후 3:39:49.498 	0.000008	-0.000001	0.000895
오후 3:39:49.513 	0.000016	0.000009	0.000895
오후 3:39:49.513 	0.000024	0.000009	0.000894
오후 3:39:49.515 	0.000014	0.000007	0.000894
오후 3:39:49.515 	0.000006	-0.000005	0.000894
오후 3:39:49.516 	0.000006	-0.000005	0.000894
오후 3:39:49.516 	0.000012	-0.000007	0.000894
오후 3:39:49.526 	0.000001	-0.000019	0.000894
오후 3:39:49.526 	-0.000023	-0.000021	0.000894
오후 3:39:49.534 	-0.000003	-0.000013	0.000894
오후 3:39:49.534 	-0.000012	-0.000021	0.000894
오후 3:39:49.546 	-0.000028	-0.000032	0.000894
오후 3:39:49.546 	-0.000041	-0.000044	0.000894
오후 3:39:49.551 	-0.000032	-0.000034	0.000894
오후 3:39:49.551 	-0.000034	-0.000036	0.000894
오후 3:39:49.560 	-0.000039	-0.000043	0.000894
오후 3:39:49.560 	-0.000046	-0.000046	0.000894
오후 3:39:49.568 	-0.000042	-0.000045	0.000893
오후 3:39:49.568 	-0.000028	-0.000034	0.000893
오후 3:39:49.575 	-0.000031	-0.000040	0.000893
오후 3:39:49.575 	-0.000037	-0.000042	0.000893
오후 3:39:49.583 	-0.000044	-0.000046	0.000893
오후 3:39:49.583 	-0.000027	-0.000033	0.000893
오후 3:39:49.589 	-0.000021	-0.000030	0.000893
오후 3:39:49.589 	-0.000028	-0.000034	0.000893
오후 3:39:49.596 	-0.000038	-0.000044	0.000893
오후 3:39:49.596 	-0.000027	-0.000032	0.000893
오후 3:39:49.602 	-0.000025	-0.000026	0.000893
오후 3:39:49.602 	-0.000027	-0.000032	0.000893
오후 3:39:49.610 	-0.000041	-0.000043	0.000892
오후 3:39:49.610 	-0.000029	-0.000034	0.000892
오후 3:39:49.622 	-0.000013	-0.000018	0.000892
오후 3:39:49.622 	-0.000016	-0.000021	0.000892
오후 3:39:49.628 	-0.000021	-0.000029	0.000892
오후 3:39:49.628 	-0.000026	-0.000033	0.000892
오후 3:39:49.635 	-0.000012	-0.000018	0.000892
오후 3:39:49.635 	-0.000011	-0.000019	0.000892
오후 3:39:49.643 	-0.000021	-0.000028	0.000892
오후 3:39:49.643 	-0.000027	-0.000038	0.000891
오후 3:39:49.644 	-0.000010	-0.000017	0.000891
오후 3:39:49.644 	-0.000012	-0.000023	0.000891
오후 3:39:49.655 	-0.000019	-0.000029	0.000891
오후 3:39:49.655 	-0.000029	-0.000038	0.000891
오후 3:39:49.657 	-0.000019	-0.000029	0.000891
오후 3:39:49.657 	-0.000017	-0.000023	0.000891
오후 3:39:49.665 	-0.000020	-0.000031	0.000891
오후 3:39:49.665 	-0.000030	-0.000041	0.000891
오후 3:39:49.677 	-0.000015	-0.000025	0.000891
오후 3:39:49.677 	-0.000010	-0.000019	0.000891
오후 3:39:49.681 	-0.000010	-0.000018	0.000891
오후 3:39:49.681 	-0.000015	-0.000023	0.000891
오후 3:39:49.691 	-0.000021	-0.000029	0.000891
오후 3:39:49.691 	-0.000005	-0.000014	0.000891
오후 3:39:49.698 	-0.000008	-0.000017	0.000891
오후 3:39:49.698 	-0.000016	-0.000023	0.000891
오후 3:39:49.704 	-0.000015	-0.000022	0.000890
오후 3:39:49.704 	0.000000	-0.000011	0.000890
오후 3:39:49.712 	-0.000003	-0.000014	0.000890
오후 3:39:49.712 	-0.000012	-0.000017	0.000890
오후 3:39:49.724 	-0.000017	-0.000023	0.000890
오후 3:39:49.724 	-0.000006	-0.000013	0.000890
오후 3:39:49.731 	-0.000004	-0.000010	0.000890
오후 3:39:49.731 	-0.000007	-0.000010	0.000890
오후 3:39:49.737 	-0.000017	-0.000021	0.000890
오후 3:39:49.737 	-0.000004	-0.000013	0.000890
오후 3:39:49.745 	0.000006	0.000001	0.000890
