Time	EEG_Fp1	EEG_Fp2	PPG
오후 3:51:53.551 	0.000232	0.000240	0.000966
오후 3:51:53.577 	0.000242	0.000252	0.000965
오후 3:51:53.577 	0.000218	0.000232	0.000964
오후 3:51:53.585 	0.000212	0.000235	0.000963
오후 3:51:53.585 	0.000210	0.000215	0.000962
오후 3:51:53.586 	0.000204	0.000222	0.000962
오후 3:51:53.586 	0.000198	0.000210	0.000961
오후 3:51:53.587 	0.000187	0.000198	0.000960
오후 3:51:53.587 	0.000193	0.000192	0.000959
오후 3:51:53.605 	0.000167	0.000177	0.000958
오후 3:51:53.605 	0.000161	0.000172	0.000958
오후 3:51:53.607 	0.000153	0.000169	0.000957
오후 3:51:53.607 	0.000127	0.000143	0.000956
오후 3:51:53.608 	0.000136	0.000139	0.000956
오후 3:51:53.608 	0.000127	0.000138	0.000955
오후 3:51:53.625 	0.000106	0.000110	0.000954
오후 3:51:53.625 	0.000108	0.000107	0.000954
오후 3:51:53.626 	0.000106	0.000089	0.000952
오후 3:51:53.626 	0.000093	0.000078	0.000951
오후 3:51:53.632 	0.000081	0.000068	0.000950
오후 3:51:53.632 	0.000067	0.000043	0.000949
오후 3:51:53.654 	0.000074	0.000039	0.000948
오후 3:51:53.654 	0.000058	0.000023	0.000947
오후 3:51:53.655 	0.000042	-0.000001	0.000945
오후 3:51:53.655 	0.000030	-0.000012	0.000944
오후 3:51:53.656 	0.000019	-0.000019	0.000943
오후 3:51:53.656 	0.000010	-0.000041	0.000941
오후 3:51:53.661 	-0.000001	-0.000060	0.000940
오후 3:51:53.661 	-0.000027	-0.000086	0.000939
오후 3:51:53.675 	-0.000031	-0.000088	0.000937
오후 3:51:53.675 	-0.000035	-0.000098	0.000937
오후 3:51:53.679 	-0.000060	-0.000114	0.000936
오후 3:51:53.679 	-0.000068	-0.000121	0.000935
오후 3:51:53.696 	-0.000083	-0.000129	0.000934
오후 3:51:53.696 	-0.000087	-0.000142	0.000933
오후 3:51:53.698 	-0.000103	-0.000154	0.000933
오후 3:51:53.698 	-0.000101	-0.000152	0.000933
오후 3:51:53.704 	-0.000102	-0.000153	0.000932
오후 3:51:53.704 	-0.000100	-0.000147	0.000932
오후 3:51:53.716 	-0.000121	-0.000161	0.000932
오후 3:51:53.716 	-0.000120	-0.000166	0.000932
오후 3:51:53.718 	-0.000125	-0.000177	0.000932
오후 3:51:53.718 	-0.000121	-0.000176	0.000931
오후 3:51:53.724 	-0.000142	-0.000182	0.000931
오후 3:51:53.724 	-0.000143	-0.000188	0.000931
오후 3:51:53.737 	-0.000142	-0.000194	0.000931
오후 3:51:53.737 	-0.000141	-0.000186	0.000931
오후 3:51:53.740 	-0.000138	-0.000187	0.000931
오후 3:51:53.740 	-0.000153	-0.000197	0.000931
오후 3:51:53.756 	-0.000155	-0.000194	0.000932
오후 3:51:53.756 	-0.000156	-0.000197	0.000932
오후 3:51:53.758 	-0.000158	-0.000197	0.000932
오후 3:51:53.758 	-0.000158	-0.000201	0.000931
오후 3:51:53.784 	-0.000159	-0.000202	0.000931
오후 3:51:53.784 	-0.000167	-0.000206	0.000931
오후 3:51:53.835 	-0.000155	-0.000198	0.000931
오후 3:51:53.835 	-0.000160	-0.000204	0.000931
오후 3:51:53.866 	-0.000159	-0.000200	0.000931
오후 3:51:53.866 	-0.000162	-0.000199	0.000930
오후 3:51:53.867 	-0.000145	-0.000191	0.000930
오후 3:51:53.867 	-0.000152	-0.000193	0.000930
오후 3:51:53.869 	-0.000158	-0.000194	0.000929
오후 3:51:53.869 	-0.000158	-0.000200	0.000929
오후 3:51:53.870 	-0.000159	-0.000204	0.000928
오후 3:51:53.870 	-0.000150	-0.000195	0.000928
오후 3:51:53.889 	-0.000160	-0.000198	0.000928
오후 3:51:53.889 	-0.000161	-0.000193	0.000927
오후 3:51:53.891 	-0.000146	-0.000182	0.000927
오후 3:51:53.891 	-0.000144	-0.000179	0.000926
오후 3:51:53.909 	-0.000152	-0.000186	0.000925
오후 3:51:53.909 	-0.000147	-0.000182	0.000925
오후 3:51:53.910 	-0.000155	-0.000183	0.000924
오후 3:51:53.910 	-0.000144	-0.000176	0.000924
오후 3:51:53.913 	-0.000148	-0.000190	0.000923
오후 3:51:53.913 	-0.000147	-0.000183	0.000923
오후 3:51:53.930 	-0.000162	-0.000196	0.000922
오후 3:51:53.930 	-0.000150	-0.000179	0.000921
오후 3:51:53.932 	-0.000139	-0.000171	0.000921
오후 3:51:53.932 	-0.000131	-0.000172	0.000920
오후 3:51:53.938 	-0.000133	-0.000163	0.000920
오후 3:51:53.938 	-0.000132	-0.000158	0.000919
오후 3:51:53.950 	-0.000114	-0.000147	0.000919
오후 3:51:53.950 	-0.000126	-0.000161	0.000918
오후 3:51:53.952 	-0.000127	-0.000168	0.000917
오후 3:51:53.952 	-0.000135	-0.000162	0.000917
오후 3:51:53.980 	-0.000118	-0.000157	0.000916
오후 3:51:53.980 	-0.000125	-0.000160	0.000916
오후 3:51:53.981 	-0.000131	-0.000160	0.000916
오후 3:51:53.981 	-0.000139	-0.000164	0.000915
오후 3:51:53.982 	-0.000131	-0.000153	0.000915
오후 3:51:53.982 	-0.000122	-0.000152	0.000915
오후 3:51:53.983 	-0.000114	-0.000152	0.000914
오후 3:51:53.983 	-0.000109	-0.000145	0.000914
오후 3:51:53.994 	-0.000101	-0.000140	0.000913
오후 3:51:53.994 	-0.000102	-0.000147	0.000913
오후 3:51:54.003 	-0.000110	-0.000147	0.000913
오후 3:51:54.003 	-0.000111	-0.000140	0.000912
오후 3:51:54.025 	-0.000110	-0.000135	0.000912
오후 3:51:54.025 	-0.000101	-0.000131	0.000912
오후 3:51:54.026 	-0.000109	-0.000134	0.000912
오후 3:51:54.026 	-0.000112	-0.000137	0.000912
오후 3:51:54.028 	-0.000108	-0.000135	0.000912
오후 3:51:54.028 	-0.000097	-0.000135	0.000911
오후 3:51:54.029 	-0.000099	-0.000127	0.000911
오후 3:51:54.029 	-0.000094	-0.000119	0.000911
오후 3:51:54.052 	-0.000101	-0.000124	0.000911
오후 3:51:54.052 	-0.000084	-0.000113	0.000911
오후 3:51:54.054 	-0.000093	-0.000127	0.000910
오후 3:51:54.054 	-0.000116	-0.000128	0.000910
오후 3:51:54.056 	-0.000128	-0.000147	0.000910
오후 3:51:54.056 	-0.000090	-0.000124	0.000910
오후 3:51:54.057 	-0.000075	-0.000103	0.000910
오후 3:51:54.057 	-0.000082	-0.000114	0.000910
오후 3:51:54.060 	-0.000070	-0.000113	0.000910
오후 3:51:54.060 	-0.000071	-0.000114	0.000909
오후 3:51:54.072 	-0.000066	-0.000116	0.000910
오후 3:51:54.072 	-0.000065	-0.000122	0.000909
오후 3:51:54.079 	-0.000068	-0.000127	0.000909
오후 3:51:54.079 	-0.000058	-0.000120	0.000909
오후 3:51:54.102 	-0.000061	-0.000129	0.000909
오후 3:51:54.102 	-0.000069	-0.000130	0.000909
오후 3:51:54.103 	-0.000080	-0.000142	0.000909
오후 3:51:54.103 	-0.000084	-0.000143	0.000909
오후 3:51:54.105 	-0.000064	-0.000136	0.000909
오후 3:51:54.105 	-0.000083	-0.000148	0.000909
오후 3:51:54.111 	-0.000097	-0.000159	0.000909
오후 3:51:54.111 	-0.000077	-0.000150	0.000909
오후 3:51:54.129 	-0.000066	-0.000157	0.000909
오후 3:51:54.129 	-0.000072	-0.000156	0.000909
오후 3:51:54.130 	-0.000088	-0.000151	0.000909
오후 3:51:54.130 	-0.000090	-0.000153	0.000910
오후 3:51:54.132 	-0.000067	-0.000144	0.000909
오후 3:51:54.132 	-0.000072	-0.000143	0.000910
오후 3:51:54.143 	-0.000076	-0.000150	0.000910
오후 3:51:54.143 	-0.000075	-0.000150	0.000910
오후 3:51:54.151 	-0.000074	-0.000147	0.000910
오후 3:51:54.151 	-0.000078	-0.000150	0.000910
오후 3:51:54.152 	-0.000083	-0.000154	0.000910
오후 3:51:54.152 	-0.000087	-0.000160	0.000910
오후 3:51:54.163 	-0.000078	-0.000152	0.000910
오후 3:51:54.163 	-0.000064	-0.000139	0.000910
오후 3:51:54.170 	-0.000079	-0.000142	0.000910
오후 3:51:54.170 	-0.000079	-0.000143	0.000910
오후 3:51:54.183 	-0.000087	-0.000148	0.000910
오후 3:51:54.183 	-0.000074	-0.000148	0.000910
오후 3:51:54.184 	-0.000071	-0.000141	0.000910
오후 3:51:54.184 	-0.000070	-0.000134	0.000910
오후 3:51:54.193 	-0.000080	-0.000139	0.000909
오후 3:51:54.193 	-0.000084	-0.000130	0.000909
오후 3:51:54.204 	-0.000051	-0.000118	0.000909
오후 3:51:54.204 	-0.000072	-0.000132	0.000909
오후 3:51:54.205 	-0.000068	-0.000119	0.000909
오후 3:51:54.205 	-0.000074	-0.000121	0.000909
오후 3:51:54.207 	-0.000075	-0.000119	0.000909
오후 3:51:54.207 	-0.000069	-0.000116	0.000909
오후 3:51:54.224 	-0.000062	-0.000116	0.000909
오후 3:51:54.224 	-0.000067	-0.000120	0.000909
오후 3:51:54.225 	-0.000054	-0.000110	0.000909
오후 3:51:54.225 	-0.000068	-0.000112	0.000908
오후 3:51:54.227 	-0.000072	-0.000117	0.000908
오후 3:51:54.227 	-0.000069	-0.000117	0.000908
오후 3:51:54.243 	-0.000054	-0.000110	0.000908
오후 3:51:54.243 	-0.000059	-0.000116	0.000908
오후 3:51:54.245 	-0.000060	-0.000106	0.000908
오후 3:51:54.245 	-0.000056	-0.000097	0.000908
오후 3:51:54.251 	-0.000048	-0.000091	0.000908
오후 3:51:54.251 	-0.000051	-0.000093	0.000907
오후 3:51:54.264 	-0.000049	-0.000087	0.000907
오후 3:51:54.264 	-0.000053	-0.000089	0.000907
오후 3:51:54.267 	-0.000048	-0.000086	0.000907
오후 3:51:54.267 	-0.000039	-0.000088	0.000907
오후 3:51:54.274 	-0.000053	-0.000103	0.000907
오후 3:51:54.274 	-0.000070	-0.000103	0.000907
오후 3:51:54.285 	-0.000062	-0.000097	0.000907
오후 3:51:54.285 	-0.000050	-0.000091	0.000907
오후 3:51:54.286 	-0.000046	-0.000083	0.000907
오후 3:51:54.286 	-0.000042	-0.000085	0.000907
오후 3:51:54.290 	-0.000051	-0.000090	0.000907
오후 3:51:54.290 	-0.000042	-0.000081	0.000907
오후 3:51:54.312 	-0.000038	-0.000083	0.000907
오후 3:51:54.312 	-0.000030	-0.000077	0.000907
오후 3:51:54.314 	-0.000036	-0.000075	0.000907
오후 3:51:54.314 	-0.000032	-0.000063	0.000907
오후 3:51:54.315 	-0.000025	-0.000064	0.000907
오후 3:51:54.315 	-0.000041	-0.000070	0.000907
오후 3:51:54.318 	-0.000046	-0.000070	0.000907
오후 3:51:54.318 	-0.000036	-0.000066	0.000906
오후 3:51:54.341 	-0.000030	-0.000067	0.000906
오후 3:51:54.341 	-0.000035	-0.000063	0.000906
오후 3:51:54.342 	-0.000035	-0.000060	0.000906
오후 3:51:54.342 	-0.000028	-0.000063	0.000906
오후 3:51:54.347 	-0.000031	-0.000059	0.000906
오후 3:51:54.347 	-0.000029	-0.000063	0.000906
오후 3:51:54.369 	-0.000029	-0.000058	0.000905
오후 3:51:54.369 	-0.000026	-0.000057	0.000905
오후 3:51:54.405 	-0.000017	-0.000040	0.000905
오후 3:51:54.405 	-0.000013	-0.000038	0.000904
오후 3:51:54.432 	-0.000023	-0.000040	0.000904
오후 3:51:54.432 	-0.000041	-0.000054	0.000904
오후 3:51:54.434 	-0.000030	-0.000044	0.000904
오후 3:51:54.434 	-0.000024	-0.000044	0.000904
오후 3:51:54.435 	-0.000011	-0.000035	0.000903
오후 3:51:54.435 	-0.000006	-0.000034	0.000903
오후 3:51:54.436 	-0.000005	-0.000031	0.000903
오후 3:51:54.436 	0.000003	-0.000030	0.000903
오후 3:51:54.437 	-0.000004	-0.000035	0.000903
오후 3:51:54.437 	-0.000007	-0.000031	0.000903
오후 3:51:54.438 	-0.000021	-0.000030	0.000903
오후 3:51:54.438 	-0.000019	-0.000031	0.000903
오후 3:51:54.439 	-0.000012	-0.000028	0.000903
오후 3:51:54.439 	-0.000014	-0.000031	0.000903
오후 3:51:54.441 	-0.000025	-0.000039	0.000904
오후 3:51:54.441 	-0.000019	-0.000028	0.000905
오후 3:51:54.463 	-0.000012	-0.000024	0.000906
오후 3:51:54.463 	-0.000006	-0.000022	0.000907
오후 3:51:54.464 	-0.000016	-0.000023	0.000909
오후 3:51:54.464 	-0.000020	-0.000025	0.000912
오후 3:51:54.466 	0.000001	-0.000020	0.000914
오후 3:51:54.466 	-0.000007	-0.000023	0.000916
오후 3:51:54.491 	0.000005	-0.000008	0.000920
오후 3:51:54.491 	-0.000012	-0.000008	0.000922
오후 3:51:54.492 	-0.000008	-0.000006	0.000926
오후 3:51:54.492 	-0.000004	-0.000008	0.000929
오후 3:51:54.493 	0.000000	-0.000008	0.000933
오후 3:51:54.493 	0.000008	-0.000001	0.000937
오후 3:51:54.497 	0.000002	-0.000001	0.000940
오후 3:51:54.497 	0.000013	0.000008	0.000943
오후 3:51:54.519 	0.000020	0.000013	0.000946
오후 3:51:54.519 	0.000005	0.000012	0.000950
오후 3:51:54.520 	0.000019	0.000017	0.000952
오후 3:51:54.520 	0.000021	0.000012	0.000955
오후 3:51:54.522 	0.000012	0.000008	0.000957
오후 3:51:54.522 	0.000003	0.000011	0.000959
오후 3:51:54.527 	0.000002	0.000014	0.000961
오후 3:51:54.527 	0.000028	0.000023	0.000962
오후 3:51:54.548 	0.000016	0.000015	0.000963
오후 3:51:54.548 	0.000017	0.000016	0.000964
오후 3:51:54.549 	0.000023	0.000025	0.000965
오후 3:51:54.549 	0.000033	0.000032	0.000965
오후 3:51:54.550 	0.000014	0.000019	0.000965
오후 3:51:54.550 	0.000018	0.000020	0.000965
오후 3:51:54.551 	0.000010	0.000023	0.000965
오후 3:51:54.551 	0.000024	0.000033	0.000964
오후 3:51:54.554 	0.000022	0.000031	0.000964
오후 3:51:54.554 	0.000014	0.000034	0.000963
오후 3:51:54.577 	0.000006	0.000026	0.000962
오후 3:51:54.577 	0.000029	0.000032	0.000961
오후 3:51:54.578 	0.000042	0.000034	0.000960
오후 3:51:54.578 	0.000040	0.000034	0.000958
오후 3:51:54.580 	0.000032	0.000038	0.000958
오후 3:51:54.580 	0.000030	0.000040	0.000956
오후 3:51:54.581 	0.000034	0.000041	0.000955
오후 3:51:54.581 	0.000031	0.000043	0.000954
오후 3:51:54.598 	0.000026	0.000039	0.000953
오후 3:51:54.598 	0.000012	0.000035	0.000951
오후 3:51:54.599 	0.000036	0.000042	0.000950
오후 3:51:54.599 	0.000007	0.000024	0.000949
오후 3:51:54.604 	0.000008	0.000034	0.000948
오후 3:51:54.604 	0.000014	0.000034	0.000947
오후 3:51:54.627 	0.000034	0.000043	0.000946
오후 3:51:54.627 	0.000035	0.000046	0.000945
오후 3:51:54.628 	0.000030	0.000041	0.000944
오후 3:51:54.628 	0.000025	0.000038	0.000944
오후 3:51:54.629 	0.000030	0.000043	0.000943
오후 3:51:54.629 	0.000049	0.000057	0.000942
오후 3:51:54.630 	0.000044	0.000051	0.000941
오후 3:51:54.630 	0.000038	0.000049	0.000940
오후 3:51:54.656 	0.000029	0.000046	0.000939
오후 3:51:54.656 	0.000039	0.000054	0.000938
오후 3:51:54.657 	0.000041	0.000064	0.000937
오후 3:51:54.657 	0.000043	0.000068	0.000937
오후 3:51:54.658 	0.000057	0.000069	0.000935
오후 3:51:54.658 	0.000064	0.000072	0.000934
오후 3:51:54.660 	0.000065	0.000072	0.000933
오후 3:51:54.660 	0.000072	0.000073	0.000932
오후 3:51:54.664 	0.000066	0.000074	0.000931
오후 3:51:54.664 	0.000089	0.000090	0.000930
오후 3:51:54.683 	0.000083	0.000089	0.000928
오후 3:51:54.683 	0.000092	0.000093	0.000928
오후 3:51:54.684 	0.000082	0.000088	0.000927
오후 3:51:54.684 	0.000093	0.000096	0.000926
오후 3:51:54.688 	0.000114	0.000107	0.000925
오후 3:51:54.688 	0.000128	0.000110	0.000925
오후 3:51:54.702 	0.000123	0.000106	0.000924
오후 3:51:54.702 	0.000132	0.000135	0.000924
오후 3:51:54.704 	0.000175	0.000173	0.000924
오후 3:51:54.704 	0.000197	0.000198	0.000924
오후 3:51:54.708 	0.000225	0.000212	0.000924
오후 3:51:54.708 	0.000225	0.000228	0.000924
오후 3:51:54.723 	0.000270	0.000279	0.000924
오후 3:51:54.723 	0.000270	0.000287	0.000924
오후 3:51:54.725 	0.000285	0.000301	0.000924
오후 3:51:54.725 	0.000307	0.000329	0.000924
오후 3:51:54.727 	0.000329	0.000357	0.000924
오후 3:51:54.727 	0.000344	0.000371	0.000924
오후 3:51:54.745 	0.000350	0.000384	0.000925
오후 3:51:54.745 	0.000349	0.000398	0.000925
오후 3:51:54.747 	0.000371	0.000418	0.000925
오후 3:51:54.747 	0.000384	0.000436	0.000926
오후 3:51:54.751 	0.000389	0.000448	0.000926
오후 3:51:54.751 	0.000385	0.000444	0.000926
오후 3:51:54.767 	0.000379	0.000457	0.000926
오후 3:51:54.767 	0.000403	0.000457	0.000927
오후 3:51:54.768 	0.000389	0.000452	0.000927
오후 3:51:54.768 	0.000384	0.000461	0.000927
오후 3:51:54.769 	0.000383	0.000449	0.000927
오후 3:51:54.769 	0.000388	0.000463	0.000927
오후 3:51:54.797 	0.000401	0.000472	0.000927
오후 3:51:54.797 	0.000397	0.000461	0.000927
오후 3:51:54.798 	0.000387	0.000459	0.000927
오후 3:51:54.798 	0.000405	0.000470	0.000926
오후 3:51:54.799 	0.000405	0.000479	0.000926
오후 3:51:54.799 	0.000389	0.000463	0.000926
오후 3:51:54.803 	0.000384	0.000460	0.000926
오후 3:51:54.803 	0.000383	0.000465	0.000925
오후 3:51:54.817 	0.000390	0.000469	0.000925
오후 3:51:54.817 	0.000380	0.000455	0.000924
오후 3:51:54.819 	0.000367	0.000451	0.000924
오후 3:51:54.819 	0.000373	0.000458	0.000924
오후 3:51:54.820 	0.000389	0.000457	0.000923
오후 3:51:54.820 	0.000378	0.000459	0.000923
오후 3:51:54.826 	0.000371	0.000448	0.000922
오후 3:51:54.826 	0.000363	0.000446	0.000922
오후 3:51:54.846 	0.000365	0.000451	0.000921
오후 3:51:54.846 	0.000362	0.000448	0.000920
오후 3:51:54.848 	0.000359	0.000445	0.000920
오후 3:51:54.848 	0.000354	0.000438	0.000920
오후 3:51:54.849 	0.000353	0.000430	0.000919
오후 3:51:54.849 	0.000350	0.000428	0.000919
오후 3:51:54.854 	0.000342	0.000418	0.000918
오후 3:51:54.854 	0.000329	0.000423	0.000917
오후 3:51:54.867 	0.000342	0.000421	0.000917
오후 3:51:54.867 	0.000333	0.000408	0.000916
오후 3:51:54.869 	0.000325	0.000404	0.000916
오후 3:51:54.869 	0.000319	0.000397	0.000916
오후 3:51:54.895 	0.000316	0.000404	0.000915
오후 3:51:54.895 	0.000324	0.000390	0.000915
오후 3:51:54.897 	0.000315	0.000390	0.000914
오후 3:51:54.897 	0.000310	0.000390	0.000914
오후 3:51:54.898 	0.000310	0.000392	0.000913
오후 3:51:54.898 	0.000313	0.000380	0.000913
오후 3:51:54.901 	0.000303	0.000383	0.000912
오후 3:51:54.901 	0.000299	0.000376	0.000912
오후 3:51:54.916 	0.000285	0.000365	0.000912
오후 3:51:54.916 	0.000295	0.000367	0.000912
오후 3:51:54.920 	0.000281	0.000352	0.000911
오후 3:51:54.920 	0.000290	0.000350	0.000911
오후 3:51:54.944 	0.000273	0.000336	0.000911
오후 3:51:54.944 	0.000279	0.000344	0.000910
오후 3:51:54.945 	0.000279	0.000342	0.000910
오후 3:51:54.945 	0.000265	0.000336	0.000910
오후 3:51:54.946 	0.000264	0.000331	0.000910
오후 3:51:54.946 	0.000248	0.000318	0.000909
오후 3:51:54.948 	0.000241	0.000305	0.000909
오후 3:51:54.948 	0.000249	0.000304	0.000909
오후 3:51:54.954 	0.000248	0.000305	0.000909
오후 3:51:54.954 	0.000246	0.000311	0.000909
오후 3:51:54.967 	0.000248	0.000301	0.000909
오후 3:51:54.967 	0.000233	0.000293	0.000909
오후 3:51:54.968 	0.000239	0.000288	0.000909
오후 3:51:54.968 	0.000236	0.000292	0.000908
오후 3:51:54.972 	0.000225	0.000280	0.000908
오후 3:51:54.972 	0.000235	0.000287	0.000908
오후 3:51:54.986 	0.000233	0.000283	0.000908
오후 3:51:54.986 	0.000207	0.000271	0.000908
오후 3:51:54.987 	0.000216	0.000272	0.000908
오후 3:51:54.987 	0.000221	0.000275	0.000908
오후 3:51:54.994 	0.000202	0.000265	0.000908
오후 3:51:54.994 	0.000192	0.000251	0.000908
오후 3:51:55.007 	0.000194	0.000243	0.000908
오후 3:51:55.007 	0.000202	0.000250	0.000908
오후 3:51:55.010 	0.000199	0.000247	0.000908
오후 3:51:55.010 	0.000192	0.000239	0.000908
오후 3:51:55.027 	0.000183	0.000232	0.000908
오후 3:51:55.027 	0.000192	0.000245	0.000908
오후 3:51:55.028 	0.000186	0.000235	0.000908
오후 3:51:55.028 	0.000177	0.000232	0.000908
오후 3:51:55.035 	0.000169	0.000215	0.000908
오후 3:51:55.035 	0.000185	0.000227	0.000908
오후 3:51:55.066 	0.000176	0.000226	0.000908
오후 3:51:55.066 	0.000169	0.000225	0.000908
오후 3:51:55.081 	0.000170	0.000211	0.000908
오후 3:51:55.081 	0.000166	0.000202	0.000908
오후 3:51:55.089 	0.000169	0.000209	0.000909
오후 3:51:55.089 	0.000165	0.000211	0.000909
오후 3:51:55.102 	0.000158	0.000203	0.000909
오후 3:51:55.102 	0.000160	0.000199	0.000909
오후 3:51:55.107 	0.000160	0.000197	0.000909
오후 3:51:55.107 	0.000161	0.000197	0.000909
오후 3:51:55.121 	0.000159	0.000197	0.000909
오후 3:51:55.121 	0.000138	0.000184	0.000909
오후 3:51:55.123 	0.000151	0.000185	0.000909
오후 3:51:55.123 	0.000153	0.000181	0.000909
오후 3:51:55.129 	0.000147	0.000175	0.000909
오후 3:51:55.129 	0.000138	0.000171	0.000909
오후 3:51:55.141 	0.000152	0.000177	0.000909
오후 3:51:55.141 	0.000141	0.000173	0.000909
오후 3:51:55.149 	0.000135	0.000175	0.000909
오후 3:51:55.149 	0.000133	0.000169	0.000909
오후 3:51:55.162 	0.000143	0.000167	0.000909
오후 3:51:55.162 	0.000150	0.000167	0.000909
오후 3:51:55.169 	0.000135	0.000172	0.000909
오후 3:51:55.169 	0.000141	0.000176	0.000909
오후 3:51:55.170 	0.000131	0.000156	0.000909
오후 3:51:55.170 	0.000120	0.000141	0.000909
오후 3:51:55.181 	0.000118	0.000149	0.000909
오후 3:51:55.181 	0.000119	0.000155	0.000909
오후 3:51:55.189 	0.000115	0.000150	0.000909
오후 3:51:55.189 	0.000107	0.000137	0.000909
오후 3:51:55.201 	0.000104	0.000127	0.000909
오후 3:51:55.201 	0.000112	0.000142	0.000909
오후 3:51:55.203 	0.000093	0.000127	0.000909
오후 3:51:55.203 	0.000097	0.000131	0.000909
오후 3:51:55.215 	0.000096	0.000130	0.000909
오후 3:51:55.215 	0.000099	0.000135	0.000909
오후 3:51:55.222 	0.000084	0.000115	0.000909
오후 3:51:55.222 	0.000084	0.000110	0.000909
오후 3:51:55.235 	0.000084	0.000117	0.000909
오후 3:51:55.235 	0.000091	0.000129	0.000909
오후 3:51:55.236 	0.000083	0.000114	0.000909
오후 3:51:55.236 	0.000087	0.000117	0.000908
오후 3:51:55.244 	0.000090	0.000118	0.000908
오후 3:51:55.244 	0.000075	0.000109	0.000908
오후 3:51:55.273 	0.000077	0.000107	0.000908
오후 3:51:55.273 	0.000078	0.000108	0.000908
오후 3:51:55.277 	0.000080	0.000107	0.000908
오후 3:51:55.277 	0.000064	0.000095	0.000907
오후 3:51:55.280 	0.000069	0.000097	0.000907
오후 3:51:55.280 	0.000073	0.000101	0.000907
오후 3:51:55.283 	0.000074	0.000103	0.000907
오후 3:51:55.283 	0.000064	0.000093	0.000907
오후 3:51:55.305 	0.000069	0.000101	0.000907
오후 3:51:55.305 	0.000060	0.000086	0.000907
오후 3:51:55.307 	0.000057	0.000090	0.000906
오후 3:51:55.307 	0.000057	0.000091	0.000906
오후 3:51:55.309 	0.000049	0.000082	0.000906
오후 3:51:55.309 	0.000044	0.000075	0.000906
오후 3:51:55.310 	0.000031	0.000061	0.000906
오후 3:51:55.310 	0.000042	0.000066	0.000906
오후 3:51:55.312 	0.000029	0.000066	0.000905
오후 3:51:55.312 	0.000029	0.000063	0.000905
오후 3:51:55.315 	0.000023	0.000059	0.000905
오후 3:51:55.315 	0.000036	0.000058	0.000905
오후 3:51:55.327 	0.000013	0.000042	0.000905
오후 3:51:55.327 	0.000018	0.000044	0.000905
오후 3:51:55.328 	0.000010	0.000046	0.000905
오후 3:51:55.328 	0.000020	0.000051	0.000906
오후 3:51:55.330 	0.000024	0.000048	0.000907
오후 3:51:55.330 	0.000017	0.000046	0.000907
오후 3:51:55.335 	0.000007	0.000047	0.000909
오후 3:51:55.335 	0.000025	0.000056	0.000910
오후 3:51:55.375 	0.000026	0.000055	0.000912
오후 3:51:55.375 	0.000025	0.000054	0.000914
오후 3:51:55.380 	0.000017	0.000049	0.000916
오후 3:51:55.380 	0.000007	0.000039	0.000919
오후 3:51:55.382 	0.000015	0.000049	0.000922
오후 3:51:55.382 	0.000017	0.000053	0.000925
오후 3:51:55.383 	0.000017	0.000052	0.000928
오후 3:51:55.383 	-0.000004	0.000039	0.000932
오후 3:51:55.384 	0.000016	0.000051	0.000935
오후 3:51:55.384 	0.000000	0.000034	0.000938
오후 3:51:55.385 	-0.000004	0.000034	0.000941
오후 3:51:55.385 	-0.000003	0.000035	0.000945
오후 3:51:55.397 	-0.000004	0.000030	0.000948
오후 3:51:55.397 	-0.000004	0.000038	0.000950
오후 3:51:55.398 	-0.000009	0.000028	0.000953
오후 3:51:55.398 	-0.000016	0.000025	0.000955
오후 3:51:55.400 	-0.000015	0.000025	0.000957
오후 3:51:55.400 	-0.000003	0.000031	0.000959
오후 3:51:55.401 	-0.000013	0.000023	0.000960
오후 3:51:55.401 	-0.000019	0.000021	0.000962
오후 3:51:55.417 	-0.000014	0.000031	0.000962
오후 3:51:55.417 	-0.000001	0.000025	0.000963
오후 3:51:55.418 	-0.000009	0.000025	0.000964
오후 3:51:55.418 	-0.000006	0.000025	0.000964
오후 3:51:55.420 	-0.000019	0.000019	0.000964
오후 3:51:55.420 	-0.000016	0.000019	0.000963
오후 3:51:55.425 	-0.000029	0.000003	0.000963
오후 3:51:55.425 	-0.000027	0.000000	0.000962
오후 3:51:55.437 	-0.000042	-0.000003	0.000962
오후 3:51:55.437 	-0.000038	-0.000011	0.000961
오후 3:51:55.442 	-0.000039	-0.000005	0.000960
오후 3:51:55.442 	-0.000030	-0.000006	0.000959
오후 3:51:55.466 	-0.000047	-0.000008	0.000958
오후 3:51:55.466 	-0.000056	-0.000013	0.000957
오후 3:51:55.467 	-0.000030	-0.000007	0.000955
오후 3:51:55.467 	-0.000053	-0.000016	0.000954
오후 3:51:55.468 	-0.000053	-0.000013	0.000953
오후 3:51:55.468 	-0.000049	-0.000010	0.000952
오후 3:51:55.486 	-0.000040	-0.000002	0.000950
오후 3:51:55.486 	-0.000050	-0.000012	0.000950
오후 3:51:55.488 	-0.000052	-0.000017	0.000948
오후 3:51:55.488 	-0.000047	-0.000012	0.000947
오후 3:51:55.490 	-0.000047	-0.000009	0.000946
오후 3:51:55.490 	-0.000045	-0.000002	0.000945
오후 3:51:55.515 	-0.000050	-0.000014	0.000944
오후 3:51:55.515 	-0.000054	-0.000023	0.000943
오후 3:51:55.516 	-0.000046	-0.000011	0.000942
오후 3:51:55.516 	-0.000044	-0.000008	0.000941
오후 3:51:55.518 	-0.000052	-0.000013	0.000941
