Time	EEG_Fp1	EEG_Fp2	PPG
오후 9:24:01.705 	0.000038	-0.000004	0.000358
오후 9:24:01.705 	0.000030	-0.000004	0.000359
오후 9:24:01.722 	0.000039	-0.000008	0.000359
오후 9:24:01.722 	0.000023	-0.000004	0.000359
오후 9:24:01.724 	0.000031	0.000012	0.000360
오후 9:24:01.724 	0.000021	-0.000007	0.000360
오후 9:24:01.731 	0.000040	-0.000004	0.000361
오후 9:24:01.731 	0.000033	-0.000005	0.000361
오후 9:24:01.743 	0.000050	-0.000008	0.000362
오후 9:24:01.743 	0.000022	-0.000013	0.000362
오후 9:24:01.746 	0.000007	-0.000000	0.000362
오후 9:24:01.746 	0.000000	0.000008	0.000363
오후 9:24:01.764 	0.000004	0.000022	0.000363
오후 9:24:01.764 	0.000000	0.000006	0.000363
오후 9:24:01.771 	0.000017	0.000016	0.000363
오후 9:24:01.771 	0.000013	0.000018	0.000364
오후 9:24:01.782 	0.000000	0.000010	0.000364
오후 9:24:01.782 	0.000021	0.000008	0.000364
오후 9:24:01.791 	0.000021	0.000007	0.000364
오후 9:24:01.791 	0.000004	0.000009	0.000365
오후 9:24:01.802 	0.000004	0.000004	0.000365
오후 9:24:01.802 	0.000001	0.000005	0.000365
오후 9:24:01.808 	-0.000001	0.000000	0.000365
오후 9:24:01.808 	0.000020	0.000015	0.000366
오후 9:24:01.821 	0.000026	0.000003	0.000366
오후 9:24:01.821 	0.000014	0.000005	0.000366
오후 9:24:01.828 	0.000011	0.000010	0.000366
오후 9:24:01.828 	0.000009	-0.000002	0.000366
오후 9:24:01.829 	0.000010	0.000002	0.000366
오후 9:24:01.829 	0.000003	-0.000003	0.000366
오후 9:24:01.841 	-0.000005	-0.000001	0.000367
오후 9:24:01.841 	0.000013	-0.000001	0.000367
오후 9:24:01.845 	0.000033	0.000004	0.000367
오후 9:24:01.845 	0.000022	-0.000001	0.000367
오후 9:24:01.858 	0.000026	0.000003	0.000367
오후 9:24:01.858 	0.000030	-0.000001	0.000367
오후 9:24:01.862 	0.000039	0.000002	0.000367
오후 9:24:01.862 	0.000003	-0.000008	0.000367
오후 9:24:01.863 	0.000016	0.000005	0.000367
오후 9:24:01.863 	0.000025	0.000011	0.000367
오후 9:24:01.878 	0.000012	0.000015	0.000368
오후 9:24:01.878 	0.000002	0.000011	0.000368
오후 9:24:01.885 	0.000011	0.000014	0.000368
오후 9:24:01.885 	0.000006	0.000017	0.000368
오후 9:24:01.897 	0.000013	0.000011	0.000369
오후 9:24:01.897 	0.000013	0.000005	0.000369
오후 9:24:01.916 	-0.000002	0.000013	0.000370
오후 9:24:01.916 	0.000010	0.000005	0.000370
오후 9:24:01.919 	0.000013	0.000020	0.000371
오후 9:24:01.919 	0.000018	0.000023	0.000372
오후 9:24:01.936 	-0.000002	0.000007	0.000373
오후 9:24:01.936 	-0.000007	0.000009	0.000375
오후 9:24:01.938 	0.000003	0.000018	0.000376
오후 9:24:01.938 	0.000022	0.000028	0.000379
오후 9:24:01.939 	0.000004	0.000008	0.000381
오후 9:24:01.939 	0.000016	0.000005	0.000384
오후 9:24:01.955 	0.000009	-0.000003	0.000388
오후 9:24:01.955 	0.000008	0.000013	0.000392
오후 9:24:01.960 	0.000010	-0.000001	0.000397
오후 9:24:01.960 	-0.000009	0.000001	0.000402
오후 9:24:01.974 	-0.000013	-0.000002	0.000408
오후 9:24:01.974 	-0.000012	0.000000	0.000414
오후 9:24:01.977 	-0.000010	0.000008	0.000421
오후 9:24:01.977 	-0.000012	-0.000000	0.000428
오후 9:24:01.993 	-0.000005	-0.000004	0.000435
오후 9:24:01.993 	0.000018	0.000004	0.000442
오후 9:24:01.998 	0.000006	0.000020	0.000450
오후 9:24:01.998 	0.000013	0.000010	0.000456
오후 9:24:02.011 	0.000004	0.000004	0.000464
오후 9:24:02.011 	0.000005	0.000022	0.000470
오후 9:24:02.020 	0.000005	-0.000003	0.000477
오후 9:24:02.020 	0.000008	-0.000004	0.000482
오후 9:24:02.030 	0.000004	-0.000008	0.000488
오후 9:24:02.030 	0.000003	-0.000009	0.000492
오후 9:24:02.031 	0.000002	-0.000000	0.000497
오후 9:24:02.031 	0.000002	0.000008	0.000501
오후 9:24:02.038 	-0.000009	0.000001	0.000504
오후 9:24:02.038 	-0.000009	0.000019	0.000506
오후 9:24:02.051 	-0.000015	0.000020	0.000508
오후 9:24:02.051 	-0.000029	0.000008	0.000510
오후 9:24:02.081 	-0.000030	-0.000005	0.000511
오후 9:24:02.081 	-0.000019	-0.000003	0.000511
오후 9:24:02.105 	-0.000030	0.000004	0.000512
오후 9:24:02.105 	-0.000018	0.000011	0.000512
오후 9:24:02.107 	-0.000025	-0.000000	0.000511
오후 9:24:02.107 	-0.000036	-0.000008	0.000511
오후 9:24:02.108 	-0.000030	0.000010	0.000509
오후 9:24:02.108 	-0.000038	0.000017	0.000508
오후 9:24:02.109 	-0.000027	0.000013	0.000506
오후 9:24:02.109 	-0.000025	-0.000008	0.000505
오후 9:24:02.110 	-0.000036	-0.000006	0.000502
오후 9:24:02.110 	-0.000022	0.000004	0.000501
오후 9:24:02.128 	-0.000033	0.000001	0.000498
오후 9:24:02.128 	-0.000028	-0.000002	0.000497
오후 9:24:02.130 	-0.000012	0.000012	0.000494
오후 9:24:02.130 	-0.000021	0.000004	0.000492
오후 9:24:02.137 	-0.000033	0.000005	0.000490
오후 9:24:02.137 	-0.000044	-0.000003	0.000487
오후 9:24:02.148 	-0.000024	0.000008	0.000485
오후 9:24:02.148 	-0.000034	0.000012	0.000483
오후 9:24:02.158 	-0.000039	0.000013	0.000480
오후 9:24:02.158 	-0.000042	-0.000005	0.000477
오후 9:24:02.169 	-0.000039	-0.000004	0.000475
오후 9:24:02.169 	-0.000030	0.000005	0.000472
오후 9:24:02.173 	-0.000038	0.000010	0.000469
오후 9:24:02.173 	-0.000038	-0.000008	0.000466
오후 9:24:02.187 	-0.000038	-0.000001	0.000462
오후 9:24:02.187 	-0.000038	0.000004	0.000458
오후 9:24:02.188 	-0.000021	0.000012	0.000454
오후 9:24:02.188 	-0.000030	-0.000007	0.000450
오후 9:24:02.207 	-0.000028	-0.000001	0.000445
오후 9:24:02.207 	-0.000021	-0.000004	0.000440
오후 9:24:02.208 	-0.000023	0.000006	0.000435
오후 9:24:02.208 	-0.000016	-0.000013	0.000430
오후 9:24:02.211 	-0.000021	-0.000005	0.000425
오후 9:24:02.211 	-0.000022	-0.000015	0.000419
오후 9:24:02.227 	-0.000008	0.000001	0.000414
오후 9:24:02.227 	-0.000012	0.000008	0.000409
오후 9:24:02.233 	-0.000021	-0.000012	0.000404
오후 9:24:02.233 	-0.000037	-0.000025	0.000400
오후 9:24:02.246 	-0.000033	-0.000002	0.000395
오후 9:24:02.246 	-0.000035	0.000006	0.000391
오후 9:24:02.252 	-0.000031	-0.000010	0.000387
오후 9:24:02.252 	-0.000013	0.000008	0.000384
오후 9:24:02.265 	-0.000014	0.000011	0.000380
오후 9:24:02.265 	-0.000034	-0.000007	0.000378
오후 9:24:02.266 	-0.000024	-0.000011	0.000376
오후 9:24:02.266 	-0.000030	-0.000013	0.000374
오후 9:24:02.284 	-0.000033	-0.000004	0.000372
오후 9:24:02.284 	-0.000011	-0.000004	0.000370
오후 9:24:02.286 	-0.000000	-0.000013	0.000369
오후 9:24:02.286 	-0.000000	-0.000008	0.000368
오후 9:24:02.294 	0.000012	-0.000004	0.000367
오후 9:24:02.294 	0.000008	-0.000004	0.000366
오후 9:24:02.305 	-0.000014	0.000008	0.000366
오후 9:24:02.305 	-0.000022	-0.000002	0.000365
오후 9:24:02.309 	-0.000025	-0.000011	0.000365
오후 9:24:02.309 	-0.000011	-0.000012	0.000364
오후 9:24:02.325 	-0.000013	-0.000010	0.000364
오후 9:24:02.325 	-0.000034	-0.000020	0.000363
오후 9:24:02.326 	-0.000026	-0.000005	0.000363
오후 9:24:02.326 	-0.000039	-0.000012	0.000363
오후 9:24:02.328 	-0.000027	-0.000004	0.000362
오후 9:24:02.328 	-0.000023	0.000004	0.000362
오후 9:24:02.344 	-0.000012	-0.000008	0.000362
오후 9:24:02.344 	-0.000023	-0.000019	0.000361
오후 9:24:02.348 	-0.000017	0.000004	0.000361
오후 9:24:02.348 	-0.000038	-0.000008	0.000360
오후 9:24:02.362 	-0.000043	-0.000014	0.000360
오후 9:24:02.362 	-0.000032	-0.000024	0.000359
오후 9:24:02.366 	-0.000023	-0.000023	0.000359
오후 9:24:02.366 	-0.000016	-0.000020	0.000358
오후 9:24:02.377 	-0.000027	-0.000028	0.000357
오후 9:24:02.377 	-0.000025	-0.000031	0.000356
오후 9:24:02.383 	-0.000031	-0.000015	0.000355
오후 9:24:02.383 	0.000003	-0.000008	0.000354
오후 9:24:02.385 	-0.000022	-0.000011	0.000354
오후 9:24:02.385 	-0.000021	-0.000017	0.000353
오후 9:24:02.396 	-0.000033	-0.000021	0.000352
오후 9:24:02.396 	-0.000009	-0.000005	0.000351
오후 9:24:02.397 	-0.000025	-0.000028	0.000350
오후 9:24:02.397 	-0.000012	-0.000008	0.000349
오후 9:24:02.405 	-0.000003	-0.000002	0.000348
오후 9:24:02.405 	-0.000006	-0.000010	0.000347
오후 9:24:02.406 	-0.000010	-0.000014	0.000346
오후 9:24:02.406 	-0.000022	-0.000017	0.000345
오후 9:24:02.419 	-0.000017	-0.000022	0.000344
오후 9:24:02.419 	-0.000004	-0.000000	0.000344
오후 9:24:02.437 	0.000003	0.000007	0.000343
오후 9:24:02.437 	-0.000015	-0.000007	0.000342
오후 9:24:02.438 	-0.000015	-0.000002	0.000342
오후 9:24:02.438 	-0.000006	0.000005	0.000341
오후 9:24:02.446 	0.000009	0.000012	0.000341
오후 9:24:02.446 	0.000008	-0.000002	0.000340
오후 9:24:02.447 	0.000000	0.000009	0.000340
오후 9:24:02.447 	-0.000001	0.000007	0.000340
오후 9:24:02.458 	0.000000	-0.000000	0.000340
오후 9:24:02.458 	-0.000011	-0.000004	0.000339
오후 9:24:02.464 	0.000003	-0.000011	0.000339
오후 9:24:02.464 	0.000006	-0.000011	0.000339
오후 9:24:02.477 	0.000017	0.000005	0.000339
오후 9:24:02.477 	0.000038	0.000015	0.000340
오후 9:24:02.486 	0.000019	0.000004	0.000340
오후 9:24:02.486 	0.000025	-0.000002	0.000340
오후 9:24:02.495 	-0.000008	0.000003	0.000340
오후 9:24:02.495 	0.000017	0.000017	0.000341
오후 9:24:02.497 	0.000017	0.000015	0.000341
오후 9:24:02.497 	0.000016	0.000005	0.000341
오후 9:24:02.504 	-0.000003	0.000003	0.000342
오후 9:24:02.504 	0.000012	0.000008	0.000342
오후 9:24:02.514 	0.000015	0.000000	0.000342
오후 9:24:02.514 	0.000022	0.000000	0.000343
오후 9:24:02.523 	0.000004	-0.000007	0.000343
오후 9:24:02.523 	0.000017	0.000008	0.000344
오후 9:24:02.534 	0.000012	0.000016	0.000345
오후 9:24:02.534 	0.000006	-0.000002	0.000345
오후 9:24:02.536 	0.000015	0.000009	0.000346
오후 9:24:02.536 	0.000004	-0.000006	0.000346
오후 9:24:02.554 	-0.000005	-0.000001	0.000347
오후 9:24:02.554 	0.000002	0.000010	0.000348
오후 9:24:02.555 	-0.000010	0.000008	0.000348
오후 9:24:02.555 	-0.000005	0.000005	0.000349
오후 9:24:02.556 	0.000000	0.000017	0.000350
오후 9:24:02.556 	-0.000008	0.000015	0.000350
오후 9:24:02.572 	0.000000	0.000011	0.000351
오후 9:24:02.572 	0.000012	0.000023	0.000351
오후 9:24:02.574 	-0.000005	0.000016	0.000352
오후 9:24:02.574 	-0.000009	0.000003	0.000353
오후 9:24:02.575 	-0.000004	-0.000000	0.000354
오후 9:24:02.575 	0.000000	0.000000	0.000354
오후 9:24:02.591 	0.000010	-0.000001	0.000355
오후 9:24:02.591 	0.000006	0.000008	0.000355
오후 9:24:02.592 	0.000007	-0.000004	0.000356
오후 9:24:02.592 	0.000000	-0.000008	0.000356
오후 9:24:02.610 	0.000000	0.000011	0.000357
오후 9:24:02.610 	0.000022	0.000008	0.000357
오후 9:24:02.611 	0.000008	-0.000004	0.000358
오후 9:24:02.611 	0.000015	-0.000000	0.000359
오후 9:24:02.614 	0.000024	-0.000004	0.000359
오후 9:24:02.614 	0.000021	0.000004	0.000359
오후 9:24:02.627 	0.000011	-0.000005	0.000360
오후 9:24:02.627 	0.000014	-0.000008	0.000360
오후 9:24:02.634 	0.000015	-0.000005	0.000361
오후 9:24:02.634 	0.000012	0.000011	0.000362
오후 9:24:02.646 	0.000004	0.000012	0.000362
오후 9:24:02.646 	0.000004	-0.000008	0.000362
오후 9:24:02.647 	-0.000000	-0.000011	0.000363
오후 9:24:02.647 	0.000005	-0.000004	0.000363
오후 9:24:02.652 	0.000007	-0.000001	0.000363
오후 9:24:02.652 	-0.000001	-0.000009	0.000364
오후 9:24:02.665 	0.000015	-0.000006	0.000364
오후 9:24:02.665 	0.000012	0.000003	0.000364
오후 9:24:02.672 	0.000009	-0.000002	0.000365
오후 9:24:02.672 	-0.000002	-0.000015	0.000365
오후 9:24:02.685 	0.000019	-0.000003	0.000365
오후 9:24:02.685 	0.000011	0.000000	0.000366
오후 9:24:02.687 	0.000013	0.000003	0.000366
오후 9:24:02.687 	-0.000003	0.000018	0.000366
오후 9:24:02.691 	-0.000016	0.000006	0.000367
오후 9:24:02.691 	-0.000022	0.000021	0.000367
오후 9:24:02.704 	-0.000014	0.000008	0.000367
오후 9:24:02.704 	0.000001	0.000016	0.000367
오후 9:24:02.705 	-0.000008	0.000006	0.000367
오후 9:24:02.705 	-0.000010	-0.000008	0.000367
오후 9:24:02.710 	-0.000001	0.000009	0.000367
오후 9:24:02.710 	-0.000004	0.000010	0.000367
오후 9:24:02.723 	-0.000016	-0.000001	0.000368
오후 9:24:02.723 	-0.000009	0.000002	0.000368
오후 9:24:02.724 	0.000006	0.000015	0.000368
오후 9:24:02.724 	0.000008	0.000008	0.000368
오후 9:24:02.730 	0.000000	0.000003	0.000368
오후 9:24:02.730 	-0.000011	0.000010	0.000368
오후 9:24:02.742 	-0.000012	0.000021	0.000369
오후 9:24:02.742 	-0.000015	0.000004	0.000369
오후 9:24:02.768 	-0.000035	0.000006	0.000369
오후 9:24:02.768 	-0.000024	0.000005	0.000369
오후 9:24:02.777 	-0.000026	0.000010	0.000369
오후 9:24:02.777 	-0.000020	0.000012	0.000369
오후 9:24:02.790 	-0.000032	-0.000001	0.000369
오후 9:24:02.790 	-0.000021	0.000004	0.000369
오후 9:24:02.795 	-0.000007	0.000013	0.000369
오후 9:24:02.795 	0.000001	0.000014	0.000369
오후 9:24:02.810 	-0.000011	0.000002	0.000370
오후 9:24:02.810 	0.000005	0.000012	0.000370
오후 9:24:02.812 	0.000004	0.000017	0.000370
오후 9:24:02.812 	0.000013	0.000015	0.000371
오후 9:24:02.820 	-0.000005	0.000005	0.000371
오후 9:24:02.820 	-0.000004	0.000003	0.000371
오후 9:24:02.833 	0.000001	0.000010	0.000372
오후 9:24:02.833 	0.000013	0.000013	0.000373
오후 9:24:02.834 	0.000008	0.000006	0.000375
오후 9:24:02.834 	0.000002	-0.000002	0.000376
오후 9:24:02.841 	0.000023	-0.000003	0.000378
오후 9:24:02.841 	0.000034	0.000004	0.000380
오후 9:24:02.854 	0.000020	0.000020	0.000383
오후 9:24:02.854 	-0.000008	0.000009	0.000386
오후 9:24:02.855 	-0.000010	-0.000009	0.000390
오후 9:24:02.855 	-0.000001	0.000003	0.000394
오후 9:24:02.863 	0.000011	0.000014	0.000399
오후 9:24:02.863 	-0.000010	-0.000008	0.000404
오후 9:24:02.875 	-0.000004	0.000005	0.000409
오후 9:24:02.875 	0.000003	-0.000004	0.000415
오후 9:24:02.882 	0.000018	0.000013	0.000421
오후 9:24:02.882 	0.000020	0.000002	0.000427
오후 9:24:02.897 	0.000004	-0.000007	0.000434
오후 9:24:02.897 	-0.000010	-0.000013	0.000440
오후 9:24:02.903 	0.000018	0.000007	0.000446
오후 9:24:02.903 	0.000010	0.000011	0.000452
오후 9:24:02.916 	0.000011	0.000013	0.000457
오후 9:24:02.916 	0.000043	0.000028	0.000463
오후 9:24:02.920 	0.000050	0.000044	0.000467
오후 9:24:02.920 	0.000070	0.000066	0.000472
오후 9:24:02.921 	0.000088	0.000079	0.000476
오후 9:24:02.921 	0.000094	0.000094	0.000479
오후 9:24:02.936 	0.000140	0.000130	0.000482
오후 9:24:02.936 	0.000169	0.000170	0.000485
오후 9:24:02.938 	0.000208	0.000197	0.000487
오후 9:24:02.938 	0.000232	0.000235	0.000489
오후 9:24:02.945 	0.000248	0.000243	0.000490
오후 9:24:02.945 	0.000264	0.000275	0.000491
오후 9:24:02.957 	0.000268	0.000281	0.000491
오후 9:24:02.957 	0.000261	0.000290	0.000491
오후 9:24:02.965 	0.000274	0.000295	0.000491
오후 9:24:02.965 	0.000281	0.000298	0.000490
오후 9:24:02.976 	0.000284	0.000310	0.000490
오후 9:24:02.976 	0.000276	0.000300	0.000489
오후 9:24:02.984 	0.000262	0.000280	0.000488
오후 9:24:02.984 	0.000249	0.000277	0.000486
오후 9:24:02.997 	0.000253	0.000272	0.000485
오후 9:24:02.997 	0.000225	0.000243	0.000483
오후 9:24:03.001 	0.000211	0.000231	0.000481
오후 9:24:03.001 	0.000205	0.000207	0.000480
오후 9:24:03.015 	0.000179	0.000201	0.000478
오후 9:24:03.015 	0.000168	0.000186	0.000476
오후 9:24:03.020 	0.000151	0.000184	0.000474
오후 9:24:03.020 	0.000122	0.000152	0.000472
오후 9:24:03.041 	0.000112	0.000153	0.000469
오후 9:24:03.041 	0.000111	0.000124	0.000467
오후 9:24:03.049 	0.000106	0.000106	0.000465
오후 9:24:03.049 	0.000093	0.000083	0.000463
오후 9:24:03.058 	0.000070	0.000082	0.000460
오후 9:24:03.058 	0.000066	0.000082	0.000458
오후 9:24:03.063 	0.000046	0.000071	0.000455
오후 9:24:03.063 	0.000043	0.000053	0.000452
오후 9:24:03.068 	0.000027	0.000052	0.000449
오후 9:24:03.068 	0.000030	0.000056	0.000445
오후 9:24:03.078 	0.000017	0.000038	0.000441
오후 9:24:03.078 	0.000014	0.000042	0.000437
오후 9:24:03.085 	0.000001	0.000022	0.000432
오후 9:24:03.085 	-0.000002	0.000017	0.000428
오후 9:24:03.096 	-0.000022	0.000006	0.000423
오후 9:24:03.096 	-0.000027	-0.000008	0.000418
오후 9:24:03.101 	-0.000015	-0.000008	0.000414
오후 9:24:03.101 	-0.000027	-0.000020	0.000409
오후 9:24:03.115 	-0.000035	-0.000028	0.000405
오후 9:24:03.115 	-0.000024	-0.000028	0.000400
오후 9:24:03.152 	-0.000036	-0.000026	0.000395
오후 9:24:03.152 	-0.000051	-0.000026	0.000392
오후 9:24:03.154 	-0.000038	-0.000021	0.000388
오후 9:24:03.154 	-0.000059	-0.000024	0.000384
오후 9:24:03.155 	-0.000053	-0.000030	0.000380
오후 9:24:03.155 	-0.000060	-0.000042	0.000377
오후 9:24:03.156 	-0.000064	-0.000039	0.000375
오후 9:24:03.156 	-0.000094	-0.000060	0.000373
오후 9:24:03.174 	-0.000075	-0.000059	0.000371
오후 9:24:03.174 	-0.000070	-0.000055	0.000369
오후 9:24:03.198 	-0.000062	-0.000065	0.000367
오후 9:24:03.198 	-0.000068	-0.000062	0.000366
오후 9:24:03.232 	-0.000087	-0.000089	0.000365
오후 9:24:03.232 	-0.000085	-0.000081	0.000364
오후 9:24:03.240 	-0.000088	-0.000084	0.000363
오후 9:24:03.240 	-0.000096	-0.000086	0.000363
오후 9:24:03.254 	-0.000083	-0.000079	0.000362
오후 9:24:03.254 	-0.000070	-0.000078	0.000362
오후 9:24:03.259 	-0.000073	-0.000084	0.000361
오후 9:24:03.259 	-0.000056	-0.000076	0.000361
오후 9:24:03.276 	-0.000082	-0.000083	0.000361
오후 9:24:03.276 	-0.000077	-0.000092	0.000360
오후 9:24:03.278 	-0.000081	-0.000106	0.000360
오후 9:24:03.278 	-0.000072	-0.000101	0.000360
오후 9:24:03.300 	-0.000062	-0.000105	0.000359
오후 9:24:03.300 	-0.000063	-0.000110	0.000359
오후 9:24:03.301 	-0.000051	-0.000101	0.000359
오후 9:24:03.301 	-0.000049	-0.000105	0.000359
오후 9:24:03.303 	-0.000057	-0.000103	0.000359
오후 9:24:03.303 	-0.000066	-0.000097	0.000358
오후 9:24:03.320 	-0.000061	-0.000088	0.000358
오후 9:24:03.320 	-0.000066	-0.000086	0.000357
오후 9:24:03.322 	-0.000059	-0.000081	0.000356
오후 9:24:03.322 	-0.000062	-0.000093	0.000356
오후 9:24:03.339 	-0.000080	-0.000097	0.000355
오후 9:24:03.339 	-0.000083	-0.000101	0.000355
오후 9:24:03.341 	-0.000085	-0.000098	0.000354
오후 9:24:03.341 	-0.000085	-0.000108	0.000354
오후 9:24:03.345 	-0.000087	-0.000105	0.000353
오후 9:24:03.345 	-0.000074	-0.000104	0.000352
오후 9:24:03.381 	-0.000064	-0.000098	0.000352
오후 9:24:03.381 	-0.000080	-0.000083	0.000351
오후 9:24:03.385 	-0.000077	-0.000101	0.000351
오후 9:24:03.385 	-0.000088	-0.000096	0.000350
오후 9:24:03.390 	-0.000066	-0.000096	0.000350
오후 9:24:03.390 	-0.000067	-0.000098	0.000349
오후 9:24:03.424 	-0.000080	-0.000096	0.000349
오후 9:24:03.424 	-0.000071	-0.000086	0.000348
오후 9:24:03.428 	-0.000085	-0.000097	0.000348
오후 9:24:03.428 	-0.000081	-0.000087	0.000348
오후 9:24:03.432 	-0.000097	-0.000084	0.000348
오후 9:24:03.432 	-0.000082	-0.000080	0.000347
오후 9:24:03.452 	-0.000078	-0.000057	0.000347
오후 9:24:03.452 	-0.000077	-0.000070	0.000347
오후 9:24:03.454 	-0.000076	-0.000076	0.000347
오후 9:24:03.454 	-0.000065	-0.000073	0.000347
오후 9:24:03.456 	-0.000063	-0.000073	0.000347
오후 9:24:03.456 	-0.000048	-0.000070	0.000347
오후 9:24:03.459 	-0.000038	-0.000066	0.000347
오후 9:24:03.459 	-0.000072	-0.000064	0.000348
오후 9:24:03.473 	-0.000044	-0.000073	0.000348
오후 9:24:03.473 	-0.000025	-0.000072	0.000348
오후 9:24:03.475 	-0.000036	-0.000057	0.000348
오후 9:24:03.475 	-0.000078	-0.000059	0.000349
오후 9:24:03.482 	-0.000073	-0.000066	0.000349
오후 9:24:03.482 	-0.000058	-0.000053	0.000349
오후 9:24:03.492 	-0.000064	-0.000052	0.000350
오후 9:24:03.492 	-0.000049	-0.000062	0.000350
오후 9:24:03.496 	-0.000041	-0.000055	0.000350
오후 9:24:03.496 	-0.000052	-0.000058	0.000350
오후 9:24:03.512 	-0.000068	-0.000057	0.000351
오후 9:24:03.512 	-0.000057	-0.000071	0.000351
오후 9:24:03.518 	-0.000059	-0.000072	0.000352
오후 9:24:03.518 	-0.000042	-0.000056	0.000352
오후 9:24:03.530 	-0.000043	-0.000070	0.000353
오후 9:24:03.530 	-0.000035	-0.000061	0.000353
오후 9:24:03.531 	-0.000064	-0.000068	0.000354
오후 9:24:03.531 	-0.000062	-0.000060	0.000354
오후 9:24:03.540 	-0.000037	-0.000066	0.000354
오후 9:24:03.540 	-0.000051	-0.000073	0.000355
오후 9:24:03.550 	-0.000044	-0.000061	0.000355
오후 9:24:03.550 	-0.000047	-0.000053	0.000356
오후 9:24:03.556 	-0.000041	-0.000056	0.000357
오후 9:24:03.556 	-0.000039	-0.000059	0.000357
오후 9:24:03.568 	-0.000043	-0.000066	0.000358
오후 9:24:03.568 	-0.000063	-0.000065	0.000358
오후 9:24:03.569 	-0.000028	-0.000043	0.000359
오후 9:24:03.569 	-0.000023	-0.000045	0.000359
오후 9:24:03.586 	-0.000029	-0.000051	0.000359
오후 9:24:03.586 	-0.000041	-0.000064	0.000360
오후 9:24:03.587 	-0.000031	-0.000056	0.000360
오후 9:24:03.587 	-0.000028	-0.000047	0.000361
오후 9:24:03.594 	-0.000058	-0.000056	0.000361
오후 9:24:03.594 	-0.000042	-0.000056	0.000361
오후 9:24:03.605 	-0.000033	-0.000053	0.000362
오후 9:24:03.605 	-0.000034	-0.000042	0.000362
오후 9:24:03.613 	-0.000030	-0.000050	0.000363
오후 9:24:03.613 	-0.000025	-0.000051	0.000363
오후 9:24:03.618 	-0.000038	-0.000052	0.000363
오후 9:24:03.618 	-0.000030	-0.000046	0.000363
오후 9:24:03.624 	-0.000017	-0.000041	0.000364
오후 9:24:03.624 	-0.000021	-0.000055	0.000364
오후 9:24:03.636 	-0.000039	-0.000052	0.000364
오후 9:24:03.636 	-0.000021	-0.000032	0.000365
오후 9:24:03.641 	-0.000029	-0.000034	0.000365
오후 9:24:03.641 	-0.000033	-0.000033	0.000365
오후 9:24:03.655 	-0.000032	-0.000039	0.000366
오후 9:24:03.655 	-0.000021	-0.000035	0.000366
오후 9:24:03.658 	0.000004	-0.000021	0.000366
오후 9:24:03.658 	-0.000001	-0.000040	0.000367
오후 9:24:03.674 	-0.000006	-0.000040	0.000367
오후 9:24:03.674 	-0.000013	-0.000033	0.000367
오후 9:24:03.679 	-0.000011	-0.000028	0.000367
오후 9:24:03.679 	-0.000017	-0.000032	0.000367
오후 9:24:03.695 	-0.000024	-0.000029	0.000367
오후 9:24:03.695 	-0.000036	-0.000035	0.000368
오후 9:24:03.696 	-0.000034	-0.000034	0.000368
오후 9:24:03.696 	-0.000025	-0.000023	0.000368
오후 9:24:03.712 	-0.000027	-0.000043	0.000368
오후 9:24:03.712 	-0.000029	-0.000047	0.000368
오후 9:24:03.713 	-0.000014	-0.000023	0.000368
오후 9:24:03.713 	-0.000030	-0.000038	0.000368
오후 9:24:03.715 	-0.000033	-0.000046	0.000368
오후 9:24:03.715 	-0.000017	-0.000036	0.000369
오후 9:24:03.731 	-0.000021	-0.000038	0.000369
오후 9:24:03.731 	-0.000010	-0.000027	0.000369
오후 9:24:03.732 	-0.000008	-0.000029	0.000369
오후 9:24:03.732 	-0.000013	-0.000022	0.000369
오후 9:24:03.739 	-0.000026	-0.000021	0.000369
오후 9:24:03.739 	-0.000025	-0.000022	0.000369
오후 9:24:03.750 	-0.000038	-0.000041	0.000369
오후 9:24:03.750 	-0.000017	-0.000031	0.000370
오후 9:24:03.755 	-0.000028	-0.000027	0.000370
오후 9:24:03.755 	-0.000025	-0.000016	0.000370
오후 9:24:03.770 	-0.000015	-0.000015	0.000370
오후 9:24:03.770 	-0.000045	-0.000019	0.000370
오후 9:24:03.771 	-0.000036	-0.000022	0.000370
오후 9:24:03.771 	-0.000039	-0.000025	0.000370
오후 9:24:03.772 	-0.000039	-0.000027	0.000370
오후 9:24:03.772 	-0.000061	-0.000021	0.000370
오후 9:24:03.782 	-0.000042	-0.000032	0.000370
오후 9:24:03.782 	-0.000047	-0.000025	0.000370
오후 9:24:03.789 	-0.000036	-0.000017	0.000370
오후 9:24:03.789 	-0.000070	-0.000030	0.000370
오후 9:24:03.792 	-0.000056	-0.000025	0.000371
오후 9:24:03.792 	-0.000033	-0.000034	0.000371
오후 9:24:03.802 	-0.000030	-0.000019	0.000371
오후 9:24:03.802 	-0.000026	-0.000027	0.000371
오후 9:24:03.810 	-0.000033	-0.000030	0.000372
오후 9:24:03.810 	-0.000055	-0.000019	0.000373
오후 9:24:03.821 	-0.000057	-0.000007	0.000374
오후 9:24:03.821 	-0.000034	-0.000026	0.000376
오후 9:24:03.822 	-0.000055	-0.000027	0.000377
오후 9:24:03.822 	-0.000044	-0.000016	0.000379
오후 9:24:03.831 	-0.000027	-0.000012	0.000381
오후 9:24:03.831 	-0.000007	-0.000012	0.000384
오후 9:24:03.840 	-0.000017	-0.000028	0.000387
오후 9:24:03.840 	-0.000018	-0.000022	0.000390
오후 9:24:03.844 	-0.000031	-0.000021	0.000394
