Time	EEG_Fp1	EEG_Fp2	PPG
오후 5:25:20.584 	0.000019	0.000020	0.000930
오후 5:25:20.598 	0.000008	0.000011	0.000930
오후 5:25:20.598 	0.000010	0.000021	0.000929
오후 5:25:20.600 	0.000047	0.000048	0.000929
오후 5:25:20.600 	0.000038	0.000038	0.000928
오후 5:25:20.630 	0.000028	0.000038	0.000928
오후 5:25:20.630 	0.000005	0.000032	0.000928
오후 5:25:20.648 	0.000047	0.000041	0.000928
오후 5:25:20.648 	0.000039	0.000037	0.000927
오후 5:25:20.649 	0.000024	0.000027	0.000927
오후 5:25:20.649 	0.000007	0.000021	0.000927
오후 5:25:20.651 	0.000033	0.000036	0.000926
오후 5:25:20.651 	0.000052	0.000046	0.000926
오후 5:25:20.668 	0.000029	0.000030	0.000925
오후 5:25:20.668 	0.000013	0.000027	0.000925
오후 5:25:20.669 	0.000017	0.000029	0.000925
오후 5:25:20.669 	0.000037	0.000033	0.000924
오후 5:25:20.677 	0.000027	0.000029	0.000924
오후 5:25:20.677 	0.000001	0.000006	0.000924
오후 5:25:20.688 	-0.000011	0.000005	0.000924
오후 5:25:20.688 	0.000033	0.000033	0.000923
오후 5:25:20.692 	0.000037	0.000038	0.000923
오후 5:25:20.692 	0.000049	0.000050	0.000923
오후 5:25:20.709 	0.000024	0.000033	0.000922
오후 5:25:20.709 	0.000046	0.000038	0.000922
오후 5:25:20.711 	0.000043	0.000038	0.000922
오후 5:25:20.711 	0.000037	0.000042	0.000921
오후 5:25:20.715 	0.000016	0.000035	0.000921
오후 5:25:20.715 	0.000030	0.000038	0.000921
오후 5:25:20.730 	0.000040	0.000033	0.000920
오후 5:25:20.730 	0.000018	0.000022	0.000920
오후 5:25:20.734 	0.000016	0.000026	0.000920
오후 5:25:20.734 	0.000027	0.000034	0.000920
오후 5:25:20.740 	0.000062	0.000053	0.000919
오후 5:25:20.740 	0.000039	0.000042	0.000919
오후 5:25:20.751 	0.000020	0.000025	0.000919
오후 5:25:20.751 	0.000014	0.000027	0.000919
오후 5:25:20.758 	0.000043	0.000042	0.000918
오후 5:25:20.758 	0.000030	0.000031	0.000918
오후 5:25:20.773 	0.000027	0.000032	0.000918
오후 5:25:20.773 	0.000006	0.000017	0.000918
오후 5:25:20.774 	0.000021	0.000027	0.000917
오후 5:25:20.774 	0.000037	0.000038	0.000917
오후 5:25:20.776 	0.000045	0.000044	0.000917
오후 5:25:20.776 	0.000035	0.000040	0.000916
오후 5:25:20.779 	0.000051	0.000047	0.000916
오후 5:25:20.779 	0.000060	0.000049	0.000916
오후 5:25:20.800 	0.000046	0.000045	0.000916
오후 5:25:20.800 	0.000022	0.000031	0.000916
오후 5:25:20.802 	0.000020	0.000034	0.000916
오후 5:25:20.802 	0.000061	0.000052	0.000916
오후 5:25:20.804 	0.000057	0.000050	0.000915
오후 5:25:20.804 	0.000035	0.000032	0.000915
오후 5:25:20.823 	0.000025	0.000027	0.000915
오후 5:25:20.823 	0.000065	0.000049	0.000915
오후 5:25:20.825 	0.000047	0.000040	0.000914
오후 5:25:20.825 	0.000022	0.000028	0.000914
오후 5:25:20.829 	-0.000011	0.000006	0.000914
오후 5:25:20.829 	0.000040	0.000037	0.000914
오후 5:25:20.845 	0.000023	0.000019	0.000914
오후 5:25:20.845 	0.000013	0.000014	0.000913
오후 5:25:20.847 	-0.000005	0.000017	0.000913
오후 5:25:20.847 	0.000021	0.000037	0.000913
오후 5:25:20.848 	0.000032	0.000034	0.000913
오후 5:25:20.848 	0.000032	0.000039	0.000913
오후 5:25:20.854 	0.000023	0.000040	0.000913
오후 5:25:20.854 	0.000041	0.000041	0.000913
오후 5:25:20.866 	0.000061	0.000050	0.000912
오후 5:25:20.866 	0.000038	0.000037	0.000912
오후 5:25:20.872 	0.000028	0.000041	0.000912
오후 5:25:20.872 	0.000023	0.000036	0.000912
오후 5:25:20.886 	0.000064	0.000059	0.000912
오후 5:25:20.886 	0.000052	0.000050	0.000912
오후 5:25:20.888 	0.000029	0.000042	0.000912
오후 5:25:20.888 	0.000007	0.000030	0.000912
오후 5:25:20.894 	0.000041	0.000042	0.000912
오후 5:25:20.894 	0.000028	0.000032	0.000912
오후 5:25:20.909 	0.000020	0.000029	0.000912
오후 5:25:20.909 	0.000003	0.000017	0.000912
오후 5:25:20.912 	-0.000002	0.000014	0.000912
오후 5:25:20.912 	0.000015	0.000027	0.000912
오후 5:25:20.929 	-0.000002	0.000009	0.000911
오후 5:25:20.929 	-0.000003	0.000014	0.000911
오후 5:25:20.931 	-0.000002	0.000013	0.000911
오후 5:25:20.931 	0.000030	0.000027	0.000911
오후 5:25:20.943 	0.000017	0.000026	0.000911
오후 5:25:20.943 	0.000038	0.000045	0.000911
오후 5:25:20.951 	0.000027	0.000039	0.000911
오후 5:25:20.951 	0.000046	0.000043	0.000911
오후 5:25:20.964 	0.000022	0.000027	0.000911
오후 5:25:20.964 	0.000032	0.000038	0.000911
오후 5:25:20.965 	0.000016	0.000030	0.000911
오후 5:25:20.965 	0.000041	0.000041	0.000911
오후 5:25:20.966 	0.000039	0.000037	0.000910
오후 5:25:20.966 	0.000028	0.000033	0.000911
오후 5:25:20.983 	-0.000000	0.000018	0.000910
오후 5:25:20.983 	0.000022	0.000032	0.000910
오후 5:25:20.985 	0.000018	0.000024	0.000910
오후 5:25:20.985 	0.000014	0.000025	0.000910
오후 5:25:20.991 	0.000002	0.000018	0.000910
오후 5:25:20.991 	-0.000001	0.000017	0.000910
오후 5:25:20.993 	0.000040	0.000039	0.000910
오후 5:25:20.993 	0.000025	0.000028	0.000910
오후 5:25:21.003 	0.000030	0.000045	0.000910
오후 5:25:21.003 	-0.000017	0.000010	0.000910
오후 5:25:21.005 	0.000030	0.000018	0.000910
오후 5:25:21.005 	0.000022	0.000021	0.000910
오후 5:25:21.006 	0.000015	0.000028	0.000910
오후 5:25:21.006 	0.000004	0.000025	0.000910
오후 5:25:21.023 	0.000050	0.000046	0.000910
오후 5:25:21.023 	0.000059	0.000052	0.000910
오후 5:25:21.027 	0.000046	0.000047	0.000910
오후 5:25:21.027 	0.000025	0.000040	0.000910
오후 5:25:21.042 	0.000030	0.000042	0.000909
오후 5:25:21.042 	0.000040	0.000045	0.000909
오후 5:25:21.044 	0.000038	0.000039	0.000909
오후 5:25:21.044 	0.000028	0.000042	0.000909
오후 5:25:21.063 	0.000015	0.000030	0.000909
오후 5:25:21.063 	0.000042	0.000043	0.000910
오후 5:25:21.064 	0.000033	0.000040	0.000910
오후 5:25:21.064 	0.000030	0.000044	0.000910
오후 5:25:21.069 	0.000013	0.000035	0.000910
오후 5:25:21.069 	0.000046	0.000043	0.000911
오후 5:25:21.082 	0.000021	0.000032	0.000912
오후 5:25:21.082 	0.000024	0.000037	0.000912
오후 5:25:21.083 	0.000013	0.000036	0.000913
오후 5:25:21.083 	0.000048	0.000058	0.000914
오후 5:25:21.092 	0.000026	0.000037	0.000916
오후 5:25:21.092 	0.000017	0.000033	0.000917
오후 5:25:21.103 	0.000004	0.000028	0.000918
오후 5:25:21.103 	0.000027	0.000039	0.000920
오후 5:25:21.106 	0.000041	0.000054	0.000922
오후 5:25:21.106 	0.000035	0.000051	0.000924
오후 5:25:21.112 	0.000022	0.000040	0.000926
오후 5:25:21.112 	0.000047	0.000060	0.000928
오후 5:25:21.124 	0.000044	0.000041	0.000930
오후 5:25:21.124 	0.000042	0.000051	0.000932
오후 5:25:21.128 	0.000024	0.000041	0.000933
오후 5:25:21.128 	0.000005	0.000032	0.000936
오후 5:25:21.144 	0.000048	0.000059	0.000937
오후 5:25:21.144 	0.000035	0.000048	0.000939
오후 5:25:21.148 	0.000027	0.000036	0.000941
오후 5:25:21.148 	-0.000007	0.000025	0.000942
오후 5:25:21.163 	0.000053	0.000064	0.000944
오후 5:25:21.163 	0.000041	0.000046	0.000945
오후 5:25:21.165 	0.000038	0.000047	0.000946
오후 5:25:21.165 	0.000008	0.000030	0.000948
오후 5:25:21.172 	0.000022	0.000033	0.000949
오후 5:25:21.172 	0.000041	0.000041	0.000950
오후 5:25:21.185 	0.000041	0.000050	0.000951
오후 5:25:21.185 	0.000017	0.000034	0.000951
오후 5:25:21.187 	0.000012	0.000035	0.000952
오후 5:25:21.187 	0.000041	0.000047	0.000953
오후 5:25:21.207 	0.000041	0.000046	0.000953
오후 5:25:21.207 	-0.000001	0.000008	0.000954
오후 5:25:21.208 	0.000002	0.000019	0.000954
오후 5:25:21.208 	0.000051	0.000053	0.000954
오후 5:25:21.211 	0.000058	0.000066	0.000954
오후 5:25:21.211 	0.000017	0.000031	0.000954
오후 5:25:21.227 	-0.000009	0.000017	0.000954
오후 5:25:21.227 	0.000027	0.000041	0.000954
오후 5:25:21.229 	0.000038	0.000040	0.000954
오후 5:25:21.229 	0.000033	0.000038	0.000954
오후 5:25:21.237 	0.000013	0.000035	0.000954
오후 5:25:21.237 	0.000013	0.000032	0.000954
오후 5:25:21.271 	0.000046	0.000048	0.000954
오후 5:25:21.271 	0.000038	0.000046	0.000953
오후 5:25:21.304 	0.000018	0.000039	0.000953
오후 5:25:21.304 	0.000014	0.000040	0.000953
오후 5:25:21.332 	0.000051	0.000046	0.000952
오후 5:25:21.332 	0.000054	0.000058	0.000952
오후 5:25:21.333 	0.000033	0.000047	0.000952
오후 5:25:21.333 	0.000013	0.000034	0.000951
오후 5:25:21.334 	0.000046	0.000046	0.000951
오후 5:25:21.334 	0.000021	0.000032	0.000950
오후 5:25:21.335 	0.000005	0.000024	0.000950
오후 5:25:21.335 	-0.000014	0.000017	0.000949
오후 5:25:21.361 	0.000036	0.000041	0.000948
오후 5:25:21.361 	0.000025	0.000035	0.000947
오후 5:25:21.368 	0.000005	0.000022	0.000947
오후 5:25:21.368 	-0.000016	0.000008	0.000946
오후 5:25:21.382 	0.000007	0.000016	0.000945
오후 5:25:21.382 	0.000034	0.000034	0.000944
오후 5:25:21.383 	0.000026	0.000038	0.000943
오후 5:25:21.383 	0.000026	0.000042	0.000943
오후 5:25:21.390 	0.000025	0.000040	0.000942
오후 5:25:21.390 	0.000046	0.000036	0.000941
오후 5:25:21.402 	0.000020	0.000022	0.000941
오후 5:25:21.402 	0.000017	0.000033	0.000940
오후 5:25:21.405 	0.000002	0.000017	0.000939
오후 5:25:21.405 	0.000042	0.000039	0.000939
오후 5:25:21.423 	0.000027	0.000036	0.000938
오후 5:25:21.423 	0.000018	0.000031	0.000938
오후 5:25:21.425 	-0.000007	0.000014	0.000937
오후 5:25:21.425 	0.000021	0.000025	0.000937
오후 5:25:21.429 	0.000036	0.000034	0.000937
오후 5:25:21.429 	0.000024	0.000028	0.000936
오후 5:25:21.446 	0.000010	0.000030	0.000936
오후 5:25:21.446 	0.000012	0.000026	0.000936
오후 5:25:21.447 	0.000037	0.000028	0.000935
오후 5:25:21.447 	0.000023	0.000022	0.000935
오후 5:25:21.455 	0.000007	0.000015	0.000935
오후 5:25:21.455 	0.000015	0.000018	0.000935
오후 5:25:21.470 	0.000047	0.000034	0.000935
오후 5:25:21.470 	0.000022	0.000020	0.000935
오후 5:25:21.471 	0.000021	0.000024	0.000935
오후 5:25:21.471 	0.000014	0.000032	0.000934
오후 5:25:21.492 	0.000041	0.000034	0.000934
오후 5:25:21.492 	0.000022	0.000024	0.000934
오후 5:25:21.493 	0.000030	0.000035	0.000934
오후 5:25:21.493 	0.000007	0.000026	0.000934
오후 5:25:21.495 	0.000035	0.000036	0.000934
오후 5:25:21.495 	0.000034	0.000033	0.000934
오후 5:25:21.496 	0.000017	0.000023	0.000934
오후 5:25:21.496 	0.000010	0.000025	0.000934
오후 5:25:21.498 	0.000020	0.000021	0.000934
오후 5:25:21.498 	0.000025	0.000020	0.000934
오후 5:25:21.513 	0.000021	0.000020	0.000933
오후 5:25:21.513 	0.000000	0.000006	0.000933
오후 5:25:21.515 	0.000014	0.000018	0.000933
오후 5:25:21.515 	0.000034	0.000026	0.000933
오후 5:25:21.522 	0.000028	0.000029	0.000933
오후 5:25:21.522 	0.000012	0.000014	0.000933
오후 5:25:21.534 	0.000001	0.000007	0.000933
오후 5:25:21.534 	0.000021	0.000017	0.000932
오후 5:25:21.538 	0.000020	0.000014	0.000932
오후 5:25:21.538 	0.000021	0.000019	0.000932
오후 5:25:21.555 	-0.000004	0.000011	0.000931
오후 5:25:21.555 	0.000028	0.000027	0.000931
오후 5:25:21.557 	0.000032	0.000029	0.000931
오후 5:25:21.557 	0.000006	0.000012	0.000931
오후 5:25:21.562 	-0.000021	-0.000000	0.000930
오후 5:25:21.562 	0.000004	0.000009	0.000930
오후 5:25:21.563 	0.000043	0.000034	0.000930
오후 5:25:21.563 	0.000014	0.000011	0.000929
오후 5:25:21.574 	-0.000003	0.000004	0.000929
오후 5:25:21.574 	0.000010	0.000015	0.000928
오후 5:25:21.585 	0.000041	0.000025	0.000928
오후 5:25:21.585 	0.000024	0.000015	0.000928
오후 5:25:21.596 	0.000013	0.000013	0.000928
오후 5:25:21.596 	-0.000001	0.000003	0.000927
오후 5:25:21.597 	0.000037	0.000028	0.000927
오후 5:25:21.597 	0.000017	0.000014	0.000926
오후 5:25:21.604 	0.000012	0.000010	0.000926
오후 5:25:21.604 	-0.000014	0.000000	0.000925
오후 5:25:21.616 	0.000018	0.000014	0.000925
오후 5:25:21.616 	0.000014	0.000009	0.000925
오후 5:25:21.619 	0.000006	0.000001	0.000924
오후 5:25:21.619 	-0.000021	-0.000008	0.000924
오후 5:25:21.637 	0.000020	0.000018	0.000924
오후 5:25:21.637 	0.000027	0.000019	0.000924
오후 5:25:21.639 	0.000014	0.000010	0.000923
오후 5:25:21.639 	0.000006	0.000009	0.000923
오후 5:25:21.644 	0.000008	0.000012	0.000923
오후 5:25:21.644 	0.000021	0.000010	0.000922
오후 5:25:21.658 	0.000015	0.000008	0.000922
오후 5:25:21.658 	0.000009	0.000008	0.000922
오후 5:25:21.659 	0.000005	0.000011	0.000921
오후 5:25:21.659 	0.000035	0.000023	0.000921
오후 5:25:21.661 	0.000027	0.000019	0.000920
오후 5:25:21.661 	0.000013	0.000014	0.000920
오후 5:25:21.666 	-0.000008	0.000002	0.000920
오후 5:25:21.666 	0.000031	0.000027	0.000920
오후 5:25:21.679 	0.000022	0.000017	0.000920
오후 5:25:21.679 	0.000014	0.000012	0.000919
오후 5:25:21.682 	-0.000008	0.000002	0.000919
오후 5:25:21.682 	0.000020	0.000018	0.000919
오후 5:25:21.698 	0.000027	0.000017	0.000919
오후 5:25:21.698 	0.000020	0.000017	0.000918
오후 5:25:21.700 	-0.000001	0.000004	0.000918
오후 5:25:21.700 	-0.000002	0.000010	0.000918
오후 5:25:21.703 	0.000027	0.000022	0.000917
오후 5:25:21.703 	0.000009	0.000008	0.000917
오후 5:25:21.718 	0.000004	0.000004	0.000917
오후 5:25:21.718 	-0.000013	-0.000005	0.000916
오후 5:25:21.720 	0.000043	0.000030	0.000916
오후 5:25:21.720 	0.000023	0.000016	0.000916
오후 5:25:21.733 	0.000035	0.000030	0.000916
오후 5:25:21.733 	-0.000003	0.000009	0.000916
오후 5:25:21.741 	0.000016	0.000008	0.000916
오후 5:25:21.741 	0.000008	0.000004	0.000916
오후 5:25:21.753 	0.000004	0.000013	0.000915
오후 5:25:21.753 	-0.000012	-0.000000	0.000915
오후 5:25:21.754 	0.000008	0.000006	0.000915
오후 5:25:21.754 	0.000033	0.000020	0.000915
오후 5:25:21.758 	0.000011	0.000008	0.000914
오후 5:25:21.758 	0.000004	0.000010	0.000914
오후 5:25:21.773 	-0.000001	-0.000002	0.000914
오후 5:25:21.773 	0.000029	0.000010	0.000914
오후 5:25:21.776 	0.000008	0.000004	0.000914
오후 5:25:21.776 	0.000008	0.000006	0.000914
오후 5:25:21.792 	0.000018	0.000016	0.000913
오후 5:25:21.792 	0.000039	0.000019	0.000913
오후 5:25:21.793 	0.000024	0.000014	0.000913
오후 5:25:21.793 	0.000027	0.000017	0.000913
오후 5:25:21.801 	0.000009	0.000013	0.000913
오후 5:25:21.801 	0.000033	0.000024	0.000913
오후 5:25:21.813 	0.000022	0.000010	0.000913
오후 5:25:21.813 	0.000021	0.000016	0.000913
오후 5:25:21.818 	-0.000008	-0.000005	0.000913
오후 5:25:21.818 	0.000017	0.000011	0.000913
오후 5:25:21.833 	0.000023	0.000016	0.000912
오후 5:25:21.833 	0.000018	0.000008	0.000912
오후 5:25:21.835 	-0.000008	-0.000007	0.000912
오후 5:25:21.835 	-0.000011	-0.000005	0.000912
오후 5:25:21.836 	0.000032	0.000009	0.000912
오후 5:25:21.836 	0.000019	0.000007	0.000912
오후 5:25:21.842 	0.000009	0.000002	0.000912
오후 5:25:21.842 	0.000000	0.000004	0.000912
오후 5:25:21.853 	0.000025	0.000011	0.000912
오후 5:25:21.853 	0.000015	0.000008	0.000912
오후 5:25:21.859 	0.000006	0.000011	0.000912
오후 5:25:21.859 	-0.000022	0.000000	0.000912
오후 5:25:21.876 	0.000017	0.000013	0.000912
오후 5:25:21.876 	0.000023	0.000015	0.000912
오후 5:25:21.878 	0.000025	0.000015	0.000912
오후 5:25:21.878 	-0.000003	-0.000001	0.000912
오후 5:25:21.909 	0.000004	0.000002	0.000912
오후 5:25:21.909 	0.000025	0.000016	0.000912
오후 5:25:21.923 	0.000001	-0.000003	0.000912
오후 5:25:21.923 	0.000002	-0.000001	0.000912
오후 5:25:21.930 	-0.000006	-0.000009	0.000912
오후 5:25:21.930 	0.000024	0.000001	0.000912
오후 5:25:21.944 	0.000008	-0.000012	0.000912
오후 5:25:21.944 	0.000005	-0.000007	0.000912
오후 5:25:21.945 	-0.000021	-0.000022	0.000912
오후 5:25:21.945 	0.000022	0.000002	0.000912
오후 5:25:21.951 	0.000010	-0.000008	0.000912
오후 5:25:21.951 	0.000013	0.000005	0.000912
오후 5:25:21.963 	-0.000004	-0.000003	0.000912
오후 5:25:21.963 	0.000032	0.000017	0.000911
오후 5:25:21.967 	0.000036	0.000018	0.000911
오후 5:25:21.967 	0.000005	-0.000003	0.000911
오후 5:25:21.969 	-0.000005	-0.000004	0.000911
오후 5:25:21.969 	-0.000008	-0.000002	0.000911
오후 5:25:21.984 	0.000031	0.000016	0.000911
오후 5:25:21.984 	0.000003	-0.000007	0.000911
오후 5:25:21.987 	0.000000	-0.000003	0.000911
오후 5:25:21.987 	0.000001	-0.000009	0.000911
오후 5:25:22.006 	0.000025	0.000001	0.000911
오후 5:25:22.006 	0.000008	0.000001	0.000911
오후 5:25:22.007 	-0.000000	-0.000004	0.000911
오후 5:25:22.007 	-0.000008	-0.000011	0.000911
오후 5:25:22.015 	0.000021	-0.000003	0.000911
오후 5:25:22.015 	0.000018	-0.000003	0.000911
오후 5:25:22.026 	0.000012	0.000000	0.000912
오후 5:25:22.026 	-0.000004	-0.000002	0.000912
오후 5:25:22.030 	0.000025	0.000011	0.000912
오후 5:25:22.030 	0.000017	0.000008	0.000912
오후 5:25:22.045 	0.000011	0.000005	0.000913
오후 5:25:22.045 	-0.000006	-0.000002	0.000913
오후 5:25:22.047 	0.000005	0.000000	0.000914
오후 5:25:22.047 	0.000028	0.000015	0.000915
오후 5:25:22.053 	0.000013	0.000009	0.000916
오후 5:25:22.053 	-0.000007	-0.000003	0.000917
오후 5:25:22.065 	-0.000012	-0.000007	0.000919
오후 5:25:22.065 	0.000035	0.000014	0.000920
오후 5:25:22.069 	0.000015	0.000004	0.000922
오후 5:25:22.069 	0.000013	0.000010	0.000924
오후 5:25:22.086 	-0.000004	-0.000002	0.000926
오후 5:25:22.086 	0.000020	0.000007	0.000928
오후 5:25:22.088 	0.000001	-0.000004	0.000930
오후 5:25:22.088 	-0.000025	-0.000016	0.000932
오후 5:25:22.096 	-0.000035	-0.000027	0.000934
오후 5:25:22.096 	0.000021	0.000008	0.000936
오후 5:25:22.107 	0.000032	0.000015	0.000937
오후 5:25:22.107 	0.000013	0.000004	0.000939
오후 5:25:22.111 	-0.000011	-0.000007	0.000941
오후 5:25:22.111 	-0.000004	-0.000010	0.000943
오후 5:25:22.127 	0.000014	-0.000004	0.000944
오후 5:25:22.127 	-0.000000	-0.000004	0.000945
오후 5:25:22.130 	-0.000022	-0.000022	0.000947
오후 5:25:22.130 	-0.000016	-0.000013	0.000948
오후 5:25:22.132 	0.000013	0.000000	0.000950
오후 5:25:22.132 	0.000003	-0.000004	0.000950
오후 5:25:22.147 	-0.000028	-0.000028	0.000951
오후 5:25:22.147 	-0.000028	-0.000013	0.000952
오후 5:25:22.148 	0.000002	0.000001	0.000953
오후 5:25:22.148 	0.000011	0.000004	0.000954
오후 5:25:22.165 	-0.000002	-0.000000	0.000954
오후 5:25:22.165 	-0.000017	-0.000009	0.000954
오후 5:25:22.167 	0.000023	0.000014	0.000955
오후 5:25:22.167 	0.000017	0.000008	0.000955
오후 5:25:22.168 	-0.000003	-0.000008	0.000955
오후 5:25:22.168 	-0.000014	-0.000008	0.000956
오후 5:25:22.178 	0.000009	0.000010	0.000956
오후 5:25:22.178 	0.000016	0.000004	0.000956
오후 5:25:22.187 	0.000013	0.000007	0.000956
오후 5:25:22.187 	-0.000020	-0.000017	0.000956
오후 5:25:22.198 	-0.000021	-0.000008	0.000956
오후 5:25:22.198 	0.000000	0.000004	0.000956
오후 5:25:22.199 	-0.000021	-0.000012	0.000955
오후 5:25:22.199 	-0.000016	-0.000008	0.000955
오후 5:25:22.205 	-0.000036	-0.000023	0.000955
오후 5:25:22.205 	-0.000003	-0.000011	0.000955
오후 5:25:22.220 	-0.000009	-0.000008	0.000954
오후 5:25:22.220 	-0.000012	-0.000008	0.000954
오후 5:25:22.221 	-0.000041	-0.000027	0.000954
오후 5:25:22.221 	-0.000011	-0.000013	0.000953
오후 5:25:22.228 	-0.000010	-0.000017	0.000953
오후 5:25:22.228 	-0.000013	-0.000018	0.000952
오후 5:25:22.240 	-0.000024	-0.000021	0.000951
오후 5:25:22.240 	-0.000004	-0.000008	0.000951
오후 5:25:22.244 	0.000027	0.000013	0.000950
오후 5:25:22.244 	0.000015	0.000004	0.000950
오후 5:25:22.254 	-0.000006	-0.000005	0.000949
오후 5:25:22.254 	0.000002	-0.000005	0.000948
오후 5:25:22.262 	0.000008	-0.000006	0.000947
오후 5:25:22.262 	-0.000009	-0.000012	0.000947
오후 5:25:22.275 	-0.000013	-0.000012	0.000946
오후 5:25:22.275 	-0.000030	-0.000020	0.000945
오후 5:25:22.276 	0.000007	-0.000001	0.000945
오후 5:25:22.276 	-0.000006	-0.000008	0.000944
오후 5:25:22.278 	-0.000008	-0.000011	0.000943
오후 5:25:22.278 	-0.000038	-0.000025	0.000943
오후 5:25:22.295 	-0.000003	-0.000004	0.000942
오후 5:25:22.295 	0.000003	-0.000006	0.000941
오후 5:25:22.297 	-0.000007	-0.000004	0.000941
오후 5:25:22.297 	-0.000028	-0.000019	0.000941
오후 5:25:22.298 	-0.000021	-0.000018	0.000940
오후 5:25:22.298 	0.000006	-0.000005	0.000940
오후 5:25:22.299 	-0.000011	-0.000009	0.000939
오후 5:25:22.299 	-0.000012	-0.000000	0.000939
오후 5:25:22.328 	-0.000018	-0.000006	0.000939
오후 5:25:22.328 	0.000026	0.000022	0.000939
오후 5:25:22.354 	0.000010	0.000009	0.000938
오후 5:25:22.354 	0.000009	0.000010	0.000938
오후 5:25:22.355 	-0.000023	-0.000010	0.000938
오후 5:25:22.355 	0.000020	0.000013	0.000938
오후 5:25:22.357 	-0.000002	-0.000001	0.000938
오후 5:25:22.357 	-0.000006	-0.000004	0.000938
오후 5:25:22.358 	-0.000021	-0.000018	0.000938
오후 5:25:22.358 	0.000011	-0.000003	0.000938
오후 5:25:22.359 	0.000013	-0.000003	0.000937
오후 5:25:22.359 	0.000006	-0.000003	0.000937
오후 5:25:22.360 	-0.000023	-0.000015	0.000937
오후 5:25:22.360 	-0.000010	-0.000005	0.000937
오후 5:25:22.361 	0.000008	-0.000007	0.000937
오후 5:25:22.361 	-0.000014	-0.000018	0.000937
오후 5:25:22.363 	-0.000006	-0.000008	0.000937
오후 5:25:22.363 	0.000007	0.000004	0.000937
오후 5:25:22.367 	0.000016	-0.000003	0.000937
오후 5:25:22.367 	0.000004	-0.000007	0.000937
오후 5:25:22.375 	0.000001	-0.000008	0.000937
오후 5:25:22.375 	-0.000031	-0.000025	0.000937
오후 5:25:22.387 	0.000008	-0.000009	0.000937
오후 5:25:22.387 	-0.000002	-0.000014	0.000937
오후 5:25:22.389 	-0.000016	-0.000028	0.000937
오후 5:25:22.389 	-0.000035	-0.000029	0.000936
오후 5:25:22.390 	-0.000021	-0.000023	0.000936
오후 5:25:22.390 	-0.000011	-0.000023	0.000936
오후 5:25:22.401 	-0.000006	-0.000008	0.000936
오후 5:25:22.401 	-0.000028	-0.000012	0.000935
오후 5:25:22.410 	0.000012	0.000012	0.000935
오후 5:25:22.410 	0.000034	0.000017	0.000935
오후 5:25:22.421 	0.000012	0.000001	0.000934
오후 5:25:22.421 	-0.000007	-0.000001	0.000934
오후 5:25:22.424 	-0.000017	-0.000010	0.000934
오후 5:25:22.424 	0.000018	0.000002	0.000933
오후 5:25:22.441 	0.000001	-0.000003	0.000933
오후 5:25:22.441 	-0.000002	-0.000001	0.000933
오후 5:25:22.442 	-0.000011	-0.000004	0.000933
오후 5:25:22.442 	0.000021	0.000011	0.000933
오후 5:25:22.460 	0.000009	0.000006	0.000932
오후 5:25:22.460 	-0.000000	-0.000001	0.000932
오후 5:25:22.462 	-0.000022	-0.000011	0.000931
오후 5:25:22.462 	0.000013	0.000007	0.000931
오후 5:25:22.465 	0.000017	0.000000	0.000931
오후 5:25:22.465 	0.000003	-0.000011	0.000930
오후 5:25:22.467 	-0.000040	-0.000034	0.000930
오후 5:25:22.467 	-0.000019	-0.000023	0.000930
오후 5:25:22.482 	0.000020	0.000003	0.000929
오후 5:25:22.482 	0.000017	0.000009	0.000929
오후 5:25:22.483 	-0.000013	-0.000013	0.000928
오후 5:25:22.483 	-0.000004	-0.000009	0.000928
오후 5:25:22.490 	0.000026	0.000000	0.000928
오후 5:25:22.490 	0.000015	0.000006	0.000928
오후 5:25:22.502 	-0.000002	-0.000004	0.000927
오후 5:25:22.502 	-0.000006	-0.000002	0.000927
오후 5:25:22.504 	0.000019	0.000004	0.000927
오후 5:25:22.504 	0.000012	-0.000002	0.000926
오후 5:25:22.516 	-0.000007	-0.000017	0.000926
오후 5:25:22.516 	-0.000021	-0.000022	0.000925
오후 5:25:22.524 	-0.000009	-0.000021	0.000925
오후 5:25:22.524 	-0.000002	-0.000025	0.000925
오후 5:25:22.550 	-0.000017	-0.000029	0.000924
오후 5:25:22.550 	-0.000042	-0.000030	0.000924
오후 5:25:22.573 	-0.000002	-0.000009	0.000924
오후 5:25:22.573 	0.000021	0.000002	0.000924
오후 5:25:22.574 	0.000013	0.000004	0.000923
오후 5:25:22.574 	0.000010	0.000007	0.000923
오후 5:25:22.576 	-0.000004	0.000001	0.000923
오후 5:25:22.576 	0.000036	0.000019	0.000922
오후 5:25:22.582 	0.000010	-0.000001	0.000922
오후 5:25:22.582 	-0.000004	-0.000007	0.000922
오후 5:25:22.597 	-0.000026	-0.000018	0.000921
오후 5:25:22.597 	0.000004	-0.000011	0.000921
오후 5:25:22.598 	-0.000001	-0.000016	0.000921
오후 5:25:22.598 	-0.000005	-0.000021	0.000920
오후 5:25:22.603 	-0.000034	-0.000030	0.000920
오후 5:25:22.603 	-0.000006	-0.000016	0.000920
오후 5:25:22.620 	0.000009	-0.000003	0.000920
오후 5:25:22.620 	0.000002	-0.000004	0.000920
오후 5:25:22.622 	-0.000017	-0.000007	0.000920
오후 5:25:22.622 	-0.000024	-0.000012	0.000919
오후 5:25:22.623 	0.000019	0.000014	0.000919
오후 5:25:22.623 	0.000013	0.000016	0.000919
