Time	EEG_Fp1	EEG_Fp2	PPG
오후 9:03:00.069 	0.000040	0.000030	0.000396
오후 9:03:00.069 	0.000028	0.000028	0.000396
오후 9:03:00.082 	0.000056	0.000027	0.000395
오후 9:03:00.082 	0.000051	0.000030	0.000394
오후 9:03:00.088 	0.000051	0.000032	0.000394
오후 9:03:00.088 	0.000049	0.000026	0.000393
오후 9:03:00.104 	0.000046	0.000013	0.000392
오후 9:03:00.104 	0.000045	-0.000004	0.000392
오후 9:03:00.107 	0.000026	-0.000006	0.000391
오후 9:03:00.107 	0.000036	0.000005	0.000390
오후 9:03:00.123 	0.000036	0.000013	0.000389
오후 9:03:00.123 	0.000038	0.000017	0.000389
오후 9:03:00.124 	0.000029	0.000016	0.000388
오후 9:03:00.124 	0.000031	0.000025	0.000387
오후 9:03:00.125 	0.000018	0.000007	0.000385
오후 9:03:00.125 	0.000044	0.000003	0.000384
오후 9:03:00.128 	0.000051	-0.000014	0.000383
오후 9:03:00.128 	0.000058	-0.000003	0.000382
오후 9:03:00.141 	0.000037	0.000002	0.000380
오후 9:03:00.141 	0.000058	-0.000000	0.000379
오후 9:03:00.148 	0.000055	-0.000003	0.000377
오후 9:03:00.148 	0.000062	0.000021	0.000376
오후 9:03:00.159 	0.000025	-0.000002	0.000374
오후 9:03:00.159 	0.000053	0.000019	0.000372
오후 9:03:00.167 	0.000058	0.000015	0.000371
오후 9:03:00.167 	0.000054	0.000000	0.000369
오후 9:03:00.178 	0.000043	0.000015	0.000367
오후 9:03:00.178 	0.000047	0.000027	0.000365
오후 9:03:00.185 	0.000068	0.000020	0.000363
오후 9:03:00.185 	0.000058	0.000003	0.000362
오후 9:03:00.186 	0.000052	0.000021	0.000360
오후 9:03:00.186 	0.000037	0.000024	0.000358
오후 9:03:00.197 	0.000066	0.000011	0.000356
오후 9:03:00.197 	0.000041	0.000000	0.000354
오후 9:03:00.203 	0.000049	0.000016	0.000353
오후 9:03:00.203 	0.000011	-0.000003	0.000351
오후 9:03:00.217 	0.000042	0.000005	0.000350
오후 9:03:00.217 	0.000024	-0.000013	0.000348
오후 9:03:00.222 	0.000034	0.000011	0.000346
오후 9:03:00.222 	0.000009	0.000003	0.000345
오후 9:03:00.223 	0.000016	0.000009	0.000343
오후 9:03:00.223 	0.000035	-0.000006	0.000342
오후 9:03:00.238 	0.000034	0.000003	0.000340
오후 9:03:00.238 	0.000044	0.000018	0.000338
오후 9:03:00.240 	0.000033	0.000010	0.000337
오후 9:03:00.240 	0.000049	-0.000001	0.000335
오후 9:03:00.241 	0.000023	-0.000016	0.000333
오후 9:03:00.241 	0.000041	0.000000	0.000332
오후 9:03:00.257 	0.000008	-0.000012	0.000331
오후 9:03:00.257 	0.000042	-0.000005	0.000329
오후 9:03:00.258 	0.000029	-0.000012	0.000328
오후 9:03:00.258 	0.000044	0.000004	0.000327
오후 9:03:00.259 	0.000017	0.000006	0.000325
오후 9:03:00.259 	0.000035	-0.000005	0.000324
오후 9:03:00.267 	0.000043	-0.000013	0.000323
오후 9:03:00.267 	0.000042	0.000000	0.000321
오후 9:03:00.279 	0.000021	0.000005	0.000320
오후 9:03:00.279 	0.000033	0.000012	0.000319
오후 9:03:00.280 	0.000029	-0.000004	0.000318
오후 9:03:00.280 	0.000006	-0.000013	0.000317
오후 9:03:00.292 	0.000004	-0.000003	0.000316
오후 9:03:00.292 	-0.000000	0.000003	0.000315
오후 9:03:00.297 	0.000025	-0.000005	0.000314
오후 9:03:00.297 	0.000014	-0.000010	0.000312
오후 9:03:00.298 	0.000026	0.000015	0.000312
오후 9:03:00.298 	0.000002	0.000005	0.000311
오후 9:03:00.309 	0.000021	0.000003	0.000310
오후 9:03:00.309 	0.000008	-0.000022	0.000309
오후 9:03:00.315 	0.000005	-0.000022	0.000308
오후 9:03:00.315 	-0.000000	-0.000011	0.000308
오후 9:03:00.317 	0.000022	-0.000008	0.000307
오후 9:03:00.317 	0.000006	-0.000023	0.000307
오후 9:03:00.328 	0.000013	-0.000003	0.000306
오후 9:03:00.328 	0.000002	-0.000011	0.000306
오후 9:03:00.334 	0.000022	0.000000	0.000305
오후 9:03:00.334 	0.000033	0.000007	0.000305
오후 9:03:00.347 	0.000015	-0.000004	0.000305
오후 9:03:00.347 	0.000022	0.000006	0.000305
오후 9:03:00.352 	0.000014	0.000002	0.000305
오후 9:03:00.352 	0.000047	-0.000004	0.000305
오후 9:03:00.353 	0.000026	-0.000014	0.000306
오후 9:03:00.353 	0.000025	0.000000	0.000307
오후 9:03:00.368 	0.000010	-0.000003	0.000308
오후 9:03:00.368 	0.000028	-0.000006	0.000311
오후 9:03:00.369 	0.000017	-0.000019	0.000314
오후 9:03:00.369 	0.000026	0.000005	0.000317
오후 9:03:00.370 	0.000011	0.000010	0.000322
오후 9:03:00.370 	0.000025	0.000002	0.000328
오후 9:03:00.374 	0.000035	-0.000000	0.000333
오후 9:03:00.374 	0.000017	-0.000004	0.000341
오후 9:03:00.388 	0.000004	-0.000002	0.000350
오후 9:03:00.388 	0.000006	0.000003	0.000360
오후 9:03:00.420 	0.000015	-0.000007	0.000371
오후 9:03:00.420 	-0.000006	-0.000015	0.000382
오후 9:03:00.446 	0.000013	0.000002	0.000393
오후 9:03:00.446 	-0.000005	-0.000008	0.000405
오후 9:03:00.447 	0.000009	0.000007	0.000417
오후 9:03:00.447 	-0.000001	-0.000001	0.000429
오후 9:03:00.448 	0.000002	0.000009	0.000442
오후 9:03:00.448 	-0.000009	0.000008	0.000454
오후 9:03:00.450 	0.000038	0.000028	0.000466
오후 9:03:00.450 	0.000031	0.000027	0.000477
오후 9:03:00.451 	0.000025	0.000031	0.000488
오후 9:03:00.451 	-0.000008	0.000013	0.000498
오후 9:03:00.452 	-0.000009	0.000002	0.000507
오후 9:03:00.452 	0.000020	-0.000001	0.000516
오후 9:03:00.454 	-0.000000	0.000010	0.000524
오후 9:03:00.454 	0.000011	0.000021	0.000531
오후 9:03:00.455 	0.000009	0.000027	0.000537
오후 9:03:00.455 	0.000017	0.000023	0.000543
오후 9:03:00.464 	0.000008	0.000010	0.000547
오후 9:03:00.464 	0.000006	0.000023	0.000551
오후 9:03:00.469 	-0.000015	0.000008	0.000554
오후 9:03:00.469 	0.000012	0.000001	0.000557
오후 9:03:00.470 	-0.000000	0.000003	0.000559
오후 9:03:00.470 	0.000001	0.000009	0.000560
오후 9:03:00.473 	-0.000030	0.000008	0.000561
오후 9:03:00.473 	-0.000001	0.000004	0.000561
오후 9:03:00.489 	0.000023	0.000004	0.000560
오후 9:03:00.489 	0.000010	0.000012	0.000559
오후 9:03:00.491 	-0.000001	0.000005	0.000558
오후 9:03:00.491 	0.000015	0.000000	0.000556
오후 9:03:00.497 	0.000028	-0.000006	0.000554
오후 9:03:00.497 	0.000025	0.000003	0.000552
오후 9:03:00.508 	0.000009	0.000011	0.000549
오후 9:03:00.508 	0.000018	0.000004	0.000546
오후 9:03:00.512 	0.000013	-0.000020	0.000543
오후 9:03:00.512 	-0.000004	-0.000016	0.000540
오후 9:03:00.527 	-0.000003	-0.000008	0.000537
오후 9:03:00.527 	0.000008	-0.000003	0.000533
오후 9:03:00.528 	0.000017	-0.000006	0.000530
오후 9:03:00.528 	0.000014	-0.000021	0.000526
오후 9:03:00.540 	0.000006	-0.000010	0.000522
오후 9:03:00.540 	-0.000021	-0.000009	0.000518
오후 9:03:00.546 	0.000010	-0.000004	0.000513
오후 9:03:00.546 	0.000005	-0.000012	0.000509
오후 9:03:00.558 	-0.000000	-0.000004	0.000505
오후 9:03:00.558 	-0.000013	0.000015	0.000500
오후 9:03:00.559 	-0.000016	-0.000005	0.000495
오후 9:03:00.559 	-0.000007	-0.000016	0.000490
오후 9:03:00.572 	-0.000009	-0.000013	0.000485
오후 9:03:00.572 	-0.000013	-0.000009	0.000479
오후 9:03:00.578 	-0.000010	0.000006	0.000473
오후 9:03:00.578 	-0.000003	0.000005	0.000468
오후 9:03:00.591 	-0.000012	0.000004	0.000462
오후 9:03:00.591 	-0.000006	0.000018	0.000456
오후 9:03:00.592 	-0.000015	0.000002	0.000450
오후 9:03:00.592 	0.000005	0.000001	0.000443
오후 9:03:00.600 	-0.000014	-0.000001	0.000438
오후 9:03:00.600 	-0.000011	0.000003	0.000432
오후 9:03:00.612 	-0.000014	0.000004	0.000426
오후 9:03:00.612 	0.000005	0.000015	0.000421
오후 9:03:00.615 	-0.000007	-0.000009	0.000416
오후 9:03:00.615 	-0.000010	-0.000006	0.000411
오후 9:03:00.630 	-0.000036	-0.000010	0.000406
오후 9:03:00.630 	-0.000005	-0.000008	0.000402
오후 9:03:00.631 	0.000002	-0.000021	0.000398
오후 9:03:00.631 	-0.000006	-0.000002	0.000394
오후 9:03:00.660 	-0.000033	-0.000008	0.000391
오후 9:03:00.660 	0.000000	0.000002	0.000388
오후 9:03:00.674 	0.000013	-0.000016	0.000385
오후 9:03:00.674 	-0.000017	-0.000030	0.000383
오후 9:03:00.681 	-0.000014	-0.000006	0.000381
오후 9:03:00.681 	-0.000031	-0.000002	0.000379
오후 9:03:00.692 	-0.000031	-0.000019	0.000377
오후 9:03:00.692 	-0.000034	-0.000026	0.000376
오후 9:03:00.701 	-0.000035	-0.000000	0.000374
오후 9:03:00.701 	-0.000052	-0.000028	0.000373
오후 9:03:00.714 	-0.000021	-0.000019	0.000372
오후 9:03:00.714 	-0.000033	-0.000018	0.000371
오후 9:03:00.715 	-0.000033	-0.000012	0.000371
오후 9:03:00.715 	-0.000059	-0.000015	0.000370
오후 9:03:00.717 	-0.000030	-0.000001	0.000370
오후 9:03:00.717 	-0.000018	-0.000019	0.000369
오후 9:03:00.722 	-0.000020	-0.000018	0.000369
오후 9:03:00.722 	-0.000050	-0.000020	0.000368
오후 9:03:00.731 	-0.000045	-0.000025	0.000368
오후 9:03:00.731 	-0.000001	-0.000014	0.000367
오후 9:03:00.741 	-0.000015	-0.000012	0.000367
오후 9:03:00.741 	-0.000015	-0.000012	0.000366
오후 9:03:00.751 	-0.000014	0.000002	0.000366
오후 9:03:00.751 	0.000002	-0.000013	0.000365
오후 9:03:00.752 	-0.000024	-0.000026	0.000364
오후 9:03:00.752 	-0.000034	-0.000021	0.000364
오후 9:03:00.758 	-0.000063	-0.000032	0.000363
오후 9:03:00.758 	-0.000019	-0.000007	0.000362
오후 9:03:00.771 	-0.000029	-0.000027	0.000361
오후 9:03:00.771 	-0.000019	-0.000012	0.000360
오후 9:03:00.772 	-0.000030	-0.000023	0.000359
오후 9:03:00.772 	-0.000013	-0.000023	0.000358
오후 9:03:00.777 	-0.000011	-0.000035	0.000357
오후 9:03:00.777 	-0.000012	-0.000015	0.000355
오후 9:03:00.791 	-0.000011	-0.000021	0.000354
오후 9:03:00.791 	-0.000017	-0.000009	0.000353
오후 9:03:00.797 	-0.000004	-0.000024	0.000351
오후 9:03:00.797 	-0.000021	-0.000022	0.000350
오후 9:03:00.798 	-0.000020	0.000004	0.000348
오후 9:03:00.798 	-0.000033	-0.000007	0.000347
오후 9:03:00.810 	-0.000008	-0.000012	0.000346
오후 9:03:00.810 	-0.000018	-0.000013	0.000344
오후 9:03:00.816 	-0.000033	-0.000006	0.000342
오후 9:03:00.816 	-0.000037	-0.000011	0.000341
오후 9:03:00.828 	-0.000007	0.000009	0.000339
오후 9:03:00.828 	-0.000007	-0.000003	0.000338
오후 9:03:00.834 	-0.000016	0.000004	0.000336
오후 9:03:00.834 	-0.000044	-0.000006	0.000334
오후 9:03:00.849 	-0.000007	0.000004	0.000332
오후 9:03:00.849 	-0.000001	0.000000	0.000330
오후 9:03:00.852 	-0.000016	-0.000013	0.000329
오후 9:03:00.852 	-0.000032	-0.000002	0.000327
오후 9:03:00.853 	-0.000028	-0.000008	0.000326
오후 9:03:00.853 	0.000003	-0.000007	0.000324
오후 9:03:00.865 	-0.000014	-0.000017	0.000322
오후 9:03:00.865 	-0.000014	-0.000004	0.000321
오후 9:03:00.872 	-0.000029	-0.000013	0.000320
오후 9:03:00.872 	0.000000	-0.000002	0.000318
오후 9:03:00.873 	-0.000010	-0.000012	0.000317
오후 9:03:00.873 	-0.000008	-0.000001	0.000315
오후 9:03:00.874 	-0.000012	0.000002	0.000313
오후 9:03:00.874 	0.000001	-0.000005	0.000312
오후 9:03:00.884 	-0.000007	-0.000023	0.000310
오후 9:03:00.884 	0.000003	-0.000026	0.000309
오후 9:03:00.889 	-0.000014	-0.000026	0.000308
오후 9:03:00.889 	-0.000004	-0.000010	0.000307
오후 9:03:00.904 	-0.000006	-0.000020	0.000305
오후 9:03:00.904 	-0.000013	-0.000017	0.000304
오후 9:03:00.906 	-0.000019	0.000002	0.000303
오후 9:03:00.906 	-0.000018	0.000005	0.000302
오후 9:03:00.912 	-0.000005	-0.000011	0.000301
오후 9:03:00.912 	0.000000	-0.000002	0.000300
오후 9:03:00.923 	-0.000006	0.000007	0.000299
오후 9:03:00.923 	-0.000020	0.000000	0.000298
오후 9:03:00.928 	-0.000004	-0.000003	0.000297
오후 9:03:00.928 	-0.000004	-0.000009	0.000296
오후 9:03:00.944 	-0.000017	0.000003	0.000295
오후 9:03:00.944 	-0.000023	0.000002	0.000295
오후 9:03:00.945 	-0.000001	-0.000004	0.000294
오후 9:03:00.945 	-0.000014	-0.000019	0.000293
오후 9:03:00.957 	0.000012	0.000007	0.000293
오후 9:03:00.957 	-0.000014	0.000004	0.000292
오후 9:03:00.963 	-0.000010	-0.000004	0.000292
오후 9:03:00.963 	0.000003	-0.000004	0.000291
오후 9:03:00.971 	-0.000008	-0.000017	0.000291
오후 9:03:00.971 	-0.000025	-0.000008	0.000291
오후 9:03:00.977 	-0.000013	-0.000017	0.000291
오후 9:03:00.977 	0.000000	-0.000023	0.000291
오후 9:03:00.989 	-0.000030	-0.000033	0.000291
오후 9:03:00.989 	-0.000017	-0.000004	0.000291
오후 9:03:00.990 	-0.000021	-0.000002	0.000291
오후 9:03:00.990 	-0.000003	0.000001	0.000291
오후 9:03:01.008 	0.000003	-0.000008	0.000291
오후 9:03:01.008 	-0.000016	-0.000008	0.000293
오후 9:03:01.009 	-0.000026	-0.000010	0.000294
오후 9:03:01.009 	-0.000004	-0.000004	0.000296
오후 9:03:01.014 	-0.000014	-0.000025	0.000299
오후 9:03:01.014 	-0.000012	-0.000010	0.000303
오후 9:03:01.026 	-0.000032	-0.000009	0.000307
오후 9:03:01.026 	-0.000024	-0.000008	0.000312
오후 9:03:01.029 	0.000004	0.000004	0.000319
오후 9:03:01.029 	-0.000017	0.000000	0.000326
오후 9:03:01.045 	-0.000006	0.000006	0.000336
오후 9:03:01.045 	-0.000019	-0.000004	0.000345
오후 9:03:01.046 	-0.000003	-0.000014	0.000356
오후 9:03:01.046 	0.000003	-0.000001	0.000368
오후 9:03:01.057 	-0.000017	-0.000004	0.000381
오후 9:03:01.057 	-0.000036	-0.000014	0.000395
오후 9:03:01.064 	-0.000005	-0.000009	0.000408
오후 9:03:01.064 	-0.000029	-0.000028	0.000422
오후 9:03:01.075 	-0.000026	-0.000013	0.000437
오후 9:03:01.075 	-0.000049	-0.000010	0.000450
오후 9:03:01.077 	-0.000024	-0.000005	0.000464
오후 9:03:01.077 	-0.000023	-0.000010	0.000477
오후 9:03:01.089 	-0.000024	0.000000	0.000490
오후 9:03:01.089 	-0.000039	0.000008	0.000502
오후 9:03:01.095 	-0.000034	0.000015	0.000513
오후 9:03:01.095 	-0.000018	0.000008	0.000523
오후 9:03:01.108 	-0.000030	-0.000003	0.000533
오후 9:03:01.108 	-0.000048	0.000001	0.000542
오후 9:03:01.110 	-0.000035	0.000004	0.000550
오후 9:03:01.110 	-0.000030	-0.000005	0.000557
오후 9:03:01.116 	-0.000045	-0.000017	0.000563
오후 9:03:01.116 	-0.000041	-0.000017	0.000569
오후 9:03:01.127 	-0.000034	-0.000004	0.000573
오후 9:03:01.127 	-0.000016	-0.000008	0.000576
오후 9:03:01.134 	-0.000013	-0.000012	0.000579
오후 9:03:01.134 	0.000000	-0.000010	0.000581
오후 9:03:01.146 	-0.000023	-0.000011	0.000582
오후 9:03:01.146 	-0.000022	-0.000008	0.000583
오후 9:03:01.147 	-0.000017	-0.000018	0.000583
오후 9:03:01.147 	-0.000016	-0.000010	0.000583
오후 9:03:01.155 	-0.000024	0.000004	0.000582
오후 9:03:01.155 	-0.000015	0.000008	0.000581
오후 9:03:01.165 	0.000004	-0.000006	0.000579
오후 9:03:01.165 	-0.000013	-0.000013	0.000578
오후 9:03:01.171 	-0.000023	0.000007	0.000575
오후 9:03:01.171 	-0.000016	0.000012	0.000573
오후 9:03:01.185 	0.000029	0.000005	0.000570
오후 9:03:01.185 	0.000008	-0.000006	0.000567
오후 9:03:01.186 	-0.000008	-0.000005	0.000563
오후 9:03:01.186 	-0.000020	-0.000010	0.000560
오후 9:03:01.195 	-0.000001	-0.000006	0.000557
오후 9:03:01.195 	-0.000007	-0.000013	0.000553
오후 9:03:01.206 	0.000002	-0.000005	0.000549
오후 9:03:01.206 	0.000000	0.000008	0.000545
오후 9:03:01.210 	0.000012	0.000002	0.000541
오후 9:03:01.210 	-0.000010	-0.000020	0.000537
오후 9:03:01.224 	-0.000017	-0.000015	0.000532
오후 9:03:01.224 	-0.000012	-0.000009	0.000528
오후 9:03:01.228 	0.000006	-0.000014	0.000524
오후 9:03:01.228 	0.000018	-0.000016	0.000519
오후 9:03:01.233 	0.000007	-0.000014	0.000514
오후 9:03:01.233 	-0.000015	-0.000018	0.000509
오후 9:03:01.242 	-0.000002	-0.000004	0.000504
오후 9:03:01.242 	0.000015	-0.000001	0.000498
오후 9:03:01.250 	-0.000002	-0.000012	0.000493
오후 9:03:01.250 	-0.000011	-0.000005	0.000486
오후 9:03:01.262 	-0.000012	0.000000	0.000481
오후 9:03:01.262 	0.000017	-0.000001	0.000474
오후 9:03:01.265 	0.000003	-0.000004	0.000468
오후 9:03:01.265 	0.000008	0.000000	0.000462
오후 9:03:01.281 	-0.000003	0.000008	0.000456
오후 9:03:01.281 	0.000013	0.000001	0.000450
오후 9:03:01.325 	0.000011	-0.000002	0.000444
오후 9:03:01.325 	0.000008	0.000008	0.000438
오후 9:03:01.378 	-0.000008	-0.000017	0.000433
오후 9:03:01.378 	0.000016	-0.000004	0.000427
오후 9:03:01.389 	0.000012	-0.000011	0.000422
오후 9:03:01.389 	-0.000002	-0.000021	0.000417
오후 9:03:01.417 	0.000004	-0.000015	0.000413
오후 9:03:01.417 	-0.000003	-0.000007	0.000409
오후 9:03:01.420 	0.000009	-0.000011	0.000405
오후 9:03:01.420 	0.000003	-0.000014	0.000401
오후 9:03:01.423 	0.000001	-0.000000	0.000398
오후 9:03:01.423 	-0.000016	0.000004	0.000395
오후 9:03:01.425 	0.000024	0.000004	0.000392
오후 9:03:01.425 	0.000005	-0.000015	0.000390
오후 9:03:01.439 	-0.000001	-0.000025	0.000388
오후 9:03:01.439 	-0.000024	-0.000012	0.000386
오후 9:03:01.441 	0.000005	-0.000001	0.000384
오후 9:03:01.441 	-0.000009	0.000003	0.000382
오후 9:03:01.459 	-0.000012	-0.000000	0.000380
오후 9:03:01.459 	-0.000044	-0.000026	0.000379
오후 9:03:01.462 	-0.000020	-0.000013	0.000378
오후 9:03:01.462 	-0.000005	-0.000008	0.000376
오후 9:03:01.467 	-0.000015	-0.000013	0.000376
오후 9:03:01.467 	-0.000024	-0.000008	0.000375
오후 9:03:01.477 	-0.000017	-0.000003	0.000373
오후 9:03:01.477 	0.000008	-0.000016	0.000372
오후 9:03:01.516 	-0.000029	-0.000033	0.000371
오후 9:03:01.516 	-0.000020	-0.000029	0.000370
오후 9:03:01.517 	-0.000027	-0.000017	0.000369
오후 9:03:01.517 	-0.000005	-0.000017	0.000368
오후 9:03:01.518 	-0.000026	-0.000017	0.000367
오후 9:03:01.518 	-0.000021	-0.000011	0.000366
오후 9:03:01.520 	-0.000044	-0.000022	0.000364
오후 9:03:01.520 	-0.000008	-0.000008	0.000363
오후 9:03:01.521 	-0.000021	-0.000021	0.000362
오후 9:03:01.521 	-0.000013	-0.000015	0.000360
오후 9:03:01.523 	-0.000029	-0.000008	0.000359
오후 9:03:01.523 	-0.000017	-0.000009	0.000358
오후 9:03:01.537 	-0.000008	-0.000017	0.000356
오후 9:03:01.537 	-0.000007	-0.000008	0.000354
오후 9:03:01.545 	-0.000013	-0.000003	0.000353
오후 9:03:01.545 	-0.000031	-0.000002	0.000351
오후 9:03:01.546 	-0.000013	-0.000003	0.000350
오후 9:03:01.546 	-0.000019	-0.000008	0.000348
오후 9:03:01.556 	-0.000025	0.000004	0.000346
오후 9:03:01.556 	-0.000030	0.000000	0.000344
오후 9:03:01.557 	-0.000004	-0.000005	0.000342
오후 9:03:01.557 	-0.000022	-0.000016	0.000341
오후 9:03:01.564 	-0.000017	0.000008	0.000339
오후 9:03:01.564 	-0.000035	0.000004	0.000338
오후 9:03:01.577 	-0.000001	0.000002	0.000336
오후 9:03:01.577 	-0.000017	-0.000005	0.000334
오후 9:03:01.582 	-0.000021	-0.000002	0.000332
오후 9:03:01.582 	-0.000023	-0.000004	0.000330
오후 9:03:01.594 	-0.000022	-0.000021	0.000329
오후 9:03:01.594 	-0.000010	-0.000024	0.000327
오후 9:03:01.596 	-0.000030	-0.000022	0.000325
오후 9:03:01.596 	-0.000040	-0.000021	0.000323
오후 9:03:01.606 	-0.000031	-0.000005	0.000321
오후 9:03:01.606 	-0.000004	-0.000011	0.000320
오후 9:03:01.612 	-0.000020	-0.000043	0.000318
오후 9:03:01.612 	-0.000010	-0.000028	0.000317
오후 9:03:01.613 	-0.000026	-0.000018	0.000315
오후 9:03:01.613 	0.000005	-0.000013	0.000313
오후 9:03:01.624 	-0.000011	-0.000027	0.000312
오후 9:03:01.624 	-0.000004	-0.000021	0.000310
오후 9:03:01.629 	-0.000013	-0.000013	0.000309
오후 9:03:01.629 	0.000003	0.000004	0.000308
오후 9:03:01.635 	0.000009	0.000003	0.000306
오후 9:03:01.635 	-0.000004	0.000005	0.000304
오후 9:03:01.646 	-0.000009	0.000013	0.000304
오후 9:03:01.646 	0.000010	0.000019	0.000302
오후 9:03:01.647 	0.000013	0.000008	0.000301
오후 9:03:01.647 	-0.000019	-0.000001	0.000300
오후 9:03:01.663 	-0.000017	0.000013	0.000299
오후 9:03:01.663 	-0.000030	0.000011	0.000298
오후 9:03:01.664 	-0.000018	0.000017	0.000297
오후 9:03:01.664 	-0.000025	0.000005	0.000296
오후 9:03:01.683 	-0.000022	0.000010	0.000295
오후 9:03:01.683 	-0.000023	0.000012	0.000295
오후 9:03:01.685 	-0.000010	0.000013	0.000294
오후 9:03:01.685 	-0.000011	0.000013	0.000293
오후 9:03:01.686 	-0.000013	0.000018	0.000292
오후 9:03:01.686 	-0.000009	0.000014	0.000291
오후 9:03:01.687 	-0.000008	0.000007	0.000291
오후 9:03:01.687 	-0.000011	0.000012	0.000290
오후 9:03:01.702 	0.000000	0.000008	0.000290
오후 9:03:01.702 	-0.000024	0.000005	0.000289
오후 9:03:01.704 	-0.000005	0.000015	0.000288
오후 9:03:01.704 	0.000004	0.000005	0.000288
오후 9:03:01.705 	-0.000009	-0.000011	0.000287
오후 9:03:01.705 	-0.000018	-0.000003	0.000287
오후 9:03:01.711 	-0.000024	0.000001	0.000287
오후 9:03:01.711 	0.000001	0.000010	0.000287
오후 9:03:01.723 	0.000000	-0.000009	0.000286
오후 9:03:01.723 	0.000002	-0.000008	0.000286
오후 9:03:01.728 	-0.000017	-0.000008	0.000286
오후 9:03:01.728 	0.000010	-0.000015	0.000286
오후 9:03:01.728 	0.000012	-0.000012	0.000286
오후 9:03:01.728 	0.000006	0.000002	0.000286
오후 9:03:01.741 	-0.000009	-0.000001	0.000286
오후 9:03:01.741 	0.000005	-0.000000	0.000286
오후 9:03:01.750 	0.000004	0.000007	0.000287
오후 9:03:01.750 	-0.000002	-0.000003	0.000287
오후 9:03:01.751 	-0.000002	0.000005	0.000288
오후 9:03:01.751 	-0.000017	0.000013	0.000290
오후 9:03:01.762 	0.000006	0.000021	0.000292
오후 9:03:01.762 	-0.000000	0.000018	0.000295
오후 9:03:01.763 	-0.000009	0.000020	0.000298
오후 9:03:01.763 	-0.000019	0.000002	0.000303
오후 9:03:01.771 	-0.000007	0.000011	0.000308
오후 9:03:01.771 	-0.000017	-0.000004	0.000315
오후 9:03:01.781 	-0.000034	-0.000006	0.000322
오후 9:03:01.781 	-0.000032	0.000005	0.000331
오후 9:03:01.784 	-0.000021	-0.000001	0.000341
오후 9:03:01.784 	-0.000021	-0.000021	0.000351
오후 9:03:01.789 	-0.000008	-0.000017	0.000363
오후 9:03:01.789 	-0.000029	0.000001	0.000376
오후 9:03:01.801 	-0.000013	0.000011	0.000390
오후 9:03:01.801 	0.000002	0.000004	0.000404
오후 9:03:01.808 	-0.000008	0.000006	0.000417
오후 9:03:01.808 	-0.000027	0.000004	0.000431
오후 9:03:01.809 	-0.000021	-0.000000	0.000446
오후 9:03:01.809 	-0.000018	-0.000017	0.000459
오후 9:03:01.822 	-0.000027	-0.000009	0.000473
오후 9:03:01.822 	-0.000044	-0.000000	0.000485
오후 9:03:01.824 	-0.000033	0.000010	0.000498
오후 9:03:01.824 	-0.000025	0.000000	0.000510
오후 9:03:01.830 	-0.000035	0.000000	0.000520
오후 9:03:01.830 	-0.000048	-0.000009	0.000530
오후 9:03:01.840 	-0.000051	-0.000013	0.000539
오후 9:03:01.840 	-0.000028	-0.000010	0.000547
오후 9:03:01.846 	-0.000021	-0.000010	0.000554
오후 9:03:01.846 	-0.000019	-0.000007	0.000561
오후 9:03:01.858 	-0.000016	-0.000008	0.000566
오후 9:03:01.858 	-0.000017	-0.000017	0.000571
오후 9:03:01.862 	-0.000013	-0.000019	0.000574
오후 9:03:01.862 	-0.000012	-0.000009	0.000577
오후 9:03:01.877 	-0.000031	-0.000017	0.000580
오후 9:03:01.877 	-0.000014	-0.000004	0.000581
오후 9:03:01.880 	-0.000009	-0.000019	0.000582
오후 9:03:01.880 	-0.000004	-0.000021	0.000582
오후 9:03:01.898 	-0.000024	-0.000025	0.000582
오후 9:03:01.898 	-0.000034	-0.000022	0.000582
오후 9:03:01.900 	-0.000008	-0.000029	0.000581
오후 9:03:01.900 	-0.000019	-0.000037	0.000579
오후 9:03:01.901 	-0.000030	-0.000034	0.000578
오후 9:03:01.901 	-0.000038	-0.000036	0.000575
오후 9:03:01.910 	-0.000008	-0.000018	0.000573
오후 9:03:01.910 	-0.000012	-0.000024	0.000570
오후 9:03:01.918 	-0.000004	-0.000024	0.000568
오후 9:03:01.918 	-0.000026	-0.000026	0.000564
오후 9:03:01.919 	-0.000007	-0.000019	0.000561
오후 9:03:01.919 	-0.000010	-0.000018	0.000558
오후 9:03:01.939 	-0.000019	-0.000027	0.000555
오후 9:03:01.939 	-0.000017	-0.000035	0.000551
오후 9:03:01.943 	-0.000010	-0.000025	0.000548
오후 9:03:01.943 	0.000000	-0.000038	0.000544
오후 9:03:01.959 	-0.000013	-0.000046	0.000540
오후 9:03:01.959 	-0.000026	-0.000031	0.000536
오후 9:03:01.960 	-0.000015	-0.000015	0.000532
오후 9:03:01.960 	0.000017	-0.000003	0.000528
오후 9:03:01.963 	-0.000005	-0.000017	0.000523
오후 9:03:01.963 	-0.000006	-0.000005	0.000519
오후 9:03:01.977 	-0.000038	-0.000013	0.000513
오후 9:03:01.977 	-0.000012	-0.000006	0.000509
오후 9:03:01.982 	-0.000001	-0.000006	0.000503
오후 9:03:01.982 	0.000002	-0.000006	0.000498
오후 9:03:01.995 	-0.000026	-0.000018	0.000492
오후 9:03:01.995 	-0.000005	-0.000011	0.000485
오후 9:03:02.000 	0.000008	-0.000016	0.000480
오후 9:03:02.000 	0.000007	-0.000009	0.000473
