Time	EEG_Fp1	EEG_Fp2	PPG
오후 8:34:39.586 	-0.000013	-0.000015	0.000398
오후 8:34:39.586 	-0.000014	-0.000017	0.000398
오후 8:34:39.587 	-0.000003	-0.000008	0.000398
오후 8:34:39.587 	-0.000011	-0.000013	0.000397
오후 8:34:39.596 	-0.000011	-0.000019	0.000397
오후 8:34:39.596 	-0.000004	-0.000014	0.000397
오후 8:34:39.612 	0.000009	-0.000001	0.000397
오후 8:34:39.612 	-0.000011	-0.000017	0.000397
오후 8:34:39.614 	-0.000017	-0.000014	0.000397
오후 8:34:39.614 	-0.000004	-0.000007	0.000397
오후 8:34:39.615 	0.000006	-0.000001	0.000397
오후 8:34:39.615 	0.000003	-0.000002	0.000397
오후 8:34:39.625 	-0.000003	-0.000005	0.000397
오후 8:34:39.625 	-0.000002	-0.000004	0.000397
오후 8:34:39.667 	0.000006	0.000000	0.000397
오후 8:34:39.667 	0.000007	-0.000001	0.000397
오후 8:34:39.672 	0.000002	-0.000002	0.000397
오후 8:34:39.672 	0.000007	-0.000001	0.000396
오후 8:34:39.673 	0.000009	0.000002	0.000396
오후 8:34:39.673 	0.000011	0.000008	0.000396
오후 8:34:39.674 	0.000006	0.000000	0.000396
오후 8:34:39.674 	0.000006	0.000004	0.000396
오후 8:34:39.676 	0.000007	0.000004	0.000396
오후 8:34:39.676 	0.000010	0.000004	0.000396
오후 8:34:39.677 	0.000013	0.000001	0.000396
오후 8:34:39.677 	0.000000	-0.000012	0.000396
오후 8:34:39.693 	0.000003	-0.000007	0.000396
오후 8:34:39.693 	0.000008	0.000005	0.000396
오후 8:34:39.695 	0.000008	-0.000000	0.000396
오후 8:34:39.695 	-0.000006	-0.000013	0.000396
오후 8:34:39.697 	0.000000	-0.000011	0.000396
오후 8:34:39.697 	-0.000002	-0.000009	0.000396
오후 8:34:39.698 	0.000011	0.000001	0.000396
오후 8:34:39.698 	0.000004	-0.000005	0.000396
오후 8:34:39.698 	0.000001	-0.000004	0.000396
오후 8:34:39.698 	0.000011	0.000014	0.000395
오후 8:34:39.699 	0.000018	0.000019	0.000396
오후 8:34:39.699 	0.000013	0.000009	0.000395
오후 8:34:39.707 	0.000008	0.000005	0.000395
오후 8:34:39.707 	0.000006	0.000013	0.000395
오후 8:34:39.715 	0.000008	0.000007	0.000395
오후 8:34:39.715 	-0.000005	0.000005	0.000395
오후 8:34:39.720 	-0.000010	-0.000006	0.000395
오후 8:34:39.720 	-0.000009	-0.000001	0.000395
오후 8:34:39.749 	-0.000008	-0.000002	0.000395
오후 8:34:39.749 	-0.000012	-0.000006	0.000395
오후 8:34:39.751 	-0.000013	-0.000006	0.000395
오후 8:34:39.751 	-0.000014	-0.000007	0.000395
오후 8:34:39.752 	-0.000011	-0.000002	0.000395
오후 8:34:39.752 	-0.000005	0.000010	0.000395
오후 8:34:39.753 	-0.000007	0.000008	0.000395
오후 8:34:39.753 	-0.000009	-0.000002	0.000395
오후 8:34:39.758 	-0.000001	0.000011	0.000395
오후 8:34:39.758 	0.000001	0.000009	0.000395
오후 8:34:39.776 	-0.000001	0.000007	0.000395
오후 8:34:39.776 	-0.000000	-0.000002	0.000395
오후 8:34:39.778 	-0.000000	0.000006	0.000395
오후 8:34:39.778 	0.000006	0.000011	0.000395
오후 8:34:39.782 	-0.000000	-0.000003	0.000395
오후 8:34:39.782 	-0.000004	-0.000002	0.000395
오후 8:34:39.802 	-0.000007	-0.000005	0.000395
오후 8:34:39.802 	0.000003	0.000005	0.000395
오후 8:34:39.803 	0.000001	-0.000001	0.000395
오후 8:34:39.803 	-0.000008	-0.000009	0.000395
오후 8:34:39.805 	0.000000	-0.000009	0.000395
오후 8:34:39.805 	0.000008	-0.000004	0.000395
오후 8:34:39.815 	0.000004	0.000004	0.000394
오후 8:34:39.815 	-0.000001	-0.000009	0.000394
오후 8:34:39.845 	0.000003	-0.000008	0.000394
오후 8:34:39.845 	0.000000	-0.000005	0.000394
오후 8:34:39.846 	0.000006	-0.000003	0.000394
오후 8:34:39.846 	0.000003	0.000003	0.000394
오후 8:34:39.847 	0.000004	-0.000005	0.000394
오후 8:34:39.847 	0.000004	-0.000004	0.000394
오후 8:34:39.849 	0.000011	0.000010	0.000394
오후 8:34:39.849 	0.000006	0.000003	0.000394
오후 8:34:39.853 	0.000012	0.000012	0.000395
오후 8:34:39.853 	0.000008	0.000013	0.000395
오후 8:34:39.871 	0.000014	0.000020	0.000395
오후 8:34:39.871 	0.000012	0.000018	0.000395
오후 8:34:39.872 	0.000013	0.000017	0.000395
오후 8:34:39.872 	0.000009	0.000008	0.000396
오후 8:34:39.877 	0.000009	0.000004	0.000396
오후 8:34:39.877 	0.000015	0.000013	0.000396
오후 8:34:39.884 	0.000012	0.000009	0.000397
오후 8:34:39.884 	0.000008	0.000015	0.000397
오후 8:34:39.913 	0.000018	0.000025	0.000397
오후 8:34:39.913 	0.000022	0.000025	0.000397
오후 8:34:39.914 	0.000025	0.000028	0.000397
오후 8:34:39.914 	0.000021	0.000024	0.000398
오후 8:34:39.915 	0.000017	0.000021	0.000398
오후 8:34:39.915 	0.000025	0.000021	0.000398
오후 8:34:39.916 	0.000021	0.000018	0.000399
오후 8:34:39.916 	0.000014	0.000008	0.000399
오후 8:34:39.924 	0.000018	0.000011	0.000399
오후 8:34:39.924 	0.000017	0.000016	0.000400
오후 8:34:39.930 	0.000018	0.000017	0.000400
오후 8:34:39.930 	0.000010	0.000015	0.000400
오후 8:34:39.942 	0.000017	0.000012	0.000400
오후 8:34:39.942 	0.000026	0.000020	0.000400
오후 8:34:39.946 	0.000016	0.000021	0.000401
오후 8:34:39.946 	0.000013	0.000006	0.000401
오후 8:34:39.956 	0.000017	0.000012	0.000401
오후 8:34:39.956 	0.000023	0.000015	0.000401
오후 8:34:39.965 	0.000024	0.000022	0.000401
오후 8:34:39.965 	0.000018	0.000017	0.000401
오후 8:34:39.970 	0.000016	0.000007	0.000401
오후 8:34:39.970 	0.000018	0.000011	0.000401
오후 8:34:39.978 	0.000023	0.000017	0.000401
오후 8:34:39.978 	0.000019	0.000011	0.000401
오후 8:34:39.988 	0.000013	-0.000002	0.000401
오후 8:34:39.988 	0.000017	0.000008	0.000401
오후 8:34:39.996 	0.000019	0.000013	0.000400
오후 8:34:39.996 	0.000013	0.000009	0.000400
오후 8:34:40.002 	0.000008	0.000000	0.000400
오후 8:34:40.002 	0.000010	0.000002	0.000400
오후 8:34:40.008 	0.000021	0.000010	0.000400
오후 8:34:40.008 	0.000017	0.000008	0.000400
오후 8:34:40.017 	-0.000003	0.000001	0.000400
오후 8:34:40.017 	0.000000	-0.000001	0.000400
오후 8:34:40.031 	0.000008	-0.000001	0.000399
오후 8:34:40.031 	0.000008	0.000006	0.000399
오후 8:34:40.037 	0.000002	-0.000003	0.000399
오후 8:34:40.037 	0.000003	-0.000003	0.000399
오후 8:34:40.044 	0.000011	0.000002	0.000399
오후 8:34:40.044 	0.000021	0.000018	0.000398
오후 8:34:40.050 	0.000016	0.000016	0.000398
오후 8:34:40.050 	0.000008	0.000012	0.000398
오후 8:34:40.058 	0.000008	-0.000000	0.000398
오후 8:34:40.058 	0.000017	0.000011	0.000398
오후 8:34:40.086 	0.000016	0.000004	0.000397
오후 8:34:40.086 	0.000016	0.000004	0.000397
오후 8:34:40.088 	0.000021	0.000008	0.000397
오후 8:34:40.088 	0.000019	0.000008	0.000397
오후 8:34:40.089 	0.000017	0.000010	0.000397
오후 8:34:40.089 	0.000010	0.000004	0.000397
오후 8:34:40.090 	0.000011	0.000004	0.000397
오후 8:34:40.090 	0.000013	0.000008	0.000397
오후 8:34:40.098 	0.000019	0.000010	0.000397
오후 8:34:40.098 	0.000012	0.000008	0.000397
오후 8:34:40.105 	0.000009	0.000010	0.000397
오후 8:34:40.105 	0.000008	0.000005	0.000397
오후 8:34:40.113 	0.000015	0.000007	0.000397
오후 8:34:40.113 	0.000008	-0.000004	0.000397
오후 8:34:40.141 	0.000004	-0.000007	0.000397
오후 8:34:40.141 	0.000008	0.000005	0.000397
오후 8:34:40.149 	0.000008	0.000006	0.000397
오후 8:34:40.149 	0.000004	0.000003	0.000397
오후 8:34:40.161 	-0.000004	-0.000009	0.000397
오후 8:34:40.161 	-0.000007	-0.000007	0.000397
오후 8:34:40.168 	-0.000000	0.000004	0.000397
오후 8:34:40.168 	0.000002	0.000000	0.000397
오후 8:34:40.178 	-0.000004	-0.000005	0.000397
오후 8:34:40.178 	-0.000004	-0.000004	0.000397
오후 8:34:40.188 	-0.000004	-0.000001	0.000397
오후 8:34:40.188 	0.000003	0.000007	0.000397
오후 8:34:40.197 	-0.000005	-0.000004	0.000397
오후 8:34:40.197 	-0.000008	-0.000010	0.000397
오후 8:34:40.199 	-0.000008	-0.000002	0.000397
오후 8:34:40.199 	-0.000005	-0.000006	0.000397
오후 8:34:40.208 	-0.000009	-0.000016	0.000397
오후 8:34:40.208 	-0.000014	-0.000016	0.000397
오후 8:34:40.213 	-0.000003	-0.000011	0.000397
오후 8:34:40.213 	0.000000	-0.000002	0.000397
오후 8:34:40.221 	0.000001	0.000004	0.000397
오후 8:34:40.221 	0.000001	0.000004	0.000397
오후 8:34:40.230 	0.000008	0.000008	0.000397
오후 8:34:40.230 	0.000012	0.000008	0.000397
오후 8:34:40.241 	0.000016	0.000012	0.000397
오후 8:34:40.241 	0.000009	0.000003	0.000397
오후 8:34:40.242 	0.000004	-0.000008	0.000397
오후 8:34:40.242 	-0.000001	-0.000008	0.000397
오후 8:34:40.243 	-0.000001	0.000000	0.000397
오후 8:34:40.243 	-0.000000	0.000000	0.000397
오후 8:34:40.244 	-0.000003	0.000004	0.000397
오후 8:34:40.244 	-0.000003	0.000002	0.000397
오후 8:34:40.258 	0.000007	0.000006	0.000397
오후 8:34:40.258 	0.000004	0.000008	0.000397
오후 8:34:40.265 	0.000001	0.000004	0.000397
오후 8:34:40.265 	-0.000004	-0.000003	0.000397
오후 8:34:40.266 	0.000008	0.000006	0.000397
오후 8:34:40.266 	0.000000	0.000000	0.000397
오후 8:34:40.272 	-0.000000	-0.000001	0.000397
오후 8:34:40.272 	0.000005	0.000007	0.000397
오후 8:34:40.281 	0.000003	0.000002	0.000396
오후 8:34:40.281 	0.000012	0.000010	0.000396
오후 8:34:40.283 	0.000007	0.000005	0.000396
오후 8:34:40.283 	0.000003	-0.000003	0.000396
오후 8:34:40.300 	0.000011	0.000005	0.000396
오후 8:34:40.300 	0.000006	0.000006	0.000396
오후 8:34:40.301 	0.000002	0.000004	0.000396
오후 8:34:40.301 	-0.000006	-0.000004	0.000396
오후 8:34:40.307 	0.000000	-0.000001	0.000396
오후 8:34:40.307 	0.000005	0.000004	0.000396
오후 8:34:40.325 	0.000001	0.000004	0.000396
오후 8:34:40.325 	-0.000000	-0.000007	0.000396
오후 8:34:40.327 	-0.000001	-0.000005	0.000396
오후 8:34:40.327 	0.000004	0.000002	0.000396
오후 8:34:40.331 	0.000004	0.000004	0.000396
오후 8:34:40.331 	-0.000002	-0.000001	0.000396
오후 8:34:40.339 	-0.000006	0.000003	0.000396
오후 8:34:40.339 	-0.000001	0.000004	0.000396
오후 8:34:40.346 	0.000002	0.000008	0.000396
오후 8:34:40.346 	-0.000010	-0.000001	0.000396
오후 8:34:40.354 	-0.000000	0.000006	0.000396
오후 8:34:40.354 	0.000009	0.000012	0.000396
오후 8:34:40.362 	0.000015	0.000014	0.000396
오후 8:34:40.362 	0.000009	0.000010	0.000396
오후 8:34:40.373 	-0.000003	0.000003	0.000396
오후 8:34:40.373 	0.000002	0.000007	0.000396
오후 8:34:40.378 	0.000005	0.000011	0.000396
오후 8:34:40.378 	0.000003	0.000008	0.000397
오후 8:34:40.386 	-0.000009	0.000002	0.000397
오후 8:34:40.386 	-0.000006	0.000000	0.000397
오후 8:34:40.393 	0.000001	0.000006	0.000397
오후 8:34:40.393 	0.000001	0.000000	0.000397
오후 8:34:40.404 	-0.000008	-0.000014	0.000398
오후 8:34:40.404 	-0.000011	-0.000010	0.000398
오후 8:34:40.409 	-0.000009	-0.000006	0.000398
오후 8:34:40.409 	-0.000010	-0.000007	0.000399
오후 8:34:40.419 	-0.000014	-0.000017	0.000399
오후 8:34:40.419 	-0.000013	-0.000018	0.000399
오후 8:34:40.447 	-0.000021	-0.000021	0.000400
오후 8:34:40.447 	-0.000014	-0.000013	0.000400
오후 8:34:40.448 	-0.000013	-0.000012	0.000401
오후 8:34:40.448 	-0.000021	-0.000020	0.000401
오후 8:34:40.449 	-0.000020	-0.000018	0.000401
오후 8:34:40.449 	-0.000020	-0.000019	0.000401
오후 8:34:40.451 	-0.000024	-0.000016	0.000401
오후 8:34:40.451 	-0.000022	-0.000020	0.000402
오후 8:34:40.455 	-0.000022	-0.000021	0.000402
오후 8:34:40.455 	-0.000011	-0.000015	0.000402
오후 8:34:40.468 	-0.000012	-0.000018	0.000402
오후 8:34:40.468 	-0.000018	-0.000019	0.000402
오후 8:34:40.506 	-0.000014	-0.000021	0.000402
오후 8:34:40.506 	-0.000011	-0.000017	0.000402
오후 8:34:40.510 	-0.000013	-0.000019	0.000402
오후 8:34:40.510 	-0.000013	-0.000021	0.000402
오후 8:34:40.512 	-0.000014	-0.000026	0.000402
오후 8:34:40.512 	-0.000008	-0.000014	0.000402
오후 8:34:40.515 	-0.000003	-0.000008	0.000402
오후 8:34:40.515 	-0.000003	-0.000006	0.000402
오후 8:34:40.528 	-0.000008	-0.000013	0.000402
오후 8:34:40.528 	-0.000007	-0.000008	0.000402
오후 8:34:40.534 	-0.000003	-0.000001	0.000402
오후 8:34:40.534 	0.000001	-0.000005	0.000401
오후 8:34:40.547 	0.000001	0.000004	0.000401
오후 8:34:40.547 	-0.000002	0.000001	0.000401
오후 8:34:40.551 	0.000008	0.000004	0.000401
오후 8:34:40.551 	0.000007	-0.000003	0.000401
오후 8:34:40.560 	-0.000001	-0.000004	0.000401
오후 8:34:40.560 	0.000001	-0.000010	0.000401
오후 8:34:40.567 	0.000011	-0.000003	0.000401
오후 8:34:40.567 	0.000006	0.000003	0.000401
오후 8:34:40.577 	0.000006	0.000002	0.000401
오후 8:34:40.577 	0.000004	-0.000001	0.000400
오후 8:34:40.609 	0.000008	0.000004	0.000400
오후 8:34:40.609 	0.000018	0.000013	0.000400
오후 8:34:40.611 	0.000011	0.000004	0.000400
오후 8:34:40.611 	0.000007	0.000000	0.000400
오후 8:34:40.612 	0.000006	-0.000008	0.000399
오후 8:34:40.612 	0.000011	0.000003	0.000399
오후 8:34:40.614 	-0.000002	-0.000011	0.000399
오후 8:34:40.614 	-0.000003	-0.000018	0.000399
오후 8:34:40.615 	-0.000000	-0.000014	0.000399
오후 8:34:40.615 	0.000004	-0.000006	0.000399
오후 8:34:40.623 	0.000010	0.000001	0.000398
오후 8:34:40.623 	-0.000005	-0.000016	0.000398
오후 8:34:40.645 	-0.000010	-0.000017	0.000398
오후 8:34:40.645 	0.000014	-0.000006	0.000398
오후 8:34:40.676 	0.000011	-0.000009	0.000398
오후 8:34:40.676 	-0.000002	-0.000016	0.000398
오후 8:34:40.698 	0.000002	-0.000013	0.000398
오후 8:34:40.698 	0.000003	-0.000007	0.000398
오후 8:34:40.699 	0.000010	-0.000005	0.000397
오후 8:34:40.699 	0.000007	-0.000010	0.000397
오후 8:34:40.701 	0.000013	-0.000003	0.000397
오후 8:34:40.701 	0.000009	-0.000008	0.000397
오후 8:34:40.702 	0.000015	0.000003	0.000397
오후 8:34:40.702 	0.000006	-0.000006	0.000397
오후 8:34:40.703 	0.000004	-0.000015	0.000397
오후 8:34:40.703 	0.000002	-0.000019	0.000397
오후 8:34:40.704 	0.000004	-0.000015	0.000397
오후 8:34:40.704 	0.000000	-0.000013	0.000397
오후 8:34:40.705 	-0.000006	-0.000017	0.000397
오후 8:34:40.705 	-0.000002	-0.000013	0.000397
오후 8:34:40.707 	0.000006	-0.000013	0.000397
오후 8:34:40.707 	0.000009	-0.000006	0.000397
오후 8:34:40.708 	-0.000006	-0.000018	0.000397
오후 8:34:40.708 	-0.000006	-0.000021	0.000397
오후 8:34:40.717 	-0.000000	-0.000021	0.000397
오후 8:34:40.717 	0.000004	-0.000015	0.000397
오후 8:34:40.724 	-0.000007	-0.000023	0.000397
오후 8:34:40.724 	-0.000013	-0.000030	0.000397
오후 8:34:40.735 	-0.000006	-0.000027	0.000397
오후 8:34:40.735 	0.000001	-0.000016	0.000397
오후 8:34:40.740 	-0.000001	-0.000018	0.000397
오후 8:34:40.740 	0.000008	-0.000007	0.000397
오후 8:34:40.753 	0.000016	-0.000006	0.000397
오후 8:34:40.753 	0.000025	0.000007	0.000396
오후 8:34:40.755 	0.000030	0.000007	0.000396
오후 8:34:40.755 	0.000018	0.000005	0.000396
오후 8:34:40.787 	0.000005	-0.000005	0.000396
오후 8:34:40.787 	0.000003	-0.000009	0.000396
오후 8:34:40.802 	0.000004	-0.000017	0.000396
오후 8:34:40.802 	-0.000004	-0.000027	0.000396
오후 8:34:40.808 	-0.000004	-0.000022	0.000396
오후 8:34:40.808 	0.000002	-0.000018	0.000396
오후 8:34:40.809 	0.000004	-0.000010	0.000396
오후 8:34:40.809 	-0.000004	-0.000023	0.000396
오후 8:34:40.828 	-0.000009	-0.000026	0.000396
오후 8:34:40.828 	-0.000004	-0.000017	0.000396
오후 8:34:40.829 	-0.000004	-0.000019	0.000396
오후 8:34:40.829 	-0.000002	-0.000019	0.000396
오후 8:34:40.835 	-0.000013	-0.000029	0.000396
오후 8:34:40.835 	-0.000002	-0.000017	0.000396
오후 8:34:40.847 	0.000005	-0.000008	0.000396
오후 8:34:40.847 	0.000004	-0.000004	0.000396
오후 8:34:40.852 	0.000004	-0.000013	0.000396
오후 8:34:40.852 	0.000004	-0.000002	0.000396
오후 8:34:40.861 	0.000007	-0.000008	0.000396
오후 8:34:40.861 	0.000008	0.000000	0.000396
오후 8:34:40.867 	-0.000003	-0.000010	0.000396
오후 8:34:40.867 	-0.000001	-0.000012	0.000396
오후 8:34:40.876 	0.000001	-0.000005	0.000396
오후 8:34:40.876 	0.000004	0.000002	0.000396
오후 8:34:40.888 	0.000002	-0.000005	0.000396
오후 8:34:40.888 	-0.000002	-0.000012	0.000396
오후 8:34:40.894 	0.000004	-0.000008	0.000396
오후 8:34:40.894 	0.000003	-0.000012	0.000396
오후 8:34:40.901 	-0.000002	-0.000006	0.000396
오후 8:34:40.901 	-0.000010	-0.000017	0.000396
오후 8:34:40.908 	-0.000007	-0.000008	0.000396
오후 8:34:40.908 	0.000003	-0.000000	0.000396
오후 8:34:40.910 	-0.000002	-0.000006	0.000396
오후 8:34:40.910 	-0.000008	-0.000013	0.000396
오후 8:34:40.919 	-0.000000	-0.000006	0.000396
오후 8:34:40.919 	0.000000	-0.000002	0.000396
오후 8:34:40.927 	-0.000002	-0.000003	0.000396
오후 8:34:40.927 	-0.000006	-0.000010	0.000396
오후 8:34:40.938 	-0.000018	-0.000021	0.000396
오후 8:34:40.938 	-0.000010	-0.000006	0.000396
오후 8:34:40.942 	0.000003	-0.000005	0.000396
오후 8:34:40.942 	-0.000015	-0.000019	0.000396
오후 8:34:40.944 	-0.000019	-0.000027	0.000397
오후 8:34:40.944 	-0.000004	-0.000012	0.000397
오후 8:34:40.957 	-0.000002	-0.000015	0.000397
오후 8:34:40.957 	0.000001	-0.000009	0.000397
오후 8:34:40.958 	-0.000006	-0.000018	0.000397
오후 8:34:40.958 	-0.000009	-0.000013	0.000397
오후 8:34:40.962 	-0.000004	-0.000004	0.000398
오후 8:34:40.962 	-0.000000	-0.000008	0.000398
오후 8:34:40.975 	-0.000010	-0.000009	0.000398
오후 8:34:40.975 	-0.000008	-0.000016	0.000398
오후 8:34:40.980 	0.000005	-0.000005	0.000399
오후 8:34:40.980 	0.000001	-0.000009	0.000399
오후 8:34:40.981 	-0.000003	-0.000008	0.000399
오후 8:34:40.981 	-0.000008	-0.000013	0.000400
오후 8:34:40.993 	-0.000005	-0.000013	0.000400
오후 8:34:40.993 	0.000001	-0.000004	0.000400
오후 8:34:41.000 	-0.000003	-0.000010	0.000401
오후 8:34:41.000 	-0.000004	-0.000013	0.000401
오후 8:34:41.012 	-0.000001	-0.000007	0.000401
오후 8:34:41.012 	0.000002	-0.000003	0.000401
오후 8:34:41.017 	0.000000	0.000000	0.000401
오후 8:34:41.017 	-0.000007	-0.000002	0.000401
오후 8:34:41.027 	0.000000	-0.000003	0.000401
오후 8:34:41.027 	-0.000001	0.000000	0.000401
오후 8:34:41.034 	0.000002	0.000000	0.000401
오후 8:34:41.034 	-0.000007	-0.000005	0.000401
오후 8:34:41.042 	-0.000005	-0.000000	0.000401
오후 8:34:41.042 	0.000002	0.000003	0.000401
오후 8:34:41.049 	-0.000001	0.000003	0.000401
오후 8:34:41.049 	-0.000002	0.000002	0.000401
오후 8:34:41.050 	-0.000017	-0.000003	0.000401
오후 8:34:41.050 	-0.000010	-0.000006	0.000401
오후 8:34:41.057 	-0.000008	-0.000004	0.000401
오후 8:34:41.057 	-0.000008	-0.000005	0.000401
오후 8:34:41.065 	-0.000010	-0.000008	0.000401
오후 8:34:41.065 	-0.000014	-0.000011	0.000401
오후 8:34:41.077 	0.000000	-0.000003	0.000401
오후 8:34:41.077 	-0.000001	-0.000002	0.000401
오후 8:34:41.082 	-0.000009	-0.000014	0.000400
오후 8:34:41.082 	-0.000003	-0.000008	0.000400
오후 8:34:41.092 	-0.000003	-0.000002	0.000400
오후 8:34:41.092 	0.000000	0.000000	0.000400
오후 8:34:41.099 	-0.000003	-0.000000	0.000400
오후 8:34:41.099 	-0.000003	-0.000004	0.000399
오후 8:34:41.100 	-0.000000	0.000002	0.000399
오후 8:34:41.100 	0.000005	0.000003	0.000399
오후 8:34:41.113 	0.000003	0.000000	0.000398
오후 8:34:41.113 	0.000004	-0.000003	0.000398
오후 8:34:41.118 	0.000001	0.000007	0.000398
오후 8:34:41.118 	0.000005	0.000014	0.000398
오후 8:34:41.119 	-0.000000	0.000013	0.000398
오후 8:34:41.119 	0.000006	0.000012	0.000397
오후 8:34:41.132 	0.000012	0.000011	0.000397
오후 8:34:41.132 	0.000017	0.000018	0.000397
오후 8:34:41.139 	0.000015	0.000010	0.000397
오후 8:34:41.139 	0.000004	0.000008	0.000397
오후 8:34:41.150 	-0.000001	-0.000007	0.000397
오후 8:34:41.150 	0.000000	-0.000003	0.000397
오후 8:34:41.151 	-0.000004	-0.000009	0.000397
오후 8:34:41.151 	-0.000007	-0.000011	0.000397
오후 8:34:41.157 	-0.000012	-0.000006	0.000396
오후 8:34:41.157 	-0.000005	-0.000004	0.000396
오후 8:34:41.168 	-0.000002	0.000000	0.000396
오후 8:34:41.168 	-0.000004	-0.000001	0.000396
오후 8:34:41.175 	-0.000007	-0.000003	0.000396
오후 8:34:41.175 	-0.000001	-0.000008	0.000396
오후 8:34:41.187 	0.000004	0.000006	0.000396
오후 8:34:41.187 	-0.000005	0.000000	0.000396
오후 8:34:41.188 	-0.000013	-0.000009	0.000396
오후 8:34:41.188 	-0.000005	-0.000001	0.000396
오후 8:34:41.194 	0.000003	0.000009	0.000396
오후 8:34:41.194 	0.000002	0.000006	0.000396
오후 8:34:41.205 	-0.000002	-0.000006	0.000396
오후 8:34:41.205 	0.000001	-0.000004	0.000396
오후 8:34:41.212 	0.000007	0.000003	0.000396
오후 8:34:41.212 	-0.000001	0.000007	0.000396
오후 8:34:41.224 	-0.000004	-0.000003	0.000396
오후 8:34:41.224 	-0.000000	-0.000007	0.000396
오후 8:34:41.226 	-0.000001	0.000003	0.000396
오후 8:34:41.226 	0.000001	-0.000000	0.000396
오후 8:34:41.230 	-0.000003	-0.000010	0.000396
오후 8:34:41.230 	0.000008	0.000001	0.000396
오후 8:34:41.253 	0.000008	0.000003	0.000396
오후 8:34:41.253 	0.000016	0.000009	0.000396
오후 8:34:41.254 	0.000011	0.000005	0.000396
오후 8:34:41.254 	0.000022	0.000011	0.000396
오후 8:34:41.255 	0.000020	0.000015	0.000396
오후 8:34:41.255 	0.000030	0.000026	0.000396
오후 8:34:41.259 	0.000022	0.000020	0.000396
오후 8:34:41.259 	0.000016	0.000016	0.000396
오후 8:34:41.280 	0.000008	-0.000001	0.000396
오후 8:34:41.280 	0.000011	0.000008	0.000396
오후 8:34:41.281 	-0.000004	-0.000006	0.000396
오후 8:34:41.281 	-0.000004	-0.000004	0.000396
오후 8:34:41.282 	0.000003	0.000005	0.000396
오후 8:34:41.282 	0.000006	0.000014	0.000395
오후 8:34:41.286 	0.000008	0.000012	0.000395
오후 8:34:41.286 	0.000002	0.000005	0.000395
오후 8:34:41.295 	-0.000001	0.000004	0.000395
오후 8:34:41.295 	0.000007	0.000006	0.000395
오후 8:34:41.308 	0.000018	0.000009	0.000395
오후 8:34:41.308 	0.000008	0.000000	0.000395
오후 8:34:41.314 	0.000002	-0.000004	0.000395
오후 8:34:41.314 	-0.000002	-0.000000	0.000395
오후 8:34:41.321 	0.000001	0.000009	0.000395
오후 8:34:41.321 	0.000006	0.000006	0.000395
오후 8:34:41.327 	0.000001	0.000007	0.000395
오후 8:34:41.327 	0.000002	0.000008	0.000395
오후 8:34:41.328 	0.000009	0.000012	0.000395
오후 8:34:41.328 	0.000011	0.000025	0.000396
오후 8:34:41.341 	0.000003	0.000014	0.000395
오후 8:34:41.341 	0.000006	0.000008	0.000396
오후 8:34:41.348 	0.000008	0.000011	0.000396
오후 8:34:41.348 	0.000014	0.000017	0.000396
오후 8:34:41.367 	0.000006	0.000005	0.000396
오후 8:34:41.367 	0.000004	0.000000	0.000396
오후 8:34:41.368 	0.000012	0.000006	0.000396
오후 8:34:41.368 	0.000016	0.000017	0.000396
오후 8:34:41.369 	0.000011	0.000006	0.000396
오후 8:34:41.369 	0.000011	0.000010	0.000396
오후 8:34:41.374 	0.000013	0.000012	0.000396
오후 8:34:41.374 	0.000015	0.000019	0.000396
오후 8:34:41.394 	0.000009	0.000011	0.000396
오후 8:34:41.394 	-0.000000	-0.000001	0.000395
오후 8:34:41.395 	0.000005	-0.000003	0.000395
오후 8:34:41.395 	0.000006	0.000001	0.000395
오후 8:34:41.396 	0.000013	0.000015	0.000395
오후 8:34:41.396 	0.000009	0.000009	0.000395
오후 8:34:41.431 	0.000014	0.000016	0.000395
오후 8:34:41.431 	0.000009	0.000014	0.000395
오후 8:34:41.448 	0.000009	0.000021	0.000395
오후 8:34:41.448 	0.000001	0.000011	0.000395
오후 8:34:41.470 	-0.000001	0.000003	0.000395
오후 8:34:41.470 	0.000008	0.000010	0.000396
오후 8:34:41.473 	0.000012	0.000009	0.000396
오후 8:34:41.473 	0.000009	0.000013	0.000396
오후 8:34:41.474 	0.000009	0.000013	0.000397
오후 8:34:41.474 	0.000008	0.000007	0.000397
오후 8:34:41.475 	0.000009	0.000006	0.000397
오후 8:34:41.475 	0.000004	0.000007	0.000397
오후 8:34:41.483 	-0.000004	0.000001	0.000397
오후 8:34:41.483 	-0.000007	0.000003	0.000398
오후 8:34:41.490 	0.000001	0.000006	0.000398
오후 8:34:41.490 	0.000011	0.000006	0.000398
오후 8:34:41.500 	0.000005	0.000000	0.000399
오후 8:34:41.500 	-0.000001	-0.000003	0.000399
오후 8:34:41.508 	0.000003	0.000003	0.000399
오후 8:34:41.508 	-0.000002	0.000002	0.000399
오후 8:34:41.526 	-0.000008	0.000006	0.000400
오후 8:34:41.526 	-0.000006	0.000000	0.000400
오후 8:34:41.528 	-0.000002	0.000002	0.000400
오후 8:34:41.528 	0.000002	0.000003	0.000400
오후 8:34:41.533 	-0.000002	-0.000000	0.000400
오후 8:34:41.533 	-0.000003	-0.000007	0.000400
오후 8:34:41.551 	0.000000	-0.000003	0.000400
오후 8:34:41.551 	0.000005	-0.000001	0.000400
