Time	EEG_Fp1	EEG_Fp2	PPG
오후 8:25:17.447 	0.000058	0.000024	0.000408
오후 8:25:17.447 	0.000068	0.000025	0.000408
오후 8:25:17.449 	0.000039	0.000000	0.000408
오후 8:25:17.449 	0.000025	-0.000016	0.000408
오후 8:25:17.452 	0.000040	0.000014	0.000408
오후 8:25:17.452 	0.000047	0.000004	0.000408
오후 8:25:17.455 	0.000042	-0.000014	0.000408
오후 8:25:17.455 	0.000064	-0.000027	0.000408
오후 8:25:17.519 	0.000046	-0.000023	0.000408
오후 8:25:17.519 	0.000033	-0.000025	0.000408
오후 8:25:17.583 	0.000049	-0.000047	0.000408
오후 8:25:17.583 	0.000002	-0.000031	0.000408
오후 8:25:17.586 	0.000021	-0.000026	0.000407
오후 8:25:17.586 	0.000045	-0.000015	0.000407
오후 8:25:17.589 	0.000020	-0.000056	0.000407
오후 8:25:17.589 	0.000021	-0.000042	0.000407
오후 8:25:17.593 	0.000051	-0.000026	0.000407
오후 8:25:17.593 	0.000054	-0.000043	0.000407
오후 8:25:17.617 	0.000033	-0.000034	0.000407
오후 8:25:17.617 	0.000013	-0.000017	0.000407
오후 8:25:17.620 	-0.000010	-0.000059	0.000407
오후 8:25:17.620 	-0.000039	-0.000065	0.000407
오후 8:25:17.623 	-0.000008	-0.000049	0.000407
오후 8:25:17.623 	-0.000023	-0.000039	0.000407
오후 8:25:17.638 	-0.000010	-0.000048	0.000407
오후 8:25:17.638 	-0.000002	-0.000059	0.000407
오후 8:25:17.684 	-0.000026	-0.000063	0.000407
오후 8:25:17.684 	-0.000014	-0.000048	0.000407
오후 8:25:17.688 	-0.000034	-0.000037	0.000407
오후 8:25:17.688 	-0.000059	-0.000025	0.000407
오후 8:25:17.691 	-0.000034	-0.000028	0.000407
오후 8:25:17.691 	-0.000038	-0.000059	0.000406
오후 8:25:17.724 	-0.000019	-0.000076	0.000406
오후 8:25:17.724 	-0.000039	-0.000059	0.000406
오후 8:25:17.729 	-0.000050	-0.000029	0.000406
오후 8:25:17.729 	-0.000042	-0.000049	0.000406
오후 8:25:17.732 	-0.000024	-0.000041	0.000406
오후 8:25:17.732 	-0.000026	-0.000026	0.000406
오후 8:25:17.775 	-0.000012	-0.000048	0.000406
오후 8:25:17.775 	0.000034	-0.000041	0.000406
오후 8:25:17.795 	0.000007	-0.000023	0.000406
오후 8:25:17.795 	0.000009	-0.000038	0.000406
오후 8:25:17.830 	0.000028	-0.000028	0.000406
오후 8:25:17.830 	0.000006	-0.000019	0.000406
오후 8:25:17.891 	-0.000016	-0.000022	0.000406
오후 8:25:17.891 	0.000016	-0.000007	0.000406
오후 8:25:17.895 	0.000032	-0.000016	0.000406
오후 8:25:17.895 	0.000007	-0.000047	0.000406
오후 8:25:17.898 	0.000009	-0.000058	0.000407
오후 8:25:17.898 	0.000014	-0.000026	0.000407
오후 8:25:17.930 	0.000008	-0.000040	0.000407
오후 8:25:17.930 	0.000025	-0.000010	0.000407
오후 8:25:17.933 	-0.000013	-0.000030	0.000407
오후 8:25:17.933 	-0.000025	-0.000024	0.000408
오후 8:25:17.937 	-0.000040	-0.000027	0.000408
오후 8:25:17.937 	-0.000003	-0.000025	0.000408
오후 8:25:17.972 	0.000040	-0.000017	0.000408
오후 8:25:17.972 	0.000031	-0.000055	0.000408
오후 8:25:17.977 	0.000071	-0.000045	0.000409
오후 8:25:17.977 	0.000053	-0.000038	0.000409
오후 8:25:17.981 	0.000033	-0.000006	0.000409
오후 8:25:17.981 	0.000017	-0.000004	0.000409
오후 8:25:18.016 	-0.000006	-0.000025	0.000409
오후 8:25:18.016 	-0.000027	-0.000039	0.000410
오후 8:25:18.024 	-0.000017	-0.000046	0.000410
오후 8:25:18.024 	0.000023	-0.000020	0.000410
오후 8:25:18.040 	0.000036	-0.000007	0.000410
오후 8:25:18.040 	0.000009	-0.000040	0.000410
오후 8:25:18.105 	0.000034	-0.000017	0.000411
오후 8:25:18.105 	0.000013	-0.000033	0.000411
오후 8:25:18.111 	-0.000006	-0.000033	0.000411
오후 8:25:18.111 	0.000008	0.000001	0.000411
오후 8:25:18.147 	0.000030	-0.000027	0.000411
오후 8:25:18.147 	0.000044	-0.000029	0.000411
오후 8:25:18.150 	0.000061	-0.000024	0.000411
오후 8:25:18.150 	0.000030	-0.000015	0.000410
오후 8:25:18.154 	0.000017	-0.000029	0.000410
오후 8:25:18.154 	0.000033	0.000003	0.000410
오후 8:25:18.177 	0.000048	-0.000017	0.000410
오후 8:25:18.177 	0.000052	-0.000021	0.000410
오후 8:25:18.247 	0.000072	-0.000025	0.000410
오후 8:25:18.247 	0.000061	-0.000044	0.000410
오후 8:25:18.251 	0.000040	-0.000044	0.000410
오후 8:25:18.251 	0.000020	-0.000038	0.000409
오후 8:25:18.313 	0.000031	-0.000050	0.000409
오후 8:25:18.313 	0.000041	-0.000083	0.000409
오후 8:25:18.402 	0.000016	-0.000081	0.000409
오후 8:25:18.402 	0.000018	-0.000068	0.000409
오후 8:25:18.413 	0.000024	-0.000062	0.000409
오후 8:25:18.413 	0.000046	-0.000074	0.000409
오후 8:25:18.441 	0.000059	-0.000052	0.000409
오후 8:25:18.441 	0.000027	-0.000091	0.000409
오후 8:25:18.445 	-0.000000	-0.000098	0.000408
오후 8:25:18.445 	0.000014	-0.000050	0.000408
오후 8:25:18.448 	0.000013	-0.000061	0.000408
오후 8:25:18.448 	-0.000022	-0.000074	0.000408
오후 8:25:18.513 	0.000012	-0.000034	0.000408
오후 8:25:18.513 	0.000042	-0.000010	0.000408
오후 8:25:18.542 	0.000031	0.000025	0.000408
오후 8:25:18.542 	-0.000013	-0.000036	0.000407
오후 8:25:18.595 	-0.000025	-0.000030	0.000407
오후 8:25:18.595 	-0.000011	-0.000010	0.000407
오후 8:25:18.598 	-0.000044	-0.000046	0.000407
오후 8:25:18.598 	-0.000030	-0.000039	0.000407
오후 8:25:18.604 	-0.000030	-0.000048	0.000407
오후 8:25:18.604 	0.000009	-0.000013	0.000407
오후 8:25:18.678 	0.000008	-0.000053	0.000407
오후 8:25:18.678 	0.000004	-0.000037	0.000407
오후 8:25:18.686 	0.000012	-0.000030	0.000407
오후 8:25:18.686 	0.000036	-0.000011	0.000406
오후 8:25:18.757 	0.000042	-0.000019	0.000406
오후 8:25:18.757 	0.000044	-0.000038	0.000406
오후 8:25:18.762 	0.000014	-0.000029	0.000406
오후 8:25:18.762 	0.000047	-0.000034	0.000407
오후 8:25:18.766 	0.000011	-0.000060	0.000406
오후 8:25:18.766 	-0.000019	-0.000046	0.000406
오후 8:25:18.799 	-0.000006	-0.000035	0.000406
오후 8:25:18.799 	-0.000019	-0.000038	0.000406
오후 8:25:18.805 	0.000022	-0.000033	0.000406
오후 8:25:18.805 	0.000030	-0.000033	0.000406
오후 8:25:18.855 	0.000021	-0.000053	0.000406
오후 8:25:18.855 	0.000002	-0.000071	0.000406
오후 8:25:18.859 	0.000014	-0.000069	0.000407
오후 8:25:18.859 	0.000001	-0.000070	0.000407
오후 8:25:18.862 	0.000013	-0.000063	0.000407
오후 8:25:18.862 	-0.000014	-0.000063	0.000407
오후 8:25:18.900 	-0.000030	-0.000027	0.000407
오후 8:25:18.900 	-0.000025	-0.000020	0.000407
오후 8:25:18.903 	-0.000000	-0.000029	0.000407
오후 8:25:18.903 	-0.000002	-0.000027	0.000407
오후 8:25:18.906 	-0.000030	-0.000013	0.000407
오후 8:25:18.906 	0.000013	0.000012	0.000407
오후 8:25:18.910 	-0.000002	-0.000036	0.000407
오후 8:25:18.910 	0.000020	-0.000035	0.000407
오후 8:25:18.954 	0.000030	-0.000055	0.000407
오후 8:25:18.954 	0.000013	-0.000061	0.000407
오후 8:25:18.957 	0.000011	-0.000030	0.000407
오후 8:25:18.957 	0.000013	-0.000044	0.000407
오후 8:25:18.962 	-0.000026	-0.000068	0.000407
오후 8:25:18.962 	-0.000048	-0.000066	0.000407
오후 8:25:19.000 	-0.000051	-0.000068	0.000407
오후 8:25:19.000 	-0.000053	-0.000053	0.000407
오후 8:25:19.004 	-0.000062	-0.000033	0.000407
오후 8:25:19.004 	-0.000068	-0.000050	0.000407
오후 8:25:19.041 	-0.000033	-0.000029	0.000407
오후 8:25:19.041 	-0.000018	-0.000040	0.000407
오후 8:25:19.045 	-0.000006	-0.000040	0.000407
오후 8:25:19.045 	-0.000024	-0.000048	0.000407
오후 8:25:19.049 	-0.000003	-0.000019	0.000407
오후 8:25:19.049 	0.000004	-0.000038	0.000407
오후 8:25:19.083 	0.000003	-0.000057	0.000407
오후 8:25:19.083 	-0.000035	-0.000052	0.000407
오후 8:25:19.087 	-0.000021	-0.000017	0.000407
오후 8:25:19.087 	-0.000016	-0.000031	0.000407
오후 8:25:19.093 	0.000014	-0.000042	0.000407
오후 8:25:19.093 	0.000028	-0.000041	0.000406
오후 8:25:19.143 	0.000016	-0.000010	0.000407
오후 8:25:19.143 	-0.000003	-0.000043	0.000406
오후 8:25:19.152 	-0.000002	-0.000091	0.000406
오후 8:25:19.152 	-0.000011	-0.000051	0.000406
오후 8:25:19.210 	-0.000025	-0.000052	0.000407
오후 8:25:19.210 	-0.000017	-0.000052	0.000407
오후 8:25:19.217 	0.000027	-0.000051	0.000406
오후 8:25:19.217 	0.000024	-0.000051	0.000407
오후 8:25:19.272 	0.000020	-0.000042	0.000407
오후 8:25:19.272 	0.000022	-0.000039	0.000406
오후 8:25:19.277 	0.000004	-0.000039	0.000407
오후 8:25:19.277 	0.000020	-0.000027	0.000407
오후 8:25:19.282 	-0.000019	-0.000051	0.000406
오후 8:25:19.282 	0.000016	-0.000018	0.000407
오후 8:25:19.336 	0.000039	-0.000013	0.000407
오후 8:25:19.336 	0.000021	-0.000048	0.000406
오후 8:25:19.347 	0.000012	-0.000047	0.000407
오후 8:25:19.347 	-0.000000	-0.000034	0.000407
오후 8:25:19.395 	0.000017	-0.000025	0.000407
오후 8:25:19.395 	0.000025	-0.000040	0.000407
오후 8:25:19.400 	0.000039	-0.000039	0.000407
오후 8:25:19.400 	0.000070	-0.000044	0.000407
오후 8:25:19.428 	0.000075	-0.000049	0.000407
오후 8:25:19.428 	0.000063	-0.000058	0.000407
오후 8:25:19.498 	0.000035	-0.000061	0.000407
오후 8:25:19.498 	0.000010	-0.000055	0.000407
오후 8:25:19.509 	0.000002	-0.000052	0.000407
오후 8:25:19.509 	0.000012	-0.000018	0.000408
오후 8:25:19.550 	0.000032	-0.000013	0.000408
오후 8:25:19.550 	0.000046	0.000017	0.000408
오후 8:25:19.554 	0.000051	0.000019	0.000408
오후 8:25:19.554 	0.000067	0.000037	0.000408
오후 8:25:19.558 	0.000078	0.000031	0.000409
오후 8:25:19.558 	0.000089	0.000041	0.000409
오후 8:25:19.583 	0.000073	0.000028	0.000409
오후 8:25:19.583 	0.000055	0.000028	0.000409
오후 8:25:19.649 	0.000087	0.000062	0.000409
오후 8:25:19.649 	0.000053	0.000077	0.000409
오후 8:25:19.656 	0.000061	0.000072	0.000410
오후 8:25:19.656 	0.000078	0.000073	0.000410
오후 8:25:19.700 	0.000044	0.000068	0.000410
오후 8:25:19.700 	0.000047	0.000055	0.000410
오후 8:25:19.702 	0.000051	0.000059	0.000411
오후 8:25:19.702 	0.000060	0.000043	0.000411
오후 8:25:19.707 	0.000072	0.000059	0.000411
오후 8:25:19.707 	0.000053	0.000037	0.000411
오후 8:25:19.742 	0.000043	0.000050	0.000411
오후 8:25:19.742 	0.000045	0.000054	0.000411
오후 8:25:19.747 	0.000030	0.000069	0.000410
오후 8:25:19.747 	0.000004	0.000045	0.000410
오후 8:25:19.752 	-0.000011	0.000036	0.000410
오후 8:25:19.752 	-0.000008	0.000053	0.000410
오후 8:25:19.794 	0.000042	0.000063	0.000410
오후 8:25:19.794 	0.000009	0.000027	0.000410
오후 8:25:19.798 	-0.000014	-0.000006	0.000410
오후 8:25:19.798 	-0.000029	0.000004	0.000409
오후 8:25:19.802 	-0.000033	-0.000016	0.000409
오후 8:25:19.802 	-0.000010	-0.000007	0.000409
오후 8:25:19.840 	0.000015	-0.000031	0.000409
오후 8:25:19.840 	0.000049	-0.000029	0.000409
오후 8:25:19.875 	0.000062	-0.000033	0.000409
오후 8:25:19.875 	0.000047	-0.000028	0.000409
오후 8:25:19.926 	0.000047	-0.000077	0.000408
오후 8:25:19.926 	0.000048	-0.000046	0.000408
오후 8:25:19.932 	0.000048	-0.000050	0.000408
오후 8:25:19.932 	0.000034	-0.000070	0.000407
오후 8:25:19.938 	0.000046	-0.000071	0.000407
오후 8:25:19.938 	0.000030	-0.000076	0.000407
오후 8:25:19.994 	0.000030	-0.000065	0.000407
오후 8:25:19.994 	0.000023	-0.000064	0.000407
오후 8:25:19.999 	0.000012	-0.000035	0.000406
오후 8:25:19.999 	0.000029	-0.000035	0.000406
오후 8:25:20.002 	0.000076	-0.000005	0.000406
오후 8:25:20.002 	0.000028	-0.000017	0.000406
오후 8:25:20.043 	-0.000001	-0.000028	0.000406
오후 8:25:20.043 	-0.000030	-0.000055	0.000406
오후 8:25:20.046 	-0.000023	-0.000064	0.000406
오후 8:25:20.046 	-0.000023	-0.000050	0.000406
오후 8:25:20.051 	-0.000004	-0.000045	0.000406
오후 8:25:20.051 	0.000011	-0.000053	0.000406
오후 8:25:20.086 	-0.000002	-0.000053	0.000406
오후 8:25:20.086 	-0.000006	-0.000080	0.000406
오후 8:25:20.089 	0.000018	-0.000073	0.000406
오후 8:25:20.089 	0.000002	-0.000089	0.000405
오후 8:25:20.113 	-0.000006	-0.000091	0.000406
오후 8:25:20.113 	-0.000004	-0.000079	0.000406
오후 8:25:20.170 	-0.000033	-0.000085	0.000406
오후 8:25:20.170 	-0.000034	-0.000069	0.000406
오후 8:25:20.174 	0.000010	-0.000080	0.000406
오후 8:25:20.174 	0.000020	-0.000093	0.000406
오후 8:25:20.212 	0.000044	-0.000053	0.000406
오후 8:25:20.212 	0.000003	-0.000058	0.000406
오후 8:25:20.216 	-0.000025	-0.000063	0.000406
오후 8:25:20.216 	0.000017	-0.000063	0.000406
오후 8:25:20.261 	-0.000009	-0.000055	0.000406
오후 8:25:20.261 	-0.000017	-0.000076	0.000406
오후 8:25:20.266 	-0.000002	-0.000076	0.000406
오후 8:25:20.266 	-0.000017	-0.000075	0.000406
오후 8:25:20.269 	0.000004	-0.000073	0.000406
오후 8:25:20.269 	0.000004	-0.000080	0.000406
오후 8:25:20.312 	0.000002	-0.000079	0.000406
오후 8:25:20.312 	-0.000029	-0.000097	0.000406
오후 8:25:20.322 	0.000019	-0.000070	0.000406
오후 8:25:20.322 	0.000010	-0.000085	0.000406
오후 8:25:20.360 	0.000013	-0.000056	0.000406
오후 8:25:20.360 	-0.000007	-0.000059	0.000406
오후 8:25:20.363 	-0.000001	-0.000089	0.000406
오후 8:25:20.363 	0.000006	-0.000053	0.000406
오후 8:25:20.468 	0.000006	-0.000058	0.000406
오후 8:25:20.468 	-0.000032	-0.000065	0.000406
오후 8:25:20.529 	-0.000027	-0.000081	0.000406
오후 8:25:20.529 	-0.000026	-0.000083	0.000406
오후 8:25:20.533 	-0.000009	-0.000049	0.000406
오후 8:25:20.533 	-0.000025	-0.000047	0.000406
오후 8:25:20.536 	-0.000013	-0.000042	0.000406
오후 8:25:20.536 	-0.000020	-0.000052	0.000406
오후 8:25:20.560 	0.000047	-0.000029	0.000406
오후 8:25:20.560 	0.000035	-0.000016	0.000406
오후 8:25:20.631 	0.000012	-0.000045	0.000406
오후 8:25:20.631 	0.000012	-0.000038	0.000406
오후 8:25:20.637 	0.000035	-0.000036	0.000406
오후 8:25:20.637 	0.000032	-0.000075	0.000406
오후 8:25:20.641 	0.000030	-0.000043	0.000406
오후 8:25:20.641 	0.000062	0.000000	0.000406
오후 8:25:20.680 	0.000024	-0.000045	0.000406
오후 8:25:20.680 	-0.000000	-0.000051	0.000406
오후 8:25:20.684 	-0.000022	-0.000036	0.000406
오후 8:25:20.684 	-0.000007	-0.000040	0.000406
오후 8:25:20.688 	0.000025	-0.000025	0.000406
오후 8:25:20.688 	0.000004	-0.000006	0.000406
오후 8:25:20.726 	0.000016	-0.000001	0.000406
오후 8:25:20.726 	0.000057	-0.000020	0.000406
오후 8:25:20.730 	0.000051	-0.000004	0.000405
오후 8:25:20.730 	0.000035	-0.000030	0.000406
오후 8:25:20.734 	0.000026	-0.000025	0.000406
오후 8:25:20.734 	0.000037	-0.000012	0.000406
오후 8:25:20.762 	0.000041	-0.000047	0.000406
오후 8:25:20.762 	0.000054	-0.000046	0.000405
오후 8:25:20.766 	0.000039	-0.000014	0.000406
오후 8:25:20.766 	0.000014	-0.000001	0.000406
오후 8:25:20.769 	0.000012	-0.000016	0.000405
오후 8:25:20.769 	0.000016	0.000004	0.000405
오후 8:25:20.772 	0.000001	0.000004	0.000406
오후 8:25:20.772 	0.000029	0.000005	0.000406
오후 8:25:20.795 	0.000042	-0.000002	0.000406
오후 8:25:20.795 	0.000044	-0.000028	0.000405
오후 8:25:20.799 	0.000062	0.000002	0.000406
오후 8:25:20.799 	0.000052	-0.000020	0.000406
오후 8:25:20.803 	0.000060	-0.000060	0.000406
오후 8:25:20.803 	0.000055	-0.000051	0.000406
오후 8:25:20.831 	0.000089	-0.000019	0.000406
오후 8:25:20.831 	0.000087	-0.000022	0.000406
오후 8:25:20.834 	0.000058	-0.000037	0.000406
오후 8:25:20.834 	0.000033	-0.000024	0.000406
오후 8:25:20.837 	0.000037	-0.000003	0.000406
오후 8:25:20.837 	0.000012	-0.000017	0.000407
오후 8:25:20.852 	-0.000000	-0.000021	0.000407
오후 8:25:20.852 	0.000001	0.000005	0.000407
오후 8:25:20.887 	0.000029	0.000005	0.000407
오후 8:25:20.887 	0.000018	0.000006	0.000407
오후 8:25:20.890 	0.000039	0.000012	0.000407
오후 8:25:20.890 	0.000035	0.000016	0.000408
오후 8:25:20.893 	-0.000004	-0.000005	0.000408
오후 8:25:20.893 	0.000010	-0.000009	0.000408
오후 8:25:20.896 	0.000001	-0.000015	0.000408
오후 8:25:20.896 	0.000034	-0.000018	0.000409
오후 8:25:20.918 	0.000033	-0.000006	0.000409
오후 8:25:20.918 	0.000047	-0.000002	0.000409
오후 8:25:20.921 	0.000102	-0.000004	0.000409
오후 8:25:20.921 	0.000063	0.000007	0.000409
오후 8:25:20.924 	0.000045	0.000010	0.000409
오후 8:25:20.924 	0.000046	0.000025	0.000409
오후 8:25:20.927 	0.000033	0.000026	0.000409
오후 8:25:20.927 	0.000017	0.000012	0.000409
오후 8:25:20.950 	0.000039	0.000010	0.000409
오후 8:25:20.950 	0.000008	-0.000007	0.000409
오후 8:25:20.952 	0.000037	-0.000017	0.000410
오후 8:25:20.952 	0.000040	0.000000	0.000409
오후 8:25:20.955 	0.000065	0.000017	0.000409
오후 8:25:20.955 	0.000047	0.000009	0.000409
오후 8:25:20.957 	0.000038	0.000011	0.000409
오후 8:25:20.957 	0.000024	0.000006	0.000409
오후 8:25:20.983 	0.000046	-0.000004	0.000409
오후 8:25:20.983 	0.000050	-0.000020	0.000409
오후 8:25:20.986 	0.000042	-0.000012	0.000409
오후 8:25:20.986 	0.000036	-0.000048	0.000409
오후 8:25:20.988 	0.000056	-0.000014	0.000409
오후 8:25:20.988 	0.000080	-0.000013	0.000409
오후 8:25:20.990 	0.000073	-0.000025	0.000409
오후 8:25:20.990 	0.000046	-0.000017	0.000409
오후 8:25:21.014 	0.000032	-0.000038	0.000408
오후 8:25:21.014 	0.000058	-0.000021	0.000408
오후 8:25:21.017 	0.000063	-0.000015	0.000408
오후 8:25:21.017 	0.000070	-0.000024	0.000408
오후 8:25:21.020 	0.000061	-0.000021	0.000407
오후 8:25:21.020 	0.000079	-0.000008	0.000407
오후 8:25:21.024 	0.000039	-0.000034	0.000407
오후 8:25:21.024 	0.000066	-0.000043	0.000407
오후 8:25:21.048 	0.000030	-0.000072	0.000406
오후 8:25:21.048 	0.000064	-0.000051	0.000406
오후 8:25:21.051 	0.000032	-0.000042	0.000406
오후 8:25:21.051 	0.000023	-0.000042	0.000406
오후 8:25:21.054 	0.000012	-0.000041	0.000406
오후 8:25:21.054 	0.000011	-0.000061	0.000405
오후 8:25:21.058 	0.000036	-0.000066	0.000405
오후 8:25:21.058 	0.000048	-0.000046	0.000405
오후 8:25:21.079 	0.000042	-0.000064	0.000405
오후 8:25:21.079 	0.000052	-0.000050	0.000405
오후 8:25:21.082 	0.000033	-0.000032	0.000405
오후 8:25:21.082 	0.000008	-0.000066	0.000405
오후 8:25:21.085 	0.000058	-0.000020	0.000405
오후 8:25:21.085 	0.000036	-0.000031	0.000405
오후 8:25:21.087 	0.000053	-0.000062	0.000405
오후 8:25:21.087 	0.000029	-0.000087	0.000405
오후 8:25:21.112 	0.000035	-0.000064	0.000405
오후 8:25:21.112 	0.000027	-0.000083	0.000405
오후 8:25:21.115 	0.000061	-0.000069	0.000405
오후 8:25:21.115 	0.000064	-0.000083	0.000405
오후 8:25:21.118 	0.000036	-0.000101	0.000405
오후 8:25:21.118 	0.000042	-0.000065	0.000405
오후 8:25:21.120 	0.000034	-0.000079	0.000405
오후 8:25:21.120 	0.000018	-0.000054	0.000405
오후 8:25:21.142 	0.000034	-0.000070	0.000405
오후 8:25:21.142 	0.000013	-0.000061	0.000405
오후 8:25:21.145 	-0.000011	-0.000101	0.000405
오후 8:25:21.145 	0.000017	-0.000090	0.000405
오후 8:25:21.148 	0.000033	-0.000060	0.000405
오후 8:25:21.148 	0.000051	-0.000058	0.000405
오후 8:25:21.151 	0.000042	-0.000088	0.000405
오후 8:25:21.151 	0.000024	-0.000059	0.000405
오후 8:25:21.173 	0.000036	-0.000063	0.000405
오후 8:25:21.173 	0.000034	-0.000039	0.000405
오후 8:25:21.176 	0.000044	-0.000035	0.000405
오후 8:25:21.176 	0.000039	-0.000043	0.000405
오후 8:25:21.179 	0.000019	-0.000038	0.000405
오후 8:25:21.179 	0.000024	-0.000051	0.000405
오후 8:25:21.182 	0.000013	-0.000028	0.000405
오후 8:25:21.182 	-0.000004	-0.000071	0.000406
오후 8:25:21.205 	0.000009	-0.000089	0.000406
오후 8:25:21.205 	0.000025	-0.000097	0.000406
오후 8:25:21.208 	0.000049	-0.000098	0.000406
오후 8:25:21.208 	0.000023	-0.000091	0.000406
오후 8:25:21.211 	-0.000009	-0.000041	0.000406
오후 8:25:21.211 	-0.000014	-0.000039	0.000406
오후 8:25:21.213 	0.000003	-0.000040	0.000406
오후 8:25:21.213 	0.000003	-0.000038	0.000406
오후 8:25:21.236 	-0.000037	-0.000069	0.000406
오후 8:25:21.236 	-0.000030	-0.000067	0.000406
오후 8:25:21.239 	0.000006	-0.000060	0.000406
오후 8:25:21.239 	0.000030	-0.000072	0.000406
오후 8:25:21.243 	0.000030	-0.000080	0.000406
오후 8:25:21.243 	0.000036	-0.000073	0.000405
오후 8:25:21.260 	0.000053	-0.000055	0.000406
오후 8:25:21.260 	0.000057	-0.000067	0.000406
오후 8:25:21.298 	0.000005	-0.000078	0.000406
오후 8:25:21.298 	0.000016	-0.000050	0.000405
오후 8:25:21.301 	0.000021	-0.000057	0.000406
오후 8:25:21.301 	0.000021	-0.000040	0.000406
오후 8:25:21.304 	0.000029	-0.000051	0.000406
오후 8:25:21.304 	0.000012	-0.000083	0.000406
오후 8:25:21.306 	0.000015	-0.000098	0.000406
오후 8:25:21.306 	-0.000005	-0.000071	0.000406
오후 8:25:21.330 	-0.000026	-0.000086	0.000406
오후 8:25:21.330 	0.000000	-0.000086	0.000406
오후 8:25:21.333 	0.000021	-0.000073	0.000406
오후 8:25:21.333 	0.000055	-0.000046	0.000406
오후 8:25:21.336 	0.000047	-0.000070	0.000406
오후 8:25:21.336 	0.000013	-0.000062	0.000406
오후 8:25:21.339 	0.000038	-0.000047	0.000406
오후 8:25:21.339 	0.000031	-0.000070	0.000406
오후 8:25:21.367 	0.000030	-0.000033	0.000406
오후 8:25:21.367 	-0.000006	-0.000052	0.000406
오후 8:25:21.370 	0.000006	-0.000026	0.000406
오후 8:25:21.370 	0.000002	-0.000022	0.000407
오후 8:25:21.372 	-0.000004	-0.000041	0.000407
오후 8:25:21.372 	0.000012	-0.000042	0.000407
오후 8:25:21.376 	0.000038	-0.000010	0.000407
오후 8:25:21.376 	0.000018	0.000003	0.000406
오후 8:25:21.396 	0.000014	-0.000015	0.000407
오후 8:25:21.396 	0.000007	-0.000030	0.000407
오후 8:25:21.399 	-0.000000	-0.000027	0.000407
오후 8:25:21.399 	0.000000	-0.000025	0.000407
오후 8:25:21.401 	-0.000017	-0.000048	0.000407
오후 8:25:21.401 	0.000010	-0.000061	0.000407
오후 8:25:21.404 	0.000020	-0.000023	0.000407
오후 8:25:21.404 	0.000006	-0.000027	0.000407
오후 8:25:21.415 	0.000004	-0.000011	0.000407
오후 8:25:21.415 	0.000019	-0.000025	0.000407
오후 8:25:21.447 	0.000023	-0.000042	0.000407
오후 8:25:21.447 	0.000013	-0.000051	0.000408
오후 8:25:21.450 	0.000060	-0.000020	0.000408
오후 8:25:21.450 	0.000031	-0.000007	0.000408
오후 8:25:21.453 	0.000005	-0.000006	0.000408
오후 8:25:21.453 	0.000003	0.000009	0.000409
오후 8:25:21.455 	-0.000003	-0.000014	0.000409
오후 8:25:21.455 	-0.000017	-0.000001	0.000409
오후 8:25:21.475 	-0.000041	-0.000026	0.000409
오후 8:25:21.475 	-0.000010	-0.000052	0.000410
오후 8:25:21.476 	-0.000008	-0.000061	0.000410
오후 8:25:21.476 	-0.000013	-0.000034	0.000410
오후 8:25:21.478 	0.000006	-0.000025	0.000410
오후 8:25:21.478 	0.000020	-0.000023	0.000410
오후 8:25:21.479 	0.000027	-0.000002	0.000411
오후 8:25:21.479 	0.000048	-0.000008	0.000411
오후 8:25:21.481 	0.000059	-0.000035	0.000411
오후 8:25:21.481 	0.000061	-0.000035	0.000411
오후 8:25:21.482 	0.000078	-0.000032	0.000411
오후 8:25:21.482 	0.000091	-0.000029	0.000411
오후 8:25:21.484 	0.000062	-0.000040	0.000411
오후 8:25:21.484 	0.000053	-0.000013	0.000411
오후 8:25:21.488 	0.000091	-0.000010	0.000410
오후 8:25:21.488 	0.000084	-0.000044	0.000410
오후 8:25:21.496 	0.000082	-0.000051	0.000410
오후 8:25:21.496 	0.000063	-0.000050	0.000410
오후 8:25:21.497 	0.000065	-0.000055	0.000410
오후 8:25:21.497 	0.000054	-0.000046	0.000409
오후 8:25:21.507 	0.000039	-0.000054	0.000409
오후 8:25:21.507 	0.000028	-0.000057	0.000409
오후 8:25:21.509 	0.000027	-0.000074	0.000409
오후 8:25:21.509 	0.000001	-0.000083	0.000409
오후 8:25:21.510 	-0.000003	-0.000072	0.000409
오후 8:25:21.510 	0.000025	-0.000073	0.000409
오후 8:25:21.511 	0.000013	-0.000085	0.000408
오후 8:25:21.511 	0.000038	-0.000074	0.000408
오후 8:25:21.513 	0.000041	-0.000089	0.000408
오후 8:25:21.513 	0.000032	-0.000102	0.000408
오후 8:25:21.514 	0.000032	-0.000090	0.000408
오후 8:25:21.514 	0.000041	-0.000047	0.000408
오후 8:25:21.516 	0.000021	-0.000026	0.000408
오후 8:25:21.516 	0.000032	-0.000031	0.000408
오후 8:25:21.531 	0.000042	-0.000039	0.000407
오후 8:25:21.531 	0.000060	-0.000029	0.000407
오후 8:25:21.533 	0.000090	-0.000028	0.000407
오후 8:25:21.533 	0.000073	-0.000005	0.000407
오후 8:25:21.535 	0.000034	-0.000004	0.000407
오후 8:25:21.535 	-0.000006	-0.000028	0.000407
오후 8:25:21.536 	-0.000015	-0.000029	0.000407
오후 8:25:21.536 	0.000008	-0.000018	0.000407
오후 8:25:21.538 	0.000035	-0.000000	0.000406
오후 8:25:21.538 	0.000034	-0.000009	0.000406
