Time	EEG_Fp1	EEG_Fp2	PPG
오후 3:46:20.572 	0.000028	0.000018	0.000916
오후 3:46:20.572 	0.000019	0.000014	0.000916
오후 3:46:20.572 	0.000010	0.000008	0.000915
오후 3:46:20.572 	0.000011	0.000012	0.000914
오후 3:46:20.574 	0.000023	0.000017	0.000914
오후 3:46:20.574 	0.000017	0.000016	0.000913
오후 3:46:20.575 	0.000013	0.000013	0.000912
오후 3:46:20.575 	0.000009	0.000009	0.000912
오후 3:46:20.586 	0.000025	0.000021	0.000912
오후 3:46:20.586 	0.000021	0.000017	0.000911
오후 3:46:20.626 	0.000018	0.000016	0.000911
오후 3:46:20.626 	0.000005	0.000008	0.000910
오후 3:46:20.628 	0.000012	0.000008	0.000910
오후 3:46:20.628 	0.000019	0.000016	0.000910
오후 3:46:20.629 	0.000002	0.000006	0.000909
오후 3:46:20.629 	0.000000	-0.000001	0.000909
오후 3:46:20.630 	0.000003	0.000004	0.000909
오후 3:46:20.630 	0.000020	0.000013	0.000909
오후 3:46:20.631 	0.000021	0.000012	0.000908
오후 3:46:20.631 	0.000015	0.000010	0.000908
오후 3:46:20.633 	0.000015	0.000012	0.000908
오후 3:46:20.633 	0.000024	0.000014	0.000908
오후 3:46:20.641 	0.000023	0.000018	0.000907
오후 3:46:20.641 	0.000022	0.000019	0.000907
오후 3:46:20.674 	0.000005	0.000005	0.000907
오후 3:46:20.674 	0.000025	0.000017	0.000907
오후 3:46:20.676 	0.000021	0.000017	0.000907
오후 3:46:20.676 	0.000011	0.000010	0.000907
오후 3:46:20.677 	0.000000	-0.000000	0.000907
오후 3:46:20.677 	0.000006	0.000006	0.000907
오후 3:46:20.679 	0.000015	0.000009	0.000907
오후 3:46:20.679 	0.000016	0.000011	0.000907
오후 3:46:20.680 	0.000005	0.000005	0.000907
오후 3:46:20.680 	0.000008	0.000004	0.000907
오후 3:46:20.688 	0.000017	0.000010	0.000907
오후 3:46:20.688 	0.000018	0.000009	0.000907
오후 3:46:20.697 	0.000016	0.000013	0.000907
오후 3:46:20.697 	0.000005	0.000004	0.000907
오후 3:46:20.708 	0.000027	0.000020	0.000907
오후 3:46:20.708 	0.000008	0.000005	0.000907
오후 3:46:20.709 	0.000013	0.000008	0.000907
오후 3:46:20.709 	0.000000	-0.000003	0.000907
오후 3:46:20.716 	0.000017	0.000011	0.000907
오후 3:46:20.716 	0.000014	0.000009	0.000907
오후 3:46:20.729 	0.000014	0.000009	0.000907
오후 3:46:20.729 	0.000006	0.000004	0.000907
오후 3:46:20.731 	0.000017	0.000013	0.000907
오후 3:46:20.731 	0.000019	0.000013	0.000907
오후 3:46:20.743 	0.000009	0.000008	0.000907
오후 3:46:20.743 	0.000004	0.000003	0.000907
오후 3:46:20.755 	0.000008	0.000005	0.000907
오후 3:46:20.755 	0.000017	0.000007	0.000907
오후 3:46:20.764 	0.000017	0.000012	0.000907
오후 3:46:20.764 	0.000011	0.000011	0.000907
오후 3:46:20.765 	0.000013	0.000013	0.000907
오후 3:46:20.765 	0.000031	0.000023	0.000907
오후 3:46:20.777 	0.000021	0.000016	0.000907
오후 3:46:20.777 	0.000011	0.000010	0.000907
오후 3:46:20.783 	-0.000000	0.000001	0.000907
오후 3:46:20.783 	0.000013	0.000007	0.000907
오후 3:46:20.790 	0.000004	0.000003	0.000907
오후 3:46:20.790 	-0.000004	0.000001	0.000907
오후 3:46:20.799 	-0.000005	-0.000006	0.000907
오후 3:46:20.799 	0.000010	0.000003	0.000907
오후 3:46:20.812 	0.000017	0.000013	0.000907
오후 3:46:20.812 	0.000011	0.000012	0.000907
오후 3:46:20.813 	0.000013	0.000009	0.000907
오후 3:46:20.813 	0.000015	0.000010	0.000907
오후 3:46:20.820 	0.000023	0.000015	0.000907
오후 3:46:20.820 	0.000020	0.000011	0.000906
오후 3:46:20.832 	0.000020	0.000014	0.000906
오후 3:46:20.832 	0.000009	0.000008	0.000906
오후 3:46:20.837 	0.000030	0.000024	0.000906
오후 3:46:20.837 	0.000025	0.000019	0.000906
오후 3:46:20.846 	0.000033	0.000024	0.000906
오후 3:46:20.846 	0.000016	0.000015	0.000906
오후 3:46:20.854 	0.000035	0.000029	0.000905
오후 3:46:20.854 	0.000027	0.000021	0.000905
오후 3:46:20.861 	0.000027	0.000021	0.000905
오후 3:46:20.861 	0.000017	0.000017	0.000905
오후 3:46:20.873 	0.000018	0.000010	0.000905
오후 3:46:20.873 	0.000024	0.000016	0.000904
오후 3:46:20.882 	0.000021	0.000014	0.000904
오후 3:46:20.882 	0.000016	0.000014	0.000904
오후 3:46:20.886 	0.000016	0.000011	0.000903
오후 3:46:20.886 	0.000033	0.000022	0.000903
오후 3:46:20.895 	0.000030	0.000017	0.000903
오후 3:46:20.895 	0.000023	0.000015	0.000903
오후 3:46:20.906 	0.000017	0.000014	0.000903
오후 3:46:20.906 	0.000034	0.000021	0.000903
오후 3:46:20.908 	0.000024	0.000017	0.000902
오후 3:46:20.908 	0.000029	0.000021	0.000902
오후 3:46:20.918 	0.000013	0.000011	0.000902
오후 3:46:20.918 	0.000034	0.000022	0.000902
오후 3:46:20.926 	0.000030	0.000022	0.000902
오후 3:46:20.926 	0.000025	0.000018	0.000902
오후 3:46:20.931 	0.000016	0.000011	0.000902
오후 3:46:20.931 	0.000022	0.000014	0.000902
오후 3:46:20.939 	0.000027	0.000017	0.000902
오후 3:46:20.939 	0.000025	0.000018	0.000903
오후 3:46:20.946 	0.000020	0.000012	0.000903
오후 3:46:20.946 	0.000016	0.000009	0.000905
오후 3:46:20.953 	0.000032	0.000020	0.000906
오후 3:46:20.953 	0.000017	0.000012	0.000907
오후 3:46:20.986 	0.000011	0.000011	0.000910
오후 3:46:20.986 	0.000004	0.000007	0.000912
오후 3:46:20.994 	0.000026	0.000019	0.000915
오후 3:46:20.994 	0.000019	0.000013	0.000919
오후 3:46:21.016 	0.000021	0.000015	0.000923
오후 3:46:21.016 	0.000013	0.000009	0.000927
오후 3:46:21.017 	0.000024	0.000015	0.000932
오후 3:46:21.017 	0.000022	0.000013	0.000936
오후 3:46:21.018 	0.000022	0.000017	0.000941
오후 3:46:21.018 	0.000014	0.000012	0.000946
오후 3:46:21.024 	0.000014	0.000008	0.000950
오후 3:46:21.024 	0.000025	0.000020	0.000955
오후 3:46:21.048 	0.000018	0.000016	0.000960
오후 3:46:21.048 	0.000013	0.000013	0.000964
오후 3:46:21.049 	0.000011	0.000011	0.000969
오후 3:46:21.049 	0.000019	0.000018	0.000972
오후 3:46:21.050 	0.000019	0.000018	0.000975
오후 3:46:21.050 	0.000013	0.000016	0.000979
오후 3:46:21.064 	0.000004	0.000010	0.000982
오후 3:46:21.064 	0.000019	0.000017	0.000984
오후 3:46:21.087 	0.000013	0.000015	0.000986
오후 3:46:21.087 	0.000008	0.000010	0.000988
오후 3:46:21.088 	0.000000	0.000002	0.000988
오후 3:46:21.088 	0.000012	0.000006	0.000989
오후 3:46:21.089 	0.000010	0.000007	0.000990
오후 3:46:21.089 	0.000009	0.000004	0.000990
오후 3:46:21.090 	0.000004	0.000004	0.000990
오후 3:46:21.090 	0.000006	0.000006	0.000989
오후 3:46:21.092 	0.000017	0.000009	0.000989
오후 3:46:21.092 	-0.000003	0.000000	0.000988
오후 3:46:21.101 	-0.000004	0.000000	0.000987
오후 3:46:21.101 	-0.000005	-0.000003	0.000985
오후 3:46:21.115 	0.000001	-0.000001	0.000984
오후 3:46:21.115 	0.000007	0.000008	0.000983
오후 3:46:21.116 	0.000002	0.000002	0.000981
오후 3:46:21.116 	-0.000004	-0.000002	0.000979
오후 3:46:21.118 	0.000014	0.000010	0.000978
오후 3:46:21.118 	0.000010	0.000012	0.000976
오후 3:46:21.123 	0.000003	0.000007	0.000975
오후 3:46:21.123 	-0.000007	-0.000001	0.000973
오후 3:46:21.131 	0.000007	0.000006	0.000972
오후 3:46:21.131 	0.000012	0.000011	0.000971
오후 3:46:21.140 	0.000003	0.000000	0.000969
오후 3:46:21.140 	-0.000013	-0.000004	0.000968
오후 3:46:21.142 	-0.000002	-0.000000	0.000966
오후 3:46:21.142 	0.000012	0.000013	0.000965
오후 3:46:21.156 	0.000003	0.000007	0.000964
오후 3:46:21.156 	-0.000000	0.000004	0.000963
오후 3:46:21.157 	0.000000	0.000004	0.000962
오후 3:46:21.157 	0.000011	0.000015	0.000961
오후 3:46:21.158 	0.000004	0.000010	0.000959
오후 3:46:21.158 	-0.000002	0.000003	0.000958
오후 3:46:21.164 	-0.000012	-0.000004	0.000957
오후 3:46:21.164 	0.000003	0.000001	0.000956
오후 3:46:21.177 	-0.000000	0.000001	0.000954
오후 3:46:21.177 	0.000005	0.000006	0.000953
오후 3:46:21.182 	-0.000006	-0.000001	0.000951
오후 3:46:21.182 	0.000001	0.000000	0.000950
오후 3:46:21.194 	0.000004	0.000004	0.000948
오후 3:46:21.194 	0.000005	0.000006	0.000946
오후 3:46:21.203 	-0.000001	0.000002	0.000945
오후 3:46:21.203 	0.000001	0.000003	0.000943
오후 3:46:21.204 	0.000010	0.000010	0.000942
오후 3:46:21.204 	0.000000	0.000005	0.000941
오후 3:46:21.217 	-0.000017	-0.000008	0.000939
오후 3:46:21.217 	-0.000025	-0.000018	0.000938
오후 3:46:21.219 	-0.000007	-0.000007	0.000937
오후 3:46:21.219 	0.000005	0.000001	0.000936
오후 3:46:21.227 	0.000005	-0.000000	0.000936
오후 3:46:21.227 	-0.000009	-0.000015	0.000935
오후 3:46:21.245 	0.000005	-0.000007	0.000934
오후 3:46:21.245 	0.000002	-0.000008	0.000934
오후 3:46:21.247 	0.000004	-0.000002	0.000934
오후 3:46:21.247 	-0.000004	-0.000003	0.000933
오후 3:46:21.251 	0.000009	0.000006	0.000933
오후 3:46:21.251 	0.000013	0.000007	0.000933
오후 3:46:21.259 	0.000018	0.000012	0.000933
오후 3:46:21.259 	0.000007	0.000002	0.000933
오후 3:46:21.268 	0.000008	0.000001	0.000933
오후 3:46:21.268 	0.000014	0.000005	0.000934
오후 3:46:21.281 	0.000008	0.000000	0.000934
오후 3:46:21.281 	0.000004	-0.000001	0.000934
오후 3:46:21.283 	0.000006	0.000000	0.000934
오후 3:46:21.283 	0.000025	0.000016	0.000934
오후 3:46:21.289 	0.000013	0.000009	0.000934
오후 3:46:21.289 	0.000008	0.000006	0.000935
오후 3:46:21.301 	0.000000	0.000001	0.000935
오후 3:46:21.301 	0.000017	0.000013	0.000935
오후 3:46:21.305 	0.000013	0.000009	0.000935
오후 3:46:21.305 	0.000004	0.000002	0.000935
오후 3:46:21.315 	-0.000004	-0.000003	0.000934
오후 3:46:21.315 	0.000009	0.000001	0.000934
오후 3:46:21.323 	0.000017	0.000012	0.000934
오후 3:46:21.323 	0.000013	0.000011	0.000934
오후 3:46:21.329 	-0.000005	-0.000005	0.000933
오후 3:46:21.329 	-0.000004	-0.000004	0.000933
오후 3:46:21.337 	0.000004	-0.000000	0.000933
오후 3:46:21.337 	0.000003	0.000004	0.000932
오후 3:46:21.351 	-0.000004	-0.000003	0.000932
오후 3:46:21.351 	-0.000004	-0.000010	0.000931
오후 3:46:21.352 	0.000009	0.000002	0.000930
오후 3:46:21.352 	0.000011	0.000004	0.000929
오후 3:46:21.362 	0.000007	0.000004	0.000929
오후 3:46:21.362 	0.000005	0.000000	0.000928
오후 3:46:21.373 	0.000021	0.000009	0.000927
오후 3:46:21.373 	0.000020	0.000008	0.000926
오후 3:46:21.385 	0.000013	0.000003	0.000925
오후 3:46:21.385 	-0.000001	-0.000008	0.000924
오후 3:46:21.417 	0.000005	-0.000005	0.000924
오후 3:46:21.417 	0.000013	0.000003	0.000923
오후 3:46:21.445 	0.000005	0.000002	0.000922
오후 3:46:21.445 	-0.000001	-0.000001	0.000921
오후 3:46:21.446 	0.000008	0.000003	0.000920
오후 3:46:21.446 	0.000021	0.000015	0.000919
오후 3:46:21.447 	0.000012	0.000007	0.000918
오후 3:46:21.447 	0.000006	0.000004	0.000917
오후 3:46:21.449 	-0.000004	-0.000007	0.000916
오후 3:46:21.449 	0.000013	0.000008	0.000916
오후 3:46:21.450 	0.000016	0.000011	0.000915
오후 3:46:21.450 	0.000001	0.000001	0.000914
오후 3:46:21.451 	-0.000004	-0.000004	0.000913
오후 3:46:21.451 	0.000008	0.000004	0.000913
오후 3:46:21.452 	0.000015	0.000012	0.000912
오후 3:46:21.452 	0.000015	0.000011	0.000912
오후 3:46:21.453 	-0.000006	-0.000009	0.000911
오후 3:46:21.453 	0.000011	0.000007	0.000910
오후 3:46:21.465 	0.000015	0.000012	0.000910
오후 3:46:21.465 	0.000013	0.000013	0.000909
오후 3:46:21.467 	0.000001	-0.000003	0.000908
오후 3:46:21.467 	-0.000000	-0.000005	0.000908
오후 3:46:21.470 	0.000017	0.000011	0.000908
오후 3:46:21.470 	0.000009	0.000004	0.000907
오후 3:46:21.481 	0.000001	0.000001	0.000907
오후 3:46:21.481 	-0.000002	-0.000006	0.000907
오후 3:46:21.489 	0.000017	0.000011	0.000906
오후 3:46:21.489 	0.000018	0.000015	0.000906
오후 3:46:21.496 	0.000013	0.000009	0.000906
오후 3:46:21.496 	-0.000001	-0.000004	0.000905
오후 3:46:21.504 	0.000018	0.000012	0.000905
오후 3:46:21.504 	0.000025	0.000019	0.000905
오후 3:46:21.516 	0.000020	0.000013	0.000905
오후 3:46:21.516 	0.000001	-0.000006	0.000904
오후 3:46:21.519 	0.000016	0.000008	0.000904
오후 3:46:21.519 	0.000028	0.000018	0.000904
오후 3:46:21.525 	0.000015	0.000008	0.000904
오후 3:46:21.525 	0.000005	0.000000	0.000904
오후 3:46:21.537 	0.000000	-0.000004	0.000904
오후 3:46:21.537 	0.000031	0.000026	0.000904
오후 3:46:21.541 	0.000025	0.000019	0.000904
오후 3:46:21.541 	0.000020	0.000013	0.000904
오후 3:46:21.551 	0.000008	-0.000003	0.000904
오후 3:46:21.551 	0.000036	0.000025	0.000904
오후 3:46:21.559 	0.000031	0.000021	0.000904
오후 3:46:21.559 	0.000034	0.000025	0.000904
오후 3:46:21.564 	0.000001	-0.000006	0.000904
오후 3:46:21.564 	0.000022	0.000018	0.000904
오후 3:46:21.572 	0.000033	0.000033	0.000904
오후 3:46:21.572 	0.000030	0.000026	0.000904
오후 3:46:21.584 	0.000005	-0.000004	0.000904
오후 3:46:21.584 	0.000009	0.000004	0.000905
오후 3:46:21.589 	0.000034	0.000026	0.000905
오후 3:46:21.589 	0.000029	0.000023	0.000905
오후 3:46:21.617 	0.000005	-0.000002	0.000905
오후 3:46:21.617 	-0.000003	-0.000008	0.000905
오후 3:46:21.633 	0.000025	0.000025	0.000905
오후 3:46:21.633 	0.000033	0.000025	0.000905
오후 3:46:21.640 	0.000012	0.000005	0.000905
오후 3:46:21.640 	-0.000008	-0.000013	0.000905
오후 3:46:21.647 	0.000021	0.000022	0.000905
오후 3:46:21.647 	0.000025	0.000027	0.000905
오후 3:46:21.674 	0.000014	0.000015	0.000905
오후 3:46:21.674 	-0.000017	-0.000020	0.000905
오후 3:46:21.675 	0.000010	0.000014	0.000905
오후 3:46:21.675 	0.000029	0.000025	0.000905
오후 3:46:21.677 	0.000012	0.000003	0.000905
오후 3:46:21.677 	-0.000021	-0.000031	0.000906
오후 3:46:21.678 	-0.000005	0.000005	0.000905
오후 3:46:21.678 	0.000035	0.000042	0.000905
오후 3:46:21.687 	0.000021	0.000027	0.000905
오후 3:46:21.687 	-0.000006	-0.000001	0.000905
오후 3:46:21.696 	-0.000016	-0.000010	0.000905
오후 3:46:21.696 	0.000022	0.000031	0.000905
오후 3:46:21.707 	0.000017	0.000026	0.000905
오후 3:46:21.707 	0.000006	0.000013	0.000905
오후 3:46:21.712 	-0.000028	-0.000021	0.000905
오후 3:46:21.712 	0.000015	0.000026	0.000905
오후 3:46:21.715 	0.000019	0.000030	0.000905
오후 3:46:21.715 	0.000012	0.000019	0.000905
오후 3:46:21.736 	-0.000013	-0.000008	0.000905
오후 3:46:21.736 	0.000009	0.000017	0.000905
오후 3:46:21.738 	0.000025	0.000033	0.000904
오후 3:46:21.738 	0.000014	0.000020	0.000904
오후 3:46:21.742 	-0.000023	-0.000017	0.000904
오후 3:46:21.742 	-0.000013	-0.000003	0.000904
오후 3:46:21.745 	0.000017	0.000027	0.000904
오후 3:46:21.745 	0.000009	0.000015	0.000904
오후 3:46:21.751 	-0.000010	-0.000007	0.000903
오후 3:46:21.751 	-0.000022	-0.000017	0.000903
오후 3:46:21.759 	0.000015	0.000025	0.000903
오후 3:46:21.759 	0.000014	0.000018	0.000903
오후 3:46:21.771 	-0.000004	0.000002	0.000903
오후 3:46:21.771 	-0.000033	-0.000028	0.000903
오후 3:46:21.772 	0.000012	0.000019	0.000903
오후 3:46:21.772 	0.000022	0.000022	0.000902
오후 3:46:21.781 	0.000013	0.000014	0.000902
오후 3:46:21.781 	-0.000022	-0.000023	0.000902
오후 3:46:21.791 	0.000009	0.000020	0.000902
오후 3:46:21.791 	0.000022	0.000028	0.000902
오후 3:46:21.793 	0.000008	0.000013	0.000902
오후 3:46:21.793 	-0.000013	-0.000013	0.000901
오후 3:46:21.800 	-0.000004	0.000003	0.000901
오후 3:46:21.800 	0.000025	0.000031	0.000901
오후 3:46:21.814 	0.000016	0.000018	0.000901
오후 3:46:21.814 	-0.000003	-0.000001	0.000901
오후 3:46:21.816 	-0.000013	-0.000013	0.000900
오후 3:46:21.816 	0.000028	0.000034	0.000900
오후 3:46:21.819 	0.000022	0.000025	0.000900
오후 3:46:21.819 	0.000013	0.000012	0.000900
오후 3:46:21.828 	-0.000018	-0.000018	0.000899
오후 3:46:21.828 	0.000021	0.000025	0.000899
오후 3:46:21.835 	0.000022	0.000026	0.000899
오후 3:46:21.835 	0.000006	0.000010	0.000899
오후 3:46:21.849 	-0.000023	-0.000020	0.000899
오후 3:46:21.849 	0.000012	0.000017	0.000899
오후 3:46:21.851 	0.000029	0.000030	0.000899
오후 3:46:21.851 	0.000020	0.000021	0.000899
오후 3:46:21.863 	-0.000010	-0.000013	0.000899
오후 3:46:21.863 	-0.000004	0.000000	0.000898
오후 3:46:21.871 	0.000029	0.000031	0.000898
오후 3:46:21.871 	0.000015	0.000020	0.000899
오후 3:46:21.872 	-0.000002	-0.000003	0.000899
오후 3:46:21.872 	-0.000017	-0.000011	0.000899
오후 3:46:21.877 	0.000020	0.000027	0.000899
오후 3:46:21.877 	0.000023	0.000030	0.000900
오후 3:46:21.885 	0.000013	0.000011	0.000901
오후 3:46:21.885 	-0.000015	-0.000016	0.000903
오후 3:46:21.886 	0.000025	0.000027	0.000904
오후 3:46:21.886 	0.000031	0.000033	0.000907
오후 3:46:21.899 	0.000018	0.000021	0.000909
오후 3:46:21.899 	-0.000017	-0.000014	0.000912
오후 3:46:21.903 	0.000007	0.000014	0.000916
오후 3:46:21.903 	0.000020	0.000028	0.000920
오후 3:46:21.913 	0.000010	0.000017	0.000924
오후 3:46:21.913 	-0.000018	-0.000017	0.000928
오후 3:46:21.920 	-0.000005	0.000002	0.000933
오후 3:46:21.920 	0.000025	0.000027	0.000938
오후 3:46:21.925 	0.000015	0.000019	0.000943
오후 3:46:21.925 	-0.000004	-0.000000	0.000948
오후 3:46:21.934 	-0.000017	-0.000009	0.000953
오후 3:46:21.934 	0.000027	0.000034	0.000958
오후 3:46:21.946 	0.000023	0.000030	0.000963
오후 3:46:21.946 	0.000010	0.000012	0.000967
오후 3:46:21.948 	-0.000020	-0.000015	0.000971
오후 3:46:21.948 	0.000021	0.000030	0.000975
오후 3:46:21.959 	0.000023	0.000033	0.000977
오후 3:46:21.959 	0.000017	0.000025	0.000980
오후 3:46:21.968 	-0.000014	-0.000007	0.000983
오후 3:46:21.968 	0.000015	0.000027	0.000985
오후 3:46:21.972 	0.000028	0.000037	0.000986
오후 3:46:21.972 	0.000020	0.000028	0.000988
오후 3:46:21.980 	-0.000010	-0.000008	0.000988
오후 3:46:21.980 	-0.000004	0.000006	0.000989
오후 3:46:21.992 	0.000020	0.000033	0.000989
오후 3:46:21.992 	0.000019	0.000025	0.000989
오후 3:46:21.998 	0.000000	0.000005	0.000988
오후 3:46:21.998 	-0.000013	-0.000006	0.000988
오후 3:46:22.004 	0.000018	0.000029	0.000987
오후 3:46:22.004 	0.000024	0.000028	0.000986
오후 3:46:22.012 	-0.000000	0.000004	0.000984
오후 3:46:22.012 	-0.000025	-0.000019	0.000983
오후 3:46:22.024 	0.000017	0.000027	0.000982
오후 3:46:22.024 	0.000018	0.000028	0.000980
오후 3:46:22.028 	0.000008	0.000020	0.000979
오후 3:46:22.028 	-0.000020	-0.000011	0.000977
오후 3:46:22.034 	0.000006	0.000019	0.000975
오후 3:46:22.034 	0.000019	0.000033	0.000974
오후 3:46:22.046 	0.000008	0.000021	0.000972
오후 3:46:22.046 	-0.000021	-0.000013	0.000971
오후 3:46:22.049 	-0.000009	0.000005	0.000970
오후 3:46:22.049 	0.000025	0.000034	0.000968
오후 3:46:22.058 	0.000021	0.000028	0.000967
오후 3:46:22.058 	-0.000005	0.000002	0.000966
오후 3:46:22.068 	-0.000021	-0.000008	0.000965
오후 3:46:22.068 	0.000019	0.000036	0.000964
오후 3:46:22.081 	0.000017	0.000030	0.000962
오후 3:46:22.081 	0.000000	0.000010	0.000962
오후 3:46:22.082 	-0.000027	-0.000018	0.000961
오후 3:46:22.082 	0.000013	0.000028	0.000960
오후 3:46:22.089 	0.000020	0.000027	0.000959
오후 3:46:22.089 	0.000005	0.000012	0.000958
오후 3:46:22.102 	-0.000037	-0.000030	0.000957
오후 3:46:22.102 	-0.000003	0.000005	0.000956
오후 3:46:22.105 	0.000017	0.000025	0.000954
오후 3:46:22.105 	0.000008	0.000017	0.000954
오후 3:46:22.115 	-0.000023	-0.000011	0.000952
오후 3:46:22.115 	-0.000011	0.000003	0.000950
오후 3:46:22.122 	0.000013	0.000028	0.000949
오후 3:46:22.122 	0.000009	0.000022	0.000947
오후 3:46:22.129 	-0.000011	-0.000003	0.000946
오후 3:46:22.129 	-0.000021	-0.000008	0.000945
오후 3:46:22.144 	0.000014	0.000026	0.000943
오후 3:46:22.144 	0.000015	0.000025	0.000942
오후 3:46:22.151 	-0.000001	0.000006	0.000941
오후 3:46:22.151 	-0.000026	-0.000017	0.000939
오후 3:46:22.153 	0.000012	0.000024	0.000938
오후 3:46:22.153 	0.000016	0.000029	0.000937
오후 3:46:22.167 	0.000003	0.000013	0.000937
오후 3:46:22.167 	-0.000030	-0.000017	0.000936
오후 3:46:22.168 	-0.000001	0.000017	0.000935
오후 3:46:22.168 	0.000013	0.000027	0.000935
오후 3:46:22.175 	0.000007	0.000019	0.000935
오후 3:46:22.175 	-0.000023	-0.000016	0.000934
오후 3:46:22.187 	-0.000017	-0.000003	0.000934
오후 3:46:22.187 	0.000014	0.000026	0.000934
오후 3:46:22.191 	0.000007	0.000016	0.000934
오후 3:46:22.191 	-0.000013	-0.000008	0.000934
오후 3:46:22.207 	-0.000026	-0.000015	0.000934
오후 3:46:22.207 	0.000011	0.000023	0.000935
오후 3:46:22.208 	0.000010	0.000021	0.000935
오후 3:46:22.208 	-0.000001	0.000007	0.000935
오후 3:46:22.216 	-0.000027	-0.000020	0.000935
오후 3:46:22.216 	0.000003	0.000015	0.000935
오후 3:46:22.221 	0.000009	0.000018	0.000936
오후 3:46:22.221 	0.000003	0.000008	0.000936
오후 3:46:22.230 	-0.000030	-0.000024	0.000936
오후 3:46:22.230 	0.000001	0.000014	0.000936
오후 3:46:22.264 	0.000017	0.000025	0.000936
오후 3:46:22.264 	0.000008	0.000015	0.000936
오후 3:46:22.272 	-0.000022	-0.000018	0.000936
오후 3:46:22.272 	-0.000016	-0.000008	0.000936
오후 3:46:22.286 	0.000014	0.000021	0.000935
오후 3:46:22.286 	0.000008	0.000018	0.000935
오후 3:46:22.288 	-0.000008	-0.000005	0.000935
오후 3:46:22.288 	-0.000022	-0.000014	0.000934
오후 3:46:22.294 	0.000014	0.000026	0.000934
오후 3:46:22.294 	0.000015	0.000021	0.000933
오후 3:46:22.315 	-0.000001	0.000007	0.000933
오후 3:46:22.315 	-0.000027	-0.000022	0.000933
오후 3:46:22.317 	0.000016	0.000020	0.000932
오후 3:46:22.317 	0.000017	0.000018	0.000931
오후 3:46:22.320 	0.000008	0.000013	0.000930
오후 3:46:22.320 	-0.000027	-0.000024	0.000929
오후 3:46:22.328 	0.000006	0.000015	0.000929
오후 3:46:22.328 	0.000023	0.000030	0.000928
오후 3:46:22.355 	0.000010	0.000017	0.000927
오후 3:46:22.355 	-0.000018	-0.000012	0.000926
오후 3:46:22.356 	-0.000008	-0.000001	0.000925
오후 3:46:22.356 	0.000022	0.000030	0.000924
오후 3:46:22.357 	0.000016	0.000022	0.000924
오후 3:46:22.357 	-0.000010	-0.000003	0.000923
오후 3:46:22.361 	-0.000021	-0.000014	0.000921
오후 3:46:22.361 	0.000019	0.000029	0.000921
오후 3:46:22.377 	0.000019	0.000022	0.000920
오후 3:46:22.377 	0.000002	0.000004	0.000919
오후 3:46:22.379 	-0.000026	-0.000021	0.000918
오후 3:46:22.379 	0.000011	0.000017	0.000917
오후 3:46:22.386 	0.000018	0.000020	0.000916
오후 3:46:22.386 	0.000005	0.000008	0.000916
오후 3:46:22.400 	-0.000025	-0.000023	0.000915
오후 3:46:22.400 	0.000005	0.000008	0.000914
오후 3:46:22.404 	0.000023	0.000022	0.000914
오후 3:46:22.404 	0.000016	0.000013	0.000913
오후 3:46:22.414 	-0.000015	-0.000017	0.000912
오후 3:46:22.414 	-0.000007	-0.000006	0.000912
오후 3:46:22.479 	0.000024	0.000023	0.000911
오후 3:46:22.479 	0.000019	0.000017	0.000911
오후 3:46:22.485 	-0.000002	-0.000013	0.000910
오후 3:46:22.485 	-0.000017	-0.000023	0.000909
오후 3:46:22.487 	0.000025	0.000021	0.000909
오후 3:46:22.487 	0.000022	0.000018	0.000908
오후 3:46:22.488 	0.000002	-0.000004	0.000908
오후 3:46:22.488 	-0.000022	-0.000026	0.000907
오후 3:46:22.492 	0.000013	0.000019	0.000907
오후 3:46:22.492 	0.000019	0.000021	0.000907
오후 3:46:22.501 	0.000008	0.000008	0.000907
오후 3:46:22.501 	-0.000020	-0.000024	0.000906
오후 3:46:22.513 	0.000008	0.000009	0.000906
오후 3:46:22.513 	0.000028	0.000024	0.000906
오후 3:46:22.514 	0.000019	0.000015	0.000906
오후 3:46:22.514 	-0.000017	-0.000022	0.000905
오후 3:46:22.516 	-0.000010	-0.000009	0.000905
오후 3:46:22.516 	0.000021	0.000023	0.000905
오후 3:46:22.517 	0.000008	0.000011	0.000905
오후 3:46:22.517 	-0.000011	-0.000010	0.000905
오후 3:46:22.518 	-0.000017	-0.000017	0.000904
오후 3:46:22.518 	0.000025	0.000025	0.000905
오후 3:46:22.519 	0.000024	0.000022	0.000904
오후 3:46:22.519 	0.000013	0.000009	0.000904
오후 3:46:22.520 	-0.000018	-0.000024	0.000904
오후 3:46:22.520 	0.000014	0.000017	0.000904
오후 3:46:22.521 	0.000023	0.000022	0.000904
오후 3:46:22.521 	0.000014	0.000014	0.000904
오후 3:46:22.525 	-0.000019	-0.000025	0.000904
오후 3:46:22.525 	0.000005	0.000005	0.000904
오후 3:46:22.534 	0.000025	0.000025	0.000904
오후 3:46:22.534 	0.000015	0.000011	0.000904
오후 3:46:22.546 	-0.000018	-0.000022	0.000904
오후 3:46:22.546 	-0.000014	-0.000010	0.000904
오후 3:46:22.548 	0.000024	0.000024	0.000904
오후 3:46:22.548 	0.000012	0.000012	0.000904
오후 3:46:22.549 	-0.000006	-0.000012	0.000904
오후 3:46:22.549 	-0.000019	-0.000023	0.000905
오후 3:46:22.550 	0.000028	0.000026	0.000905
오후 3:46:22.550 	0.000027	0.000022	0.000905
