Time	EEG_Fp1	EEG_Fp2	PPG
오후 9:18:40.142 	-0.000005	-0.000008	0.000359
오후 9:18:40.142 	0.000006	0.000008	0.000358
오후 9:18:40.149 	0.000005	0.000005	0.000358
오후 9:18:40.149 	-0.000012	-0.000030	0.000357
오후 9:18:40.159 	-0.000010	-0.000005	0.000357
오후 9:18:40.159 	-0.000023	-0.000006	0.000356
오후 9:18:40.163 	0.000004	0.000031	0.000356
오후 9:18:40.163 	-0.000019	-0.000000	0.000355
오후 9:18:40.178 	-0.000032	-0.000015	0.000355
오후 9:18:40.178 	0.000008	-0.000005	0.000355
오후 9:18:40.202 	0.000011	0.000004	0.000355
오후 9:18:40.202 	0.000015	0.000008	0.000354
오후 9:18:40.220 	-0.000009	-0.000004	0.000354
오후 9:18:40.220 	0.000005	0.000006	0.000354
오후 9:18:40.222 	-0.000006	0.000007	0.000354
오후 9:18:40.222 	0.000017	0.000022	0.000354
오후 9:18:40.240 	-0.000007	-0.000009	0.000354
오후 9:18:40.240 	-0.000013	-0.000002	0.000354
오후 9:18:40.242 	-0.000007	0.000005	0.000354
오후 9:18:40.242 	0.000007	0.000003	0.000354
오후 9:18:40.249 	0.000001	-0.000012	0.000354
오후 9:18:40.249 	-0.000001	-0.000010	0.000354
오후 9:18:40.259 	-0.000015	-0.000017	0.000354
오후 9:18:40.259 	-0.000001	0.000005	0.000354
오후 9:18:40.266 	0.000005	-0.000007	0.000354
오후 9:18:40.266 	0.000010	-0.000022	0.000354
오후 9:18:40.279 	0.000006	-0.000022	0.000355
오후 9:18:40.279 	0.000002	-0.000014	0.000355
오후 9:18:40.287 	-0.000007	-0.000011	0.000355
오후 9:18:40.287 	-0.000017	-0.000017	0.000355
오후 9:18:40.288 	-0.000017	-0.000021	0.000356
오후 9:18:40.288 	-0.000022	-0.000008	0.000356
오후 9:18:40.301 	0.000003	-0.000004	0.000356
오후 9:18:40.301 	0.000000	-0.000025	0.000357
오후 9:18:40.306 	-0.000008	-0.000034	0.000357
오후 9:18:40.306 	0.000002	-0.000018	0.000358
오후 9:18:40.319 	0.000007	-0.000011	0.000358
오후 9:18:40.319 	-0.000012	-0.000018	0.000359
오후 9:18:40.324 	-0.000016	-0.000027	0.000359
오후 9:18:40.324 	-0.000003	-0.000017	0.000360
오후 9:18:40.338 	0.000016	-0.000005	0.000360
오후 9:18:40.338 	0.000013	-0.000023	0.000361
오후 9:18:40.343 	-0.000004	-0.000017	0.000361
오후 9:18:40.343 	-0.000023	-0.000021	0.000362
오후 9:18:40.345 	0.000000	0.000001	0.000362
오후 9:18:40.345 	0.000009	-0.000000	0.000363
오후 9:18:40.358 	-0.000008	-0.000014	0.000363
오후 9:18:40.358 	0.000002	0.000002	0.000364
오후 9:18:40.363 	0.000007	0.000008	0.000364
오후 9:18:40.363 	0.000021	0.000015	0.000365
오후 9:18:40.376 	0.000013	-0.000000	0.000365
오후 9:18:40.376 	0.000012	0.000002	0.000366
오후 9:18:40.378 	0.000001	0.000010	0.000366
오후 9:18:40.378 	0.000019	0.000013	0.000367
오후 9:18:40.394 	-0.000001	0.000004	0.000367
오후 9:18:40.394 	-0.000009	-0.000005	0.000367
오후 9:18:40.396 	0.000011	0.000008	0.000368
오후 9:18:40.396 	0.000019	0.000014	0.000368
오후 9:18:40.412 	0.000004	0.000005	0.000368
오후 9:18:40.412 	-0.000015	-0.000021	0.000369
오후 9:18:40.414 	0.000003	-0.000002	0.000369
오후 9:18:40.414 	0.000003	0.000009	0.000370
오후 9:18:40.415 	0.000011	0.000012	0.000370
오후 9:18:40.415 	0.000008	-0.000007	0.000370
오후 9:18:40.430 	-0.000005	-0.000004	0.000371
오후 9:18:40.430 	-0.000007	0.000002	0.000371
오후 9:18:40.432 	0.000005	0.000000	0.000371
오후 9:18:40.432 	-0.000013	-0.000010	0.000371
오후 9:18:40.440 	-0.000009	-0.000002	0.000371
오후 9:18:40.440 	0.000007	0.000003	0.000371
오후 9:18:40.449 	0.000009	0.000004	0.000372
오후 9:18:40.449 	0.000008	-0.000002	0.000372
오후 9:18:40.451 	-0.000012	-0.000020	0.000372
오후 9:18:40.451 	0.000008	-0.000001	0.000372
오후 9:18:40.452 	0.000019	0.000009	0.000372
오후 9:18:40.452 	0.000012	0.000007	0.000373
오후 9:18:40.464 	-0.000019	-0.000000	0.000373
오후 9:18:40.464 	0.000003	0.000012	0.000373
오후 9:18:40.471 	0.000016	0.000017	0.000373
오후 9:18:40.471 	0.000020	0.000000	0.000373
오후 9:18:40.472 	0.000000	-0.000004	0.000373
오후 9:18:40.472 	0.000009	0.000013	0.000373
오후 9:18:40.473 	0.000013	0.000024	0.000373
오후 9:18:40.473 	0.000023	0.000020	0.000374
오후 9:18:40.482 	0.000004	-0.000002	0.000374
오후 9:18:40.482 	0.000004	-0.000006	0.000374
오후 9:18:40.484 	0.000020	0.000002	0.000374
오후 9:18:40.484 	0.000010	0.000013	0.000374
오후 9:18:40.488 	0.000001	-0.000001	0.000374
오후 9:18:40.488 	0.000008	-0.000002	0.000375
오후 9:18:40.496 	0.000003	0.000004	0.000375
오후 9:18:40.496 	0.000007	0.000010	0.000375
오후 9:18:40.502 	0.000007	-0.000008	0.000376
오후 9:18:40.502 	-0.000009	-0.000017	0.000376
오후 9:18:40.515 	-0.000004	-0.000014	0.000377
오후 9:18:40.515 	0.000002	-0.000004	0.000377
오후 9:18:40.517 	0.000009	-0.000003	0.000379
오후 9:18:40.517 	0.000001	-0.000013	0.000380
오후 9:18:40.524 	0.000008	-0.000015	0.000381
오후 9:18:40.524 	0.000029	0.000011	0.000383
오후 9:18:40.534 	0.000015	0.000013	0.000385
오후 9:18:40.534 	-0.000006	-0.000017	0.000388
오후 9:18:40.539 	-0.000017	-0.000022	0.000390
오후 9:18:40.539 	-0.000006	0.000007	0.000393
오후 9:18:40.553 	0.000006	0.000020	0.000397
오후 9:18:40.553 	0.000003	0.000006	0.000401
오후 9:18:40.556 	-0.000004	-0.000000	0.000406
오후 9:18:40.556 	0.000002	0.000013	0.000411
오후 9:18:40.568 	0.000017	0.000014	0.000416
오후 9:18:40.568 	0.000002	-0.000012	0.000422
오후 9:18:40.574 	-0.000000	-0.000022	0.000427
오후 9:18:40.574 	0.000005	-0.000015	0.000433
오후 9:18:40.586 	0.000014	0.000001	0.000439
오후 9:18:40.586 	0.000012	0.000010	0.000445
오후 9:18:40.587 	-0.000017	-0.000019	0.000452
오후 9:18:40.587 	-0.000011	-0.000008	0.000457
오후 9:18:40.595 	-0.000011	0.000009	0.000462
오후 9:18:40.595 	-0.000010	0.000008	0.000468
오후 9:18:40.606 	-0.000017	0.000002	0.000472
오후 9:18:40.606 	-0.000018	0.000001	0.000477
오후 9:18:40.610 	-0.000001	0.000022	0.000481
오후 9:18:40.610 	0.000017	0.000029	0.000484
오후 9:18:40.623 	0.000009	0.000006	0.000487
오후 9:18:40.623 	0.000010	-0.000004	0.000490
오후 9:18:40.628 	0.000017	0.000007	0.000491
오후 9:18:40.628 	0.000030	0.000030	0.000493
오후 9:18:40.641 	0.000010	0.000016	0.000494
오후 9:18:40.641 	-0.000003	-0.000004	0.000495
오후 9:18:40.642 	0.000004	0.000003	0.000495
오후 9:18:40.642 	0.000007	0.000028	0.000495
오후 9:18:40.649 	0.000002	0.000027	0.000495
오후 9:18:40.649 	-0.000016	-0.000009	0.000494
오후 9:18:40.659 	-0.000017	-0.000014	0.000494
오후 9:18:40.659 	-0.000018	0.000018	0.000493
오후 9:18:40.666 	0.000012	0.000021	0.000491
오후 9:18:40.666 	-0.000002	-0.000003	0.000490
오후 9:18:40.678 	-0.000004	0.000004	0.000488
오후 9:18:40.678 	0.000004	-0.000002	0.000486
오후 9:18:40.681 	0.000014	0.000016	0.000484
오후 9:18:40.681 	0.000008	-0.000005	0.000482
오후 9:18:40.695 	-0.000011	-0.000008	0.000480
오후 9:18:40.695 	-0.000013	-0.000005	0.000477
오후 9:18:40.697 	0.000006	0.000007	0.000475
오후 9:18:40.697 	-0.000004	-0.000005	0.000473
오후 9:18:40.704 	-0.000002	-0.000008	0.000470
오후 9:18:40.704 	-0.000014	-0.000015	0.000468
오후 9:18:40.715 	-0.000010	-0.000004	0.000465
오후 9:18:40.715 	0.000002	-0.000001	0.000463
오후 9:18:40.719 	-0.000013	-0.000017	0.000460
오후 9:18:40.719 	-0.000012	-0.000011	0.000457
오후 9:18:40.735 	0.000001	0.000006	0.000454
오후 9:18:40.735 	-0.000001	0.000005	0.000451
오후 9:18:40.736 	-0.000018	-0.000007	0.000448
오후 9:18:40.736 	-0.000013	-0.000006	0.000445
오후 9:18:40.746 	-0.000015	0.000003	0.000441
오후 9:18:40.746 	-0.000001	0.000008	0.000437
오후 9:18:40.753 	-0.000005	-0.000010	0.000433
오후 9:18:40.753 	-0.000009	-0.000012	0.000429
오후 9:18:40.766 	-0.000017	-0.000006	0.000425
오후 9:18:40.766 	0.000007	0.000007	0.000421
오후 9:18:40.770 	-0.000009	-0.000014	0.000416
오후 9:18:40.770 	-0.000004	-0.000016	0.000412
오후 9:18:40.798 	-0.000019	-0.000011	0.000408
오후 9:18:40.798 	-0.000009	0.000004	0.000404
오후 9:18:40.805 	0.000013	0.000022	0.000400
오후 9:18:40.805 	-0.000015	0.000005	0.000397
오후 9:18:40.839 	-0.000015	0.000019	0.000393
오후 9:18:40.839 	-0.000005	0.000019	0.000390
오후 9:18:40.869 	0.000022	0.000024	0.000387
오후 9:18:40.869 	0.000013	0.000011	0.000384
오후 9:18:40.893 	0.000004	0.000011	0.000381
오후 9:18:40.893 	-0.000015	0.000008	0.000379
오후 9:18:40.894 	0.000005	0.000020	0.000377
오후 9:18:40.894 	-0.000018	-0.000001	0.000376
오후 9:18:40.896 	-0.000010	0.000001	0.000374
오후 9:18:40.896 	-0.000005	0.000006	0.000373
오후 9:18:40.897 	0.000004	0.000022	0.000371
오후 9:18:40.897 	-0.000000	-0.000002	0.000371
오후 9:18:40.898 	0.000003	-0.000015	0.000370
오후 9:18:40.898 	0.000012	0.000014	0.000369
오후 9:18:40.899 	0.000008	0.000008	0.000368
오후 9:18:40.899 	0.000022	0.000018	0.000368
오후 9:18:40.901 	-0.000008	-0.000015	0.000368
오후 9:18:40.901 	0.000004	-0.000006	0.000367
오후 9:18:40.911 	-0.000005	-0.000008	0.000367
오후 9:18:40.911 	-0.000006	-0.000003	0.000367
오후 9:18:40.912 	-0.000014	-0.000017	0.000367
오후 9:18:40.912 	-0.000008	-0.000013	0.000367
오후 9:18:40.915 	-0.000019	0.000003	0.000366
오후 9:18:40.915 	0.000005	0.000021	0.000366
오후 9:18:40.932 	-0.000003	-0.000008	0.000366
오후 9:18:40.932 	-0.000005	-0.000013	0.000366
오후 9:18:40.934 	0.000000	0.000005	0.000366
오후 9:18:40.934 	0.000000	0.000016	0.000365
오후 9:18:40.954 	-0.000005	0.000015	0.000365
오후 9:18:40.954 	-0.000011	0.000003	0.000365
오후 9:18:40.955 	-0.000011	0.000004	0.000364
오후 9:18:40.955 	-0.000014	0.000019	0.000364
오후 9:18:40.957 	-0.000007	0.000018	0.000363
오후 9:18:40.957 	-0.000018	-0.000017	0.000363
오후 9:18:40.963 	-0.000010	-0.000013	0.000363
오후 9:18:40.963 	0.000007	-0.000001	0.000362
오후 9:18:40.974 	0.000007	0.000007	0.000362
오후 9:18:40.974 	-0.000017	-0.000003	0.000361
오후 9:18:40.979 	-0.000011	-0.000002	0.000361
오후 9:18:40.979 	-0.000017	0.000013	0.000360
오후 9:18:40.994 	-0.000007	0.000016	0.000359
오후 9:18:40.994 	-0.000016	-0.000008	0.000359
오후 9:18:40.995 	-0.000016	-0.000011	0.000358
오후 9:18:40.995 	-0.000020	-0.000011	0.000358
오후 9:18:41.002 	-0.000012	0.000014	0.000357
오후 9:18:41.002 	0.000004	0.000013	0.000356
오후 9:18:41.012 	-0.000027	-0.000007	0.000356
오후 9:18:41.012 	-0.000021	0.000009	0.000355
오후 9:18:41.013 	-0.000022	0.000004	0.000355
오후 9:18:41.013 	0.000001	0.000004	0.000354
오후 9:18:41.034 	-0.000016	-0.000005	0.000354
오후 9:18:41.034 	-0.000008	0.000002	0.000354
오후 9:18:41.035 	-0.000006	0.000005	0.000354
오후 9:18:41.035 	-0.000005	0.000013	0.000353
오후 9:18:41.040 	-0.000005	-0.000004	0.000353
오후 9:18:41.040 	-0.000001	-0.000003	0.000353
오후 9:18:41.052 	0.000011	0.000025	0.000353
오후 9:18:41.052 	0.000010	0.000022	0.000353
오후 9:18:41.054 	0.000005	-0.000004	0.000353
오후 9:18:41.054 	-0.000003	0.000000	0.000353
오후 9:18:41.062 	0.000018	0.000008	0.000353
오후 9:18:41.062 	0.000005	0.000013	0.000353
오후 9:18:41.071 	-0.000002	0.000003	0.000353
오후 9:18:41.071 	0.000004	-0.000012	0.000353
오후 9:18:41.079 	0.000027	0.000012	0.000353
오후 9:18:41.079 	0.000028	0.000013	0.000353
오후 9:18:41.080 	0.000021	0.000019	0.000354
오후 9:18:41.080 	0.000002	-0.000004	0.000354
오후 9:18:41.090 	0.000014	-0.000007	0.000354
오후 9:18:41.090 	0.000017	0.000006	0.000354
오후 9:18:41.095 	0.000009	0.000009	0.000354
오후 9:18:41.095 	0.000013	0.000000	0.000355
오후 9:18:41.108 	0.000017	0.000003	0.000355
오후 9:18:41.108 	0.000025	0.000021	0.000355
오후 9:18:41.109 	0.000017	0.000022	0.000356
오후 9:18:41.109 	0.000005	0.000008	0.000356
오후 9:18:41.113 	0.000003	0.000009	0.000356
오후 9:18:41.113 	0.000015	0.000018	0.000357
오후 9:18:41.127 	0.000030	0.000028	0.000357
오후 9:18:41.127 	0.000021	0.000012	0.000358
오후 9:18:41.129 	0.000000	0.000010	0.000358
오후 9:18:41.129 	0.000010	0.000007	0.000359
오후 9:18:41.133 	-0.000001	0.000000	0.000359
오후 9:18:41.133 	-0.000002	-0.000011	0.000359
오후 9:18:41.147 	-0.000011	-0.000015	0.000359
오후 9:18:41.147 	0.000005	-0.000010	0.000360
오후 9:18:41.153 	0.000012	0.000007	0.000360
오후 9:18:41.153 	0.000004	-0.000006	0.000361
오후 9:18:41.154 	0.000013	-0.000003	0.000361
오후 9:18:41.154 	0.000003	-0.000020	0.000362
오후 9:18:41.167 	0.000009	-0.000006	0.000362
오후 9:18:41.167 	0.000014	-0.000001	0.000363
오후 9:18:41.174 	0.000022	-0.000005	0.000363
오후 9:18:41.174 	0.000012	0.000000	0.000363
오후 9:18:41.186 	0.000036	0.000006	0.000364
오후 9:18:41.186 	0.000047	0.000015	0.000364
오후 9:18:41.191 	0.000029	0.000004	0.000365
오후 9:18:41.191 	0.000020	-0.000006	0.000365
오후 9:18:41.204 	0.000019	0.000004	0.000366
오후 9:18:41.204 	0.000017	0.000024	0.000366
오후 9:18:41.206 	0.000013	0.000008	0.000367
오후 9:18:41.206 	0.000015	0.000005	0.000367
오후 9:18:41.207 	0.000017	0.000009	0.000367
오후 9:18:41.207 	0.000015	0.000013	0.000367
오후 9:18:41.222 	0.000013	0.000025	0.000368
오후 9:18:41.222 	0.000009	0.000004	0.000368
오후 9:18:41.226 	0.000016	0.000006	0.000369
오후 9:18:41.226 	0.000040	0.000015	0.000369
오후 9:18:41.227 	0.000030	0.000008	0.000370
오후 9:18:41.227 	0.000011	-0.000005	0.000370
오후 9:18:41.241 	0.000013	-0.000004	0.000370
오후 9:18:41.241 	0.000018	0.000002	0.000371
오후 9:18:41.242 	0.000031	0.000009	0.000371
오후 9:18:41.242 	0.000022	0.000002	0.000371
오후 9:18:41.244 	0.000019	-0.000008	0.000371
오후 9:18:41.244 	0.000031	0.000007	0.000371
오후 9:18:41.259 	0.000018	-0.000002	0.000371
오후 9:18:41.259 	0.000011	-0.000010	0.000371
오후 9:18:41.263 	-0.000000	-0.000007	0.000372
오후 9:18:41.263 	-0.000005	-0.000017	0.000372
오후 9:18:41.265 	0.000001	-0.000008	0.000372
오후 9:18:41.265 	-0.000002	0.000008	0.000372
오후 9:18:41.269 	-0.000019	-0.000013	0.000372
오후 9:18:41.269 	-0.000020	-0.000003	0.000373
오후 9:18:41.278 	-0.000006	0.000009	0.000373
오후 9:18:41.278 	0.000007	0.000020	0.000373
오후 9:18:41.284 	0.000002	0.000007	0.000373
오후 9:18:41.284 	0.000007	0.000000	0.000373
오후 9:18:41.298 	0.000008	0.000019	0.000373
오후 9:18:41.298 	0.000013	0.000034	0.000373
오후 9:18:41.299 	-0.000011	-0.000003	0.000374
오후 9:18:41.299 	-0.000011	-0.000014	0.000374
오후 9:18:41.317 	0.000006	0.000002	0.000374
오후 9:18:41.317 	0.000010	0.000007	0.000374
오후 9:18:41.318 	0.000008	0.000021	0.000374
오후 9:18:41.318 	-0.000002	0.000005	0.000374
오후 9:18:41.325 	0.000013	0.000015	0.000375
오후 9:18:41.325 	0.000016	0.000008	0.000376
오후 9:18:41.337 	0.000025	0.000013	0.000376
오후 9:18:41.337 	0.000016	-0.000005	0.000377
오후 9:18:41.340 	0.000012	-0.000004	0.000378
오후 9:18:41.340 	-0.000001	-0.000010	0.000380
오후 9:18:41.347 	0.000021	0.000031	0.000381
오후 9:18:41.347 	0.000010	0.000007	0.000383
오후 9:18:41.357 	-0.000007	0.000003	0.000385
오후 9:18:41.357 	-0.000005	0.000004	0.000388
오후 9:18:41.363 	0.000025	0.000025	0.000391
오후 9:18:41.363 	0.000015	0.000012	0.000394
오후 9:18:41.376 	0.000008	-0.000005	0.000398
오후 9:18:41.376 	0.000017	0.000000	0.000402
오후 9:18:41.379 	0.000025	0.000015	0.000407
오후 9:18:41.379 	0.000040	0.000010	0.000413
오후 9:18:41.390 	0.000000	-0.000011	0.000418
오후 9:18:41.390 	-0.000010	-0.000012	0.000423
오후 9:18:41.396 	-0.000006	-0.000002	0.000430
오후 9:18:41.396 	0.000009	0.000012	0.000435
오후 9:18:41.408 	-0.000004	-0.000008	0.000442
오후 9:18:41.408 	0.000000	-0.000008	0.000447
오후 9:18:41.410 	-0.000003	-0.000004	0.000454
오후 9:18:41.410 	0.000004	0.000001	0.000460
오후 9:18:41.425 	0.000000	-0.000010	0.000465
오후 9:18:41.425 	-0.000023	-0.000021	0.000470
오후 9:18:41.427 	-0.000010	-0.000004	0.000475
오후 9:18:41.427 	0.000002	0.000015	0.000479
오후 9:18:41.433 	0.000005	0.000006	0.000483
오후 9:18:41.433 	-0.000022	-0.000003	0.000486
오후 9:18:41.443 	-0.000014	-0.000002	0.000490
오후 9:18:41.443 	0.000004	0.000003	0.000492
오후 9:18:41.450 	-0.000004	0.000005	0.000494
오후 9:18:41.450 	-0.000024	-0.000019	0.000495
오후 9:18:41.478 	-0.000032	-0.000027	0.000496
오후 9:18:41.478 	-0.000011	-0.000001	0.000497
오후 9:18:41.500 	0.000000	0.000013	0.000497
오후 9:18:41.500 	-0.000008	0.000002	0.000497
오후 9:18:41.502 	-0.000013	0.000002	0.000496
오후 9:18:41.502 	-0.000011	0.000003	0.000495
오후 9:18:41.506 	0.000018	0.000028	0.000494
오후 9:18:41.506 	-0.000008	0.000000	0.000493
오후 9:18:41.521 	-0.000018	-0.000001	0.000492
오후 9:18:41.521 	-0.000012	0.000017	0.000490
오후 9:18:41.523 	-0.000011	0.000031	0.000488
오후 9:18:41.523 	-0.000002	0.000026	0.000486
오후 9:18:41.542 	-0.000010	0.000005	0.000484
오후 9:18:41.542 	0.000004	0.000015	0.000481
오후 9:18:41.544 	0.000002	0.000014	0.000479
오후 9:18:41.544 	0.000000	0.000025	0.000477
오후 9:18:41.546 	-0.000021	0.000004	0.000474
오후 9:18:41.546 	-0.000002	0.000019	0.000472
오후 9:18:41.548 	-0.000002	0.000021	0.000469
오후 9:18:41.548 	0.000029	0.000038	0.000467
오후 9:18:41.561 	-0.000011	0.000015	0.000464
오후 9:18:41.561 	-0.000007	0.000008	0.000462
오후 9:18:41.562 	0.000001	0.000015	0.000459
오후 9:18:41.562 	0.000010	0.000014	0.000456
오후 9:18:41.567 	0.000017	0.000022	0.000453
오후 9:18:41.567 	0.000010	0.000008	0.000450
오후 9:18:41.579 	0.000005	0.000014	0.000447
오후 9:18:41.579 	0.000012	0.000021	0.000443
오후 9:18:41.581 	0.000023	0.000018	0.000439
오후 9:18:41.581 	0.000004	-0.000002	0.000435
오후 9:18:41.594 	0.000014	0.000018	0.000431
오후 9:18:41.594 	0.000012	0.000028	0.000427
오후 9:18:41.600 	0.000031	0.000015	0.000423
오후 9:18:41.600 	0.000001	-0.000001	0.000419
오후 9:18:41.614 	0.000011	-0.000002	0.000415
오후 9:18:41.614 	-0.000002	0.000003	0.000410
오후 9:18:41.615 	0.000004	0.000012	0.000406
오후 9:18:41.615 	-0.000014	-0.000011	0.000403
오후 9:18:41.619 	-0.000003	0.000000	0.000399
오후 9:18:41.619 	-0.000001	0.000019	0.000395
오후 9:18:41.631 	0.000007	0.000022	0.000392
오후 9:18:41.631 	0.000016	0.000012	0.000388
오후 9:18:41.633 	0.000001	0.000000	0.000386
오후 9:18:41.633 	0.000010	0.000007	0.000383
오후 9:18:41.639 	0.000010	0.000012	0.000380
오후 9:18:41.639 	-0.000001	0.000009	0.000379
오후 9:18:41.641 	-0.000026	-0.000017	0.000376
오후 9:18:41.641 	-0.000002	-0.000010	0.000375
오후 9:18:41.651 	-0.000001	-0.000007	0.000374
오후 9:18:41.651 	0.000016	0.000007	0.000372
오후 9:18:41.654 	-0.000010	-0.000004	0.000371
오후 9:18:41.654 	-0.000020	-0.000001	0.000371
오후 9:18:41.671 	-0.000003	0.000015	0.000370
오후 9:18:41.671 	0.000004	0.000007	0.000369
오후 9:18:41.673 	-0.000003	-0.000003	0.000369
오후 9:18:41.673 	-0.000011	0.000005	0.000368
오후 9:18:41.677 	-0.000004	0.000003	0.000368
오후 9:18:41.677 	-0.000000	0.000014	0.000368
오후 9:18:41.690 	0.000011	0.000006	0.000367
오후 9:18:41.690 	-0.000015	-0.000013	0.000367
오후 9:18:41.692 	-0.000020	-0.000014	0.000367
오후 9:18:41.692 	-0.000004	0.000013	0.000367
오후 9:18:41.707 	-0.000015	-0.000002	0.000367
오후 9:18:41.707 	-0.000041	-0.000016	0.000367
오후 9:18:41.711 	-0.000018	-0.000019	0.000367
오후 9:18:41.711 	-0.000002	-0.000001	0.000367
오후 9:18:41.716 	-0.000008	-0.000008	0.000367
오후 9:18:41.716 	-0.000008	-0.000022	0.000366
오후 9:18:41.727 	-0.000015	-0.000008	0.000366
오후 9:18:41.727 	0.000003	0.000008	0.000366
오후 9:18:41.733 	0.000013	0.000013	0.000366
오후 9:18:41.733 	-0.000015	-0.000027	0.000365
오후 9:18:41.745 	-0.000021	-0.000014	0.000365
오후 9:18:41.745 	-0.000007	-0.000003	0.000365
오후 9:18:41.747 	-0.000002	-0.000000	0.000364
오후 9:18:41.747 	0.000002	-0.000007	0.000363
오후 9:18:41.763 	-0.000008	-0.000006	0.000363
오후 9:18:41.763 	-0.000013	-0.000005	0.000363
오후 9:18:41.765 	-0.000012	-0.000003	0.000362
오후 9:18:41.765 	-0.000025	-0.000015	0.000361
오후 9:18:41.771 	-0.000034	-0.000025	0.000360
오후 9:18:41.771 	-0.000021	-0.000022	0.000360
오후 9:18:41.782 	-0.000005	0.000006	0.000359
오후 9:18:41.782 	-0.000014	-0.000003	0.000359
오후 9:18:41.786 	-0.000008	-0.000006	0.000358
오후 9:18:41.786 	0.000004	-0.000019	0.000358
오후 9:18:41.800 	0.000004	-0.000015	0.000357
오후 9:18:41.800 	0.000016	-0.000001	0.000356
오후 9:18:41.829 	-0.000007	-0.000018	0.000356
오후 9:18:41.829 	-0.000026	-0.000026	0.000355
오후 9:18:41.853 	-0.000006	-0.000005	0.000355
오후 9:18:41.853 	-0.000011	0.000004	0.000354
오후 9:18:41.854 	-0.000011	-0.000022	0.000354
오후 9:18:41.854 	-0.000005	-0.000014	0.000354
오후 9:18:41.855 	-0.000010	-0.000006	0.000353
오후 9:18:41.855 	0.000008	0.000009	0.000353
오후 9:18:41.857 	0.000009	-0.000000	0.000353
오후 9:18:41.857 	-0.000010	-0.000006	0.000353
오후 9:18:41.858 	-0.000000	-0.000004	0.000352
오후 9:18:41.858 	0.000003	0.000008	0.000352
오후 9:18:41.859 	-0.000001	0.000008	0.000352
오후 9:18:41.859 	-0.000032	-0.000018	0.000352
오후 9:18:41.860 	-0.000015	-0.000007	0.000352
오후 9:18:41.860 	-0.000004	0.000008	0.000352
오후 9:18:41.871 	0.000014	0.000021	0.000352
오후 9:18:41.871 	0.000009	0.000000	0.000352
오후 9:18:41.875 	-0.000001	0.000004	0.000352
오후 9:18:41.875 	0.000013	0.000003	0.000353
오후 9:18:41.882 	0.000015	0.000009	0.000353
오후 9:18:41.882 	-0.000000	-0.000003	0.000353
오후 9:18:41.891 	-0.000004	-0.000005	0.000353
오후 9:18:41.891 	-0.000010	0.000000	0.000354
오후 9:18:41.897 	-0.000016	0.000008	0.000354
오후 9:18:41.897 	-0.000003	-0.000001	0.000354
오후 9:18:41.908 	-0.000020	-0.000026	0.000354
오후 9:18:41.908 	-0.000004	-0.000009	0.000355
오후 9:18:41.912 	0.000011	0.000000	0.000355
오후 9:18:41.912 	0.000008	0.000010	0.000356
오후 9:18:41.928 	-0.000009	-0.000006	0.000356
오후 9:18:41.928 	0.000001	0.000009	0.000357
오후 9:18:41.929 	0.000002	0.000021	0.000357
오후 9:18:41.929 	-0.000001	0.000030	0.000358
오후 9:18:41.936 	-0.000020	-0.000005	0.000358
오후 9:18:41.936 	-0.000018	-0.000009	0.000359
오후 9:18:41.946 	-0.000018	-0.000001	0.000359
오후 9:18:41.946 	0.000011	0.000018	0.000360
오후 9:18:41.953 	-0.000001	-0.000007	0.000360
오후 9:18:41.953 	0.000005	0.000000	0.000361
오후 9:18:41.965 	0.000018	0.000009	0.000361
오후 9:18:41.965 	0.000025	0.000018	0.000362
오후 9:18:41.970 	0.000013	-0.000001	0.000362
오후 9:18:41.970 	-0.000005	-0.000011	0.000363
오후 9:18:41.975 	0.000001	-0.000008	0.000363
오후 9:18:41.975 	0.000007	0.000018	0.000363
오후 9:18:41.984 	0.000008	0.000030	0.000364
오후 9:18:41.984 	0.000016	0.000019	0.000364
오후 9:18:41.992 	0.000021	0.000009	0.000365
오후 9:18:41.992 	0.000017	0.000021	0.000366
오후 9:18:42.003 	0.000028	0.000016	0.000366
오후 9:18:42.003 	0.000017	0.000004	0.000367
오후 9:18:42.007 	0.000009	0.000001	0.000367
오후 9:18:42.007 	0.000007	0.000006	0.000367
오후 9:18:42.023 	0.000032	0.000028	0.000368
오후 9:18:42.023 	0.000028	0.000009	0.000368
오후 9:18:42.024 	0.000017	0.000000	0.000368
오후 9:18:42.024 	0.000008	-0.000010	0.000369
오후 9:18:42.031 	0.000023	-0.000004	0.000369
오후 9:18:42.031 	0.000023	-0.000006	0.000369
오후 9:18:42.042 	-0.000005	-0.000016	0.000370
오후 9:18:42.042 	0.000010	0.000000	0.000370
오후 9:18:42.046 	0.000016	0.000002	0.000370
오후 9:18:42.046 	0.000030	0.000017	0.000371
오후 9:18:42.061 	-0.000003	-0.000025	0.000371
오후 9:18:42.061 	0.000018	-0.000001	0.000371
오후 9:18:42.062 	0.000032	0.000008	0.000371
오후 9:18:42.062 	0.000031	0.000016	0.000371
오후 9:18:42.069 	0.000016	-0.000007	0.000371
오후 9:18:42.069 	0.000016	0.000005	0.000372
오후 9:18:42.080 	-0.000002	0.000003	0.000372
오후 9:18:42.080 	0.000014	0.000004	0.000372
오후 9:18:42.085 	0.000010	-0.000002	0.000372
오후 9:18:42.085 	-0.000006	-0.000021	0.000373
오후 9:18:42.098 	0.000000	-0.000008	0.000373
오후 9:18:42.098 	0.000001	0.000006	0.000373
