Time	EEG_Fp1	EEG_Fp2	PPG
오후 9:43:05.915 	0.000020	0.000035	0.000352
오후 9:43:05.920 	-0.000010	0.000023	0.000349
오후 9:43:05.920 	-0.000005	0.000015	0.000346
오후 9:43:05.926 	-0.000004	0.000026	0.000345
오후 9:43:05.926 	0.000004	0.000021	0.000343
오후 9:43:05.927 	0.000025	0.000030	0.000342
오후 9:43:05.927 	0.000043	0.000006	0.000340
오후 9:43:05.938 	0.000037	0.000020	0.000339
오후 9:43:05.938 	0.000064	0.000039	0.000338
오후 9:43:05.939 	0.000046	0.000025	0.000337
오후 9:43:05.939 	0.000044	0.000027	0.000337
오후 9:43:05.943 	0.000008	0.000005	0.000336
오후 9:43:05.943 	0.000010	0.000030	0.000335
오후 9:43:05.956 	0.000014	0.000018	0.000335
오후 9:43:05.956 	0.000044	0.000004	0.000334
오후 9:43:05.962 	0.000017	-0.000018	0.000334
오후 9:43:05.962 	0.000019	0.000008	0.000333
오후 9:43:05.977 	0.000008	0.000020	0.000333
오후 9:43:05.977 	-0.000000	0.000002	0.000333
오후 9:43:05.982 	-0.000002	-0.000006	0.000332
오후 9:43:05.982 	0.000015	-0.000029	0.000332
오후 9:43:05.984 	0.000031	0.000013	0.000331
오후 9:43:05.984 	0.000019	0.000013	0.000331
오후 9:43:05.995 	0.000005	-0.000008	0.000330
오후 9:43:05.995 	0.000016	0.000008	0.000329
오후 9:43:06.002 	0.000022	0.000034	0.000329
오후 9:43:06.002 	-0.000016	0.000024	0.000328
오후 9:43:06.014 	-0.000028	0.000013	0.000328
오후 9:43:06.014 	-0.000031	0.000023	0.000327
오후 9:43:06.019 	-0.000008	0.000036	0.000326
오후 9:43:06.019 	0.000004	0.000028	0.000325
오후 9:43:06.032 	0.000004	0.000016	0.000325
오후 9:43:06.032 	0.000027	-0.000017	0.000324
오후 9:43:06.034 	0.000005	-0.000027	0.000323
오후 9:43:06.034 	0.000009	-0.000011	0.000323
오후 9:43:06.041 	0.000002	-0.000025	0.000322
오후 9:43:06.041 	-0.000015	-0.000021	0.000321
오후 9:43:06.052 	-0.000016	-0.000013	0.000321
오후 9:43:06.052 	-0.000013	0.000008	0.000321
오후 9:43:06.060 	-0.000018	0.000000	0.000320
오후 9:43:06.060 	-0.000017	-0.000004	0.000320
오후 9:43:06.070 	-0.000021	-0.000002	0.000320
오후 9:43:06.070 	-0.000001	0.000018	0.000319
오후 9:43:06.071 	0.000006	0.000013	0.000319
오후 9:43:06.071 	-0.000016	-0.000024	0.000319
오후 9:43:06.078 	-0.000010	-0.000005	0.000319
오후 9:43:06.078 	0.000000	-0.000019	0.000320
오후 9:43:06.089 	-0.000007	0.000007	0.000320
오후 9:43:06.089 	-0.000017	-0.000012	0.000320
오후 9:43:06.097 	-0.000008	0.000014	0.000320
오후 9:43:06.097 	0.000004	0.000023	0.000320
오후 9:43:06.101 	0.000008	0.000011	0.000321
오후 9:43:06.101 	0.000012	0.000002	0.000321
오후 9:43:06.108 	0.000002	-0.000033	0.000322
오후 9:43:06.108 	-0.000014	-0.000012	0.000322
오후 9:43:06.109 	0.000009	0.000004	0.000323
오후 9:43:06.109 	0.000017	0.000003	0.000324
오후 9:43:06.120 	0.000029	0.000000	0.000324
오후 9:43:06.120 	0.000020	0.000007	0.000325
오후 9:43:06.124 	-0.000001	0.000010	0.000326
오후 9:43:06.124 	-0.000001	0.000009	0.000327
오후 9:43:06.137 	-0.000011	0.000003	0.000328
오후 9:43:06.137 	0.000005	0.000020	0.000329
오후 9:43:06.145 	0.000009	0.000009	0.000329
오후 9:43:06.145 	0.000022	0.000037	0.000330
오후 9:43:06.146 	-0.000001	0.000001	0.000331
오후 9:43:06.146 	-0.000003	0.000003	0.000332
오후 9:43:06.156 	0.000018	0.000010	0.000333
오후 9:43:06.156 	0.000009	0.000011	0.000334
오후 9:43:06.190 	-0.000012	0.000011	0.000335
오후 9:43:06.190 	-0.000012	0.000005	0.000335
오후 9:43:06.195 	0.000010	0.000021	0.000337
오후 9:43:06.195 	-0.000004	0.000010	0.000337
오후 9:43:06.197 	-0.000007	0.000018	0.000338
오후 9:43:06.197 	-0.000006	0.000027	0.000339
오후 9:43:06.198 	-0.000012	0.000030	0.000340
오후 9:43:06.198 	-0.000032	0.000017	0.000341
오후 9:43:06.199 	-0.000031	0.000039	0.000342
오후 9:43:06.199 	-0.000017	-0.000002	0.000342
오후 9:43:06.208 	-0.000018	-0.000008	0.000343
오후 9:43:06.208 	-0.000019	0.000000	0.000344
오후 9:43:06.209 	0.000011	0.000025	0.000345
오후 9:43:06.209 	0.000003	0.000010	0.000346
오후 9:43:06.211 	-0.000034	0.000021	0.000346
오후 9:43:06.211 	-0.000027	-0.000004	0.000346
오후 9:43:06.216 	-0.000013	0.000021	0.000347
오후 9:43:06.216 	-0.000025	0.000012	0.000348
오후 9:43:06.226 	-0.000029	-0.000009	0.000348
오후 9:43:06.226 	-0.000022	-0.000005	0.000349
오후 9:43:06.228 	-0.000014	0.000010	0.000349
오후 9:43:06.228 	-0.000038	-0.000002	0.000350
오후 9:43:06.228 	-0.000023	-0.000009	0.000350
오후 9:43:06.228 	-0.000015	0.000018	0.000351
오후 9:43:06.245 	-0.000025	0.000020	0.000351
오후 9:43:06.245 	-0.000009	0.000038	0.000352
오후 9:43:06.246 	-0.000003	0.000043	0.000352
오후 9:43:06.246 	-0.000007	0.000047	0.000353
오후 9:43:06.250 	-0.000007	0.000051	0.000353
오후 9:43:06.250 	0.000001	0.000055	0.000353
오후 9:43:06.257 	-0.000005	0.000026	0.000354
오후 9:43:06.257 	-0.000055	0.000023	0.000354
오후 9:43:06.263 	-0.000035	0.000025	0.000354
오후 9:43:06.263 	-0.000045	0.000025	0.000354
오후 9:43:06.277 	-0.000025	0.000030	0.000355
오후 9:43:06.277 	-0.000036	0.000025	0.000355
오후 9:43:06.278 	-0.000032	0.000031	0.000355
오후 9:43:06.278 	-0.000046	0.000013	0.000355
오후 9:43:06.294 	-0.000015	0.000034	0.000356
오후 9:43:06.294 	-0.000053	0.000020	0.000356
오후 9:43:06.295 	-0.000034	0.000038	0.000356
오후 9:43:06.295 	-0.000014	0.000022	0.000356
오후 9:43:06.308 	-0.000009	0.000020	0.000357
오후 9:43:06.308 	-0.000017	0.000012	0.000357
오후 9:43:06.314 	-0.000027	0.000039	0.000357
오후 9:43:06.314 	-0.000002	0.000049	0.000358
오후 9:43:06.316 	-0.000011	0.000036	0.000358
오후 9:43:06.316 	-0.000036	0.000031	0.000359
오후 9:43:06.327 	-0.000007	0.000018	0.000359
오후 9:43:06.327 	0.000007	0.000021	0.000360
오후 9:43:06.334 	0.000012	0.000019	0.000361
오후 9:43:06.334 	0.000008	0.000010	0.000363
오후 9:43:06.345 	-0.000015	-0.000008	0.000364
오후 9:43:06.345 	-0.000003	0.000025	0.000366
오후 9:43:06.347 	-0.000006	0.000042	0.000369
오후 9:43:06.347 	-0.000005	0.000061	0.000372
오후 9:43:06.348 	-0.000020	0.000030	0.000375
오후 9:43:06.348 	-0.000004	0.000010	0.000379
오후 9:43:06.353 	0.000005	0.000030	0.000384
오후 9:43:06.353 	0.000031	0.000023	0.000389
오후 9:43:06.364 	0.000004	0.000013	0.000395
오후 9:43:06.364 	-0.000014	-0.000008	0.000401
오후 9:43:06.372 	-0.000001	-0.000012	0.000409
오후 9:43:06.372 	0.000019	0.000008	0.000417
오후 9:43:06.383 	0.000020	0.000005	0.000425
오후 9:43:06.383 	0.000006	-0.000020	0.000434
오후 9:43:06.386 	0.000019	0.000006	0.000443
오후 9:43:06.386 	0.000042	0.000027	0.000451
오후 9:43:06.401 	0.000028	0.000025	0.000460
오후 9:43:06.401 	0.000012	-0.000002	0.000468
오후 9:43:06.402 	0.000008	0.000010	0.000476
오후 9:43:06.402 	0.000017	0.000031	0.000483
오후 9:43:06.409 	0.000025	0.000019	0.000490
오후 9:43:06.409 	-0.000008	0.000016	0.000497
오후 9:43:06.420 	-0.000003	0.000007	0.000502
오후 9:43:06.420 	0.000027	0.000017	0.000507
오후 9:43:06.425 	0.000017	0.000003	0.000511
오후 9:43:06.425 	0.000036	-0.000006	0.000515
오후 9:43:06.439 	0.000038	-0.000011	0.000518
오후 9:43:06.439 	0.000031	-0.000018	0.000519
오후 9:43:06.440 	0.000046	-0.000003	0.000521
오후 9:43:06.440 	0.000022	0.000010	0.000522
오후 9:43:06.475 	0.000015	-0.000011	0.000523
오후 9:43:06.475 	0.000021	-0.000004	0.000523
오후 9:43:06.483 	0.000039	0.000003	0.000522
오후 9:43:06.483 	0.000044	0.000006	0.000521
오후 9:43:06.497 	0.000025	-0.000014	0.000520
오후 9:43:06.497 	0.000046	0.000012	0.000518
오후 9:43:06.504 	0.000013	0.000008	0.000516
오후 9:43:06.504 	-0.000016	-0.000017	0.000515
오후 9:43:06.525 	-0.000004	-0.000023	0.000512
오후 9:43:06.525 	-0.000023	-0.000005	0.000510
오후 9:43:06.527 	0.000014	0.000010	0.000507
오후 9:43:06.527 	0.000001	0.000026	0.000504
오후 9:43:06.529 	-0.000000	0.000032	0.000502
오후 9:43:06.529 	-0.000008	0.000017	0.000499
오후 9:43:06.531 	0.000006	-0.000000	0.000496
오후 9:43:06.531 	-0.000016	-0.000028	0.000493
오후 9:43:06.544 	-0.000015	-0.000008	0.000490
오후 9:43:06.544 	-0.000003	-0.000030	0.000487
오후 9:43:06.550 	0.000001	-0.000012	0.000483
오후 9:43:06.550 	-0.000007	0.000008	0.000480
오후 9:43:06.562 	0.000005	-0.000001	0.000477
오후 9:43:06.562 	-0.000015	-0.000032	0.000473
오후 9:43:06.563 	0.000028	-0.000005	0.000469
오후 9:43:06.563 	0.000010	-0.000000	0.000465
오후 9:43:06.581 	0.000004	0.000007	0.000461
오후 9:43:06.581 	-0.000008	-0.000013	0.000457
오후 9:43:06.583 	-0.000037	-0.000026	0.000452
오후 9:43:06.583 	-0.000044	-0.000010	0.000447
오후 9:43:06.585 	-0.000030	0.000014	0.000442
오후 9:43:06.585 	-0.000018	0.000005	0.000437
오후 9:43:06.602 	-0.000022	0.000013	0.000431
오후 9:43:06.602 	-0.000020	0.000037	0.000426
오후 9:43:06.603 	-0.000031	0.000021	0.000419
오후 9:43:06.603 	-0.000008	0.000008	0.000414
오후 9:43:06.608 	0.000019	-0.000004	0.000408
오후 9:43:06.608 	0.000007	0.000020	0.000402
오후 9:43:06.610 	-0.000000	0.000015	0.000397
오후 9:43:06.610 	-0.000012	-0.000006	0.000392
오후 9:43:06.622 	-0.000013	-0.000008	0.000386
오후 9:43:06.622 	-0.000009	-0.000001	0.000381
오후 9:43:06.624 	-0.000002	0.000031	0.000376
오후 9:43:06.624 	-0.000004	0.000035	0.000371
오후 9:43:06.631 	0.000009	0.000039	0.000367
오후 9:43:06.631 	0.000003	0.000031	0.000363
오후 9:43:06.642 	0.000010	0.000030	0.000360
오후 9:43:06.642 	0.000032	0.000031	0.000357
오후 9:43:06.643 	0.000006	-0.000008	0.000354
오후 9:43:06.643 	-0.000008	-0.000008	0.000351
오후 9:43:06.646 	-0.000004	0.000011	0.000349
오후 9:43:06.646 	0.000014	0.000030	0.000347
오후 9:43:06.650 	0.000014	0.000004	0.000345
오후 9:43:06.650 	0.000009	0.000021	0.000344
오후 9:43:06.662 	0.000010	0.000008	0.000342
오후 9:43:06.662 	0.000023	0.000009	0.000342
오후 9:43:06.667 	0.000025	0.000010	0.000340
오후 9:43:06.667 	0.000003	-0.000021	0.000340
오후 9:43:06.681 	-0.000003	-0.000030	0.000339
오후 9:43:06.681 	0.000026	-0.000024	0.000338
오후 9:43:06.682 	0.000025	-0.000024	0.000338
오후 9:43:06.682 	-0.000002	-0.000038	0.000338
오후 9:43:06.687 	-0.000042	-0.000013	0.000338
오후 9:43:06.687 	-0.000000	-0.000012	0.000338
오후 9:43:06.701 	0.000011	0.000016	0.000337
오후 9:43:06.701 	0.000002	-0.000007	0.000337
오후 9:43:06.703 	0.000015	0.000038	0.000337
오후 9:43:06.703 	0.000015	0.000021	0.000337
오후 9:43:06.718 	0.000013	0.000005	0.000337
오후 9:43:06.718 	0.000002	-0.000030	0.000336
오후 9:43:06.723 	0.000002	-0.000043	0.000336
오후 9:43:06.723 	-0.000010	-0.000022	0.000336
오후 9:43:06.737 	-0.000002	-0.000008	0.000336
오후 9:43:06.737 	-0.000009	-0.000019	0.000335
오후 9:43:06.739 	-0.000024	-0.000020	0.000335
오후 9:43:06.739 	-0.000013	0.000003	0.000334
오후 9:43:06.740 	-0.000004	0.000006	0.000334
오후 9:43:06.740 	0.000004	0.000021	0.000333
오후 9:43:06.756 	-0.000004	0.000021	0.000333
오후 9:43:06.756 	0.000006	-0.000009	0.000333
오후 9:43:06.757 	0.000013	-0.000009	0.000332
오후 9:43:06.757 	-0.000009	-0.000009	0.000332
오후 9:43:06.762 	-0.000044	-0.000038	0.000331
오후 9:43:06.762 	-0.000030	-0.000016	0.000331
오후 9:43:06.774 	-0.000008	-0.000007	0.000331
오후 9:43:06.774 	0.000016	0.000030	0.000330
오후 9:43:06.777 	-0.000003	0.000012	0.000330
오후 9:43:06.777 	-0.000029	0.000020	0.000330
오후 9:43:06.792 	-0.000022	-0.000002	0.000330
오후 9:43:06.792 	0.000015	0.000030	0.000330
오후 9:43:06.793 	-0.000002	0.000025	0.000330
오후 9:43:06.793 	0.000003	0.000004	0.000330
오후 9:43:06.800 	0.000017	0.000005	0.000330
오후 9:43:06.800 	0.000010	0.000025	0.000330
오후 9:43:06.811 	0.000007	0.000014	0.000331
오후 9:43:06.811 	-0.000004	-0.000022	0.000331
오후 9:43:06.815 	0.000007	0.000015	0.000331
오후 9:43:06.815 	0.000015	0.000006	0.000331
오후 9:43:06.831 	0.000021	0.000024	0.000332
오후 9:43:06.831 	0.000013	0.000007	0.000332
오후 9:43:06.832 	-0.000004	0.000012	0.000333
오후 9:43:06.832 	0.000000	-0.000003	0.000333
오후 9:43:06.849 	0.000029	0.000002	0.000334
오후 9:43:06.849 	0.000002	-0.000021	0.000334
오후 9:43:06.850 	-0.000008	0.000012	0.000335
오후 9:43:06.850 	-0.000016	-0.000004	0.000336
오후 9:43:06.878 	-0.000026	0.000005	0.000336
오후 9:43:06.878 	-0.000004	0.000005	0.000337
오후 9:43:06.896 	-0.000010	0.000008	0.000338
오후 9:43:06.896 	0.000005	0.000021	0.000338
오후 9:43:06.919 	0.000001	0.000018	0.000338
오후 9:43:06.919 	0.000013	-0.000006	0.000339
오후 9:43:06.921 	0.000008	-0.000030	0.000340
오후 9:43:06.921 	0.000023	-0.000011	0.000341
오후 9:43:06.922 	0.000005	-0.000004	0.000342
오후 9:43:06.922 	0.000013	-0.000015	0.000342
오후 9:43:06.923 	-0.000001	-0.000004	0.000343
오후 9:43:06.923 	-0.000016	-0.000020	0.000343
오후 9:43:06.937 	-0.000021	-0.000012	0.000344
오후 9:43:06.937 	-0.000008	-0.000003	0.000345
오후 9:43:06.941 	-0.000012	-0.000009	0.000346
오후 9:43:06.941 	-0.000022	-0.000031	0.000346
오후 9:43:06.943 	-0.000017	-0.000024	0.000347
오후 9:43:06.943 	-0.000020	-0.000025	0.000348
오후 9:43:06.956 	-0.000024	0.000019	0.000348
오후 9:43:06.956 	-0.000034	0.000012	0.000349
오후 9:43:06.964 	-0.000032	0.000015	0.000350
오후 9:43:06.964 	-0.000025	0.000000	0.000350
오후 9:43:06.974 	0.000000	0.000026	0.000351
오후 9:43:06.974 	-0.000028	0.000002	0.000351
오후 9:43:06.976 	-0.000008	0.000004	0.000352
오후 9:43:06.976 	0.000013	0.000007	0.000353
오후 9:43:06.992 	0.000020	0.000025	0.000353
오후 9:43:06.992 	-0.000007	-0.000010	0.000354
오후 9:43:06.994 	-0.000036	-0.000017	0.000354
오후 9:43:06.994 	-0.000012	-0.000005	0.000354
오후 9:43:07.000 	-0.000009	-0.000005	0.000355
오후 9:43:07.000 	-0.000004	0.000006	0.000355
오후 9:43:07.002 	-0.000015	0.000021	0.000355
오후 9:43:07.002 	0.000003	0.000011	0.000356
오후 9:43:07.014 	-0.000013	0.000017	0.000356
오후 9:43:07.014 	0.000001	0.000010	0.000357
오후 9:43:07.018 	-0.000009	-0.000009	0.000357
오후 9:43:07.018 	-0.000006	-0.000013	0.000357
오후 9:43:07.021 	0.000021	-0.000007	0.000358
오후 9:43:07.021 	0.000020	-0.000003	0.000358
오후 9:43:07.032 	-0.000008	-0.000004	0.000358
오후 9:43:07.032 	-0.000011	-0.000029	0.000358
오후 9:43:07.036 	0.000009	-0.000003	0.000359
오후 9:43:07.036 	0.000005	-0.000005	0.000359
오후 9:43:07.050 	0.000009	0.000003	0.000359
오후 9:43:07.050 	-0.000014	-0.000003	0.000359
오후 9:43:07.052 	0.000005	0.000027	0.000359
오후 9:43:07.052 	0.000019	0.000004	0.000359
오후 9:43:07.053 	-0.000015	0.000004	0.000360
오후 9:43:07.053 	-0.000002	-0.000005	0.000360
오후 9:43:07.057 	0.000017	0.000013	0.000360
오후 9:43:07.057 	0.000013	0.000023	0.000360
오후 9:43:07.068 	0.000005	0.000027	0.000360
오후 9:43:07.068 	0.000011	0.000002	0.000361
오후 9:43:07.073 	-0.000001	-0.000009	0.000361
오후 9:43:07.073 	0.000003	0.000005	0.000362
오후 9:43:07.086 	-0.000000	-0.000002	0.000363
오후 9:43:07.086 	0.000011	-0.000004	0.000363
오후 9:43:07.107 	0.000011	0.000008	0.000365
오후 9:43:07.107 	0.000033	0.000032	0.000366
오후 9:43:07.121 	0.000045	0.000006	0.000367
오후 9:43:07.121 	0.000011	-0.000013	0.000370
오후 9:43:07.131 	0.000012	-0.000003	0.000372
오후 9:43:07.131 	0.000000	-0.000003	0.000375
오후 9:43:07.141 	0.000018	0.000009	0.000378
오후 9:43:07.141 	0.000007	0.000004	0.000382
오후 9:43:07.158 	-0.000015	-0.000031	0.000386
오후 9:43:07.158 	-0.000009	-0.000006	0.000390
오후 9:43:07.159 	0.000041	0.000040	0.000396
오후 9:43:07.159 	-0.000002	0.000001	0.000401
오후 9:43:07.198 	0.000001	-0.000004	0.000408
오후 9:43:07.198 	-0.000025	0.000008	0.000414
오후 9:43:07.201 	-0.000010	0.000013	0.000421
오후 9:43:07.201 	-0.000004	0.000018	0.000428
오후 9:43:07.202 	-0.000008	0.000020	0.000435
오후 9:43:07.202 	-0.000010	0.000013	0.000442
오후 9:43:07.204 	-0.000019	0.000025	0.000448
오후 9:43:07.204 	-0.000020	0.000021	0.000455
오후 9:43:07.205 	-0.000006	-0.000003	0.000460
오후 9:43:07.205 	0.000004	-0.000009	0.000466
오후 9:43:07.216 	0.000018	-0.000002	0.000471
오후 9:43:07.216 	0.000023	0.000002	0.000476
오후 9:43:07.217 	0.000007	0.000008	0.000481
오후 9:43:07.217 	-0.000020	-0.000002	0.000484
오후 9:43:07.218 	-0.000015	-0.000005	0.000487
오후 9:43:07.218 	-0.000017	0.000029	0.000490
오후 9:43:07.233 	-0.000025	0.000000	0.000492
오후 9:43:07.233 	-0.000005	-0.000013	0.000493
오후 9:43:07.235 	0.000005	-0.000019	0.000494
오후 9:43:07.235 	0.000014	-0.000016	0.000494
오후 9:43:07.236 	-0.000008	-0.000021	0.000494
오후 9:43:07.236 	0.000005	-0.000004	0.000494
오후 9:43:07.251 	-0.000004	-0.000023	0.000494
오후 9:43:07.251 	0.000006	-0.000013	0.000493
오후 9:43:07.253 	0.000007	0.000004	0.000492
오후 9:43:07.253 	0.000024	0.000000	0.000490
오후 9:43:07.265 	0.000006	0.000018	0.000489
오후 9:43:07.265 	-0.000021	0.000009	0.000486
오후 9:43:07.271 	-0.000008	0.000019	0.000485
오후 9:43:07.271 	-0.000024	-0.000005	0.000482
오후 9:43:07.272 	0.000005	0.000017	0.000480
오후 9:43:07.272 	-0.000001	0.000007	0.000478
오후 9:43:07.273 	0.000013	0.000010	0.000475
오후 9:43:07.273 	0.000026	-0.000004	0.000473
오후 9:43:07.283 	0.000010	-0.000006	0.000470
오후 9:43:07.283 	-0.000011	-0.000032	0.000467
오후 9:43:07.287 	0.000009	0.000004	0.000464
오후 9:43:07.287 	0.000026	0.000023	0.000462
오후 9:43:07.303 	-0.000002	-0.000015	0.000459
오후 9:43:07.303 	-0.000039	-0.000026	0.000456
오후 9:43:07.304 	-0.000017	0.000012	0.000452
오후 9:43:07.304 	-0.000027	0.000022	0.000449
오후 9:43:07.310 	-0.000005	0.000003	0.000445
오후 9:43:07.310 	-0.000016	0.000001	0.000441
오후 9:43:07.311 	0.000001	0.000043	0.000437
오후 9:43:07.311 	0.000024	0.000042	0.000432
오후 9:43:07.321 	0.000025	0.000033	0.000428
오후 9:43:07.321 	0.000007	0.000005	0.000423
오후 9:43:07.322 	0.000001	0.000004	0.000418
오후 9:43:07.322 	0.000017	0.000021	0.000413
오후 9:43:07.330 	0.000001	0.000010	0.000408
오후 9:43:07.330 	-0.000012	-0.000030	0.000403
오후 9:43:07.341 	0.000009	-0.000011	0.000398
오후 9:43:07.341 	0.000027	0.000010	0.000393
오후 9:43:07.349 	0.000014	0.000017	0.000388
오후 9:43:07.349 	0.000014	0.000014	0.000384
오후 9:43:07.359 	-0.000004	0.000013	0.000380
오후 9:43:07.359 	-0.000022	0.000012	0.000376
오후 9:43:07.367 	0.000005	0.000017	0.000372
오후 9:43:07.367 	0.000006	0.000022	0.000368
오후 9:43:07.372 	0.000003	0.000030	0.000365
오후 9:43:07.372 	-0.000002	0.000006	0.000362
오후 9:43:07.378 	0.000026	0.000015	0.000359
오후 9:43:07.378 	0.000005	-0.000000	0.000357
오후 9:43:07.391 	-0.000022	0.000016	0.000355
오후 9:43:07.391 	-0.000005	0.000012	0.000354
오후 9:43:07.392 	0.000011	-0.000001	0.000352
오후 9:43:07.392 	0.000032	0.000014	0.000350
오후 9:43:07.397 	0.000022	-0.000005	0.000350
오후 9:43:07.397 	0.000013	0.000008	0.000349
오후 9:43:07.409 	0.000021	0.000016	0.000348
오후 9:43:07.409 	0.000001	-0.000012	0.000348
오후 9:43:07.412 	-0.000020	-0.000046	0.000347
오후 9:43:07.412 	-0.000008	-0.000024	0.000347
오후 9:43:07.427 	-0.000001	-0.000022	0.000347
오후 9:43:07.427 	-0.000013	-0.000023	0.000346
오후 9:43:07.428 	-0.000016	-0.000044	0.000346
오후 9:43:07.428 	-0.000030	-0.000035	0.000346
오후 9:43:07.435 	-0.000016	-0.000023	0.000346
오후 9:43:07.435 	-0.000007	-0.000001	0.000346
오후 9:43:07.444 	-0.000001	-0.000005	0.000346
오후 9:43:07.444 	0.000029	-0.000005	0.000346
오후 9:43:07.453 	0.000041	0.000009	0.000346
오후 9:43:07.453 	0.000042	0.000021	0.000346
오후 9:43:07.462 	0.000048	0.000024	0.000346
오후 9:43:07.462 	0.000004	-0.000030	0.000346
오후 9:43:07.467 	0.000037	-0.000000	0.000346
오후 9:43:07.467 	0.000011	0.000017	0.000346
오후 9:43:07.481 	0.000013	-0.000004	0.000345
오후 9:43:07.481 	0.000014	-0.000002	0.000345
오후 9:43:07.482 	0.000039	-0.000015	0.000345
오후 9:43:07.482 	0.000036	-0.000003	0.000345
오후 9:43:07.494 	0.000055	-0.000001	0.000344
오후 9:43:07.494 	0.000010	-0.000021	0.000344
오후 9:43:07.500 	0.000015	-0.000053	0.000344
오후 9:43:07.500 	0.000020	-0.000023	0.000344
오후 9:43:07.513 	0.000013	0.000008	0.000343
오후 9:43:07.513 	0.000009	-0.000018	0.000343
오후 9:43:07.514 	0.000015	-0.000013	0.000343
오후 9:43:07.514 	0.000027	-0.000026	0.000342
오후 9:43:07.522 	0.000038	-0.000016	0.000342
오후 9:43:07.522 	0.000034	0.000003	0.000342
오후 9:43:07.532 	0.000030	-0.000017	0.000342
오후 9:43:07.532 	0.000033	-0.000013	0.000342
오후 9:43:07.538 	0.000024	-0.000017	0.000342
오후 9:43:07.538 	0.000034	-0.000023	0.000342
오후 9:43:07.551 	0.000035	-0.000017	0.000342
오후 9:43:07.551 	0.000039	-0.000013	0.000342
오후 9:43:07.553 	0.000056	-0.000001	0.000342
오후 9:43:07.553 	0.000063	-0.000001	0.000342
오후 9:43:07.566 	0.000049	-0.000043	0.000342
오후 9:43:07.566 	0.000021	-0.000042	0.000343
오후 9:43:07.572 	0.000034	-0.000031	0.000343
오후 9:43:07.572 	0.000047	-0.000025	0.000343
오후 9:43:07.586 	0.000029	-0.000026	0.000344
오후 9:43:07.586 	0.000007	-0.000049	0.000344
오후 9:43:07.587 	0.000017	-0.000030	0.000345
오후 9:43:07.587 	0.000019	0.000001	0.000345
오후 9:43:07.592 	0.000000	-0.000004	0.000346
오후 9:43:07.592 	0.000007	-0.000029	0.000346
오후 9:43:07.604 	0.000001	-0.000019	0.000346
오후 9:43:07.604 	0.000011	0.000003	0.000346
오후 9:43:07.608 	0.000018	0.000003	0.000347
오후 9:43:07.608 	0.000017	-0.000005	0.000348
오후 9:43:07.623 	0.000006	-0.000040	0.000348
오후 9:43:07.623 	0.000020	-0.000021	0.000349
오후 9:43:07.624 	0.000047	-0.000030	0.000349
오후 9:43:07.624 	0.000031	-0.000047	0.000350
오후 9:43:07.636 	0.000030	-0.000051	0.000350
오후 9:43:07.636 	0.000018	-0.000034	0.000350
오후 9:43:07.642 	0.000009	-0.000025	0.000351
오후 9:43:07.642 	-0.000013	-0.000032	0.000351
오후 9:43:07.654 	-0.000028	-0.000047	0.000352
오후 9:43:07.654 	-0.000006	-0.000005	0.000352
오후 9:43:07.656 	0.000010	-0.000000	0.000353
오후 9:43:07.656 	-0.000001	-0.000029	0.000353
오후 9:43:07.667 	-0.000009	-0.000036	0.000354
오후 9:43:07.667 	0.000026	-0.000038	0.000354
오후 9:43:07.672 	0.000038	-0.000022	0.000354
오후 9:43:07.672 	0.000025	-0.000019	0.000355
오후 9:43:07.686 	0.000009	0.000003	0.000355
오후 9:43:07.686 	0.000010	0.000014	0.000355
오후 9:43:07.687 	0.000036	0.000022	0.000356
오후 9:43:07.687 	0.000039	0.000014	0.000356
오후 9:43:07.693 	0.000052	-0.000007	0.000357
오후 9:43:07.693 	0.000038	-0.000028	0.000357
오후 9:43:07.707 	0.000049	0.000017	0.000357
오후 9:43:07.707 	0.000056	0.000030	0.000358
오후 9:43:07.712 	0.000050	-0.000005	0.000358
오후 9:43:07.712 	0.000010	0.000013	0.000359
오후 9:43:07.725 	0.000026	0.000026	0.000359
오후 9:43:07.725 	0.000026	0.000028	0.000359
오후 9:43:07.747 	0.000037	0.000001	0.000359
오후 9:43:07.747 	0.000029	-0.000019	0.000359
오후 9:43:07.757 	0.000004	-0.000024	0.000360
오후 9:43:07.757 	0.000017	-0.000012	0.000360
오후 9:43:07.768 	0.000013	-0.000002	0.000360
오후 9:43:07.768 	-0.000005	-0.000003	0.000361
오후 9:43:07.773 	0.000011	-0.000007	0.000361
오후 9:43:07.773 	0.000038	0.000012	0.000362
오후 9:43:07.786 	0.000010	0.000006	0.000363
오후 9:43:07.786 	-0.000001	0.000011	0.000364
오후 9:43:07.791 	-0.000007	0.000011	0.000365
오후 9:43:07.791 	0.000039	0.000037	0.000367
오후 9:43:07.806 	0.000051	0.000050	0.000368
오후 9:43:07.806 	0.000020	0.000023	0.000371
오후 9:43:07.808 	0.000008	-0.000004	0.000373
오후 9:43:07.808 	0.000009	-0.000008	0.000376
오후 9:43:07.811 	0.000031	0.000025	0.000379
오후 9:43:07.811 	0.000030	0.000008	0.000383
오후 9:43:07.813 	0.000020	-0.000003	0.000387
오후 9:43:07.813 	0.000015	-0.000014	0.000392
오후 9:43:07.824 	0.000047	0.000032	0.000398
오후 9:43:07.824 	0.000039	0.000029	0.000404
오후 9:43:07.830 	0.000016	-0.000012	0.000410
오후 9:43:07.830 	0.000015	-0.000001	0.000417
