Time	EEG_Fp1	EEG_Fp2	PPG
오후 5:44:13.881 	0.000013	0.000013	0.000934
오후 5:44:13.909 	0.000004	0.000005	0.000934
오후 5:44:13.909 	0.000007	0.000009	0.000933
오후 5:44:13.935 	-0.000010	-0.000005	0.000933
오후 5:44:13.935 	0.000002	0.000001	0.000933
오후 5:44:13.936 	0.000009	0.000008	0.000933
오후 5:44:13.936 	0.000002	0.000005	0.000933
오후 5:44:13.937 	-0.000001	0.000006	0.000933
오후 5:44:13.937 	-0.000007	-0.000008	0.000933
오후 5:44:13.939 	0.000018	0.000017	0.000933
오후 5:44:13.939 	0.000007	0.000004	0.000933
오후 5:44:13.940 	0.000000	-0.000000	0.000933
오후 5:44:13.940 	0.000005	0.000010	0.000933
오후 5:44:13.941 	0.000016	0.000017	0.000933
오후 5:44:13.941 	0.000018	0.000017	0.000932
오후 5:44:13.955 	0.000015	0.000016	0.000932
오후 5:44:13.955 	0.000003	0.000004	0.000932
오후 5:44:13.957 	0.000014	0.000015	0.000932
오후 5:44:13.957 	0.000022	0.000019	0.000932
오후 5:44:13.958 	0.000014	0.000018	0.000932
오후 5:44:13.958 	-0.000000	0.000005	0.000932
오후 5:44:13.976 	0.000011	0.000015	0.000932
오후 5:44:13.976 	0.000018	0.000018	0.000932
오후 5:44:13.977 	0.000011	0.000014	0.000931
오후 5:44:13.977 	0.000017	0.000018	0.000932
오후 5:44:13.983 	0.000007	0.000002	0.000931
오후 5:44:13.983 	0.000022	0.000014	0.000931
오후 5:44:13.996 	0.000004	0.000012	0.000931
오후 5:44:13.996 	0.000003	0.000008	0.000931
오후 5:44:13.997 	0.000006	0.000007	0.000931
오후 5:44:13.997 	0.000020	0.000019	0.000931
오후 5:44:14.017 	0.000010	0.000009	0.000931
오후 5:44:14.017 	0.000014	0.000014	0.000931
오후 5:44:14.018 	0.000002	0.000007	0.000931
오후 5:44:14.018 	0.000018	0.000018	0.000930
오후 5:44:14.030 	0.000019	0.000020	0.000930
오후 5:44:14.030 	0.000008	0.000012	0.000930
오후 5:44:14.052 	-0.000001	0.000000	0.000930
오후 5:44:14.052 	0.000006	0.000005	0.000930
오후 5:44:14.054 	0.000020	0.000026	0.000930
오후 5:44:14.054 	0.000009	0.000014	0.000930
오후 5:44:14.055 	0.000007	0.000012	0.000930
오후 5:44:14.055 	-0.000001	0.000004	0.000930
오후 5:44:14.060 	0.000017	0.000018	0.000930
오후 5:44:14.060 	0.000020	0.000028	0.000930
오후 5:44:14.073 	0.000015	0.000019	0.000930
오후 5:44:14.073 	-0.000001	0.000005	0.000930
오후 5:44:14.075 	0.000011	0.000014	0.000930
오후 5:44:14.075 	0.000013	0.000014	0.000930
오후 5:44:14.103 	0.000012	0.000008	0.000929
오후 5:44:14.103 	0.000007	0.000012	0.000930
오후 5:44:14.131 	0.000013	0.000016	0.000929
오후 5:44:14.131 	0.000009	0.000018	0.000930
오후 5:44:14.132 	0.000009	0.000017	0.000929
오후 5:44:14.132 	-0.000003	0.000008	0.000930
오후 5:44:14.133 	0.000000	0.000008	0.000929
오후 5:44:14.133 	0.000008	0.000017	0.000930
오후 5:44:14.137 	0.000007	0.000013	0.000930
오후 5:44:14.137 	0.000011	0.000018	0.000930
오후 5:44:14.140 	-0.000005	0.000004	0.000930
오후 5:44:14.140 	0.000008	0.000017	0.000930
오후 5:44:14.153 	0.000004	0.000015	0.000930
오후 5:44:14.153 	0.000004	0.000013	0.000930
오후 5:44:14.158 	-0.000005	0.000004	0.000930
오후 5:44:14.158 	0.000013	0.000016	0.000930
오후 5:44:14.164 	0.000011	0.000016	0.000930
오후 5:44:14.164 	-0.000001	0.000006	0.000930
오후 5:44:14.193 	-0.000002	0.000004	0.000930
오후 5:44:14.193 	0.000007	0.000016	0.000930
오후 5:44:14.195 	0.000008	0.000012	0.000930
오후 5:44:14.195 	0.000007	0.000008	0.000930
오후 5:44:14.197 	0.000006	0.000007	0.000930
오후 5:44:14.197 	0.000013	0.000015	0.000930
오후 5:44:14.199 	0.000018	0.000017	0.000930
오후 5:44:14.199 	0.000011	0.000013	0.000930
오후 5:44:14.200 	0.000003	0.000007	0.000930
오후 5:44:14.200 	0.000010	0.000007	0.000930
오후 5:44:14.202 	0.000021	0.000013	0.000930
오후 5:44:14.202 	0.000015	0.000014	0.000930
오후 5:44:14.207 	0.000008	0.000010	0.000930
오후 5:44:14.207 	0.000003	0.000002	0.000929
오후 5:44:14.217 	0.000021	0.000020	0.000929
오후 5:44:14.217 	0.000024	0.000026	0.000929
오후 5:44:14.228 	0.000012	0.000010	0.000929
오후 5:44:14.228 	0.000007	0.000010	0.000929
오후 5:44:14.230 	0.000021	0.000024	0.000929
오후 5:44:14.230 	0.000026	0.000023	0.000929
오후 5:44:14.231 	0.000007	0.000008	0.000929
오후 5:44:14.231 	0.000013	0.000017	0.000929
오후 5:44:14.248 	0.000009	0.000013	0.000929
오후 5:44:14.248 	0.000022	0.000024	0.000929
오후 5:44:14.249 	0.000016	0.000017	0.000929
오후 5:44:14.249 	0.000008	0.000015	0.000929
오후 5:44:14.262 	0.000004	0.000008	0.000929
오후 5:44:14.262 	0.000014	0.000009	0.000929
오후 5:44:14.270 	0.000004	0.000002	0.000929
오후 5:44:14.270 	0.000009	0.000014	0.000929
오후 5:44:14.284 	0.000004	0.000010	0.000929
오후 5:44:14.284 	0.000016	0.000022	0.000929
오후 5:44:14.286 	0.000011	0.000020	0.000929
오후 5:44:14.286 	-0.000003	0.000012	0.000929
오후 5:44:14.287 	-0.000014	-0.000006	0.000929
오후 5:44:14.287 	0.000006	0.000010	0.000929
오후 5:44:14.295 	0.000016	0.000014	0.000929
오후 5:44:14.295 	0.000006	0.000005	0.000929
오후 5:44:14.306 	-0.000009	-0.000004	0.000929
오후 5:44:14.306 	-0.000008	0.000000	0.000929
오후 5:44:14.307 	0.000004	0.000009	0.000929
오후 5:44:14.307 	-0.000001	0.000008	0.000929
오후 5:44:14.312 	-0.000002	-0.000001	0.000929
오후 5:44:14.312 	0.000001	-0.000001	0.000929
오후 5:44:14.327 	0.000017	0.000015	0.000929
오후 5:44:14.327 	0.000004	0.000007	0.000929
오후 5:44:14.329 	0.000004	0.000003	0.000929
오후 5:44:14.329 	0.000002	0.000001	0.000929
오후 5:44:14.334 	0.000009	0.000009	0.000928
오후 5:44:14.334 	0.000004	0.000004	0.000929
오후 5:44:14.352 	0.000005	0.000003	0.000929
오후 5:44:14.352 	0.000003	0.000005	0.000929
오후 5:44:14.353 	0.000015	0.000018	0.000928
오후 5:44:14.353 	0.000019	0.000011	0.000928
오후 5:44:14.359 	0.000017	0.000012	0.000928
오후 5:44:14.359 	-0.000001	-0.000006	0.000929
오후 5:44:14.375 	0.000012	0.000010	0.000928
오후 5:44:14.375 	0.000018	0.000019	0.000929
오후 5:44:14.376 	0.000018	0.000018	0.000928
오후 5:44:14.376 	0.000007	0.000012	0.000929
오후 5:44:14.381 	0.000013	0.000009	0.000929
오후 5:44:14.381 	0.000021	0.000018	0.000929
오후 5:44:14.398 	0.000019	0.000017	0.000929
오후 5:44:14.398 	0.000021	0.000020	0.000929
오후 5:44:14.400 	0.000007	0.000008	0.000929
오후 5:44:14.400 	0.000017	0.000017	0.000929
오후 5:44:14.405 	0.000021	0.000019	0.000929
오후 5:44:14.405 	0.000021	0.000016	0.000929
오후 5:44:14.420 	0.000010	0.000004	0.000929
오후 5:44:14.420 	0.000013	0.000003	0.000929
오후 5:44:14.422 	0.000029	0.000019	0.000929
오후 5:44:14.422 	0.000010	0.000008	0.000929
오후 5:44:14.429 	0.000005	0.000003	0.000929
오후 5:44:14.429 	0.000010	0.000010	0.000929
오후 5:44:14.441 	0.000004	0.000008	0.000929
오후 5:44:14.441 	0.000007	0.000011	0.000929
오후 5:44:14.443 	-0.000005	-0.000005	0.000929
오후 5:44:14.443 	0.000003	0.000002	0.000929
오후 5:44:14.465 	0.000014	0.000015	0.000929
오후 5:44:14.465 	0.000003	-0.000003	0.000929
오후 5:44:14.468 	-0.000001	-0.000004	0.000929
오후 5:44:14.468 	-0.000002	-0.000010	0.000929
오후 5:44:14.470 	0.000006	0.000002	0.000929
오후 5:44:14.470 	0.000008	0.000004	0.000929
오후 5:44:14.496 	0.000001	0.000000	0.000929
오후 5:44:14.496 	-0.000007	-0.000004	0.000929
오후 5:44:14.498 	0.000005	0.000008	0.000929
오후 5:44:14.498 	0.000016	0.000018	0.000929
오후 5:44:14.499 	0.000008	0.000007	0.000929
오후 5:44:14.499 	-0.000001	-0.000000	0.000929
오후 5:44:14.501 	0.000007	0.000006	0.000929
오후 5:44:14.501 	0.000016	0.000015	0.000929
오후 5:44:14.517 	0.000011	0.000008	0.000929
오후 5:44:14.517 	0.000001	0.000002	0.000930
오후 5:44:14.538 	-0.000008	0.000000	0.000929
오후 5:44:14.538 	0.000005	0.000004	0.000930
오후 5:44:14.569 	0.000008	0.000007	0.000930
오후 5:44:14.569 	0.000008	0.000005	0.000930
오후 5:44:14.589 	-0.000006	-0.000006	0.000930
오후 5:44:14.589 	0.000010	0.000009	0.000930
오후 5:44:14.590 	0.000007	0.000006	0.000930
오후 5:44:14.590 	-0.000005	-0.000000	0.000929
오후 5:44:14.597 	-0.000010	-0.000009	0.000930
오후 5:44:14.597 	-0.000001	-0.000004	0.000929
오후 5:44:14.613 	0.000015	0.000017	0.000930
오후 5:44:14.613 	0.000000	-0.000004	0.000929
오후 5:44:14.614 	-0.000006	-0.000012	0.000930
오후 5:44:14.614 	-0.000002	-0.000004	0.000929
오후 5:44:14.645 	0.000019	0.000018	0.000930
오후 5:44:14.645 	0.000010	0.000005	0.000929
오후 5:44:14.649 	0.000006	0.000007	0.000930
오후 5:44:14.649 	0.000010	0.000010	0.000929
오후 5:44:14.653 	0.000025	0.000015	0.000930
오후 5:44:14.653 	0.000021	0.000014	0.000930
오후 5:44:14.657 	0.000021	0.000017	0.000930
오후 5:44:14.657 	0.000011	0.000009	0.000930
오후 5:44:14.697 	0.000028	0.000020	0.000930
오후 5:44:14.697 	0.000019	0.000017	0.000930
오후 5:44:14.701 	0.000017	0.000019	0.000930
오후 5:44:14.701 	0.000003	0.000006	0.000930
오후 5:44:14.705 	0.000009	0.000011	0.000930
오후 5:44:14.705 	0.000017	0.000020	0.000930
오후 5:44:14.752 	0.000013	0.000018	0.000930
오후 5:44:14.752 	0.000008	0.000010	0.000930
오후 5:44:14.753 	0.000014	0.000016	0.000930
오후 5:44:14.753 	0.000013	0.000014	0.000931
오후 5:44:14.755 	0.000018	0.000020	0.000931
오후 5:44:14.755 	0.000008	0.000011	0.000931
오후 5:44:14.756 	0.000009	0.000015	0.000931
오후 5:44:14.756 	0.000025	0.000028	0.000931
오후 5:44:14.757 	0.000019	0.000021	0.000931
오후 5:44:14.757 	0.000021	0.000019	0.000932
오후 5:44:14.758 	0.000007	0.000010	0.000932
오후 5:44:14.758 	0.000028	0.000027	0.000932
오후 5:44:14.759 	0.000029	0.000031	0.000932
오후 5:44:14.759 	0.000021	0.000025	0.000932
오후 5:44:14.761 	0.000010	0.000013	0.000933
오후 5:44:14.761 	0.000019	0.000020	0.000933
오후 5:44:14.768 	0.000016	0.000012	0.000933
오후 5:44:14.768 	0.000012	0.000008	0.000933
오후 5:44:14.789 	0.000004	0.000008	0.000933
오후 5:44:14.789 	0.000004	0.000008	0.000933
오후 5:44:14.791 	0.000017	0.000019	0.000933
오후 5:44:14.791 	0.000018	0.000022	0.000933
오후 5:44:14.792 	0.000016	0.000016	0.000933
오후 5:44:14.792 	0.000011	0.000012	0.000933
오후 5:44:14.793 	0.000024	0.000023	0.000933
오후 5:44:14.793 	0.000016	0.000015	0.000933
오후 5:44:14.795 	0.000013	0.000015	0.000933
오후 5:44:14.795 	-0.000002	-0.000003	0.000933
오후 5:44:14.796 	0.000015	0.000012	0.000933
오후 5:44:14.796 	0.000015	0.000016	0.000933
오후 5:44:14.821 	0.000005	0.000008	0.000933
오후 5:44:14.821 	-0.000003	-0.000004	0.000933
오후 5:44:14.822 	0.000013	0.000012	0.000933
오후 5:44:14.822 	0.000028	0.000026	0.000933
오후 5:44:14.823 	0.000009	0.000018	0.000933
오후 5:44:14.823 	-0.000003	-0.000002	0.000933
오후 5:44:14.826 	0.000003	0.000004	0.000932
오후 5:44:14.826 	0.000016	0.000020	0.000933
오후 5:44:14.851 	0.000009	0.000009	0.000932
오후 5:44:14.851 	0.000013	0.000013	0.000932
오후 5:44:14.853 	0.000008	-0.000000	0.000932
오후 5:44:14.853 	0.000016	0.000010	0.000932
오후 5:44:14.854 	0.000011	0.000006	0.000932
오후 5:44:14.854 	0.000011	0.000008	0.000932
오후 5:44:14.855 	-0.000005	-0.000006	0.000932
오후 5:44:14.855 	0.000006	0.000009	0.000932
오후 5:44:14.880 	0.000011	0.000007	0.000932
오후 5:44:14.880 	-0.000001	-0.000000	0.000932
오후 5:44:14.882 	-0.000006	0.000001	0.000932
오후 5:44:14.882 	0.000003	0.000006	0.000931
오후 5:44:14.883 	0.000017	0.000014	0.000932
오후 5:44:14.883 	0.000006	0.000008	0.000931
오후 5:44:14.901 	-0.000005	0.000003	0.000931
오후 5:44:14.901 	-0.000002	-0.000000	0.000931
오후 5:44:14.902 	0.000013	0.000013	0.000931
오후 5:44:14.902 	0.000010	0.000007	0.000931
오후 5:44:14.907 	0.000003	0.000005	0.000931
오후 5:44:14.907 	0.000007	0.000007	0.000931
오후 5:44:14.909 	0.000012	0.000010	0.000931
오후 5:44:14.909 	0.000008	0.000011	0.000931
오후 5:44:14.921 	0.000014	0.000013	0.000931
오후 5:44:14.921 	0.000013	0.000009	0.000931
오후 5:44:14.928 	0.000013	0.000007	0.000930
오후 5:44:14.928 	0.000010	0.000003	0.000930
오후 5:44:14.949 	0.000010	0.000012	0.000930
오후 5:44:14.949 	0.000004	0.000011	0.000930
오후 5:44:14.950 	0.000008	0.000008	0.000930
오후 5:44:14.950 	0.000021	0.000018	0.000930
오후 5:44:14.986 	0.000019	0.000018	0.000930
오후 5:44:14.986 	0.000011	0.000009	0.000930
오후 5:44:15.013 	0.000010	0.000013	0.000930
오후 5:44:15.013 	0.000024	0.000019	0.000930
오후 5:44:15.014 	0.000011	0.000010	0.000930
오후 5:44:15.014 	0.000008	0.000008	0.000930
오후 5:44:15.015 	0.000008	0.000009	0.000930
오후 5:44:15.015 	0.000027	0.000022	0.000930
오후 5:44:15.017 	0.000016	0.000020	0.000930
오후 5:44:15.017 	0.000011	0.000012	0.000930
오후 5:44:15.018 	0.000004	-0.000001	0.000930
오후 5:44:15.018 	0.000018	0.000008	0.000930
오후 5:44:15.019 	0.000018	0.000014	0.000930
오후 5:44:15.019 	0.000013	0.000012	0.000930
오후 5:44:15.020 	0.000008	0.000008	0.000930
오후 5:44:15.020 	0.000011	0.000009	0.000930
오후 5:44:15.021 	0.000021	0.000021	0.000930
오후 5:44:15.021 	0.000021	0.000016	0.000930
오후 5:44:15.034 	0.000011	0.000015	0.000930
오후 5:44:15.034 	0.000009	0.000011	0.000930
오후 5:44:15.036 	0.000024	0.000024	0.000930
오후 5:44:15.036 	0.000020	0.000025	0.000930
오후 5:44:15.037 	0.000007	0.000010	0.000930
오후 5:44:15.037 	0.000008	0.000008	0.000930
오후 5:44:15.038 	0.000019	0.000016	0.000930
오후 5:44:15.038 	0.000022	0.000019	0.000930
오후 5:44:15.039 	0.000015	0.000016	0.000930
오후 5:44:15.039 	0.000014	0.000016	0.000930
오후 5:44:15.055 	0.000023	0.000026	0.000930
오후 5:44:15.055 	0.000023	0.000020	0.000930
오후 5:44:15.056 	0.000013	0.000008	0.000930
오후 5:44:15.056 	0.000007	0.000004	0.000930
오후 5:44:15.058 	0.000014	0.000008	0.000930
오후 5:44:15.058 	0.000014	0.000013	0.000930
오후 5:44:15.081 	0.000016	0.000019	0.000929
오후 5:44:15.081 	0.000007	0.000009	0.000930
오후 5:44:15.083 	0.000012	0.000007	0.000929
오후 5:44:15.083 	0.000034	0.000031	0.000930
오후 5:44:15.084 	0.000021	0.000020	0.000929
오후 5:44:15.084 	0.000005	-0.000003	0.000929
오후 5:44:15.089 	0.000005	0.000003	0.000929
오후 5:44:15.089 	0.000016	0.000011	0.000929
오후 5:44:15.105 	0.000023	0.000021	0.000929
오후 5:44:15.105 	0.000019	0.000019	0.000929
오후 5:44:15.106 	0.000018	0.000018	0.000929
오후 5:44:15.106 	0.000022	0.000021	0.000929
오후 5:44:15.115 	0.000018	0.000020	0.000929
오후 5:44:15.115 	0.000012	0.000017	0.000929
오후 5:44:15.133 	0.000013	0.000021	0.000929
오후 5:44:15.133 	0.000015	0.000021	0.000929
오후 5:44:15.135 	0.000021	0.000019	0.000929
오후 5:44:15.135 	0.000017	0.000019	0.000929
오후 5:44:15.140 	0.000004	0.000009	0.000929
오후 5:44:15.140 	0.000012	0.000013	0.000929
오후 5:44:15.153 	0.000019	0.000022	0.000929
오후 5:44:15.153 	0.000013	0.000016	0.000929
오후 5:44:15.154 	0.000011	0.000010	0.000929
오후 5:44:15.154 	0.000007	0.000012	0.000929
오후 5:44:15.160 	0.000012	0.000024	0.000929
오후 5:44:15.160 	0.000013	0.000025	0.000929
오후 5:44:15.172 	0.000000	0.000013	0.000929
오후 5:44:15.172 	-0.000008	0.000001	0.000929
오후 5:44:15.173 	0.000017	0.000020	0.000929
오후 5:44:15.173 	0.000005	0.000017	0.000929
오후 5:44:15.177 	0.000007	0.000018	0.000929
오후 5:44:15.177 	0.000000	0.000008	0.000929
오후 5:44:15.179 	0.000008	0.000011	0.000929
오후 5:44:15.179 	0.000015	0.000012	0.000929
오후 5:44:15.183 	0.000014	0.000008	0.000929
오후 5:44:15.183 	0.000006	0.000000	0.000929
오후 5:44:15.194 	0.000010	0.000003	0.000929
오후 5:44:15.194 	0.000026	0.000023	0.000929
오후 5:44:15.202 	0.000013	0.000017	0.000929
오후 5:44:15.202 	0.000009	0.000007	0.000929
오후 5:44:15.216 	0.000008	0.000010	0.000929
오후 5:44:15.216 	0.000019	0.000019	0.000929
오후 5:44:15.217 	0.000023	0.000021	0.000929
오후 5:44:15.217 	0.000021	0.000023	0.000929
오후 5:44:15.221 	0.000008	0.000012	0.000929
오후 5:44:15.221 	0.000021	0.000018	0.000929
오후 5:44:15.237 	0.000023	0.000015	0.000929
오후 5:44:15.237 	0.000022	0.000016	0.000929
오후 5:44:15.239 	0.000013	0.000006	0.000929
오후 5:44:15.239 	0.000021	0.000012	0.000929
오후 5:44:15.240 	0.000017	0.000010	0.000929
오후 5:44:15.240 	0.000017	0.000013	0.000929
오후 5:44:15.247 	0.000014	0.000007	0.000929
오후 5:44:15.247 	0.000006	0.000002	0.000929
오후 5:44:15.259 	0.000021	0.000021	0.000929
오후 5:44:15.259 	0.000021	0.000017	0.000929
오후 5:44:15.265 	0.000013	0.000011	0.000929
오후 5:44:15.265 	0.000003	0.000000	0.000929
오후 5:44:15.290 	0.000027	0.000021	0.000929
오후 5:44:15.290 	0.000018	0.000016	0.000929
오후 5:44:15.291 	0.000019	0.000019	0.000929
오후 5:44:15.291 	0.000013	0.000016	0.000930
오후 5:44:15.293 	0.000025	0.000027	0.000929
오후 5:44:15.293 	0.000015	0.000017	0.000930
오후 5:44:15.294 	0.000012	0.000013	0.000930
오후 5:44:15.294 	-0.000008	-0.000006	0.000930
오후 5:44:15.300 	0.000001	0.000001	0.000929
오후 5:44:15.300 	0.000008	0.000007	0.000930
오후 5:44:15.319 	0.000007	0.000005	0.000930
오후 5:44:15.319 	0.000004	0.000002	0.000930
오후 5:44:15.320 	0.000010	0.000013	0.000930
오후 5:44:15.320 	0.000017	0.000018	0.000930
오후 5:44:15.322 	0.000012	0.000021	0.000930
오후 5:44:15.322 	-0.000000	0.000005	0.000930
오후 5:44:15.323 	-0.000004	-0.000006	0.000930
오후 5:44:15.323 	0.000010	0.000011	0.000930
오후 5:44:15.325 	0.000010	0.000007	0.000930
오후 5:44:15.325 	0.000004	0.000005	0.000930
오후 5:44:15.338 	-0.000001	0.000003	0.000929
오후 5:44:15.338 	0.000009	0.000013	0.000929
오후 5:44:15.344 	0.000012	0.000011	0.000930
오후 5:44:15.344 	0.000002	0.000011	0.000930
오후 5:44:15.369 	-0.000008	0.000000	0.000930
오후 5:44:15.369 	0.000008	0.000008	0.000929
오후 5:44:15.397 	0.000011	0.000008	0.000930
오후 5:44:15.397 	0.000010	0.000012	0.000929
오후 5:44:15.398 	0.000001	-0.000004	0.000930
오후 5:44:15.398 	0.000017	0.000011	0.000929
오후 5:44:15.402 	0.000022	0.000013	0.000930
오후 5:44:15.402 	0.000017	0.000013	0.000929
오후 5:44:15.425 	0.000018	0.000013	0.000929
오후 5:44:15.425 	0.000007	0.000005	0.000930
오후 5:44:15.426 	0.000016	0.000013	0.000930
오후 5:44:15.426 	0.000012	0.000013	0.000930
오후 5:44:15.428 	0.000008	0.000008	0.000930
오후 5:44:15.428 	-0.000004	-0.000001	0.000930
오후 5:44:15.430 	0.000008	0.000009	0.000930
오후 5:44:15.430 	0.000016	0.000017	0.000930
오후 5:44:15.445 	0.000007	0.000008	0.000930
오후 5:44:15.445 	0.000004	0.000002	0.000930
오후 5:44:15.446 	0.000020	0.000013	0.000930
오후 5:44:15.446 	0.000026	0.000027	0.000930
오후 5:44:15.454 	0.000015	0.000021	0.000930
오후 5:44:15.454 	0.000013	0.000021	0.000931
오후 5:44:15.466 	0.000003	0.000009	0.000931
오후 5:44:15.466 	0.000016	0.000018	0.000931
오후 5:44:15.472 	0.000017	0.000019	0.000931
오후 5:44:15.472 	0.000002	0.000013	0.000931
오후 5:44:15.496 	0.000012	0.000014	0.000931
오후 5:44:15.496 	0.000014	0.000020	0.000932
오후 5:44:15.497 	0.000007	0.000011	0.000932
오후 5:44:15.497 	0.000012	0.000018	0.000932
오후 5:44:15.498 	0.000008	0.000016	0.000932
오후 5:44:15.498 	0.000021	0.000026	0.000932
오후 5:44:15.499 	0.000018	0.000015	0.000933
오후 5:44:15.499 	0.000011	0.000008	0.000933
오후 5:44:15.501 	0.000000	0.000004	0.000933
오후 5:44:15.501 	0.000010	0.000011	0.000933
오후 5:44:15.518 	0.000021	0.000017	0.000933
오후 5:44:15.518 	0.000011	0.000013	0.000933
오후 5:44:15.519 	0.000015	0.000018	0.000933
오후 5:44:15.519 	0.000023	0.000017	0.000933
오후 5:44:15.520 	0.000032	0.000023	0.000933
오후 5:44:15.520 	0.000021	0.000017	0.000933
오후 5:44:15.538 	0.000024	0.000018	0.000933
오후 5:44:15.538 	0.000006	0.000002	0.000933
오후 5:44:15.540 	0.000026	0.000024	0.000933
오후 5:44:15.540 	0.000020	0.000018	0.000933
오후 5:44:15.567 	0.000017	0.000013	0.000933
오후 5:44:15.567 	0.000004	0.000008	0.000933
오후 5:44:15.568 	0.000026	0.000029	0.000933
오후 5:44:15.568 	0.000025	0.000031	0.000933
오후 5:44:15.569 	0.000014	0.000017	0.000932
오후 5:44:15.569 	0.000006	0.000009	0.000933
오후 5:44:15.570 	0.000010	0.000013	0.000932
오후 5:44:15.570 	0.000025	0.000017	0.000932
오후 5:44:15.571 	0.000018	0.000012	0.000932
오후 5:44:15.571 	0.000004	0.000004	0.000932
오후 5:44:15.595 	0.000006	0.000004	0.000932
오후 5:44:15.595 	0.000024	0.000017	0.000932
오후 5:44:15.597 	0.000012	0.000011	0.000932
오후 5:44:15.597 	0.000013	0.000010	0.000932
오후 5:44:15.598 	0.000010	0.000005	0.000932
오후 5:44:15.598 	0.000020	0.000021	0.000932
오후 5:44:15.602 	0.000009	0.000012	0.000932
오후 5:44:15.602 	0.000012	0.000013	0.000931
오후 5:44:15.603 	0.000001	0.000004	0.000931
오후 5:44:15.603 	0.000016	0.000013	0.000931
오후 5:44:15.617 	0.000026	0.000028	0.000931
오후 5:44:15.617 	0.000009	0.000016	0.000931
오후 5:44:15.622 	0.000005	0.000013	0.000931
오후 5:44:15.622 	0.000017	0.000020	0.000931
오후 5:44:15.657 	0.000013	0.000017	0.000931
오후 5:44:15.657 	0.000006	0.000012	0.000931
오후 5:44:15.661 	0.000005	0.000015	0.000931
오후 5:44:15.661 	-0.000007	0.000003	0.000931
오후 5:44:15.664 	0.000016	0.000016	0.000931
오후 5:44:15.664 	0.000013	0.000018	0.000930
오후 5:44:15.666 	0.000000	0.000008	0.000930
오후 5:44:15.666 	-0.000008	0.000000	0.000930
오후 5:44:15.691 	0.000014	0.000018	0.000930
오후 5:44:15.691 	0.000013	0.000017	0.000930
오후 5:44:15.692 	0.000009	0.000011	0.000930
오후 5:44:15.692 	-0.000010	-0.000005	0.000930
오후 5:44:15.693 	0.000005	0.000010	0.000930
오후 5:44:15.693 	0.000008	0.000006	0.000930
오후 5:44:15.694 	0.000001	-0.000000	0.000929
오후 5:44:15.694 	0.000003	0.000001	0.000930
오후 5:44:15.696 	0.000008	0.000010	0.000929
오후 5:44:15.696 	0.000018	0.000018	0.000930
오후 5:44:15.697 	0.000007	0.000012	0.000929
오후 5:44:15.697 	-0.000004	0.000000	0.000930
오후 5:44:15.717 	-0.000004	-0.000008	0.000929
오후 5:44:15.717 	0.000018	0.000015	0.000930
오후 5:44:15.718 	0.000007	0.000007	0.000929
오후 5:44:15.718 	0.000007	0.000007	0.000930
오후 5:44:15.719 	0.000003	-0.000000	0.000930
오후 5:44:15.719 	0.000013	0.000008	0.000930
오후 5:44:15.724 	0.000021	0.000014	0.000930
오후 5:44:15.724 	0.000013	0.000006	0.000930
오후 5:44:15.739 	0.000002	0.000001	0.000930
오후 5:44:15.739 	0.000009	0.000007	0.000930
오후 5:44:15.740 	0.000018	0.000020	0.000930
오후 5:44:15.740 	0.000003	0.000006	0.000930
오후 5:44:15.745 	0.000004	0.000006	0.000930
오후 5:44:15.745 	0.000003	0.000006	0.000930
오후 5:44:15.760 	0.000014	0.000014	0.000930
오후 5:44:15.760 	0.000009	0.000012	0.000930
오후 5:44:15.762 	0.000004	0.000007	0.000930
오후 5:44:15.762 	0.000010	0.000006	0.000930
오후 5:44:15.791 	0.000013	0.000009	0.000930
오후 5:44:15.791 	0.000011	0.000011	0.000930
오후 5:44:15.792 	0.000004	0.000008	0.000930
오후 5:44:15.792 	-0.000004	-0.000008	0.000930
오후 5:44:15.793 	0.000020	0.000018	0.000930
오후 5:44:15.793 	0.000004	0.000006	0.000930
오후 5:44:15.795 	0.000011	0.000013	0.000930
오후 5:44:15.795 	-0.000001	0.000001	0.000930
오후 5:44:15.819 	0.000008	0.000007	0.000930
오후 5:44:15.819 	0.000016	0.000015	0.000930
오후 5:44:15.820 	0.000013	0.000013	0.000930
오후 5:44:15.820 	-0.000002	-0.000009	0.000930
오후 5:44:15.821 	0.000010	0.000014	0.000929
오후 5:44:15.821 	0.000013	0.000013	0.000930
오후 5:44:15.826 	0.000010	0.000012	0.000929
오후 5:44:15.826 	0.000008	0.000007	0.000930
오후 5:44:15.839 	0.000014	0.000016	0.000930
오후 5:44:15.839 	0.000025	0.000024	0.000930
오후 5:44:15.842 	0.000018	0.000016	0.000929
오후 5:44:15.842 	0.000008	0.000010	0.000930
오후 5:44:15.858 	0.000004	0.000004	0.000929
오후 5:44:15.858 	0.000008	0.000010	0.000929
오후 5:44:15.859 	0.000008	0.000014	0.000929
오후 5:44:15.859 	0.000001	0.000006	0.000929
오후 5:44:15.863 	-0.000016	-0.000013	0.000930
오후 5:44:15.863 	-0.000001	-0.000003	0.000929
오후 5:44:15.878 	0.000007	0.000004	0.000930
오후 5:44:15.878 	0.000006	0.000009	0.000929
오후 5:44:15.880 	-0.000005	0.000004	0.000930
오후 5:44:15.880 	0.000007	0.000017	0.000929
오후 5:44:15.892 	0.000017	0.000022	0.000929
오후 5:44:15.892 	0.000004	0.000010	0.000929
