Time	EEG_Fp1	EEG_Fp2	PPG
오후 4:45:42.857 	-0.000102	-0.000104	0.000950
오후 4:45:42.857 	-0.000108	-0.000113	0.000949
오후 4:45:42.859 	-0.000122	-0.000120	0.000948
오후 4:45:42.859 	-0.000093	-0.000096	0.000948
오후 4:45:42.860 	-0.000098	-0.000097	0.000947
오후 4:45:42.860 	-0.000097	-0.000097	0.000946
오후 4:45:42.862 	-0.000106	-0.000106	0.000945
오후 4:45:42.862 	-0.000095	-0.000097	0.000944
오후 4:45:42.881 	-0.000109	-0.000098	0.000943
오후 4:45:42.881 	-0.000097	-0.000092	0.000942
오후 4:45:42.883 	-0.000114	-0.000097	0.000941
오후 4:45:42.883 	-0.000094	-0.000099	0.000941
오후 4:45:42.885 	-0.000062	-0.000080	0.000940
오후 4:45:42.885 	-0.000081	-0.000082	0.000939
오후 4:45:42.889 	-0.000111	-0.000097	0.000939
오후 4:45:42.889 	-0.000114	-0.000103	0.000938
오후 4:45:42.896 	-0.000077	-0.000084	0.000937
오후 4:45:42.896 	-0.000075	-0.000081	0.000937
오후 4:45:42.927 	-0.000083	-0.000076	0.000937
오후 4:45:42.927 	-0.000099	-0.000092	0.000936
오후 4:45:42.928 	-0.000076	-0.000088	0.000936
오후 4:45:42.928 	-0.000069	-0.000076	0.000935
오후 4:45:42.929 	-0.000072	-0.000076	0.000935
오후 4:45:42.929 	-0.000092	-0.000091	0.000935
오후 4:45:42.930 	-0.000081	-0.000072	0.000935
오후 4:45:42.930 	-0.000065	-0.000070	0.000934
오후 4:45:42.932 	-0.000071	-0.000067	0.000934
오후 4:45:42.932 	-0.000081	-0.000074	0.000934
오후 4:45:42.951 	-0.000067	-0.000079	0.000934
오후 4:45:42.951 	-0.000061	-0.000068	0.000934
오후 4:45:42.953 	-0.000068	-0.000080	0.000934
오후 4:45:42.953 	-0.000068	-0.000076	0.000934
오후 4:45:42.954 	-0.000070	-0.000072	0.000934
오후 4:45:42.954 	-0.000053	-0.000052	0.000934
오후 4:45:42.957 	-0.000052	-0.000047	0.000934
오후 4:45:42.957 	-0.000064	-0.000059	0.000934
오후 4:45:42.967 	-0.000081	-0.000079	0.000934
오후 4:45:42.967 	-0.000060	-0.000062	0.000934
오후 4:45:42.992 	-0.000054	-0.000047	0.000934
오후 4:45:42.992 	-0.000057	-0.000054	0.000934
오후 4:45:42.994 	-0.000079	-0.000063	0.000934
오후 4:45:42.994 	-0.000056	-0.000052	0.000934
오후 4:45:42.996 	-0.000037	-0.000040	0.000934
오후 4:45:42.996 	-0.000051	-0.000040	0.000934
오후 4:45:42.998 	-0.000065	-0.000049	0.000933
오후 4:45:42.998 	-0.000060	-0.000059	0.000933
오후 4:45:43.006 	-0.000029	-0.000039	0.000933
오후 4:45:43.006 	-0.000030	-0.000042	0.000933
오후 4:45:43.013 	-0.000043	-0.000052	0.000933
오후 4:45:43.013 	-0.000053	-0.000060	0.000933
오후 4:45:43.019 	-0.000042	-0.000044	0.000932
오후 4:45:43.019 	-0.000046	-0.000045	0.000932
오후 4:45:43.028 	-0.000039	-0.000039	0.000932
오후 4:45:43.028 	-0.000046	-0.000046	0.000931
오후 4:45:43.039 	-0.000029	-0.000035	0.000931
오후 4:45:43.039 	-0.000032	-0.000029	0.000930
오후 4:45:43.040 	-0.000034	-0.000036	0.000930
오후 4:45:43.040 	-0.000051	-0.000055	0.000929
오후 4:45:43.070 	-0.000048	-0.000050	0.000929
오후 4:45:43.070 	-0.000043	-0.000049	0.000928
오후 4:45:43.088 	-0.000050	-0.000050	0.000928
오후 4:45:43.088 	-0.000032	-0.000039	0.000928
오후 4:45:43.119 	-0.000033	-0.000040	0.000927
오후 4:45:43.119 	-0.000014	-0.000023	0.000927
오후 4:45:43.122 	-0.000026	-0.000034	0.000926
오후 4:45:43.122 	-0.000038	-0.000034	0.000926
오후 4:45:43.124 	-0.000050	-0.000046	0.000925
오후 4:45:43.124 	-0.000025	-0.000030	0.000925
오후 4:45:43.171 	-0.000030	-0.000039	0.000924
오후 4:45:43.171 	-0.000031	-0.000041	0.000924
오후 4:45:43.177 	-0.000039	-0.000039	0.000924
오후 4:45:43.177 	-0.000019	-0.000036	0.000924
오후 4:45:43.178 	-0.000025	-0.000030	0.000923
오후 4:45:43.178 	-0.000034	-0.000034	0.000923
오후 4:45:43.179 	-0.000050	-0.000042	0.000922
오후 4:45:43.179 	-0.000036	-0.000035	0.000922
오후 4:45:43.180 	-0.000011	-0.000031	0.000921
오후 4:45:43.180 	-0.000012	-0.000025	0.000921
오후 4:45:43.181 	-0.000019	-0.000030	0.000920
오후 4:45:43.181 	-0.000018	-0.000032	0.000920
오후 4:45:43.192 	-0.000009	-0.000023	0.000920
오후 4:45:43.192 	-0.000013	-0.000025	0.000920
오후 4:45:43.194 	-0.000024	-0.000042	0.000919
오후 4:45:43.194 	-0.000025	-0.000042	0.000919
오후 4:45:43.195 	-0.000005	-0.000016	0.000919
오후 4:45:43.195 	-0.000012	-0.000015	0.000918
오후 4:45:43.196 	-0.000018	-0.000023	0.000918
오후 4:45:43.196 	-0.000023	-0.000031	0.000917
오후 4:45:43.197 	-0.000017	-0.000020	0.000917
오후 4:45:43.197 	-0.000006	-0.000018	0.000917
오후 4:45:43.198 	-0.000014	-0.000025	0.000916
오후 4:45:43.198 	-0.000026	-0.000042	0.000916
오후 4:45:43.200 	-0.000013	-0.000020	0.000916
오후 4:45:43.200 	0.000000	-0.000009	0.000916
오후 4:45:43.213 	-0.000016	-0.000021	0.000916
오후 4:45:43.213 	-0.000030	-0.000029	0.000915
오후 4:45:43.214 	-0.000024	-0.000031	0.000915
오후 4:45:43.214 	0.000002	-0.000014	0.000915
오후 4:45:43.221 	-0.000006	-0.000021	0.000914
오후 4:45:43.221 	-0.000015	-0.000021	0.000914
오후 4:45:43.223 	-0.000027	-0.000035	0.000914
오후 4:45:43.223 	0.000000	-0.000016	0.000914
오후 4:45:43.235 	0.000003	-0.000019	0.000913
오후 4:45:43.235 	-0.000015	-0.000023	0.000913
오후 4:45:43.242 	-0.000025	-0.000038	0.000913
오후 4:45:43.242 	-0.000010	-0.000031	0.000913
오후 4:45:43.243 	-0.000009	-0.000020	0.000913
오후 4:45:43.243 	-0.000017	-0.000015	0.000913
오후 4:45:43.256 	-0.000026	-0.000022	0.000912
오후 4:45:43.256 	-0.000024	-0.000025	0.000912
오후 4:45:43.257 	-0.000020	-0.000019	0.000912
오후 4:45:43.257 	-0.000040	-0.000022	0.000912
오후 4:45:43.265 	-0.000021	-0.000028	0.000912
오후 4:45:43.265 	0.000012	-0.000025	0.000912
오후 4:45:43.269 	0.000023	-0.000015	0.000912
오후 4:45:43.269 	0.000005	-0.000017	0.000912
오후 4:45:43.277 	-0.000009	-0.000014	0.000912
오후 4:45:43.277 	-0.000008	-0.000022	0.000912
오후 4:45:43.283 	0.000008	-0.000019	0.000912
오후 4:45:43.283 	-0.000009	-0.000033	0.000911
오후 4:45:43.290 	-0.000008	-0.000015	0.000911
오후 4:45:43.290 	-0.000012	-0.000017	0.000911
오후 4:45:43.296 	0.000003	-0.000007	0.000911
오후 4:45:43.296 	0.000007	-0.000009	0.000911
오후 4:45:43.306 	0.000010	-0.000005	0.000911
오후 4:45:43.306 	0.000009	-0.000012	0.000911
오후 4:45:43.318 	-0.000014	-0.000023	0.000911
오후 4:45:43.318 	0.000004	-0.000002	0.000911
오후 4:45:43.322 	0.000005	0.000000	0.000911
오후 4:45:43.322 	-0.000004	-0.000022	0.000911
오후 4:45:43.331 	-0.000013	-0.000023	0.000911
오후 4:45:43.331 	-0.000018	-0.000021	0.000911
오후 4:45:43.339 	-0.000017	-0.000013	0.000911
오후 4:45:43.339 	-0.000017	-0.000016	0.000911
오후 4:45:43.344 	-0.000027	-0.000037	0.000911
오후 4:45:43.344 	-0.000018	-0.000031	0.000911
오후 4:45:43.352 	-0.000037	-0.000022	0.000911
오후 4:45:43.352 	-0.000039	-0.000034	0.000911
오후 4:45:43.364 	-0.000042	-0.000045	0.000911
오후 4:45:43.364 	-0.000036	-0.000031	0.000911
오후 4:45:43.367 	-0.000038	-0.000021	0.000911
오후 4:45:43.367 	-0.000040	-0.000029	0.000911
오후 4:45:43.376 	-0.000034	-0.000028	0.000911
오후 4:45:43.376 	-0.000013	-0.000021	0.000911
오후 4:45:43.384 	-0.000016	-0.000019	0.000911
오후 4:45:43.384 	-0.000026	-0.000024	0.000911
오후 4:45:43.389 	-0.000027	-0.000013	0.000911
오후 4:45:43.389 	-0.000038	-0.000013	0.000911
오후 4:45:43.401 	-0.000015	0.000001	0.000911
오후 4:45:43.401 	-0.000034	-0.000026	0.000911
오후 4:45:43.412 	-0.000006	-0.000008	0.000911
오후 4:45:43.412 	0.000002	-0.000017	0.000911
오후 4:45:43.414 	-0.000008	-0.000016	0.000911
오후 4:45:43.414 	-0.000013	-0.000009	0.000911
오후 4:45:43.424 	-0.000006	0.000001	0.000911
오후 4:45:43.424 	-0.000039	-0.000032	0.000911
오후 4:45:43.432 	-0.000025	-0.000019	0.000911
오후 4:45:43.432 	-0.000011	-0.000010	0.000911
오후 4:45:43.437 	-0.000010	-0.000022	0.000911
오후 4:45:43.437 	-0.000031	-0.000025	0.000911
오후 4:45:43.448 	-0.000034	-0.000015	0.000911
오후 4:45:43.448 	-0.000003	0.000000	0.000911
오후 4:45:43.459 	-0.000004	-0.000003	0.000911
오후 4:45:43.459 	-0.000011	-0.000004	0.000911
오후 4:45:43.461 	-0.000026	-0.000015	0.000911
오후 4:45:43.461 	-0.000008	-0.000017	0.000910
오후 4:45:43.474 	-0.000014	-0.000012	0.000910
오후 4:45:43.474 	-0.000029	-0.000009	0.000910
오후 4:45:43.481 	-0.000037	-0.000021	0.000910
오후 4:45:43.481 	-0.000021	-0.000019	0.000911
오후 4:45:43.487 	-0.000009	-0.000012	0.000911
오후 4:45:43.487 	0.000003	-0.000002	0.000911
오후 4:45:43.494 	-0.000000	0.000001	0.000912
오후 4:45:43.494 	0.000007	-0.000004	0.000912
오후 4:45:43.507 	-0.000010	-0.000023	0.000912
오후 4:45:43.507 	-0.000002	-0.000012	0.000913
오후 4:45:43.508 	-0.000017	-0.000012	0.000914
오후 4:45:43.508 	-0.000022	0.000009	0.000916
오후 4:45:43.517 	0.000016	0.000023	0.000917
오후 4:45:43.517 	0.000007	0.000017	0.000918
오후 4:45:43.528 	-0.000015	-0.000008	0.000920
오후 4:45:43.528 	-0.000022	-0.000004	0.000922
오후 4:45:43.532 	0.000003	0.000015	0.000924
오후 4:45:43.532 	-0.000001	0.000016	0.000926
오후 4:45:43.542 	-0.000001	0.000009	0.000928
오후 4:45:43.542 	-0.000012	0.000011	0.000931
오후 4:45:43.549 	0.000002	0.000017	0.000933
오후 4:45:43.549 	-0.000006	0.000008	0.000936
오후 4:45:43.554 	-0.000012	0.000006	0.000939
오후 4:45:43.554 	-0.000017	-0.000004	0.000941
오후 4:45:43.594 	0.000013	0.000017	0.000944
오후 4:45:43.594 	0.000013	0.000025	0.000947
오후 4:45:43.598 	0.000012	0.000022	0.000949
오후 4:45:43.598 	-0.000007	0.000009	0.000951
오후 4:45:43.601 	-0.000012	0.000009	0.000954
오후 4:45:43.601 	-0.000008	0.000012	0.000956
오후 4:45:43.616 	0.000004	0.000017	0.000958
오후 4:45:43.616 	0.000005	0.000023	0.000959
오후 4:45:43.634 	0.000002	0.000023	0.000961
오후 4:45:43.634 	0.000018	0.000032	0.000962
오후 4:45:43.635 	0.000006	0.000028	0.000963
오후 4:45:43.635 	-0.000009	0.000023	0.000964
오후 4:45:43.637 	-0.000017	0.000013	0.000964
오후 4:45:43.637 	0.000013	0.000026	0.000965
오후 4:45:43.638 	0.000016	0.000033	0.000965
오후 4:45:43.638 	0.000002	0.000023	0.000965
오후 4:45:43.639 	-0.000028	0.000004	0.000965
오후 4:45:43.639 	-0.000002	0.000020	0.000965
오후 4:45:43.640 	0.000013	0.000031	0.000965
오후 4:45:43.640 	-0.000002	0.000017	0.000964
오후 4:45:43.641 	-0.000034	-0.000004	0.000964
오후 4:45:43.641 	0.000007	0.000014	0.000963
오후 4:45:43.655 	0.000033	0.000037	0.000962
오후 4:45:43.655 	0.000022	0.000031	0.000962
오후 4:45:43.659 	0.000021	0.000033	0.000961
오후 4:45:43.659 	0.000028	0.000032	0.000960
오후 4:45:43.664 	0.000038	0.000046	0.000959
오후 4:45:43.664 	0.000039	0.000051	0.000958
오후 4:45:43.675 	0.000042	0.000046	0.000957
오후 4:45:43.675 	0.000030	0.000044	0.000956
오후 4:45:43.680 	0.000041	0.000051	0.000955
오후 4:45:43.680 	0.000046	0.000045	0.000954
오후 4:45:43.708 	0.000030	0.000048	0.000953
오후 4:45:43.708 	0.000025	0.000038	0.000952
오후 4:45:43.721 	0.000042	0.000055	0.000951
오후 4:45:43.721 	0.000055	0.000051	0.000950
오후 4:45:43.728 	0.000061	0.000042	0.000949
오후 4:45:43.728 	0.000048	0.000036	0.000948
오후 4:45:43.735 	0.000042	0.000043	0.000947
오후 4:45:43.735 	0.000038	0.000034	0.000946
오후 4:45:43.744 	0.000027	0.000028	0.000945
오후 4:45:43.744 	0.000009	0.000036	0.000944
오후 4:45:43.766 	0.000020	0.000036	0.000943
오후 4:45:43.766 	0.000051	0.000045	0.000942
오후 4:45:43.769 	0.000038	0.000038	0.000941
오후 4:45:43.769 	0.000029	0.000034	0.000941
오후 4:45:43.771 	0.000010	0.000021	0.000940
오후 4:45:43.771 	0.000017	0.000031	0.000939
오후 4:45:43.780 	0.000017	0.000022	0.000937
오후 4:45:43.780 	0.000029	0.000027	0.000937
오후 4:45:43.788 	0.000006	0.000020	0.000936
오후 4:45:43.788 	0.000021	0.000035	0.000935
오후 4:45:43.789 	0.000032	0.000034	0.000934
오후 4:45:43.789 	0.000016	0.000024	0.000933
오후 4:45:43.801 	0.000017	0.000019	0.000933
오후 4:45:43.801 	0.000032	0.000028	0.000932
오후 4:45:43.802 	0.000058	0.000043	0.000932
오후 4:45:43.802 	0.000036	0.000038	0.000931
오후 4:45:43.810 	0.000029	0.000034	0.000931
오후 4:45:43.810 	0.000025	0.000024	0.000930
오후 4:45:43.822 	0.000040	0.000034	0.000930
오후 4:45:43.822 	0.000029	0.000025	0.000929
오후 4:45:43.825 	0.000024	0.000009	0.000929
오후 4:45:43.825 	0.000020	0.000014	0.000929
오후 4:45:43.842 	0.000039	0.000029	0.000929
오후 4:45:43.842 	0.000042	0.000037	0.000929
오후 4:45:43.867 	0.000033	0.000035	0.000929
오후 4:45:43.867 	0.000015	0.000024	0.000929
오후 4:45:43.869 	0.000030	0.000030	0.000929
오후 4:45:43.869 	0.000027	0.000034	0.000929
오후 4:45:43.870 	0.000020	0.000029	0.000929
오후 4:45:43.870 	0.000015	0.000018	0.000929
오후 4:45:43.872 	0.000025	0.000015	0.000929
오후 4:45:43.872 	0.000032	0.000024	0.000929
오후 4:45:43.873 	0.000023	0.000022	0.000929
오후 4:45:43.873 	0.000005	0.000016	0.000929
오후 4:45:43.882 	-0.000018	0.000008	0.000929
오후 4:45:43.882 	0.000010	0.000018	0.000930
오후 4:45:43.889 	0.000037	0.000017	0.000930
오후 4:45:43.889 	0.000038	0.000013	0.000930
오후 4:45:43.890 	0.000023	0.000013	0.000930
오후 4:45:43.890 	0.000038	0.000025	0.000930
오후 4:45:43.901 	0.000034	0.000029	0.000930
오후 4:45:43.901 	0.000024	0.000017	0.000930
오후 4:45:43.906 	0.000001	0.000011	0.000930
오후 4:45:43.906 	0.000023	0.000021	0.000930
오후 4:45:43.910 	0.000034	0.000025	0.000929
오후 4:45:43.910 	0.000033	0.000028	0.000929
오후 4:45:43.921 	0.000021	0.000017	0.000929
오후 4:45:43.921 	0.000027	0.000022	0.000929
오후 4:45:43.928 	0.000034	0.000026	0.000928
오후 4:45:43.928 	0.000024	0.000021	0.000928
오후 4:45:43.943 	0.000020	0.000019	0.000928
오후 4:45:43.943 	0.000029	0.000021	0.000928
오후 4:45:43.945 	0.000035	0.000037	0.000928
오후 4:45:43.945 	0.000027	0.000033	0.000927
오후 4:45:43.946 	0.000024	0.000021	0.000927
오후 4:45:43.946 	0.000021	0.000020	0.000926
오후 4:45:43.953 	0.000035	0.000033	0.000926
오후 4:45:43.953 	0.000049	0.000037	0.000925
오후 4:45:43.959 	0.000038	0.000025	0.000925
오후 4:45:43.959 	0.000014	0.000011	0.000924
오후 4:45:43.967 	0.000027	0.000015	0.000924
오후 4:45:43.967 	0.000037	0.000022	0.000924
오후 4:45:43.976 	0.000028	0.000016	0.000923
오후 4:45:43.976 	0.000036	0.000013	0.000923
오후 4:45:43.998 	0.000055	0.000025	0.000923
오후 4:45:43.998 	0.000053	0.000023	0.000922
오후 4:45:43.999 	0.000039	0.000025	0.000922
오후 4:45:43.999 	0.000030	0.000022	0.000921
오후 4:45:44.000 	0.000042	0.000033	0.000921
오후 4:45:44.000 	0.000058	0.000043	0.000920
오후 4:45:44.001 	0.000060	0.000042	0.000920
오후 4:45:44.001 	0.000057	0.000041	0.000920
오후 4:45:44.014 	0.000026	0.000033	0.000920
오후 4:45:44.014 	0.000043	0.000037	0.000919
오후 4:45:44.039 	0.000069	0.000030	0.000919
오후 4:45:44.039 	0.000068	0.000037	0.000918
오후 4:45:44.040 	0.000051	0.000032	0.000918
오후 4:45:44.040 	0.000054	0.000034	0.000918
오후 4:45:44.041 	0.000055	0.000033	0.000917
오후 4:45:44.041 	0.000049	0.000031	0.000917
오후 4:45:44.042 	0.000039	0.000023	0.000916
오후 4:45:44.042 	0.000026	0.000025	0.000916
오후 4:45:44.051 	0.000054	0.000038	0.000916
오후 4:45:44.051 	0.000056	0.000035	0.000916
오후 4:45:44.060 	0.000051	0.000029	0.000916
오후 4:45:44.060 	0.000048	0.000036	0.000915
오후 4:45:44.065 	0.000051	0.000040	0.000915
오후 4:45:44.065 	0.000046	0.000028	0.000915
오후 4:45:44.094 	0.000031	0.000020	0.000914
오후 4:45:44.094 	0.000029	0.000008	0.000914
오후 4:45:44.095 	0.000052	0.000025	0.000914
오후 4:45:44.095 	0.000051	0.000023	0.000914
오후 4:45:44.129 	0.000050	0.000029	0.000913
오후 4:45:44.129 	0.000040	0.000026	0.000913
오후 4:45:44.149 	0.000033	0.000026	0.000913
오후 4:45:44.149 	0.000051	0.000032	0.000913
오후 4:45:44.150 	0.000049	0.000028	0.000912
오후 4:45:44.150 	0.000021	0.000011	0.000912
오후 4:45:44.151 	0.000040	0.000021	0.000912
오후 4:45:44.151 	0.000057	0.000032	0.000912
오후 4:45:44.152 	0.000040	0.000028	0.000912
오후 4:45:44.152 	0.000036	0.000016	0.000912
오후 4:45:44.153 	0.000042	0.000016	0.000912
오후 4:45:44.153 	0.000048	0.000035	0.000912
오후 4:45:44.154 	0.000047	0.000030	0.000912
오후 4:45:44.154 	0.000035	0.000025	0.000911
오후 4:45:44.155 	0.000010	0.000014	0.000911
오후 4:45:44.155 	0.000048	0.000035	0.000911
오후 4:45:44.156 	0.000053	0.000028	0.000911
오후 4:45:44.156 	0.000057	0.000020	0.000911
오후 4:45:44.162 	0.000047	0.000019	0.000911
오후 4:45:44.162 	0.000039	0.000020	0.000911
오후 4:45:44.170 	0.000037	0.000023	0.000911
오후 4:45:44.170 	0.000035	0.000022	0.000911
오후 4:45:44.175 	0.000011	0.000011	0.000911
오후 4:45:44.175 	0.000052	0.000031	0.000911
오후 4:45:44.195 	0.000055	0.000038	0.000911
오후 4:45:44.195 	0.000053	0.000050	0.000911
오후 4:45:44.196 	0.000036	0.000027	0.000911
오후 4:45:44.196 	0.000037	0.000018	0.000911
오후 4:45:44.205 	0.000033	0.000032	0.000911
오후 4:45:44.205 	0.000051	0.000043	0.000911
오후 4:45:44.222 	0.000071	0.000052	0.000911
오후 4:45:44.222 	0.000043	0.000019	0.000911
오후 4:45:44.223 	0.000055	0.000028	0.000911
오후 4:45:44.223 	0.000045	0.000026	0.000911
오후 4:45:44.224 	0.000042	0.000031	0.000911
오후 4:45:44.224 	0.000016	0.000010	0.000911
오후 4:45:44.230 	0.000037	0.000027	0.000911
오후 4:45:44.230 	0.000050	0.000038	0.000911
오후 4:45:44.245 	0.000028	0.000036	0.000911
오후 4:45:44.245 	0.000029	0.000030	0.000911
오후 4:45:44.247 	0.000048	0.000030	0.000911
오후 4:45:44.247 	0.000034	0.000026	0.000911
오후 4:45:44.252 	0.000027	0.000018	0.000911
오후 4:45:44.252 	0.000042	0.000024	0.000911
오후 4:45:44.265 	0.000048	0.000037	0.000911
오후 4:45:44.265 	0.000040	0.000030	0.000911
오후 4:45:44.269 	0.000024	0.000013	0.000911
오후 4:45:44.269 	0.000029	0.000021	0.000911
오후 4:45:44.282 	0.000052	0.000035	0.000911
오후 4:45:44.282 	0.000059	0.000035	0.000911
오후 4:45:44.291 	0.000068	0.000045	0.000911
오후 4:45:44.291 	0.000059	0.000049	0.000911
오후 4:45:44.306 	0.000006	0.000018	0.000911
오후 4:45:44.306 	0.000019	0.000021	0.000911
오후 4:45:44.308 	0.000028	0.000017	0.000911
오후 4:45:44.308 	0.000030	0.000018	0.000911
오후 4:45:44.309 	0.000023	0.000007	0.000911
오후 4:45:44.309 	0.000037	0.000018	0.000911
오후 4:45:44.321 	0.000048	0.000038	0.000911
오후 4:45:44.321 	0.000059	0.000046	0.000912
오후 4:45:44.349 	0.000022	0.000017	0.000912
오후 4:45:44.349 	0.000024	0.000020	0.000912
오후 4:45:44.361 	0.000061	0.000045	0.000912
오후 4:45:44.361 	0.000051	0.000035	0.000913
오후 4:45:44.366 	0.000038	0.000033	0.000914
오후 4:45:44.366 	0.000022	0.000009	0.000915
오후 4:45:44.373 	0.000019	0.000012	0.000916
오후 4:45:44.373 	0.000009	0.000007	0.000917
오후 4:45:44.385 	0.000030	0.000019	0.000918
오후 4:45:44.385 	0.000033	0.000032	0.000920
오후 4:45:44.396 	0.000025	0.000022	0.000921
오후 4:45:44.396 	0.000029	0.000030	0.000923
오후 4:45:44.397 	0.000019	0.000019	0.000925
오후 4:45:44.397 	0.000014	0.000022	0.000927
오후 4:45:44.401 	0.000024	0.000036	0.000929
오후 4:45:44.401 	0.000039	0.000048	0.000932
오후 4:45:44.402 	0.000042	0.000035	0.000934
오후 4:45:44.402 	0.000035	0.000030	0.000936
오후 4:45:44.417 	0.000030	0.000032	0.000939
오후 4:45:44.417 	0.000063	0.000057	0.000941
오후 4:45:44.418 	0.000027	0.000031	0.000943
오후 4:45:44.418 	0.000014	0.000027	0.000945
오후 4:45:44.426 	0.000011	0.000014	0.000948
오후 4:45:44.426 	0.000036	0.000037	0.000950
오후 4:45:44.431 	0.000052	0.000059	0.000952
오후 4:45:44.431 	0.000032	0.000045	0.000954
오후 4:45:44.438 	0.000015	0.000024	0.000955
오후 4:45:44.438 	0.000034	0.000041	0.000956
오후 4:45:44.443 	0.000033	0.000046	0.000957
오후 4:45:44.443 	0.000001	0.000029	0.000958
오후 4:45:44.455 	0.000003	0.000026	0.000959
오후 4:45:44.455 	0.000026	0.000040	0.000960
오후 4:45:44.467 	0.000038	0.000044	0.000960
오후 4:45:44.467 	0.000040	0.000051	0.000960
오후 4:45:44.469 	0.000039	0.000045	0.000960
오후 4:45:44.469 	0.000022	0.000027	0.000961
오후 4:45:44.471 	0.000021	0.000033	0.000960
오후 4:45:44.471 	0.000022	0.000035	0.000960
오후 4:45:44.475 	0.000031	0.000038	0.000960
오후 4:45:44.475 	0.000016	0.000031	0.000959
오후 4:45:44.480 	0.000014	0.000034	0.000959
오후 4:45:44.480 	0.000021	0.000034	0.000958
오후 4:45:44.488 	0.000018	0.000030	0.000957
오후 4:45:44.488 	0.000011	0.000028	0.000956
오후 4:45:44.500 	0.000009	0.000022	0.000956
오후 4:45:44.500 	0.000049	0.000052	0.000955
오후 4:45:44.506 	0.000038	0.000044	0.000954
오후 4:45:44.506 	0.000004	0.000020	0.000953
오후 4:45:44.514 	-0.000003	0.000016	0.000952
오후 4:45:44.514 	0.000006	0.000034	0.000951
오후 4:45:44.522 	0.000057	0.000060	0.000950
오후 4:45:44.522 	0.000021	0.000038	0.000949
오후 4:45:44.534 	0.000035	0.000047	0.000948
오후 4:45:44.534 	0.000047	0.000051	0.000947
오후 4:45:44.536 	0.000030	0.000041	0.000946
오후 4:45:44.536 	0.000019	0.000036	0.000945
오후 4:45:44.548 	0.000023	0.000030	0.000944
오후 4:45:44.548 	0.000017	0.000029	0.000943
오후 4:45:44.555 	0.000038	0.000052	0.000942
오후 4:45:44.555 	0.000036	0.000055	0.000941
오후 4:45:44.562 	0.000040	0.000053	0.000940
오후 4:45:44.562 	0.000073	0.000070	0.000939
오후 4:45:44.570 	0.000071	0.000085	0.000938
오후 4:45:44.570 	0.000083	0.000085	0.000937
오후 4:45:44.581 	0.000097	0.000106	0.000936
오후 4:45:44.581 	0.000096	0.000109	0.000935
오후 4:45:44.582 	0.000132	0.000145	0.000934
오후 4:45:44.582 	0.000145	0.000153	0.000933
오후 4:45:44.595 	0.000130	0.000145	0.000933
오후 4:45:44.595 	0.000165	0.000177	0.000932
오후 4:45:44.603 	0.000219	0.000224	0.000931
오후 4:45:44.603 	0.000201	0.000211	0.000930
오후 4:45:44.605 	0.000214	0.000233	0.000930
오후 4:45:44.605 	0.000248	0.000262	0.000929
오후 4:45:44.615 	0.000230	0.000258	0.000928
오후 4:45:44.615 	0.000272	0.000276	0.000928
오후 4:45:44.626 	0.000323	0.000309	0.000928
오후 4:45:44.626 	0.000315	0.000317	0.000928
오후 4:45:44.629 	0.000349	0.000352	0.000927
오후 4:45:44.629 	0.000359	0.000359	0.000927
오후 4:45:44.640 	0.000343	0.000343	0.000927
오후 4:45:44.640 	0.000342	0.000344	0.000927
오후 4:45:44.647 	0.000342	0.000342	0.000927
오후 4:45:44.647 	0.000354	0.000350	0.000927
오후 4:45:44.659 	0.000338	0.000338	0.000927
오후 4:45:44.659 	0.000329	0.000331	0.000927
오후 4:45:44.660 	0.000301	0.000309	0.000927
오후 4:45:44.660 	0.000297	0.000313	0.000928
오후 4:45:44.672 	0.000310	0.000307	0.000928
오후 4:45:44.672 	0.000319	0.000311	0.000928
오후 4:45:44.680 	0.000288	0.000283	0.000928
오후 4:45:44.680 	0.000304	0.000281	0.000928
오후 4:45:44.686 	0.000289	0.000274	0.000928
오후 4:45:44.686 	0.000312	0.000311	0.000928
오후 4:45:44.693 	0.000266	0.000290	0.000928
오후 4:45:44.693 	0.000268	0.000281	0.000928
오후 4:45:44.705 	0.000286	0.000273	0.000928
오후 4:45:44.705 	0.000268	0.000262	0.000928
오후 4:45:44.707 	0.000243	0.000245	0.000928
오후 4:45:44.707 	0.000231	0.000241	0.000928
오후 4:45:44.718 	0.000233	0.000228	0.000928
오후 4:45:44.718 	0.000232	0.000220	0.000928
오후 4:45:44.727 	0.000215	0.000219	0.000928
오후 4:45:44.727 	0.000208	0.000224	0.000928
오후 4:45:44.741 	0.000229	0.000232	0.000928
오후 4:45:44.741 	0.000200	0.000203	0.000928
오후 4:45:44.743 	0.000209	0.000203	0.000928
오후 4:45:44.743 	0.000191	0.000186	0.000928
오후 4:45:44.748 	0.000163	0.000168	0.000928
오후 4:45:44.748 	0.000162	0.000158	0.000927
오후 4:45:44.754 	0.000191	0.000177	0.000927
오후 4:45:44.754 	0.000160	0.000161	0.000927
오후 4:45:44.767 	0.000129	0.000146	0.000927
오후 4:45:44.767 	0.000102	0.000122	0.000926
오후 4:45:44.775 	0.000114	0.000106	0.000926
오후 4:45:44.775 	0.000114	0.000098	0.000926
오후 4:45:44.781 	0.000097	0.000087	0.000925
오후 4:45:44.781 	0.000101	0.000081	0.000925
오후 4:45:44.788 	0.000097	0.000091	0.000925
오후 4:45:44.788 	0.000051	0.000053	0.000924
