Time	EEG_Fp1	EEG_Fp2	PPG
오후 9:13:22.332 	-0.000000	-0.000013	0.000497
오후 9:13:22.332 	-0.000001	-0.000002	0.000501
오후 9:13:22.339 	-0.000001	0.000007	0.000504
오후 9:13:22.339 	-0.000003	-0.000018	0.000506
오후 9:13:22.353 	-0.000021	-0.000014	0.000509
오후 9:13:22.353 	-0.000011	-0.000002	0.000510
오후 9:13:22.360 	-0.000016	0.000004	0.000511
오후 9:13:22.360 	0.000005	-0.000005	0.000512
오후 9:13:22.371 	-0.000008	-0.000012	0.000512
오후 9:13:22.371 	-0.000013	-0.000008	0.000512
오후 9:13:22.377 	-0.000002	-0.000002	0.000512
오후 9:13:22.377 	-0.000016	-0.000001	0.000511
오후 9:13:22.378 	-0.000025	-0.000021	0.000511
오후 9:13:22.378 	-0.000018	-0.000019	0.000510
오후 9:13:22.389 	-0.000026	-0.000009	0.000508
오후 9:13:22.389 	-0.000017	0.000011	0.000507
오후 9:13:22.394 	-0.000021	-0.000014	0.000505
오후 9:13:22.394 	-0.000003	0.000005	0.000503
오후 9:13:22.408 	-0.000006	0.000015	0.000501
오후 9:13:22.408 	-0.000005	0.000020	0.000499
오후 9:13:22.410 	-0.000004	0.000013	0.000497
오후 9:13:22.410 	-0.000009	-0.000001	0.000494
오후 9:13:22.415 	-0.000002	0.000022	0.000492
오후 9:13:22.415 	-0.000021	0.000023	0.000489
오후 9:13:22.428 	-0.000009	0.000027	0.000486
오후 9:13:22.428 	-0.000034	-0.000004	0.000483
오후 9:13:22.428 	-0.000007	0.000013	0.000479
오후 9:13:22.428 	-0.000008	0.000015	0.000475
오후 9:13:22.437 	0.000009	0.000012	0.000471
오후 9:13:22.437 	0.000012	0.000003	0.000467
오후 9:13:22.467 	0.000000	0.000002	0.000462
오후 9:13:22.467 	0.000017	0.000013	0.000457
오후 9:13:22.476 	0.000007	0.000004	0.000452
오후 9:13:22.476 	0.000012	0.000005	0.000446
오후 9:13:22.477 	0.000006	0.000004	0.000441
오후 9:13:22.477 	-0.000000	0.000008	0.000435
오후 9:13:22.487 	0.000001	0.000011	0.000429
오후 9:13:22.487 	0.000012	0.000018	0.000423
오후 9:13:22.493 	-0.000003	-0.000004	0.000418
오후 9:13:22.493 	0.000010	0.000018	0.000412
오후 9:13:22.506 	-0.000001	0.000017	0.000407
오후 9:13:22.506 	-0.000007	0.000021	0.000401
오후 9:13:22.513 	-0.000004	0.000014	0.000397
오후 9:13:22.513 	0.000001	0.000009	0.000392
오후 9:13:22.525 	0.000002	0.000026	0.000388
오후 9:13:22.525 	-0.000007	0.000027	0.000384
오후 9:13:22.529 	0.000004	0.000018	0.000381
오후 9:13:22.529 	-0.000003	0.000004	0.000377
오후 9:13:22.531 	-0.000003	0.000028	0.000374
오후 9:13:22.531 	-0.000010	0.000023	0.000372
오후 9:13:22.544 	0.000002	0.000019	0.000370
오후 9:13:22.544 	-0.000008	0.000004	0.000367
오후 9:13:22.552 	-0.000010	0.000010	0.000366
오후 9:13:22.552 	-0.000001	0.000021	0.000364
오후 9:13:22.563 	0.000006	0.000014	0.000363
오후 9:13:22.563 	-0.000006	-0.000004	0.000362
오후 9:13:22.568 	-0.000001	-0.000002	0.000361
오후 9:13:22.568 	0.000014	0.000016	0.000360
오후 9:13:22.581 	0.000008	0.000007	0.000360
오후 9:13:22.581 	-0.000004	-0.000011	0.000359
오후 9:13:22.597 	-0.000011	-0.000016	0.000359
오후 9:13:22.597 	-0.000010	-0.000004	0.000359
오후 9:13:22.601 	0.000004	0.000008	0.000359
오후 9:13:22.601 	-0.000004	-0.000011	0.000358
오후 9:13:22.603 	-0.000017	-0.000022	0.000358
오후 9:13:22.603 	-0.000002	-0.000003	0.000358
오후 9:13:22.614 	0.000000	-0.000004	0.000357
오후 9:13:22.614 	0.000001	-0.000018	0.000357
오후 9:13:22.618 	-0.000010	-0.000015	0.000356
오후 9:13:22.618 	-0.000002	0.000002	0.000355
오후 9:13:22.634 	0.000001	0.000005	0.000355
오후 9:13:22.634 	0.000027	-0.000008	0.000354
오후 9:13:22.635 	0.000001	-0.000024	0.000354
오후 9:13:22.635 	0.000007	-0.000010	0.000353
오후 9:13:22.652 	0.000016	0.000004	0.000352
오후 9:13:22.652 	0.000018	0.000005	0.000351
오후 9:13:22.653 	0.000002	-0.000004	0.000350
오후 9:13:22.653 	-0.000009	-0.000008	0.000349
오후 9:13:22.658 	0.000003	0.000003	0.000348
오후 9:13:22.658 	0.000007	0.000008	0.000347
오후 9:13:22.671 	-0.000011	-0.000004	0.000346
오후 9:13:22.671 	-0.000004	-0.000000	0.000345
오후 9:13:22.676 	-0.000009	0.000007	0.000343
오후 9:13:22.676 	-0.000007	0.000007	0.000342
오후 9:13:22.689 	-0.000002	-0.000007	0.000341
오후 9:13:22.689 	-0.000008	-0.000014	0.000340
오후 9:13:22.694 	-0.000006	0.000002	0.000339
오후 9:13:22.694 	-0.000009	0.000005	0.000338
오후 9:13:22.707 	-0.000001	0.000006	0.000337
오후 9:13:22.707 	-0.000015	-0.000008	0.000335
오후 9:13:22.714 	-0.000035	-0.000000	0.000334
오후 9:13:22.714 	-0.000004	0.000014	0.000333
오후 9:13:22.715 	-0.000011	-0.000001	0.000332
오후 9:13:22.715 	-0.000011	-0.000002	0.000331
오후 9:13:22.725 	-0.000010	0.000009	0.000330
오후 9:13:22.725 	-0.000006	0.000012	0.000329
오후 9:13:22.755 	-0.000004	0.000005	0.000328
오후 9:13:22.755 	-0.000017	-0.000006	0.000327
오후 9:13:22.784 	-0.000030	-0.000016	0.000326
오후 9:13:22.784 	-0.000030	-0.000006	0.000325
오후 9:13:22.801 	-0.000014	0.000007	0.000325
오후 9:13:22.801 	-0.000029	-0.000007	0.000324
오후 9:13:22.803 	-0.000008	-0.000008	0.000323
오후 9:13:22.803 	-0.000002	0.000017	0.000322
오후 9:13:22.804 	-0.000003	0.000013	0.000322
오후 9:13:22.804 	0.000009	-0.000001	0.000321
오후 9:13:22.805 	-0.000010	-0.000028	0.000321
오후 9:13:22.805 	-0.000016	-0.000028	0.000321
오후 9:13:22.806 	-0.000008	-0.000011	0.000321
오후 9:13:22.806 	0.000000	-0.000023	0.000320
오후 9:13:22.809 	0.000002	-0.000014	0.000320
오후 9:13:22.809 	-0.000010	-0.000012	0.000320
오후 9:13:22.821 	-0.000004	-0.000001	0.000320
오후 9:13:22.821 	0.000024	0.000007	0.000320
오후 9:13:22.826 	0.000014	-0.000023	0.000320
오후 9:13:22.826 	0.000012	-0.000024	0.000321
오후 9:13:22.841 	0.000004	-0.000004	0.000321
오후 9:13:22.841 	0.000012	-0.000006	0.000321
오후 9:13:22.842 	-0.000013	-0.000017	0.000321
오후 9:13:22.842 	-0.000009	-0.000025	0.000322
오후 9:13:22.843 	-0.000009	-0.000023	0.000323
오후 9:13:22.843 	0.000000	-0.000003	0.000323
오후 9:13:22.860 	-0.000012	-0.000020	0.000324
오후 9:13:22.860 	-0.000014	-0.000031	0.000325
오후 9:13:22.861 	-0.000012	-0.000020	0.000325
오후 9:13:22.861 	-0.000012	-0.000004	0.000326
오후 9:13:22.873 	0.000008	-0.000008	0.000327
오후 9:13:22.873 	-0.000013	-0.000021	0.000328
오후 9:13:22.879 	-0.000001	-0.000011	0.000329
오후 9:13:22.879 	0.000004	-0.000001	0.000330
오후 9:13:22.891 	0.000028	0.000006	0.000332
오후 9:13:22.891 	0.000024	-0.000004	0.000333
오후 9:13:22.894 	0.000018	-0.000008	0.000335
오후 9:13:22.894 	-0.000003	-0.000014	0.000337
오후 9:13:22.910 	0.000011	0.000000	0.000339
오후 9:13:22.910 	-0.000007	-0.000022	0.000341
오후 9:13:22.911 	-0.000004	-0.000021	0.000344
오후 9:13:22.911 	0.000006	-0.000010	0.000347
오후 9:13:22.913 	0.000021	-0.000003	0.000351
오후 9:13:22.913 	0.000025	-0.000004	0.000355
오후 9:13:22.930 	0.000007	-0.000017	0.000360
오후 9:13:22.930 	0.000009	-0.000017	0.000366
오후 9:13:22.932 	0.000011	-0.000013	0.000372
오후 9:13:22.932 	-0.000001	-0.000023	0.000380
오후 9:13:22.933 	-0.000010	-0.000031	0.000387
오후 9:13:22.933 	0.000023	-0.000013	0.000396
오후 9:13:22.938 	0.000017	-0.000001	0.000404
오후 9:13:22.938 	0.000017	-0.000008	0.000413
오후 9:13:22.949 	-0.000001	-0.000017	0.000422
오후 9:13:22.949 	0.000003	-0.000000	0.000431
오후 9:13:22.951 	-0.000017	-0.000005	0.000440
오후 9:13:22.951 	-0.000003	-0.000004	0.000449
오후 9:13:22.955 	0.000003	-0.000017	0.000458
오후 9:13:22.955 	0.000008	-0.000016	0.000467
오후 9:13:22.967 	-0.000004	-0.000016	0.000475
오후 9:13:22.967 	0.000010	0.000004	0.000482
오후 9:13:22.968 	0.000021	0.000000	0.000490
오후 9:13:22.968 	0.000001	-0.000023	0.000496
오후 9:13:22.971 	-0.000001	-0.000006	0.000502
오후 9:13:22.971 	-0.000004	-0.000009	0.000506
오후 9:13:22.985 	0.000001	-0.000009	0.000511
오후 9:13:22.985 	-0.000004	-0.000018	0.000515
오후 9:13:22.987 	-0.000010	-0.000014	0.000518
오후 9:13:22.987 	-0.000012	-0.000011	0.000520
오후 9:13:22.989 	0.000013	-0.000002	0.000523
오후 9:13:22.989 	0.000001	-0.000026	0.000524
오후 9:13:23.005 	-0.000008	-0.000029	0.000525
오후 9:13:23.005 	-0.000001	-0.000032	0.000526
오후 9:13:23.007 	-0.000004	-0.000013	0.000526
오후 9:13:23.007 	-0.000020	-0.000029	0.000526
오후 9:13:23.008 	-0.000013	-0.000027	0.000526
오후 9:13:23.008 	-0.000022	-0.000016	0.000525
오후 9:13:23.012 	-0.000006	-0.000011	0.000524
오후 9:13:23.012 	0.000007	-0.000015	0.000523
오후 9:13:23.023 	-0.000005	-0.000030	0.000522
오후 9:13:23.023 	0.000001	-0.000018	0.000520
오후 9:13:23.028 	-0.000005	-0.000013	0.000518
오후 9:13:23.028 	0.000004	-0.000013	0.000516
오후 9:13:23.029 	-0.000004	-0.000022	0.000514
오후 9:13:23.029 	-0.000008	-0.000013	0.000512
오후 9:13:23.041 	-0.000012	-0.000005	0.000510
오후 9:13:23.041 	-0.000001	-0.000002	0.000507
오후 9:13:23.049 	-0.000014	-0.000010	0.000504
오후 9:13:23.049 	-0.000021	-0.000010	0.000502
오후 9:13:23.058 	-0.000008	0.000000	0.000498
오후 9:13:23.058 	-0.000009	0.000001	0.000495
오후 9:13:23.060 	-0.000012	-0.000004	0.000492
오후 9:13:23.060 	-0.000028	-0.000017	0.000488
오후 9:13:23.064 	-0.000022	-0.000002	0.000484
오후 9:13:23.064 	-0.000010	0.000010	0.000480
오후 9:13:23.071 	-0.000005	0.000005	0.000475
오후 9:13:23.071 	-0.000013	0.000002	0.000470
오후 9:13:23.078 	-0.000014	0.000004	0.000465
오후 9:13:23.078 	0.000002	0.000013	0.000460
오후 9:13:23.079 	0.000009	0.000016	0.000454
오후 9:13:23.079 	-0.000006	-0.000001	0.000448
오후 9:13:23.090 	0.000006	-0.000002	0.000443
오후 9:13:23.090 	0.000008	0.000004	0.000437
오후 9:13:23.096 	0.000019	0.000014	0.000431
오후 9:13:23.096 	0.000017	0.000004	0.000425
오후 9:13:23.108 	-0.000002	-0.000003	0.000419
오후 9:13:23.108 	0.000007	0.000005	0.000414
오후 9:13:23.109 	0.000031	0.000015	0.000409
오후 9:13:23.109 	0.000035	0.000001	0.000404
오후 9:13:23.117 	0.000025	-0.000007	0.000399
오후 9:13:23.117 	0.000029	0.000004	0.000395
오후 9:13:23.126 	0.000023	0.000020	0.000391
오후 9:13:23.126 	0.000019	0.000013	0.000387
오후 9:13:23.132 	0.000021	0.000003	0.000383
오후 9:13:23.132 	0.000005	0.000008	0.000380
오후 9:13:23.133 	-0.000004	0.000010	0.000378
오후 9:13:23.133 	0.000023	0.000015	0.000375
오후 9:13:23.145 	0.000005	-0.000008	0.000373
오후 9:13:23.145 	0.000013	-0.000008	0.000371
오후 9:13:23.147 	0.000022	0.000005	0.000369
오후 9:13:23.147 	0.000018	0.000006	0.000368
오후 9:13:23.151 	0.000014	-0.000008	0.000367
오후 9:13:23.151 	0.000001	-0.000006	0.000366
오후 9:13:23.164 	0.000017	0.000003	0.000364
오후 9:13:23.164 	0.000009	-0.000004	0.000364
오후 9:13:23.169 	0.000003	-0.000013	0.000363
오후 9:13:23.169 	0.000002	-0.000013	0.000362
오후 9:13:23.184 	-0.000007	-0.000013	0.000362
오후 9:13:23.184 	-0.000013	-0.000003	0.000361
오후 9:13:23.185 	-0.000007	-0.000000	0.000360
오후 9:13:23.185 	-0.000007	-0.000011	0.000360
오후 9:13:23.187 	-0.000010	0.000001	0.000359
오후 9:13:23.187 	0.000015	0.000007	0.000359
오후 9:13:23.188 	0.000034	0.000000	0.000358
오후 9:13:23.188 	0.000009	-0.000021	0.000357
오후 9:13:23.203 	-0.000001	-0.000014	0.000356
오후 9:13:23.203 	-0.000009	-0.000003	0.000355
오후 9:13:23.207 	-0.000006	0.000000	0.000354
오후 9:13:23.207 	-0.000002	-0.000004	0.000353
오후 9:13:23.222 	0.000006	-0.000000	0.000352
오후 9:13:23.222 	-0.000002	-0.000009	0.000350
오후 9:13:23.227 	0.000016	0.000001	0.000349
오후 9:13:23.227 	0.000007	-0.000017	0.000348
오후 9:13:23.229 	0.000009	-0.000016	0.000346
오후 9:13:23.229 	0.000003	0.000002	0.000345
오후 9:13:23.241 	0.000001	0.000021	0.000344
오후 9:13:23.241 	0.000007	0.000013	0.000342
오후 9:13:23.242 	0.000006	0.000010	0.000341
오후 9:13:23.242 	-0.000017	-0.000001	0.000340
오후 9:13:23.254 	-0.000015	0.000003	0.000338
오후 9:13:23.254 	0.000008	0.000005	0.000337
오후 9:13:23.260 	0.000010	0.000002	0.000335
오후 9:13:23.260 	0.000011	0.000008	0.000334
오후 9:13:23.271 	0.000006	0.000011	0.000333
오후 9:13:23.271 	0.000013	0.000011	0.000331
오후 9:13:23.273 	0.000013	-0.000009	0.000330
오후 9:13:23.273 	0.000003	-0.000014	0.000329
오후 9:13:23.290 	0.000008	0.000000	0.000328
오후 9:13:23.290 	0.000021	0.000015	0.000327
오후 9:13:23.292 	0.000033	0.000005	0.000325
오후 9:13:23.292 	0.000013	-0.000004	0.000325
오후 9:13:23.293 	0.000015	0.000013	0.000323
오후 9:13:23.293 	0.000018	0.000018	0.000322
오후 9:13:23.298 	-0.000000	0.000000	0.000321
오후 9:13:23.298 	-0.000005	-0.000002	0.000321
오후 9:13:23.308 	0.000004	-0.000005	0.000320
오후 9:13:23.308 	0.000013	0.000004	0.000319
오후 9:13:23.313 	0.000028	0.000005	0.000319
오후 9:13:23.313 	0.000004	-0.000005	0.000318
오후 9:13:23.328 	0.000014	-0.000005	0.000317
오후 9:13:23.328 	0.000026	0.000004	0.000317
오후 9:13:23.329 	0.000036	0.000012	0.000317
오후 9:13:23.329 	0.000004	-0.000016	0.000316
오후 9:13:23.330 	-0.000006	-0.000011	0.000316
오후 9:13:23.330 	0.000003	0.000004	0.000316
오후 9:13:23.345 	0.000019	0.000013	0.000316
오후 9:13:23.345 	0.000008	0.000004	0.000316
오후 9:13:23.347 	-0.000004	0.000015	0.000315
오후 9:13:23.347 	-0.000011	0.000004	0.000315
오후 9:13:23.351 	0.000014	0.000023	0.000315
오후 9:13:23.351 	0.000000	0.000009	0.000316
오후 9:13:23.354 	-0.000000	-0.000001	0.000316
오후 9:13:23.354 	0.000002	0.000012	0.000316
오후 9:13:23.364 	-0.000005	0.000015	0.000317
오후 9:13:23.364 	-0.000004	0.000013	0.000317
오후 9:13:23.391 	-0.000025	0.000000	0.000317
오후 9:13:23.391 	-0.000009	0.000005	0.000318
오후 9:13:23.396 	0.000005	0.000008	0.000319
오후 9:13:23.396 	0.000008	0.000014	0.000320
오후 9:13:23.410 	0.000007	0.000000	0.000321
오후 9:13:23.410 	0.000007	0.000005	0.000321
오후 9:13:23.414 	-0.000006	-0.000001	0.000322
오후 9:13:23.414 	0.000008	0.000008	0.000323
오후 9:13:23.429 	0.000011	0.000007	0.000324
오후 9:13:23.429 	0.000008	0.000015	0.000325
오후 9:13:23.435 	-0.000003	0.000014	0.000326
오후 9:13:23.435 	0.000006	0.000023	0.000328
오후 9:13:23.447 	0.000017	0.000017	0.000329
오후 9:13:23.447 	-0.000006	-0.000006	0.000331
오후 9:13:23.453 	0.000000	0.000007	0.000333
오후 9:13:23.453 	-0.000013	0.000000	0.000335
오후 9:13:23.454 	0.000011	0.000017	0.000338
오후 9:13:23.454 	0.000002	-0.000008	0.000340
오후 9:13:23.466 	0.000011	0.000001	0.000344
오후 9:13:23.466 	0.000001	0.000013	0.000348
오후 9:13:23.470 	0.000034	0.000027	0.000353
오후 9:13:23.470 	0.000002	0.000008	0.000358
오후 9:13:23.485 	-0.000005	0.000014	0.000364
오후 9:13:23.485 	0.000008	0.000017	0.000371
오후 9:13:23.487 	0.000005	0.000025	0.000380
오후 9:13:23.487 	0.000008	0.000008	0.000388
오후 9:13:23.488 	-0.000004	0.000008	0.000397
오후 9:13:23.488 	-0.000011	0.000007	0.000406
오후 9:13:23.505 	-0.000004	0.000016	0.000416
오후 9:13:23.505 	0.000001	0.000004	0.000426
오후 9:13:23.506 	-0.000021	-0.000029	0.000436
오후 9:13:23.506 	-0.000023	-0.000018	0.000447
오후 9:13:23.507 	-0.000019	0.000009	0.000457
오후 9:13:23.507 	-0.000001	0.000024	0.000467
오후 9:13:23.508 	-0.000017	0.000001	0.000477
오후 9:13:23.508 	-0.000004	0.000020	0.000485
오후 9:13:23.525 	-0.000005	0.000022	0.000493
오후 9:13:23.525 	-0.000004	0.000024	0.000501
오후 9:13:23.526 	-0.000004	0.000011	0.000508
오후 9:13:23.526 	0.000006	0.000017	0.000514
오후 9:13:23.533 	0.000004	0.000025	0.000520
오후 9:13:23.533 	0.000007	0.000017	0.000525
오후 9:13:23.543 	0.000028	0.000015	0.000529
오후 9:13:23.543 	-0.000001	0.000002	0.000533
오후 9:13:23.545 	0.000001	0.000005	0.000536
오후 9:13:23.545 	-0.000010	0.000016	0.000539
오후 9:13:23.552 	-0.000018	0.000009	0.000541
오후 9:13:23.552 	-0.000033	-0.000010	0.000542
오후 9:13:23.553 	-0.000009	0.000012	0.000544
오후 9:13:23.553 	-0.000007	0.000020	0.000544
오후 9:13:23.562 	0.000007	0.000026	0.000545
오후 9:13:23.562 	-0.000018	0.000004	0.000545
오후 9:13:23.573 	-0.000019	0.000011	0.000545
오후 9:13:23.573 	-0.000007	0.000025	0.000544
오후 9:13:23.580 	0.000007	0.000025	0.000544
오후 9:13:23.580 	-0.000010	0.000008	0.000543
오후 9:13:23.590 	-0.000006	0.000005	0.000541
오후 9:13:23.590 	-0.000008	0.000014	0.000540
오후 9:13:23.597 	0.000004	0.000017	0.000538
오후 9:13:23.597 	0.000014	0.000014	0.000536
오후 9:13:23.598 	-0.000001	-0.000004	0.000534
오후 9:13:23.598 	0.000011	0.000008	0.000532
오후 9:13:23.609 	0.000001	0.000016	0.000530
오후 9:13:23.609 	0.000008	0.000017	0.000528
오후 9:13:23.615 	0.000004	0.000001	0.000525
오후 9:13:23.615 	0.000012	0.000020	0.000522
오후 9:13:23.629 	0.000014	0.000026	0.000519
오후 9:13:23.629 	0.000019	0.000032	0.000516
오후 9:13:23.635 	0.000027	0.000022	0.000513
오후 9:13:23.635 	0.000000	0.000020	0.000509
오후 9:13:23.650 	0.000025	0.000030	0.000506
오후 9:13:23.650 	0.000021	0.000034	0.000502
오후 9:13:23.653 	0.000011	0.000014	0.000498
오후 9:13:23.653 	-0.000006	0.000008	0.000493
오후 9:13:23.683 	0.000001	0.000019	0.000488
오후 9:13:23.683 	0.000014	0.000017	0.000483
오후 9:13:23.711 	0.000016	0.000018	0.000478
오후 9:13:23.711 	0.000002	0.000008	0.000473
오후 9:13:23.712 	0.000007	0.000007	0.000467
오후 9:13:23.712 	0.000011	0.000018	0.000460
오후 9:13:23.714 	0.000013	0.000018	0.000454
오후 9:13:23.714 	-0.000002	0.000000	0.000448
오후 9:13:23.715 	0.000013	0.000013	0.000442
오후 9:13:23.715 	0.000000	0.000015	0.000436
오후 9:13:23.717 	0.000000	0.000016	0.000430
오후 9:13:23.717 	0.000004	0.000014	0.000424
오후 9:13:23.718 	0.000013	0.000015	0.000418
오후 9:13:23.718 	0.000005	0.000024	0.000413
오후 9:13:23.719 	0.000008	0.000030	0.000408
오후 9:13:23.719 	-0.000011	0.000007	0.000403
오후 9:13:23.721 	-0.000018	0.000008	0.000398
오후 9:13:23.721 	0.000002	0.000021	0.000394
오후 9:13:23.732 	0.000001	0.000034	0.000390
오후 9:13:23.732 	-0.000000	0.000020	0.000386
오후 9:13:23.734 	0.000003	0.000024	0.000383
오후 9:13:23.734 	0.000019	0.000034	0.000380
오후 9:13:23.763 	0.000009	0.000048	0.000376
오후 9:13:23.763 	0.000013	0.000037	0.000374
오후 9:13:23.781 	0.000001	0.000021	0.000371
오후 9:13:23.781 	-0.000012	0.000008	0.000370
오후 9:13:23.782 	0.000021	0.000036	0.000367
오후 9:13:23.782 	0.000030	0.000027	0.000365
오후 9:13:23.790 	0.000001	0.000010	0.000364
오후 9:13:23.790 	-0.000008	0.000019	0.000362
오후 9:13:23.799 	-0.000015	0.000017	0.000361
오후 9:13:23.799 	-0.000017	0.000013	0.000359
오후 9:13:23.808 	-0.000017	0.000008	0.000358
오후 9:13:23.808 	-0.000016	0.000005	0.000357
오후 9:13:23.820 	-0.000005	0.000004	0.000356
오후 9:13:23.820 	0.000003	0.000020	0.000354
오후 9:13:23.825 	-0.000001	0.000009	0.000354
오후 9:13:23.825 	-0.000020	0.000001	0.000353
오후 9:13:23.826 	-0.000032	0.000001	0.000351
오후 9:13:23.826 	-0.000027	0.000008	0.000350
오후 9:13:23.838 	-0.000024	0.000008	0.000349
오후 9:13:23.838 	-0.000041	-0.000004	0.000348
오후 9:13:23.841 	-0.000018	0.000013	0.000347
오후 9:13:23.841 	0.000002	0.000026	0.000346
오후 9:13:23.846 	-0.000010	0.000013	0.000345
오후 9:13:23.846 	-0.000009	0.000000	0.000343
오후 9:13:23.857 	-0.000018	0.000013	0.000342
오후 9:13:23.857 	-0.000004	0.000009	0.000340
오후 9:13:23.858 	-0.000008	0.000022	0.000339
오후 9:13:23.858 	-0.000017	0.000004	0.000337
오후 9:13:23.865 	-0.000010	0.000004	0.000336
오후 9:13:23.865 	-0.000019	-0.000005	0.000334
오후 9:13:23.876 	0.000001	0.000007	0.000332
오후 9:13:23.876 	-0.000001	-0.000006	0.000331
오후 9:13:23.877 	-0.000009	-0.000005	0.000329
오후 9:13:23.877 	-0.000010	-0.000007	0.000328
오후 9:13:23.882 	0.000012	-0.000001	0.000326
오후 9:13:23.882 	0.000008	-0.000001	0.000325
오후 9:13:23.896 	-0.000007	-0.000009	0.000323
오후 9:13:23.896 	-0.000008	0.000003	0.000321
오후 9:13:23.898 	-0.000008	0.000005	0.000320
오후 9:13:23.898 	-0.000009	0.000003	0.000319
오후 9:13:23.901 	-0.000020	-0.000009	0.000317
오후 9:13:23.901 	-0.000007	-0.000013	0.000316
오후 9:13:23.920 	-0.000007	-0.000002	0.000315
오후 9:13:23.920 	0.000008	0.000013	0.000314
오후 9:13:23.923 	0.000001	-0.000006	0.000312
오후 9:13:23.923 	-0.000010	-0.000005	0.000311
오후 9:13:23.926 	-0.000018	-0.000007	0.000310
오후 9:13:23.926 	0.000011	0.000018	0.000309
오후 9:13:23.927 	0.000021	-0.000004	0.000309
오후 9:13:23.927 	0.000012	-0.000011	0.000308
오후 9:13:23.941 	-0.000000	0.000003	0.000307
오후 9:13:23.941 	0.000004	0.000008	0.000307
오후 9:13:23.943 	0.000012	0.000002	0.000306
오후 9:13:23.943 	0.000036	0.000015	0.000306
오후 9:13:23.944 	0.000020	0.000007	0.000305
오후 9:13:23.944 	0.000008	0.000008	0.000305
오후 9:13:23.955 	0.000042	0.000022	0.000304
오후 9:13:23.955 	0.000000	-0.000016	0.000304
오후 9:13:23.962 	-0.000003	-0.000021	0.000304
오후 9:13:23.962 	0.000004	-0.000004	0.000304
오후 9:13:23.975 	0.000004	0.000018	0.000304
오후 9:13:23.975 	-0.000007	0.000013	0.000304
오후 9:13:23.976 	0.000007	0.000016	0.000304
오후 9:13:23.976 	0.000008	0.000017	0.000304
오후 9:13:23.983 	0.000032	0.000016	0.000305
오후 9:13:23.983 	0.000020	0.000010	0.000305
오후 9:13:23.994 	0.000008	-0.000001	0.000306
오후 9:13:23.994 	0.000021	0.000005	0.000306
오후 9:13:23.998 	0.000013	0.000001	0.000307
오후 9:13:23.998 	-0.000001	0.000002	0.000307
오후 9:13:24.015 	-0.000004	-0.000008	0.000308
오후 9:13:24.015 	0.000006	0.000001	0.000308
오후 9:13:24.038 	0.000006	-0.000006	0.000309
오후 9:13:24.038 	0.000027	-0.000002	0.000310
오후 9:13:24.045 	0.000013	-0.000013	0.000311
오후 9:13:24.045 	0.000013	-0.000010	0.000312
오후 9:13:24.057 	-0.000002	-0.000023	0.000312
오후 9:13:24.057 	0.000006	-0.000019	0.000313
오후 9:13:24.064 	-0.000007	-0.000021	0.000314
오후 9:13:24.064 	-0.000002	-0.000023	0.000315
오후 9:13:24.075 	-0.000014	-0.000017	0.000317
오후 9:13:24.075 	0.000002	-0.000004	0.000317
오후 9:13:24.083 	-0.000002	-0.000016	0.000319
오후 9:13:24.083 	-0.000004	-0.000021	0.000320
오후 9:13:24.095 	0.000004	-0.000016	0.000321
오후 9:13:24.095 	-0.000001	0.000004	0.000322
오후 9:13:24.096 	0.000005	-0.000005	0.000324
오후 9:13:24.096 	-0.000025	-0.000023	0.000325
오후 9:13:24.103 	-0.000014	0.000000	0.000326
오후 9:13:24.103 	-0.000030	-0.000014	0.000328
오후 9:13:24.114 	0.000004	0.000004	0.000330
오후 9:13:24.114 	-0.000024	-0.000011	0.000332
오후 9:13:24.122 	-0.000025	-0.000011	0.000334
오후 9:13:24.122 	-0.000015	-0.000004	0.000337
오후 9:13:24.133 	-0.000010	-0.000005	0.000341
오후 9:13:24.133 	-0.000010	-0.000004	0.000344
오후 9:13:24.135 	-0.000024	-0.000010	0.000348
오후 9:13:24.135 	-0.000015	0.000014	0.000354
오후 9:13:24.141 	-0.000017	0.000007	0.000359
오후 9:13:24.141 	-0.000030	0.000002	0.000365
오후 9:13:24.152 	-0.000042	-0.000013	0.000373
오후 9:13:24.152 	-0.000015	0.000004	0.000380
오후 9:13:24.159 	-0.000007	0.000013	0.000389
오후 9:13:24.159 	-0.000005	0.000013	0.000399
오후 9:13:24.161 	-0.000023	-0.000009	0.000409
오후 9:13:24.161 	-0.000026	-0.000013	0.000420
오후 9:13:24.172 	-0.000023	0.000002	0.000430
오후 9:13:24.172 	-0.000030	-0.000008	0.000440
오후 9:13:24.177 	-0.000045	-0.000021	0.000451
오후 9:13:24.177 	-0.000020	-0.000017	0.000462
오후 9:13:24.192 	-0.000008	-0.000002	0.000472
오후 9:13:24.192 	0.000000	0.000011	0.000481
오후 9:13:24.193 	-0.000015	-0.000007	0.000490
오후 9:13:24.193 	-0.000008	0.000001	0.000499
오후 9:13:24.197 	-0.000012	0.000000	0.000506
오후 9:13:24.197 	-0.000031	-0.000010	0.000514
오후 9:13:24.198 	-0.000023	-0.000009	0.000520
오후 9:13:24.198 	-0.000029	-0.000018	0.000526
오후 9:13:24.212 	-0.000006	0.000007	0.000531
오후 9:13:24.212 	-0.000011	-0.000003	0.000536
오후 9:13:24.216 	-0.000006	-0.000004	0.000540
오후 9:13:24.216 	-0.000021	-0.000005	0.000543
오후 9:13:24.218 	-0.000017	-0.000009	0.000545
