Time	EEG_Fp1	EEG_Fp2	PPG
오후 3:32:22.839 	0.000012	0.000017	0.000927
오후 3:32:22.841 	0.000005	0.000014	0.000928
오후 3:32:22.841 	-0.000007	0.000008	0.000928
오후 3:32:22.842 	0.000010	0.000019	0.000928
오후 3:32:22.842 	0.000003	0.000006	0.000929
오후 3:32:22.846 	-0.000006	0.000007	0.000930
오후 3:32:22.846 	-0.000005	0.000003	0.000930
오후 3:32:22.864 	0.000005	0.000006	0.000931
오후 3:32:22.864 	0.000007	0.000011	0.000931
오후 3:32:22.865 	-0.000004	0.000002	0.000932
오후 3:32:22.865 	-0.000006	0.000003	0.000932
오후 3:32:22.866 	-0.000008	-0.000003	0.000932
오후 3:32:22.866 	0.000000	-0.000002	0.000933
오후 3:32:22.867 	0.000006	0.000008	0.000933
오후 3:32:22.867 	0.000008	0.000009	0.000933
오후 3:32:22.868 	0.000000	0.000000	0.000933
오후 3:32:22.868 	0.000011	0.000011	0.000933
오후 3:32:22.879 	0.000017	0.000015	0.000934
오후 3:32:22.879 	0.000005	0.000013	0.000934
오후 3:32:22.887 	0.000011	0.000014	0.000934
오후 3:32:22.887 	0.000020	0.000016	0.000934
오후 3:32:22.900 	0.000025	0.000021	0.000934
오후 3:32:22.900 	0.000020	0.000017	0.000934
오후 3:32:22.901 	0.000010	0.000008	0.000934
오후 3:32:22.901 	0.000008	-0.000003	0.000934
오후 3:32:22.902 	0.000004	0.000007	0.000934
오후 3:32:22.902 	0.000002	0.000006	0.000934
오후 3:32:22.906 	-0.000004	0.000005	0.000934
오후 3:32:22.906 	0.000001	0.000007	0.000934
오후 3:32:22.914 	0.000013	0.000015	0.000934
오후 3:32:22.914 	0.000003	0.000006	0.000934
오후 3:32:22.922 	-0.000006	-0.000003	0.000934
오후 3:32:22.922 	0.000001	0.000006	0.000934
오후 3:32:22.946 	0.000005	0.000006	0.000934
오후 3:32:22.946 	0.000003	0.000011	0.000934
오후 3:32:22.947 	0.000000	0.000005	0.000934
오후 3:32:22.947 	0.000005	0.000004	0.000934
오후 3:32:22.949 	0.000002	0.000008	0.000934
오후 3:32:22.949 	0.000004	0.000008	0.000933
오후 3:32:22.950 	0.000011	0.000011	0.000933
오후 3:32:22.950 	0.000007	-0.000005	0.000933
오후 3:32:22.956 	0.000011	-0.000005	0.000933
오후 3:32:22.956 	0.000016	0.000008	0.000933
오후 3:32:22.977 	0.000012	0.000012	0.000933
오후 3:32:22.977 	0.000006	0.000007	0.000933
오후 3:32:22.978 	0.000016	0.000010	0.000933
오후 3:32:22.978 	0.000015	0.000008	0.000932
오후 3:32:22.979 	0.000008	0.000003	0.000932
오후 3:32:22.979 	0.000002	-0.000000	0.000932
오후 3:32:22.994 	0.000004	0.000002	0.000932
오후 3:32:22.994 	0.000008	0.000010	0.000932
오후 3:32:23.035 	0.000021	0.000016	0.000931
오후 3:32:23.035 	0.000018	0.000008	0.000931
오후 3:32:23.038 	0.000016	0.000001	0.000931
오후 3:32:23.038 	0.000021	0.000013	0.000931
오후 3:32:23.041 	0.000019	0.000015	0.000931
오후 3:32:23.041 	0.000017	0.000009	0.000931
오후 3:32:23.072 	0.000007	0.000012	0.000930
오후 3:32:23.072 	0.000008	0.000017	0.000930
오후 3:32:23.076 	0.000011	0.000014	0.000930
오후 3:32:23.076 	0.000019	0.000009	0.000930
오후 3:32:23.080 	0.000013	0.000008	0.000930
오후 3:32:23.080 	0.000013	0.000005	0.000930
오후 3:32:23.093 	0.000018	0.000013	0.000930
오후 3:32:23.093 	0.000018	0.000015	0.000930
오후 3:32:23.129 	0.000004	0.000009	0.000930
오후 3:32:23.129 	0.000012	0.000007	0.000929
오후 3:32:23.132 	0.000021	0.000004	0.000929
오후 3:32:23.132 	0.000012	0.000006	0.000929
오후 3:32:23.135 	0.000002	0.000006	0.000929
오후 3:32:23.135 	0.000005	-0.000001	0.000929
오후 3:32:23.138 	0.000015	0.000019	0.000929
오후 3:32:23.138 	0.000004	0.000010	0.000929
오후 3:32:23.177 	0.000006	0.000008	0.000929
오후 3:32:23.177 	0.000005	0.000004	0.000929
오후 3:32:23.179 	0.000010	0.000007	0.000929
오후 3:32:23.179 	0.000008	0.000008	0.000929
오후 3:32:23.180 	0.000010	0.000008	0.000929
오후 3:32:23.180 	0.000012	0.000008	0.000929
오후 3:32:23.181 	0.000021	0.000011	0.000929
오후 3:32:23.181 	0.000014	-0.000001	0.000929
오후 3:32:23.182 	0.000016	0.000006	0.000929
오후 3:32:23.182 	0.000008	0.000007	0.000929
오후 3:32:23.183 	0.000021	0.000017	0.000929
오후 3:32:23.183 	0.000032	0.000022	0.000929
오후 3:32:23.184 	0.000014	0.000013	0.000929
오후 3:32:23.184 	-0.000007	-0.000003	0.000929
오후 3:32:23.185 	0.000013	0.000000	0.000928
오후 3:32:23.185 	0.000044	0.000025	0.000928
오후 3:32:23.187 	0.000063	0.000045	0.000928
오후 3:32:23.187 	0.000063	0.000041	0.000928
오후 3:32:23.188 	0.000073	0.000049	0.000928
오후 3:32:23.188 	0.000095	0.000063	0.000928
오후 3:32:23.193 	0.000110	0.000072	0.000928
오후 3:32:23.193 	0.000120	0.000078	0.000928
오후 3:32:23.201 	0.000107	0.000064	0.000928
오후 3:32:23.201 	0.000124	0.000073	0.000928
오후 3:32:23.203 	0.000130	0.000076	0.000928
오후 3:32:23.203 	0.000130	0.000074	0.000928
오후 3:32:23.215 	0.000129	0.000068	0.000928
오후 3:32:23.215 	0.000132	0.000062	0.000927
오후 3:32:23.216 	0.000136	0.000067	0.000927
오후 3:32:23.216 	0.000134	0.000063	0.000927
오후 3:32:23.224 	0.000124	0.000056	0.000927
오후 3:32:23.224 	0.000118	0.000049	0.000927
오후 3:32:23.236 	0.000122	0.000047	0.000927
오후 3:32:23.236 	0.000112	0.000043	0.000927
오후 3:32:23.243 	0.000104	0.000041	0.000927
오후 3:32:23.243 	0.000094	0.000031	0.000927
오후 3:32:23.255 	0.000095	0.000034	0.000926
오후 3:32:23.255 	0.000093	0.000035	0.000926
오후 3:32:23.259 	0.000074	0.000025	0.000926
오후 3:32:23.259 	0.000064	0.000013	0.000926
오후 3:32:23.269 	0.000078	0.000018	0.000926
오후 3:32:23.269 	0.000083	0.000018	0.000926
오후 3:32:23.277 	0.000076	0.000005	0.000926
오후 3:32:23.277 	0.000068	0.000013	0.000926
오후 3:32:23.282 	0.000069	0.000016	0.000926
오후 3:32:23.282 	0.000072	0.000017	0.000926
오후 3:32:23.290 	0.000072	0.000019	0.000925
오후 3:32:23.290 	0.000063	0.000009	0.000925
오후 3:32:23.291 	0.000056	0.000006	0.000925
오후 3:32:23.291 	0.000066	0.000019	0.000925
오후 3:32:23.303 	0.000061	0.000011	0.000925
오후 3:32:23.303 	0.000053	0.000008	0.000925
오후 3:32:23.308 	0.000045	0.000002	0.000925
오후 3:32:23.308 	0.000057	0.000005	0.000925
오후 3:32:23.317 	0.000058	0.000000	0.000925
오후 3:32:23.317 	0.000046	0.000000	0.000925
오후 3:32:23.325 	0.000030	-0.000012	0.000925
오후 3:32:23.325 	0.000030	-0.000008	0.000925
오후 3:32:23.327 	0.000027	-0.000014	0.000925
오후 3:32:23.327 	0.000025	-0.000024	0.000924
오후 3:32:23.337 	0.000009	-0.000023	0.000924
오후 3:32:23.337 	0.000008	-0.000022	0.000924
오후 3:32:23.339 	0.000014	-0.000018	0.000924
오후 3:32:23.339 	0.000013	-0.000025	0.000924
오후 3:32:23.344 	0.000008	-0.000015	0.000924
오후 3:32:23.344 	-0.000001	-0.000026	0.000924
오후 3:32:23.358 	0.000014	-0.000020	0.000924
오후 3:32:23.358 	0.000017	-0.000021	0.000924
오후 3:32:23.360 	0.000011	-0.000022	0.000924
오후 3:32:23.360 	0.000007	-0.000028	0.000924
오후 3:32:23.370 	0.000021	-0.000016	0.000924
오후 3:32:23.370 	0.000008	-0.000023	0.000924
오후 3:32:23.379 	0.000012	-0.000024	0.000924
오후 3:32:23.379 	-0.000007	-0.000030	0.000924
오후 3:32:23.383 	0.000004	-0.000026	0.000924
오후 3:32:23.383 	0.000008	-0.000030	0.000924
오후 3:32:23.391 	-0.000001	-0.000028	0.000924
오후 3:32:23.391 	-0.000003	-0.000031	0.000924
오후 3:32:23.397 	0.000005	-0.000023	0.000924
오후 3:32:23.397 	0.000008	-0.000018	0.000924
오후 3:32:23.404 	0.000009	-0.000014	0.000924
오후 3:32:23.404 	0.000002	-0.000020	0.000924
오후 3:32:23.405 	0.000002	-0.000021	0.000924
오후 3:32:23.405 	0.000006	-0.000013	0.000924
오후 3:32:23.417 	0.000010	-0.000013	0.000924
오후 3:32:23.417 	0.000006	-0.000008	0.000924
오후 3:32:23.419 	-0.000006	-0.000025	0.000924
오후 3:32:23.419 	0.000001	-0.000009	0.000924
오후 3:32:23.427 	0.000002	-0.000012	0.000924
오후 3:32:23.427 	0.000011	-0.000012	0.000924
오후 3:32:23.438 	0.000001	-0.000011	0.000924
오후 3:32:23.438 	0.000007	-0.000009	0.000924
오후 3:32:23.442 	0.000007	-0.000007	0.000924
오후 3:32:23.442 	-0.000006	-0.000014	0.000924
오후 3:32:23.451 	-0.000000	-0.000016	0.000924
오후 3:32:23.451 	0.000027	0.000005	0.000924
오후 3:32:23.460 	0.000035	0.000009	0.000924
오후 3:32:23.460 	0.000021	-0.000012	0.000924
오후 3:32:23.471 	-0.000001	-0.000014	0.000924
오후 3:32:23.471 	-0.000006	-0.000015	0.000924
오후 3:32:23.472 	-0.000004	-0.000014	0.000924
오후 3:32:23.472 	-0.000002	-0.000009	0.000924
오후 3:32:23.484 	-0.000011	-0.000022	0.000924
오후 3:32:23.484 	-0.000014	-0.000025	0.000924
오후 3:32:23.492 	-0.000008	-0.000013	0.000924
오후 3:32:23.492 	-0.000005	-0.000016	0.000924
오후 3:32:23.504 	-0.000009	-0.000016	0.000924
오후 3:32:23.504 	-0.000012	-0.000025	0.000924
오후 3:32:23.506 	-0.000013	-0.000022	0.000924
오후 3:32:23.506 	-0.000013	-0.000015	0.000924
오후 3:32:23.514 	-0.000009	-0.000014	0.000924
오후 3:32:23.514 	-0.000011	-0.000017	0.000924
오후 3:32:23.528 	-0.000004	-0.000013	0.000924
오후 3:32:23.528 	0.000001	-0.000013	0.000924
오후 3:32:23.529 	-0.000001	-0.000013	0.000924
오후 3:32:23.529 	-0.000007	-0.000018	0.000924
오후 3:32:23.538 	-0.000008	-0.000013	0.000923
오후 3:32:23.538 	0.000000	-0.000015	0.000923
오후 3:32:23.550 	-0.000010	-0.000018	0.000923
오후 3:32:23.550 	-0.000013	-0.000022	0.000923
오후 3:32:23.588 	-0.000017	-0.000018	0.000923
오후 3:32:23.588 	-0.000003	-0.000004	0.000923
오후 3:32:23.590 	0.000000	-0.000007	0.000923
오후 3:32:23.590 	-0.000000	-0.000008	0.000923
오후 3:32:23.591 	-0.000009	-0.000016	0.000923
오후 3:32:23.591 	-0.000006	-0.000004	0.000923
오후 3:32:23.593 	-0.000005	-0.000008	0.000923
오후 3:32:23.593 	-0.000009	-0.000014	0.000923
오후 3:32:23.594 	-0.000016	-0.000017	0.000923
오후 3:32:23.594 	-0.000011	-0.000017	0.000923
오후 3:32:23.595 	-0.000007	-0.000007	0.000923
오후 3:32:23.595 	-0.000006	-0.000013	0.000923
오후 3:32:23.601 	-0.000010	-0.000010	0.000923
오후 3:32:23.601 	-0.000010	-0.000013	0.000923
오후 3:32:23.638 	-0.000006	-0.000003	0.000923
오후 3:32:23.638 	-0.000010	-0.000005	0.000923
오후 3:32:23.639 	-0.000010	-0.000007	0.000923
오후 3:32:23.639 	-0.000018	-0.000013	0.000923
오후 3:32:23.641 	-0.000014	-0.000011	0.000923
오후 3:32:23.641 	-0.000009	-0.000011	0.000923
오후 3:32:23.643 	-0.000007	0.000001	0.000923
오후 3:32:23.643 	-0.000014	-0.000006	0.000923
오후 3:32:23.645 	-0.000004	0.000002	0.000923
오후 3:32:23.645 	-0.000004	-0.000001	0.000924
오후 3:32:23.646 	-0.000011	-0.000011	0.000924
오후 3:32:23.646 	-0.000014	-0.000003	0.000924
오후 3:32:23.659 	-0.000013	-0.000011	0.000924
오후 3:32:23.659 	0.000001	-0.000001	0.000924
오후 3:32:23.694 	-0.000010	0.000006	0.000924
오후 3:32:23.694 	-0.000018	-0.000001	0.000925
오후 3:32:23.697 	-0.000013	0.000004	0.000925
오후 3:32:23.697 	-0.000011	0.000005	0.000925
오후 3:32:23.703 	-0.000006	0.000006	0.000926
오후 3:32:23.703 	-0.000004	0.000001	0.000926
오후 3:32:23.742 	-0.000017	-0.000005	0.000927
오후 3:32:23.742 	-0.000013	0.000008	0.000927
오후 3:32:23.744 	-0.000006	0.000012	0.000928
오후 3:32:23.744 	-0.000000	0.000014	0.000928
오후 3:32:23.746 	-0.000003	0.000011	0.000928
오후 3:32:23.746 	0.000004	0.000015	0.000929
오후 3:32:23.747 	-0.000002	0.000015	0.000929
오후 3:32:23.747 	0.000001	0.000004	0.000930
오후 3:32:23.748 	-0.000013	0.000008	0.000930
오후 3:32:23.748 	-0.000004	0.000012	0.000931
오후 3:32:23.749 	0.000005	0.000022	0.000931
오후 3:32:23.749 	-0.000005	0.000017	0.000932
오후 3:32:23.754 	-0.000014	0.000010	0.000932
오후 3:32:23.754 	-0.000013	0.000005	0.000933
오후 3:32:23.774 	-0.000010	0.000006	0.000933
오후 3:32:23.774 	-0.000017	0.000009	0.000933
오후 3:32:23.776 	-0.000019	0.000005	0.000933
오후 3:32:23.776 	-0.000020	0.000004	0.000934
오후 3:32:23.778 	-0.000015	-0.000002	0.000934
오후 3:32:23.778 	-0.000011	0.000009	0.000934
오후 3:32:23.779 	-0.000014	0.000006	0.000935
오후 3:32:23.779 	-0.000016	0.000002	0.000935
오후 3:32:23.788 	-0.000009	0.000006	0.000935
오후 3:32:23.788 	-0.000008	0.000006	0.000935
오후 3:32:23.797 	-0.000010	0.000007	0.000935
오후 3:32:23.797 	-0.000024	-0.000002	0.000935
오후 3:32:23.808 	-0.000020	-0.000001	0.000936
오후 3:32:23.808 	-0.000010	0.000002	0.000936
오후 3:32:23.811 	-0.000010	0.000014	0.000936
오후 3:32:23.811 	-0.000008	0.000011	0.000936
오후 3:32:23.820 	-0.000014	0.000003	0.000936
오후 3:32:23.820 	-0.000008	0.000006	0.000936
오후 3:32:23.829 	-0.000010	0.000005	0.000935
오후 3:32:23.829 	-0.000007	0.000005	0.000935
오후 3:32:23.840 	-0.000013	-0.000002	0.000935
오후 3:32:23.840 	-0.000001	0.000011	0.000935
오후 3:32:23.843 	-0.000005	0.000011	0.000935
오후 3:32:23.843 	0.000000	0.000012	0.000935
오후 3:32:23.858 	-0.000015	0.000005	0.000935
오후 3:32:23.858 	-0.000013	0.000007	0.000935
오후 3:32:23.860 	-0.000007	0.000006	0.000935
오후 3:32:23.860 	-0.000008	0.000010	0.000935
오후 3:32:23.866 	-0.000017	0.000001	0.000935
오후 3:32:23.866 	-0.000015	-0.000002	0.000934
오후 3:32:23.872 	-0.000005	0.000011	0.000934
오후 3:32:23.872 	-0.000012	0.000002	0.000934
오후 3:32:23.880 	-0.000013	0.000004	0.000934
오후 3:32:23.880 	-0.000009	0.000007	0.000934
오후 3:32:23.891 	-0.000008	0.000006	0.000934
오후 3:32:23.891 	-0.000014	0.000004	0.000933
오후 3:32:23.898 	-0.000021	-0.000003	0.000933
오후 3:32:23.898 	-0.000014	0.000001	0.000933
오후 3:32:23.906 	-0.000018	0.000004	0.000933
오후 3:32:23.906 	-0.000008	0.000014	0.000933
오후 3:32:23.914 	-0.000001	0.000016	0.000933
오후 3:32:23.914 	-0.000006	0.000005	0.000933
오후 3:32:23.927 	0.000006	0.000013	0.000932
오후 3:32:23.927 	0.000004	0.000013	0.000932
오후 3:32:23.931 	0.000001	0.000015	0.000932
오후 3:32:23.931 	0.000000	0.000013	0.000932
오후 3:32:23.940 	-0.000012	0.000004	0.000931
오후 3:32:23.940 	0.000002	0.000015	0.000931
오후 3:32:23.949 	-0.000006	0.000000	0.000931
오후 3:32:23.949 	-0.000003	0.000006	0.000931
오후 3:32:23.961 	-0.000005	0.000012	0.000931
오후 3:32:23.961 	0.000003	0.000013	0.000931
오후 3:32:23.962 	0.000007	0.000012	0.000931
오후 3:32:23.962 	0.000001	0.000012	0.000931
오후 3:32:23.967 	-0.000004	0.000008	0.000930
오후 3:32:23.967 	-0.000010	-0.000004	0.000930
오후 3:32:23.980 	-0.000006	0.000006	0.000930
오후 3:32:23.980 	-0.000006	0.000014	0.000930
오후 3:32:23.986 	-0.000009	0.000003	0.000930
오후 3:32:23.986 	-0.000004	0.000005	0.000930
오후 3:32:23.995 	0.000001	0.000020	0.000930
오후 3:32:23.995 	-0.000004	0.000010	0.000930
오후 3:32:24.003 	-0.000000	0.000015	0.000930
오후 3:32:24.003 	-0.000010	0.000001	0.000930
오후 3:32:24.004 	0.000004	0.000012	0.000930
오후 3:32:24.004 	-0.000000	0.000012	0.000930
오후 3:32:24.016 	0.000002	0.000008	0.000930
오후 3:32:24.016 	-0.000010	0.000008	0.000929
오후 3:32:24.021 	0.000009	0.000018	0.000929
오후 3:32:24.021 	0.000004	0.000014	0.000929
오후 3:32:24.025 	-0.000004	0.000007	0.000929
오후 3:32:24.025 	-0.000005	0.000008	0.000929
오후 3:32:24.037 	0.000002	0.000012	0.000929
오후 3:32:24.037 	0.000002	0.000014	0.000929
오후 3:32:24.039 	-0.000003	0.000009	0.000929
오후 3:32:24.039 	0.000001	0.000005	0.000929
오후 3:32:24.039 	-0.000000	0.000012	0.000929
오후 3:32:24.039 	0.000006	0.000013	0.000929
오후 3:32:24.046 	0.000004	0.000009	0.000929
오후 3:32:24.046 	0.000000	0.000014	0.000929
오후 3:32:24.057 	0.000009	0.000016	0.000928
오후 3:32:24.057 	0.000012	0.000016	0.000928
오후 3:32:24.062 	0.000010	0.000016	0.000928
오후 3:32:24.062 	0.000008	0.000007	0.000928
오후 3:32:24.071 	0.000001	0.000010	0.000928
오후 3:32:24.071 	0.000005	0.000015	0.000928
오후 3:32:24.079 	0.000002	0.000013	0.000928
오후 3:32:24.079 	0.000004	0.000018	0.000928
오후 3:32:24.091 	0.000012	0.000016	0.000928
오후 3:32:24.091 	0.000013	0.000012	0.000928
오후 3:32:24.093 	0.000017	0.000013	0.000928
오후 3:32:24.093 	0.000011	0.000017	0.000928
오후 3:32:24.101 	0.000009	0.000016	0.000928
오후 3:32:24.101 	0.000016	0.000012	0.000928
오후 3:32:24.113 	0.000016	0.000023	0.000927
오후 3:32:24.113 	0.000011	0.000011	0.000927
오후 3:32:24.118 	0.000007	0.000009	0.000927
오후 3:32:24.118 	0.000005	0.000009	0.000927
오후 3:32:24.128 	0.000009	0.000016	0.000927
오후 3:32:24.128 	-0.000000	0.000001	0.000927
오후 3:32:24.136 	0.000000	0.000011	0.000927
오후 3:32:24.136 	-0.000002	0.000005	0.000927
오후 3:32:24.149 	0.000004	0.000010	0.000927
오후 3:32:24.149 	0.000007	0.000014	0.000926
오후 3:32:24.151 	0.000002	0.000012	0.000927
오후 3:32:24.151 	-0.000003	0.000006	0.000926
오후 3:32:24.163 	0.000005	0.000007	0.000926
오후 3:32:24.163 	0.000015	0.000017	0.000926
오후 3:32:24.170 	0.000013	0.000022	0.000926
오후 3:32:24.170 	0.000009	0.000019	0.000926
오후 3:32:24.177 	0.000021	0.000026	0.000926
오후 3:32:24.177 	0.000021	0.000021	0.000926
오후 3:32:24.184 	0.000018	0.000023	0.000926
오후 3:32:24.184 	0.000010	0.000021	0.000926
오후 3:32:24.191 	0.000019	0.000026	0.000926
오후 3:32:24.191 	0.000021	0.000019	0.000926
오후 3:32:24.200 	0.000013	0.000019	0.000926
오후 3:32:24.200 	0.000013	0.000012	0.000926
오후 3:32:24.212 	0.000005	0.000003	0.000925
오후 3:32:24.212 	0.000010	0.000007	0.000925
오후 3:32:24.213 	0.000010	0.000013	0.000925
오후 3:32:24.213 	0.000003	0.000004	0.000925
오후 3:32:24.219 	-0.000003	0.000001	0.000925
오후 3:32:24.219 	0.000023	0.000021	0.000925
오후 3:32:24.235 	0.000027	0.000030	0.000925
오후 3:32:24.235 	0.000035	0.000036	0.000925
오후 3:32:24.236 	0.000016	0.000023	0.000925
오후 3:32:24.236 	0.000031	0.000030	0.000925
오후 3:32:24.241 	0.000034	0.000028	0.000925
오후 3:32:24.241 	0.000039	0.000027	0.000925
오후 3:32:24.255 	0.000030	0.000022	0.000925
오후 3:32:24.255 	0.000028	0.000028	0.000924
오후 3:32:24.257 	0.000030	0.000034	0.000925
오후 3:32:24.257 	0.000032	0.000031	0.000925
오후 3:32:24.268 	0.000024	0.000025	0.000924
오후 3:32:24.268 	0.000018	0.000021	0.000924
오후 3:32:24.277 	0.000026	0.000028	0.000924
오후 3:32:24.277 	0.000026	0.000028	0.000924
오후 3:32:24.288 	0.000035	0.000030	0.000924
오후 3:32:24.288 	0.000021	0.000029	0.000924
오후 3:32:24.290 	0.000042	0.000029	0.000924
오후 3:32:24.290 	0.000033	0.000033	0.000924
오후 3:32:24.302 	0.000029	0.000033	0.000924
오후 3:32:24.302 	0.000019	0.000020	0.000924
오후 3:32:24.327 	0.000028	0.000028	0.000924
오후 3:32:24.327 	0.000024	0.000025	0.000924
오후 3:32:24.336 	0.000019	0.000017	0.000924
오후 3:32:24.336 	0.000012	0.000022	0.000924
오후 3:32:24.350 	0.000013	0.000023	0.000924
오후 3:32:24.350 	0.000023	0.000029	0.000924
오후 3:32:24.353 	0.000025	0.000029	0.000924
오후 3:32:24.353 	0.000022	0.000026	0.000924
오후 3:32:24.362 	0.000017	0.000022	0.000924
오후 3:32:24.362 	0.000023	0.000026	0.000924
오후 3:32:24.369 	0.000023	0.000029	0.000924
오후 3:32:24.369 	0.000020	0.000025	0.000924
오후 3:32:24.382 	0.000017	0.000025	0.000924
오후 3:32:24.382 	0.000025	0.000028	0.000924
오후 3:32:24.385 	0.000022	0.000024	0.000924
오후 3:32:24.385 	0.000017	0.000019	0.000924
오후 3:32:24.392 	0.000020	0.000019	0.000924
오후 3:32:24.392 	0.000022	0.000025	0.000924
오후 3:32:24.403 	0.000018	0.000022	0.000924
오후 3:32:24.403 	0.000025	0.000027	0.000924
오후 3:32:24.408 	0.000018	0.000022	0.000924
오후 3:32:24.408 	0.000027	0.000027	0.000924
오후 3:32:24.417 	0.000034	0.000033	0.000924
오후 3:32:24.417 	0.000024	0.000024	0.000924
오후 3:32:24.425 	0.000023	0.000018	0.000924
오후 3:32:24.425 	0.000021	0.000030	0.000924
오후 3:32:24.437 	0.000027	0.000028	0.000924
오후 3:32:24.437 	0.000029	0.000024	0.000924
오후 3:32:24.441 	0.000019	0.000026	0.000924
오후 3:32:24.441 	0.000011	0.000015	0.000924
오후 3:32:24.456 	0.000013	0.000023	0.000924
오후 3:32:24.456 	0.000000	0.000019	0.000924
오후 3:32:24.458 	0.000008	0.000021	0.000924
오후 3:32:24.458 	0.000009	0.000013	0.000924
오후 3:32:24.469 	0.000015	0.000015	0.000924
오후 3:32:24.469 	0.000025	0.000017	0.000924
오후 3:32:24.477 	0.000022	0.000026	0.000924
오후 3:32:24.477 	0.000018	0.000021	0.000924
오후 3:32:24.478 	0.000023	0.000023	0.000924
오후 3:32:24.478 	0.000019	0.000030	0.000924
오후 3:32:24.489 	0.000009	0.000024	0.000924
오후 3:32:24.489 	0.000007	0.000018	0.000924
오후 3:32:24.492 	0.000006	0.000016	0.000924
오후 3:32:24.492 	0.000008	0.000021	0.000924
오후 3:32:24.511 	0.000008	0.000024	0.000924
오후 3:32:24.511 	0.000004	0.000013	0.000924
오후 3:32:24.513 	0.000001	0.000014	0.000924
오후 3:32:24.513 	0.000015	0.000024	0.000924
오후 3:32:24.521 	0.000017	0.000024	0.000924
오후 3:32:24.521 	0.000017	0.000020	0.000924
오후 3:32:24.533 	0.000006	0.000014	0.000924
오후 3:32:24.533 	0.000008	0.000018	0.000924
오후 3:32:24.536 	0.000018	0.000026	0.000924
오후 3:32:24.536 	0.000015	0.000020	0.000924
오후 3:32:24.547 	0.000011	0.000021	0.000924
오후 3:32:24.547 	0.000009	0.000023	0.000924
오후 3:32:24.555 	0.000027	0.000034	0.000924
오후 3:32:24.555 	0.000020	0.000026	0.000924
오후 3:32:24.562 	0.000019	0.000028	0.000924
오후 3:32:24.562 	0.000017	0.000025	0.000924
오후 3:32:24.570 	0.000024	0.000030	0.000924
오후 3:32:24.570 	0.000014	0.000026	0.000924
오후 3:32:24.577 	0.000022	0.000029	0.000924
오후 3:32:24.577 	0.000015	0.000026	0.000924
오후 3:32:24.627 	0.000021	0.000027	0.000924
오후 3:32:24.627 	0.000019	0.000029	0.000924
오후 3:32:24.633 	0.000015	0.000026	0.000924
오후 3:32:24.633 	0.000004	0.000014	0.000923
오후 3:32:24.634 	0.000006	0.000019	0.000924
오후 3:32:24.634 	0.000021	0.000029	0.000924
오후 3:32:24.635 	0.000017	0.000025	0.000924
오후 3:32:24.635 	0.000011	0.000022	0.000924
오후 3:32:24.636 	0.000009	0.000023	0.000924
오후 3:32:24.636 	0.000014	0.000031	0.000924
오후 3:32:24.649 	0.000023	0.000035	0.000924
오후 3:32:24.649 	0.000020	0.000034	0.000924
오후 3:32:24.650 	0.000017	0.000026	0.000925
오후 3:32:24.650 	0.000021	0.000031	0.000925
오후 3:32:24.651 	0.000014	0.000027	0.000925
오후 3:32:24.651 	0.000019	0.000034	0.000926
오후 3:32:24.653 	0.000012	0.000024	0.000926
오후 3:32:24.653 	0.000017	0.000031	0.000926
오후 3:32:24.654 	0.000021	0.000039	0.000927
오후 3:32:24.654 	0.000024	0.000044	0.000927
오후 3:32:24.663 	0.000017	0.000031	0.000928
오후 3:32:24.663 	0.000025	0.000040	0.000928
오후 3:32:24.673 	0.000025	0.000042	0.000929
오후 3:32:24.673 	0.000017	0.000032	0.000929
오후 3:32:24.685 	0.000014	0.000031	0.000930
오후 3:32:24.685 	0.000021	0.000037	0.000930
오후 3:32:24.686 	0.000035	0.000046	0.000931
오후 3:32:24.686 	0.000031	0.000044	0.000931
오후 3:32:24.694 	0.000020	0.000033	0.000932
오후 3:32:24.694 	0.000025	0.000041	0.000932
오후 3:32:24.705 	0.000025	0.000037	0.000933
오후 3:32:24.705 	0.000023	0.000030	0.000933
오후 3:32:24.711 	0.000023	0.000032	0.000933
오후 3:32:24.711 	0.000016	0.000034	0.000934
오후 3:32:24.718 	0.000022	0.000041	0.000934
오후 3:32:24.718 	0.000021	0.000042	0.000935
오후 3:32:24.726 	0.000022	0.000036	0.000935
오후 3:32:24.726 	0.000016	0.000030	0.000936
오후 3:32:24.739 	0.000019	0.000029	0.000936
오후 3:32:24.739 	0.000023	0.000028	0.000936
오후 3:32:24.743 	0.000020	0.000036	0.000936
오후 3:32:24.743 	0.000027	0.000032	0.000937
오후 3:32:24.747 	0.000022	0.000028	0.000937
오후 3:32:24.747 	0.000023	0.000031	0.000937
오후 3:32:24.754 	0.000019	0.000034	0.000937
오후 3:32:24.754 	0.000014	0.000030	0.000937
오후 3:32:24.762 	0.000012	0.000029	0.000937
오후 3:32:24.762 	0.000025	0.000029	0.000937
오후 3:32:24.767 	0.000019	0.000032	0.000937
오후 3:32:24.767 	0.000012	0.000025	0.000937
오후 3:32:24.775 	0.000011	0.000023	0.000937
오후 3:32:24.775 	0.000011	0.000023	0.000937
오후 3:32:24.787 	0.000020	0.000028	0.000937
오후 3:32:24.787 	0.000023	0.000028	0.000937
오후 3:32:24.791 	0.000008	0.000018	0.000937
오후 3:32:24.791 	0.000014	0.000011	0.000937
오후 3:32:24.806 	0.000019	0.000012	0.000937
오후 3:32:24.806 	0.000019	0.000021	0.000937
오후 3:32:24.812 	0.000006	0.000019	0.000937
