Time	EEG_Fp1	EEG_Fp2	PPG
오후 8:40:31.916 	-0.000005	-0.000008	0.000397
오후 8:40:31.916 	0.000002	-0.000005	0.000397
오후 8:40:31.921 	0.000010	0.000003	0.000397
오후 8:40:31.921 	0.000009	0.000004	0.000397
오후 8:40:31.934 	0.000008	-0.000003	0.000398
오후 8:40:31.934 	0.000003	-0.000006	0.000398
오후 8:40:31.939 	0.000003	0.000006	0.000398
오후 8:40:31.939 	-0.000004	0.000001	0.000399
오후 8:40:31.953 	-0.000011	-0.000002	0.000399
오후 8:40:31.953 	-0.000008	-0.000008	0.000399
오후 8:40:31.955 	-0.000000	0.000004	0.000399
오후 8:40:31.955 	-0.000001	0.000012	0.000399
오후 8:40:31.961 	0.000003	0.000018	0.000399
오후 8:40:31.961 	0.000002	0.000015	0.000399
오후 8:40:31.972 	0.000005	0.000010	0.000399
오후 8:40:31.972 	0.000012	0.000018	0.000399
오후 8:40:31.976 	0.000009	0.000012	0.000398
오후 8:40:31.976 	0.000000	0.000000	0.000398
오후 8:40:31.991 	0.000004	0.000002	0.000398
오후 8:40:31.991 	0.000004	0.000004	0.000398
오후 8:40:31.994 	-0.000001	0.000004	0.000398
오후 8:40:31.994 	-0.000008	-0.000000	0.000398
오후 8:40:32.001 	-0.000008	-0.000004	0.000398
오후 8:40:32.001 	0.000003	0.000008	0.000398
오후 8:40:32.013 	0.000000	0.000008	0.000398
오후 8:40:32.013 	0.000002	0.000005	0.000397
오후 8:40:32.015 	0.000001	0.000005	0.000398
오후 8:40:32.015 	-0.000001	0.000006	0.000398
오후 8:40:32.032 	-0.000003	0.000002	0.000398
오후 8:40:32.032 	-0.000005	-0.000008	0.000397
오후 8:40:32.033 	0.000001	-0.000006	0.000397
오후 8:40:32.033 	0.000001	-0.000006	0.000397
오후 8:40:32.038 	0.000002	-0.000002	0.000397
오후 8:40:32.038 	-0.000006	-0.000007	0.000397
오후 8:40:32.052 	-0.000001	-0.000004	0.000397
오후 8:40:32.052 	-0.000001	-0.000006	0.000397
오후 8:40:32.054 	0.000005	0.000002	0.000397
오후 8:40:32.054 	0.000002	0.000003	0.000396
오후 8:40:32.067 	-0.000005	-0.000002	0.000396
오후 8:40:32.067 	-0.000005	-0.000005	0.000396
오후 8:40:32.073 	-0.000002	0.000000	0.000396
오후 8:40:32.073 	-0.000005	0.000001	0.000396
오후 8:40:32.087 	-0.000011	-0.000000	0.000395
오후 8:40:32.087 	-0.000001	-0.000001	0.000395
오후 8:40:32.088 	0.000005	0.000011	0.000395
오후 8:40:32.088 	0.000006	0.000012	0.000395
오후 8:40:32.094 	0.000003	0.000011	0.000395
오후 8:40:32.094 	-0.000000	-0.000001	0.000395
오후 8:40:32.106 	-0.000001	-0.000003	0.000395
오후 8:40:32.106 	0.000008	0.000004	0.000394
오후 8:40:32.111 	0.000003	0.000001	0.000394
오후 8:40:32.111 	0.000000	-0.000005	0.000395
오후 8:40:32.153 	-0.000000	-0.000006	0.000394
오후 8:40:32.153 	0.000007	0.000002	0.000394
오후 8:40:32.159 	0.000004	-0.000003	0.000395
오후 8:40:32.159 	0.000000	-0.000008	0.000394
오후 8:40:32.161 	0.000004	-0.000006	0.000395
오후 8:40:32.161 	0.000008	0.000002	0.000394
오후 8:40:32.173 	0.000007	0.000005	0.000394
오후 8:40:32.173 	-0.000000	-0.000001	0.000394
오후 8:40:32.179 	-0.000004	-0.000009	0.000394
오후 8:40:32.179 	-0.000000	-0.000003	0.000394
오후 8:40:32.192 	0.000008	0.000004	0.000394
오후 8:40:32.192 	-0.000002	-0.000003	0.000394
오후 8:40:32.197 	-0.000004	-0.000007	0.000394
오후 8:40:32.197 	-0.000009	-0.000014	0.000394
오후 8:40:32.210 	0.000004	-0.000007	0.000394
오후 8:40:32.210 	0.000000	-0.000015	0.000394
오후 8:40:32.213 	-0.000011	-0.000021	0.000395
오후 8:40:32.213 	-0.000013	-0.000022	0.000395
오후 8:40:32.228 	0.000000	-0.000010	0.000395
오후 8:40:32.228 	-0.000006	-0.000013	0.000395
오후 8:40:32.229 	-0.000004	-0.000012	0.000395
오후 8:40:32.229 	0.000001	-0.000003	0.000395
오후 8:40:32.231 	0.000014	0.000005	0.000395
오후 8:40:32.231 	0.000017	0.000004	0.000395
오후 8:40:32.246 	0.000013	0.000004	0.000395
오후 8:40:32.246 	0.000012	0.000005	0.000395
오후 8:40:32.247 	0.000019	0.000010	0.000395
오후 8:40:32.247 	0.000025	0.000013	0.000395
오후 8:40:32.249 	0.000010	0.000006	0.000395
오후 8:40:32.249 	0.000007	0.000001	0.000395
오후 8:40:32.264 	-0.000002	-0.000008	0.000395
오후 8:40:32.264 	0.000005	-0.000001	0.000395
오후 8:40:32.266 	-0.000004	-0.000007	0.000395
오후 8:40:32.266 	-0.000001	0.000000	0.000395
오후 8:40:32.268 	0.000000	-0.000005	0.000394
오후 8:40:32.268 	0.000009	0.000004	0.000394
오후 8:40:32.285 	0.000004	-0.000004	0.000394
오후 8:40:32.285 	-0.000001	-0.000006	0.000394
오후 8:40:32.287 	0.000001	-0.000008	0.000394
오후 8:40:32.287 	0.000000	-0.000005	0.000394
오후 8:40:32.288 	-0.000002	-0.000000	0.000394
오후 8:40:32.288 	-0.000008	-0.000017	0.000394
오후 8:40:32.288 	-0.000010	-0.000021	0.000394
오후 8:40:32.288 	0.000004	-0.000006	0.000394
오후 8:40:32.293 	0.000000	-0.000003	0.000394
오후 8:40:32.293 	-0.000006	-0.000010	0.000394
오후 8:40:32.304 	-0.000002	-0.000004	0.000394
오후 8:40:32.304 	-0.000002	-0.000009	0.000394
오후 8:40:32.310 	0.000004	-0.000005	0.000394
오후 8:40:32.310 	0.000003	0.000002	0.000394
오후 8:40:32.318 	-0.000005	-0.000010	0.000394
오후 8:40:32.318 	0.000000	-0.000006	0.000394
오후 8:40:32.324 	0.000003	-0.000003	0.000393
오후 8:40:32.324 	-0.000004	-0.000010	0.000393
오후 8:40:32.337 	-0.000005	-0.000004	0.000393
오후 8:40:32.337 	-0.000003	-0.000003	0.000393
오후 8:40:32.338 	0.000000	-0.000005	0.000393
오후 8:40:32.338 	0.000006	0.000006	0.000393
오후 8:40:32.346 	-0.000008	-0.000007	0.000393
오후 8:40:32.346 	-0.000001	0.000000	0.000393
오후 8:40:32.356 	0.000007	0.000009	0.000393
오후 8:40:32.356 	0.000010	0.000016	0.000393
오후 8:40:32.360 	0.000000	0.000007	0.000392
오후 8:40:32.360 	-0.000003	0.000008	0.000392
오후 8:40:32.373 	0.000004	0.000013	0.000392
오후 8:40:32.373 	0.000014	0.000020	0.000392
오후 8:40:32.378 	0.000017	0.000018	0.000392
오후 8:40:32.378 	0.000010	0.000012	0.000393
오후 8:40:32.391 	0.000008	0.000008	0.000393
오후 8:40:32.391 	0.000014	0.000016	0.000393
오후 8:40:32.393 	0.000011	0.000013	0.000393
오후 8:40:32.393 	0.000002	0.000003	0.000394
오후 8:40:32.400 	0.000005	0.000012	0.000394
오후 8:40:32.400 	0.000010	0.000014	0.000394
오후 8:40:32.410 	0.000010	0.000012	0.000394
오후 8:40:32.410 	0.000005	0.000000	0.000395
오후 8:40:32.417 	0.000002	-0.000004	0.000395
오후 8:40:32.417 	0.000011	0.000003	0.000395
오후 8:40:32.428 	0.000013	0.000009	0.000396
오후 8:40:32.428 	0.000006	-0.000006	0.000396
오후 8:40:32.432 	0.000000	-0.000007	0.000396
오후 8:40:32.432 	0.000002	-0.000007	0.000397
오후 8:40:32.446 	0.000010	0.000003	0.000397
오후 8:40:32.446 	0.000006	-0.000008	0.000397
오후 8:40:32.448 	-0.000002	-0.000005	0.000397
오후 8:40:32.448 	-0.000001	-0.000002	0.000397
오후 8:40:32.455 	0.000006	0.000007	0.000397
오후 8:40:32.455 	0.000008	0.000005	0.000398
오후 8:40:32.466 	0.000007	-0.000002	0.000398
오후 8:40:32.466 	0.000009	0.000001	0.000398
오후 8:40:32.472 	0.000016	0.000008	0.000398
오후 8:40:32.472 	0.000019	0.000010	0.000398
오후 8:40:32.487 	0.000009	0.000003	0.000398
오후 8:40:32.487 	0.000007	0.000005	0.000398
오후 8:40:32.488 	0.000016	0.000015	0.000398
오후 8:40:32.488 	0.000013	0.000013	0.000398
오후 8:40:32.506 	0.000007	0.000002	0.000398
오후 8:40:32.506 	0.000001	0.000005	0.000398
오후 8:40:32.507 	0.000008	0.000012	0.000398
오후 8:40:32.507 	0.000009	0.000007	0.000398
오후 8:40:32.512 	0.000000	0.000008	0.000398
오후 8:40:32.512 	-0.000006	0.000000	0.000398
오후 8:40:32.522 	-0.000000	0.000006	0.000398
오후 8:40:32.522 	0.000004	0.000014	0.000398
오후 8:40:32.528 	0.000002	0.000008	0.000398
오후 8:40:32.528 	0.000000	0.000000	0.000398
오후 8:40:32.535 	-0.000001	0.000002	0.000398
오후 8:40:32.535 	0.000006	-0.000002	0.000397
오후 8:40:32.541 	0.000006	0.000007	0.000397
오후 8:40:32.541 	0.000001	-0.000000	0.000397
오후 8:40:32.554 	0.000006	-0.000002	0.000398
오후 8:40:32.554 	0.000002	0.000004	0.000397
오후 8:40:32.555 	0.000004	0.000005	0.000397
오후 8:40:32.555 	-0.000008	-0.000005	0.000397
오후 8:40:32.565 	-0.000010	-0.000003	0.000397
오후 8:40:32.565 	-0.000004	0.000004	0.000397
오후 8:40:32.574 	0.000006	0.000013	0.000397
오후 8:40:32.574 	-0.000002	0.000000	0.000397
오후 8:40:32.580 	-0.000006	-0.000006	0.000397
오후 8:40:32.580 	-0.000001	0.000009	0.000397
오후 8:40:32.593 	0.000010	0.000017	0.000397
오후 8:40:32.593 	0.000004	0.000013	0.000396
오후 8:40:32.595 	0.000001	0.000008	0.000396
오후 8:40:32.595 	0.000002	0.000011	0.000396
오후 8:40:32.613 	0.000007	0.000025	0.000396
오후 8:40:32.613 	0.000008	0.000014	0.000396
오후 8:40:32.614 	0.000004	0.000015	0.000395
오후 8:40:32.614 	0.000001	0.000010	0.000395
오후 8:40:32.621 	0.000009	0.000012	0.000395
오후 8:40:32.621 	0.000013	0.000012	0.000395
오후 8:40:32.630 	0.000008	0.000008	0.000395
오후 8:40:32.630 	0.000008	0.000007	0.000395
오후 8:40:32.638 	0.000008	0.000004	0.000395
오후 8:40:32.638 	0.000013	0.000015	0.000395
오후 8:40:32.650 	0.000002	0.000005	0.000395
오후 8:40:32.650 	-0.000002	-0.000001	0.000394
오후 8:40:32.652 	-0.000001	-0.000005	0.000394
오후 8:40:32.652 	0.000009	0.000002	0.000394
오후 8:40:32.669 	0.000005	0.000000	0.000394
오후 8:40:32.669 	-0.000007	-0.000002	0.000394
오후 8:40:32.671 	-0.000011	-0.000009	0.000394
오후 8:40:32.671 	0.000000	0.000008	0.000394
오후 8:40:32.675 	0.000003	0.000001	0.000394
오후 8:40:32.675 	-0.000000	-0.000005	0.000394
오후 8:40:32.689 	-0.000000	-0.000004	0.000394
오후 8:40:32.689 	-0.000001	-0.000011	0.000394
오후 8:40:32.691 	0.000002	0.000000	0.000394
오후 8:40:32.691 	-0.000004	-0.000004	0.000394
오후 8:40:32.699 	-0.000009	-0.000009	0.000394
오후 8:40:32.699 	-0.000002	-0.000004	0.000394
오후 8:40:32.710 	0.000007	0.000001	0.000394
오후 8:40:32.710 	0.000000	-0.000002	0.000394
오후 8:40:32.720 	-0.000001	-0.000008	0.000394
오후 8:40:32.720 	-0.000003	-0.000011	0.000394
오후 8:40:32.729 	0.000012	-0.000001	0.000394
오후 8:40:32.729 	0.000008	-0.000004	0.000395
오후 8:40:32.735 	0.000012	-0.000006	0.000395
오후 8:40:32.735 	0.000015	0.000003	0.000395
오후 8:40:32.741 	0.000026	0.000011	0.000394
오후 8:40:32.741 	0.000029	0.000017	0.000394
오후 8:40:32.753 	0.000025	0.000012	0.000394
오후 8:40:32.753 	0.000022	0.000009	0.000394
오후 8:40:32.755 	0.000025	0.000013	0.000394
오후 8:40:32.755 	0.000024	0.000013	0.000394
오후 8:40:32.761 	0.000007	0.000002	0.000394
오후 8:40:32.761 	0.000003	-0.000005	0.000394
오후 8:40:32.792 	0.000010	0.000007	0.000394
오후 8:40:32.792 	0.000015	0.000014	0.000394
오후 8:40:32.811 	0.000005	0.000003	0.000394
오후 8:40:32.811 	0.000004	0.000004	0.000394
오후 8:40:32.818 	0.000010	0.000003	0.000394
오후 8:40:32.818 	0.000019	0.000013	0.000394
오후 8:40:32.831 	0.000016	0.000011	0.000394
오후 8:40:32.831 	0.000010	0.000003	0.000393
오후 8:40:32.838 	0.000008	0.000008	0.000393
오후 8:40:32.838 	0.000011	0.000006	0.000393
오후 8:40:32.839 	0.000008	0.000008	0.000393
오후 8:40:32.839 	-0.000003	0.000000	0.000393
오후 8:40:32.851 	0.000003	0.000003	0.000393
오후 8:40:32.851 	-0.000002	-0.000009	0.000393
오후 8:40:32.856 	0.000008	0.000000	0.000393
오후 8:40:32.856 	0.000000	-0.000003	0.000393
오후 8:40:32.880 	-0.000003	-0.000008	0.000392
오후 8:40:32.880 	-0.000001	-0.000013	0.000392
오후 8:40:32.884 	0.000004	-0.000004	0.000392
오후 8:40:32.884 	0.000004	-0.000004	0.000392
오후 8:40:32.887 	-0.000000	-0.000009	0.000392
오후 8:40:32.887 	0.000003	-0.000004	0.000392
오후 8:40:32.908 	0.000002	-0.000000	0.000392
오후 8:40:32.908 	0.000003	0.000006	0.000392
오후 8:40:32.911 	0.000001	0.000001	0.000392
오후 8:40:32.911 	0.000005	0.000002	0.000392
오후 8:40:32.914 	0.000008	0.000002	0.000392
오후 8:40:32.914 	0.000012	0.000014	0.000392
오후 8:40:32.917 	0.000004	-0.000003	0.000392
오후 8:40:32.917 	0.000007	0.000004	0.000392
오후 8:40:32.933 	0.000004	0.000004	0.000392
오후 8:40:32.933 	0.000017	0.000014	0.000392
오후 8:40:32.934 	0.000008	0.000004	0.000392
오후 8:40:32.934 	0.000008	0.000004	0.000392
오후 8:40:32.935 	0.000006	0.000000	0.000392
오후 8:40:32.935 	0.000016	0.000009	0.000393
오후 8:40:32.937 	0.000012	0.000005	0.000393
오후 8:40:32.937 	0.000011	-0.000001	0.000393
오후 8:40:32.938 	0.000005	-0.000003	0.000393
오후 8:40:32.938 	0.000013	0.000000	0.000393
오후 8:40:32.952 	0.000016	0.000000	0.000394
오후 8:40:32.952 	0.000006	-0.000005	0.000394
오후 8:40:32.957 	0.000008	-0.000002	0.000394
오후 8:40:32.957 	0.000011	0.000000	0.000395
오후 8:40:32.958 	0.000009	-0.000002	0.000395
오후 8:40:32.958 	0.000000	-0.000008	0.000395
오후 8:40:32.960 	-0.000003	-0.000003	0.000396
오후 8:40:32.960 	-0.000001	-0.000004	0.000396
오후 8:40:32.971 	0.000008	-0.000001	0.000397
오후 8:40:32.971 	-0.000004	-0.000004	0.000397
오후 8:40:32.976 	-0.000009	-0.000014	0.000397
오후 8:40:32.976 	-0.000003	-0.000008	0.000397
오후 8:40:32.977 	0.000006	-0.000000	0.000397
오후 8:40:32.977 	0.000001	-0.000007	0.000397
오후 8:40:32.981 	-0.000010	-0.000017	0.000398
오후 8:40:32.981 	-0.000005	-0.000009	0.000398
오후 8:40:32.991 	0.000001	0.000001	0.000398
오후 8:40:32.991 	0.000002	-0.000002	0.000398
오후 8:40:32.997 	-0.000000	-0.000004	0.000398
오후 8:40:32.997 	0.000004	0.000000	0.000398
오후 8:40:33.009 	0.000002	0.000004	0.000398
오후 8:40:33.009 	0.000005	0.000005	0.000398
오후 8:40:33.015 	-0.000006	-0.000004	0.000398
오후 8:40:33.015 	0.000000	-0.000003	0.000398
오후 8:40:33.025 	0.000002	0.000005	0.000398
오후 8:40:33.025 	0.000000	0.000008	0.000398
오후 8:40:33.030 	-0.000002	0.000007	0.000398
오후 8:40:33.030 	-0.000003	-0.000000	0.000398
오후 8:40:33.043 	-0.000007	-0.000005	0.000398
오후 8:40:33.043 	0.000000	0.000002	0.000398
오후 8:40:33.044 	-0.000001	0.000004	0.000398
오후 8:40:33.044 	-0.000007	-0.000003	0.000398
오후 8:40:33.076 	-0.000001	0.000001	0.000398
오후 8:40:33.076 	0.000001	0.000002	0.000398
오후 8:40:33.085 	-0.000004	0.000002	0.000398
오후 8:40:33.085 	-0.000012	-0.000007	0.000398
오후 8:40:33.106 	-0.000011	-0.000003	0.000398
오후 8:40:33.106 	-0.000003	-0.000003	0.000398
오후 8:40:33.108 	-0.000007	-0.000000	0.000397
오후 8:40:33.108 	-0.000008	-0.000008	0.000397
오후 8:40:33.123 	-0.000008	-0.000006	0.000397
오후 8:40:33.123 	0.000000	0.000005	0.000397
오후 8:40:33.146 	0.000004	0.000011	0.000397
오후 8:40:33.146 	-0.000002	0.000001	0.000397
오후 8:40:33.148 	-0.000012	-0.000008	0.000397
오후 8:40:33.148 	-0.000005	-0.000005	0.000396
오후 8:40:33.150 	-0.000000	0.000000	0.000396
오후 8:40:33.150 	-0.000008	-0.000003	0.000396
오후 8:40:33.151 	-0.000011	-0.000010	0.000396
오후 8:40:33.151 	-0.000017	-0.000014	0.000395
오후 8:40:33.196 	-0.000006	-0.000007	0.000395
오후 8:40:33.196 	-0.000007	-0.000005	0.000395
오후 8:40:33.204 	-0.000008	-0.000003	0.000395
오후 8:40:33.204 	-0.000008	-0.000005	0.000395
오후 8:40:33.205 	-0.000002	0.000006	0.000394
오후 8:40:33.205 	-0.000006	0.000000	0.000394
오후 8:40:33.206 	-0.000009	-0.000003	0.000394
오후 8:40:33.206 	-0.000014	-0.000008	0.000394
오후 8:40:33.215 	-0.000011	-0.000003	0.000394
오후 8:40:33.215 	-0.000011	-0.000007	0.000394
오후 8:40:33.219 	-0.000011	-0.000000	0.000394
오후 8:40:33.219 	-0.000013	-0.000009	0.000394
오후 8:40:33.220 	-0.000012	0.000000	0.000394
오후 8:40:33.220 	-0.000004	0.000004	0.000394
오후 8:40:33.221 	-0.000011	-0.000006	0.000394
오후 8:40:33.221 	-0.000016	-0.000003	0.000394
오후 8:40:33.222 	-0.000016	-0.000010	0.000394
오후 8:40:33.222 	-0.000007	-0.000002	0.000394
오후 8:40:33.223 	-0.000004	0.000002	0.000394
오후 8:40:33.223 	-0.000009	-0.000005	0.000394
오후 8:40:33.224 	-0.000006	-0.000003	0.000394
오후 8:40:33.224 	0.000004	0.000005	0.000394
오후 8:40:33.225 	-0.000004	0.000004	0.000394
오후 8:40:33.225 	-0.000009	0.000007	0.000394
오후 8:40:33.226 	-0.000007	-0.000008	0.000394
오후 8:40:33.226 	0.000000	0.000009	0.000393
오후 8:40:33.228 	0.000005	0.000012	0.000394
오후 8:40:33.228 	-0.000002	0.000008	0.000394
오후 8:40:33.238 	0.000001	0.000005	0.000394
오후 8:40:33.238 	0.000000	-0.000000	0.000394
오후 8:40:33.240 	0.000006	0.000011	0.000394
오후 8:40:33.240 	-0.000002	0.000007	0.000394
오후 8:40:33.248 	-0.000004	0.000000	0.000394
오후 8:40:33.248 	0.000003	0.000000	0.000394
오후 8:40:33.257 	0.000010	0.000009	0.000394
오후 8:40:33.257 	0.000007	0.000004	0.000394
오후 8:40:33.265 	0.000008	0.000010	0.000393
오후 8:40:33.265 	0.000012	0.000011	0.000393
오후 8:40:33.276 	0.000019	0.000026	0.000393
오후 8:40:33.276 	0.000020	0.000022	0.000393
오후 8:40:33.277 	0.000013	0.000015	0.000393
오후 8:40:33.277 	0.000009	0.000006	0.000393
오후 8:40:33.294 	0.000010	0.000013	0.000393
오후 8:40:33.294 	0.000012	0.000013	0.000393
오후 8:40:33.295 	-0.000002	0.000010	0.000393
오후 8:40:33.295 	-0.000010	-0.000002	0.000392
오후 8:40:33.301 	-0.000006	-0.000003	0.000392
오후 8:40:33.301 	0.000002	0.000008	0.000392
오후 8:40:33.313 	-0.000010	-0.000004	0.000392
오후 8:40:33.313 	-0.000010	-0.000005	0.000393
오후 8:40:33.317 	-0.000012	-0.000006	0.000393
오후 8:40:33.317 	-0.000007	-0.000001	0.000393
오후 8:40:33.332 	-0.000007	-0.000004	0.000393
오후 8:40:33.332 	-0.000013	-0.000010	0.000393
오후 8:40:33.334 	-0.000007	-0.000010	0.000393
오후 8:40:33.334 	-0.000007	-0.000007	0.000393
오후 8:40:33.352 	0.000001	0.000001	0.000393
오후 8:40:33.352 	-0.000004	-0.000008	0.000393
오후 8:40:33.353 	-0.000003	-0.000005	0.000393
오후 8:40:33.353 	-0.000001	-0.000009	0.000393
오후 8:40:33.358 	0.000006	-0.000000	0.000393
오후 8:40:33.358 	-0.000006	-0.000004	0.000392
오후 8:40:33.372 	-0.000007	-0.000007	0.000392
오후 8:40:33.372 	-0.000003	-0.000004	0.000392
오후 8:40:33.373 	0.000000	-0.000001	0.000392
오후 8:40:33.373 	-0.000004	-0.000005	0.000392
오후 8:40:33.382 	-0.000009	-0.000011	0.000392
오후 8:40:33.382 	-0.000011	-0.000013	0.000392
오후 8:40:33.392 	-0.000000	-0.000005	0.000392
오후 8:40:33.392 	-0.000005	-0.000004	0.000392
오후 8:40:33.398 	-0.000014	-0.000015	0.000392
오후 8:40:33.398 	-0.000002	-0.000005	0.000392
오후 8:40:33.409 	0.000005	0.000004	0.000392
오후 8:40:33.409 	0.000000	-0.000001	0.000392
오후 8:40:33.433 	-0.000011	-0.000010	0.000392
오후 8:40:33.433 	-0.000005	-0.000007	0.000392
오후 8:40:33.461 	0.000001	-0.000004	0.000392
오후 8:40:33.461 	-0.000000	-0.000002	0.000392
오후 8:40:33.464 	-0.000003	-0.000006	0.000392
오후 8:40:33.464 	0.000000	-0.000005	0.000392
오후 8:40:33.467 	0.000004	-0.000002	0.000392
오후 8:40:33.467 	0.000014	0.000005	0.000392
오후 8:40:33.470 	0.000007	0.000001	0.000392
오후 8:40:33.470 	-0.000002	-0.000001	0.000393
오후 8:40:33.491 	0.000006	0.000000	0.000393
오후 8:40:33.491 	0.000011	0.000003	0.000393
오후 8:40:33.493 	0.000009	0.000000	0.000393
오후 8:40:33.493 	0.000002	0.000001	0.000393
오후 8:40:33.496 	0.000005	0.000008	0.000394
오후 8:40:33.496 	0.000011	0.000009	0.000394
오후 8:40:33.498 	0.000011	0.000008	0.000394
오후 8:40:33.498 	0.000005	0.000006	0.000395
오후 8:40:33.510 	0.000004	0.000006	0.000395
오후 8:40:33.510 	0.000008	0.000009	0.000395
오후 8:40:33.512 	0.000007	0.000018	0.000396
오후 8:40:33.512 	0.000000	0.000004	0.000396
오후 8:40:33.516 	0.000000	-0.000001	0.000397
오후 8:40:33.516 	0.000001	-0.000001	0.000397
오후 8:40:33.521 	0.000007	0.000004	0.000397
오후 8:40:33.521 	-0.000001	0.000001	0.000397
오후 8:40:33.529 	0.000004	0.000004	0.000397
오후 8:40:33.529 	0.000001	0.000006	0.000398
오후 8:40:33.544 	0.000003	0.000007	0.000398
오후 8:40:33.544 	0.000002	0.000003	0.000398
오후 8:40:33.551 	-0.000008	-0.000002	0.000398
오후 8:40:33.551 	-0.000010	-0.000002	0.000398
오후 8:40:33.561 	-0.000001	0.000001	0.000398
오후 8:40:33.561 	0.000001	0.000005	0.000399
오후 8:40:33.568 	-0.000012	-0.000005	0.000399
오후 8:40:33.568 	-0.000008	-0.000011	0.000399
오후 8:40:33.583 	0.000006	-0.000006	0.000399
오후 8:40:33.583 	0.000008	0.000002	0.000399
오후 8:40:33.586 	-0.000009	-0.000009	0.000398
오후 8:40:33.586 	-0.000004	-0.000006	0.000398
오후 8:40:33.617 	0.000005	0.000000	0.000398
오후 8:40:33.617 	0.000007	0.000008	0.000398
오후 8:40:33.620 	0.000006	0.000014	0.000398
오후 8:40:33.620 	-0.000003	0.000003	0.000398
오후 8:40:33.623 	-0.000003	0.000004	0.000398
오후 8:40:33.623 	-0.000000	0.000001	0.000398
오후 8:40:33.626 	0.000002	0.000004	0.000398
오후 8:40:33.626 	0.000001	0.000000	0.000398
오후 8:40:33.653 	-0.000003	0.000001	0.000398
오후 8:40:33.653 	0.000005	0.000004	0.000398
오후 8:40:33.657 	0.000004	0.000006	0.000397
오후 8:40:33.657 	-0.000004	-0.000005	0.000397
오후 8:40:33.659 	-0.000004	-0.000010	0.000397
오후 8:40:33.659 	0.000002	-0.000002	0.000397
오후 8:40:33.662 	0.000011	0.000009	0.000397
오후 8:40:33.662 	0.000000	-0.000006	0.000397
오후 8:40:33.677 	0.000002	0.000002	0.000397
오후 8:40:33.677 	0.000005	0.000006	0.000397
오후 8:40:33.710 	0.000012	0.000009	0.000397
오후 8:40:33.710 	0.000007	0.000006	0.000396
오후 8:40:33.711 	-0.000001	-0.000005	0.000396
오후 8:40:33.711 	0.000010	0.000004	0.000396
오후 8:40:33.712 	0.000014	0.000011	0.000396
오후 8:40:33.712 	0.000016	0.000021	0.000395
오후 8:40:33.714 	0.000007	0.000009	0.000395
오후 8:40:33.714 	0.000010	0.000009	0.000395
오후 8:40:33.715 	0.000016	0.000012	0.000395
오후 8:40:33.715 	0.000011	0.000003	0.000394
오후 8:40:33.717 	0.000006	-0.000000	0.000394
오후 8:40:33.717 	0.000005	0.000002	0.000394
오후 8:40:33.718 	0.000008	0.000007	0.000394
오후 8:40:33.718 	0.000008	0.000008	0.000394
오후 8:40:33.723 	0.000002	0.000002	0.000394
오후 8:40:33.723 	0.000001	0.000002	0.000394
오후 8:40:33.732 	-0.000001	-0.000004	0.000394
오후 8:40:33.732 	0.000005	0.000002	0.000394
오후 8:40:33.745 	0.000004	0.000001	0.000394
오후 8:40:33.745 	-0.000002	-0.000006	0.000394
오후 8:40:33.746 	-0.000001	-0.000006	0.000394
오후 8:40:33.746 	0.000005	0.000011	0.000394
오후 8:40:33.749 	-0.000002	-0.000002	0.000394
오후 8:40:33.749 	-0.000007	-0.000005	0.000394
오후 8:40:33.750 	-0.000015	-0.000010	0.000394
오후 8:40:33.750 	-0.000007	-0.000002	0.000394
오후 8:40:33.751 	-0.000003	-0.000002	0.000394
오후 8:40:33.751 	-0.000014	-0.000009	0.000394
오후 8:40:33.752 	-0.000021	-0.000015	0.000394
오후 8:40:33.752 	-0.000012	-0.000008	0.000394
오후 8:40:33.754 	-0.000011	-0.000004	0.000394
오후 8:40:33.754 	-0.000018	-0.000010	0.000394
오후 8:40:33.767 	-0.000026	-0.000020	0.000394
오후 8:40:33.767 	-0.000020	-0.000018	0.000394
오후 8:40:33.773 	-0.000013	-0.000010	0.000394
오후 8:40:33.773 	-0.000015	-0.000011	0.000394
오후 8:40:33.787 	-0.000015	-0.000009	0.000394
오후 8:40:33.787 	-0.000010	-0.000015	0.000394
오후 8:40:33.788 	0.000002	-0.000000	0.000394
오후 8:40:33.788 	0.000005	-0.000002	0.000394
오후 8:40:33.797 	0.000000	-0.000005	0.000394
오후 8:40:33.797 	0.000008	0.000007	0.000394
오후 8:40:33.807 	0.000013	0.000012	0.000394
오후 8:40:33.807 	0.000008	0.000004	0.000394
오후 8:40:33.813 	0.000008	-0.000000	0.000394
오후 8:40:33.813 	0.000007	-0.000001	0.000394
오후 8:40:33.826 	0.000000	-0.000001	0.000394
오후 8:40:33.826 	0.000000	-0.000008	0.000394
오후 8:40:33.828 	0.000001	0.000000	0.000394
오후 8:40:33.828 	-0.000003	0.000003	0.000394
오후 8:40:33.835 	-0.000001	0.000001	0.000394
오후 8:40:33.835 	0.000010	0.000011	0.000394
오후 8:40:33.846 	0.000004	0.000001	0.000394
오후 8:40:33.846 	0.000004	-0.000002	0.000394
오후 8:40:33.850 	-0.000000	-0.000009	0.000394
오후 8:40:33.850 	0.000002	-0.000010	0.000394
오후 8:40:33.864 	-0.000006	-0.000014	0.000393
오후 8:40:33.864 	-0.000008	-0.000015	0.000393
오후 8:40:33.866 	-0.000004	-0.000004	0.000393
오후 8:40:33.866 	0.000003	-0.000000	0.000393
오후 8:40:33.885 	0.000001	-0.000003	0.000393
