Time	EEG_Fp1	EEG_Fp2	PPG
오후 4:52:08.842 	0.000000	-0.000003	0.000913
오후 4:52:08.842 	0.000010	0.000004	0.000912
오후 4:52:08.849 	0.000001	0.000004	0.000912
오후 4:52:08.849 	0.000005	0.000000	0.000912
오후 4:52:08.860 	-0.000000	-0.000003	0.000912
오후 4:52:08.860 	0.000008	-0.000003	0.000912
오후 4:52:08.862 	0.000010	-0.000000	0.000912
오후 4:52:08.862 	0.000008	-0.000003	0.000912
오후 4:52:08.881 	0.000007	-0.000004	0.000912
오후 4:52:08.881 	0.000004	-0.000000	0.000912
오후 4:52:08.882 	0.000013	0.000002	0.000911
오후 4:52:08.882 	0.000011	-0.000007	0.000911
오후 4:52:08.887 	0.000009	-0.000001	0.000911
오후 4:52:08.887 	-0.000002	-0.000001	0.000911
오후 4:52:08.900 	-0.000001	0.000003	0.000911
오후 4:52:08.900 	-0.000003	-0.000006	0.000911
오후 4:52:08.901 	0.000013	0.000004	0.000911
오후 4:52:08.901 	0.000018	0.000009	0.000911
오후 4:52:08.906 	0.000017	0.000008	0.000911
오후 4:52:08.906 	0.000011	0.000004	0.000911
오후 4:52:08.922 	0.000013	0.000007	0.000911
오후 4:52:08.922 	0.000015	0.000009	0.000911
오후 4:52:08.923 	0.000013	0.000003	0.000910
오후 4:52:08.923 	0.000006	-0.000003	0.000910
오후 4:52:08.924 	-0.000004	-0.000006	0.000910
오후 4:52:08.924 	-0.000014	-0.000004	0.000910
오후 4:52:08.941 	-0.000001	0.000004	0.000910
오후 4:52:08.941 	0.000007	-0.000001	0.000910
오후 4:52:08.979 	0.000003	-0.000011	0.000910
오후 4:52:08.979 	0.000001	-0.000001	0.000910
오후 4:52:08.980 	0.000003	-0.000004	0.000910
오후 4:52:08.980 	-0.000001	-0.000008	0.000910
오후 4:52:08.982 	-0.000004	-0.000012	0.000910
오후 4:52:08.982 	-0.000003	-0.000004	0.000910
오후 4:52:08.983 	-0.000004	-0.000006	0.000910
오후 4:52:08.983 	-0.000002	-0.000013	0.000910
오후 4:52:08.984 	-0.000001	-0.000008	0.000910
오후 4:52:08.984 	0.000000	-0.000008	0.000910
오후 4:52:08.985 	-0.000002	-0.000005	0.000910
오후 4:52:08.985 	0.000008	-0.000001	0.000910
오후 4:52:08.986 	0.000001	0.000005	0.000910
오후 4:52:08.986 	0.000005	0.000005	0.000909
오후 4:52:08.987 	0.000018	0.000007	0.000909
오후 4:52:08.987 	0.000020	0.000014	0.000909
오후 4:52:08.999 	0.000013	0.000005	0.000909
오후 4:52:08.999 	0.000018	0.000004	0.000909
오후 4:52:09.001 	0.000022	0.000007	0.000909
오후 4:52:09.001 	0.000011	0.000007	0.000909
오후 4:52:09.002 	-0.000002	0.000004	0.000909
오후 4:52:09.002 	-0.000003	-0.000004	0.000909
오후 4:52:09.010 	-0.000005	-0.000015	0.000909
오후 4:52:09.010 	0.000001	-0.000004	0.000909
오후 4:52:09.022 	0.000011	0.000005	0.000909
오후 4:52:09.022 	-0.000005	-0.000009	0.000909
오후 4:52:09.027 	-0.000002	-0.000005	0.000908
오후 4:52:09.027 	-0.000000	-0.000004	0.000908
오후 4:52:09.041 	0.000003	0.000000	0.000908
오후 4:52:09.041 	0.000008	-0.000001	0.000908
오후 4:52:09.042 	0.000005	0.000005	0.000908
오후 4:52:09.042 	0.000008	0.000010	0.000908
오후 4:52:09.051 	0.000007	0.000003	0.000908
오후 4:52:09.051 	0.000006	-0.000002	0.000908
오후 4:52:09.063 	0.000004	0.000004	0.000908
오후 4:52:09.063 	0.000002	0.000005	0.000908
오후 4:52:09.067 	0.000001	-0.000004	0.000908
오후 4:52:09.067 	-0.000001	-0.000003	0.000908
오후 4:52:09.073 	-0.000003	-0.000005	0.000908
오후 4:52:09.073 	0.000003	-0.000000	0.000908
오후 4:52:09.084 	0.000005	0.000013	0.000908
오후 4:52:09.084 	0.000019	0.000015	0.000908
오후 4:52:09.089 	0.000011	0.000006	0.000908
오후 4:52:09.089 	0.000008	0.000008	0.000907
오후 4:52:09.098 	0.000007	0.000002	0.000907
오후 4:52:09.098 	0.000014	0.000003	0.000907
오후 4:52:09.106 	0.000002	-0.000004	0.000907
오후 4:52:09.106 	-0.000008	-0.000003	0.000907
오후 4:52:09.118 	-0.000005	0.000004	0.000907
오후 4:52:09.118 	0.000002	0.000004	0.000907
오후 4:52:09.123 	0.000008	0.000003	0.000907
오후 4:52:09.123 	0.000008	-0.000008	0.000907
오후 4:52:09.133 	0.000012	0.000006	0.000907
오후 4:52:09.133 	0.000017	0.000017	0.000907
오후 4:52:09.141 	0.000013	0.000012	0.000907
오후 4:52:09.141 	0.000007	0.000002	0.000907
오후 4:52:09.146 	0.000015	0.000006	0.000906
오후 4:52:09.146 	0.000003	0.000008	0.000907
오후 4:52:09.154 	0.000002	-0.000004	0.000907
오후 4:52:09.154 	0.000010	-0.000001	0.000907
오후 4:52:09.166 	0.000009	0.000005	0.000907
오후 4:52:09.166 	0.000007	0.000015	0.000907
오후 4:52:09.168 	0.000008	0.000012	0.000907
오후 4:52:09.168 	0.000011	0.000004	0.000908
오후 4:52:09.174 	0.000010	0.000007	0.000909
오후 4:52:09.174 	0.000021	0.000017	0.000910
오후 4:52:09.187 	0.000017	0.000015	0.000912
오후 4:52:09.187 	0.000008	0.000008	0.000913
오후 4:52:09.191 	0.000007	0.000007	0.000915
오후 4:52:09.191 	0.000005	-0.000001	0.000917
오후 4:52:09.208 	0.000003	0.000000	0.000919
오후 4:52:09.208 	0.000021	0.000014	0.000921
오후 4:52:09.210 	0.000017	0.000017	0.000924
오후 4:52:09.210 	0.000017	0.000027	0.000927
오후 4:52:09.214 	0.000013	0.000026	0.000929
오후 4:52:09.214 	0.000019	0.000027	0.000933
오후 4:52:09.229 	0.000016	0.000017	0.000936
오후 4:52:09.229 	0.000013	0.000013	0.000939
오후 4:52:09.231 	0.000011	0.000023	0.000942
오후 4:52:09.231 	0.000023	0.000028	0.000945
오후 4:52:09.238 	0.000013	0.000021	0.000948
오후 4:52:09.238 	0.000008	0.000013	0.000951
오후 4:52:09.249 	0.000013	0.000019	0.000954
오후 4:52:09.249 	0.000007	0.000019	0.000957
오후 4:52:09.256 	0.000023	0.000027	0.000959
오후 4:52:09.256 	0.000015	0.000028	0.000961
오후 4:52:09.268 	0.000018	0.000029	0.000963
오후 4:52:09.268 	0.000017	0.000021	0.000965
오후 4:52:09.270 	0.000017	0.000018	0.000966
오후 4:52:09.270 	0.000012	0.000012	0.000967
오후 4:52:09.277 	0.000015	0.000017	0.000969
오후 4:52:09.277 	0.000017	0.000017	0.000969
오후 4:52:09.288 	0.000016	0.000017	0.000970
오후 4:52:09.288 	0.000001	0.000003	0.000970
오후 4:52:09.295 	-0.000006	0.000007	0.000970
오후 4:52:09.295 	0.000003	0.000006	0.000970
오후 4:52:09.309 	0.000005	0.000012	0.000970
오후 4:52:09.309 	0.000001	0.000012	0.000970
오후 4:52:09.310 	0.000009	0.000010	0.000969
오후 4:52:09.310 	0.000007	0.000017	0.000968
오후 4:52:09.319 	0.000012	0.000010	0.000968
오후 4:52:09.319 	0.000010	0.000004	0.000967
오후 4:52:09.330 	0.000000	0.000001	0.000966
오후 4:52:09.330 	0.000001	0.000002	0.000965
오후 4:52:09.331 	0.000005	0.000015	0.000964
오후 4:52:09.331 	0.000004	0.000008	0.000963
오후 4:52:09.359 	-0.000008	0.000001	0.000962
오후 4:52:09.359 	0.000001	0.000007	0.000962
오후 4:52:09.360 	0.000003	0.000014	0.000961
오후 4:52:09.360 	0.000005	0.000011	0.000960
오후 4:52:09.361 	-0.000003	0.000003	0.000959
오후 4:52:09.361 	-0.000000	0.000004	0.000958
오후 4:52:09.362 	0.000004	0.000008	0.000957
오후 4:52:09.362 	0.000011	0.000018	0.000956
오후 4:52:09.393 	0.000013	0.000011	0.000956
오후 4:52:09.393 	0.000008	0.000006	0.000955
오후 4:52:09.399 	0.000012	0.000011	0.000954
오후 4:52:09.399 	0.000010	0.000022	0.000954
오후 4:52:09.413 	0.000010	0.000011	0.000953
오후 4:52:09.413 	0.000004	0.000004	0.000952
오후 4:52:09.419 	0.000012	0.000012	0.000951
오후 4:52:09.419 	0.000005	0.000012	0.000950
오후 4:52:09.459 	0.000003	0.000005	0.000950
오후 4:52:09.459 	0.000016	0.000013	0.000949
오후 4:52:09.462 	0.000018	0.000020	0.000948
오후 4:52:09.462 	0.000011	0.000017	0.000947
오후 4:52:09.464 	0.000010	0.000008	0.000946
오후 4:52:09.464 	0.000007	0.000000	0.000945
오후 4:52:09.467 	0.000007	0.000002	0.000944
오후 4:52:09.467 	0.000004	-0.000003	0.000943
오후 4:52:09.491 	0.000004	0.000003	0.000942
오후 4:52:09.491 	0.000005	0.000004	0.000941
오후 4:52:09.493 	0.000005	0.000003	0.000941
오후 4:52:09.493 	-0.000002	0.000005	0.000940
오후 4:52:09.496 	-0.000002	0.000002	0.000939
오후 4:52:09.496 	0.000007	0.000004	0.000938
오후 4:52:09.499 	0.000004	0.000001	0.000937
오후 4:52:09.499 	0.000005	0.000002	0.000937
오후 4:52:09.520 	0.000009	0.000004	0.000937
오후 4:52:09.520 	-0.000005	-0.000004	0.000936
오후 4:52:09.521 	0.000006	0.000009	0.000936
오후 4:52:09.521 	0.000012	0.000005	0.000935
오후 4:52:09.523 	0.000013	0.000007	0.000935
오후 4:52:09.523 	0.000014	0.000004	0.000935
오후 4:52:09.525 	0.000010	0.000009	0.000935
오후 4:52:09.525 	0.000000	0.000006	0.000935
오후 4:52:09.526 	0.000007	0.000011	0.000935
오후 4:52:09.526 	0.000017	0.000003	0.000935
오후 4:52:09.527 	0.000008	0.000003	0.000935
오후 4:52:09.527 	0.000008	0.000000	0.000935
오후 4:52:09.528 	0.000012	0.000006	0.000935
오후 4:52:09.528 	0.000013	0.000001	0.000935
오후 4:52:09.530 	0.000004	-0.000006	0.000935
오후 4:52:09.530 	-0.000006	-0.000012	0.000935
오후 4:52:09.541 	0.000004	0.000003	0.000935
오후 4:52:09.541 	0.000002	0.000007	0.000935
오후 4:52:09.545 	-0.000002	0.000004	0.000935
오후 4:52:09.545 	0.000008	0.000003	0.000935
오후 4:52:09.554 	0.000009	0.000005	0.000935
오후 4:52:09.554 	0.000004	0.000000	0.000935
오후 4:52:09.562 	0.000007	-0.000001	0.000935
오후 4:52:09.562 	0.000009	0.000004	0.000935
오후 4:52:09.574 	0.000011	0.000007	0.000934
오후 4:52:09.574 	0.000009	-0.000001	0.000934
오후 4:52:09.576 	0.000005	-0.000001	0.000934
오후 4:52:09.576 	0.000002	-0.000004	0.000934
오후 4:52:09.580 	-0.000006	-0.000002	0.000934
오후 4:52:09.580 	-0.000004	0.000003	0.000933
오후 4:52:09.594 	-0.000003	0.000000	0.000933
오후 4:52:09.594 	-0.000004	-0.000004	0.000933
오후 4:52:09.596 	0.000008	-0.000007	0.000933
오후 4:52:09.596 	0.000014	-0.000008	0.000932
오후 4:52:09.599 	0.000013	-0.000004	0.000932
오후 4:52:09.599 	0.000016	-0.000003	0.000931
오후 4:52:09.604 	0.000011	0.000000	0.000931
오후 4:52:09.604 	0.000007	-0.000002	0.000930
오후 4:52:09.615 	0.000007	-0.000007	0.000930
오후 4:52:09.615 	0.000012	-0.000002	0.000929
오후 4:52:09.623 	0.000008	-0.000002	0.000928
오후 4:52:09.623 	0.000009	0.000005	0.000928
오후 4:52:09.635 	0.000008	-0.000000	0.000928
오후 4:52:09.635 	-0.000006	-0.000011	0.000927
오후 4:52:09.640 	-0.000002	-0.000011	0.000927
오후 4:52:09.640 	0.000009	-0.000000	0.000926
오후 4:52:09.645 	0.000012	0.000003	0.000926
오후 4:52:09.645 	0.000013	-0.000003	0.000925
오후 4:52:09.657 	0.000018	-0.000001	0.000924
오후 4:52:09.657 	0.000019	0.000004	0.000924
오후 4:52:09.662 	0.000014	0.000000	0.000924
오후 4:52:09.662 	0.000013	-0.000003	0.000923
오후 4:52:09.673 	0.000009	0.000002	0.000923
오후 4:52:09.673 	0.000012	0.000001	0.000922
오후 4:52:09.680 	0.000017	0.000005	0.000921
오후 4:52:09.680 	0.000013	0.000002	0.000921
오후 4:52:09.694 	0.000004	-0.000005	0.000920
오후 4:52:09.694 	0.000005	-0.000014	0.000920
오후 4:52:09.695 	0.000002	-0.000017	0.000920
오후 4:52:09.695 	0.000006	-0.000008	0.000919
오후 4:52:09.700 	0.000017	0.000001	0.000919
오후 4:52:09.700 	0.000012	-0.000001	0.000918
오후 4:52:09.714 	0.000010	-0.000004	0.000918
오후 4:52:09.714 	0.000020	0.000003	0.000917
오후 4:52:09.715 	0.000013	0.000004	0.000917
오후 4:52:09.715 	0.000011	-0.000003	0.000916
오후 4:52:09.723 	0.000012	-0.000004	0.000916
오후 4:52:09.723 	0.000017	0.000005	0.000916
오후 4:52:09.734 	0.000017	0.000011	0.000916
오후 4:52:09.734 	0.000022	0.000012	0.000916
오후 4:52:09.739 	0.000011	0.000003	0.000915
오후 4:52:09.739 	0.000007	-0.000006	0.000915
오후 4:52:09.755 	0.000008	-0.000004	0.000915
오후 4:52:09.755 	0.000015	0.000009	0.000914
오후 4:52:09.756 	0.000013	0.000005	0.000914
오후 4:52:09.756 	0.000013	-0.000002	0.000914
오후 4:52:09.764 	0.000010	-0.000005	0.000914
오후 4:52:09.764 	0.000024	0.000011	0.000913
오후 4:52:09.776 	0.000016	0.000004	0.000913
오후 4:52:09.776 	0.000011	-0.000001	0.000913
오후 4:52:09.779 	0.000013	0.000007	0.000913
오후 4:52:09.779 	0.000022	0.000010	0.000913
오후 4:52:09.797 	0.000023	0.000010	0.000913
오후 4:52:09.797 	0.000012	-0.000004	0.000913
오후 4:52:09.798 	0.000013	0.000000	0.000913
오후 4:52:09.798 	0.000013	0.000005	0.000912
오후 4:52:09.803 	0.000005	0.000000	0.000912
오후 4:52:09.803 	-0.000002	-0.000004	0.000912
오후 4:52:09.816 	0.000003	0.000004	0.000912
오후 4:52:09.816 	0.000017	0.000009	0.000912
오후 4:52:09.819 	0.000015	0.000012	0.000912
오후 4:52:09.819 	0.000014	0.000008	0.000912
오후 4:52:09.835 	0.000024	0.000008	0.000912
오후 4:52:09.835 	0.000030	0.000006	0.000912
오후 4:52:09.837 	0.000017	0.000005	0.000912
오후 4:52:09.837 	0.000021	0.000013	0.000912
오후 4:52:09.843 	0.000017	0.000006	0.000912
오후 4:52:09.843 	0.000023	0.000008	0.000912
오후 4:52:09.855 	0.000021	0.000010	0.000912
오후 4:52:09.855 	0.000022	0.000009	0.000912
오후 4:52:09.856 	0.000019	0.000009	0.000912
오후 4:52:09.856 	0.000019	0.000018	0.000912
오후 4:52:09.865 	0.000030	0.000018	0.000912
오후 4:52:09.865 	0.000025	0.000024	0.000912
오후 4:52:09.878 	0.000025	0.000015	0.000912
오후 4:52:09.878 	0.000026	0.000016	0.000912
오후 4:52:09.883 	0.000025	0.000024	0.000912
오후 4:52:09.883 	0.000046	0.000034	0.000912
오후 4:52:09.898 	0.000052	0.000042	0.000912
오후 4:52:09.898 	0.000051	0.000045	0.000912
오후 4:52:09.900 	0.000061	0.000055	0.000912
오후 4:52:09.900 	0.000075	0.000075	0.000912
오후 4:52:09.904 	0.000072	0.000074	0.000912
오후 4:52:09.904 	0.000073	0.000089	0.000912
오후 4:52:09.917 	0.000081	0.000089	0.000912
오후 4:52:09.917 	0.000109	0.000107	0.000912
오후 4:52:09.921 	0.000149	0.000133	0.000912
오후 4:52:09.921 	0.000167	0.000145	0.000912
오후 4:52:09.950 	0.000195	0.000189	0.000912
오후 4:52:09.950 	0.000207	0.000217	0.000912
오후 4:52:09.971 	0.000236	0.000232	0.000912
오후 4:52:09.971 	0.000257	0.000239	0.000912
오후 4:52:09.972 	0.000296	0.000282	0.000912
오후 4:52:09.972 	0.000317	0.000305	0.000912
오후 4:52:09.973 	0.000327	0.000316	0.000912
오후 4:52:09.973 	0.000342	0.000324	0.000912
오후 4:52:09.974 	0.000343	0.000337	0.000912
오후 4:52:09.974 	0.000357	0.000344	0.000912
오후 4:52:09.975 	0.000359	0.000335	0.000912
오후 4:52:09.975 	0.000364	0.000341	0.000912
오후 4:52:09.977 	0.000362	0.000342	0.000912
오후 4:52:09.977 	0.000343	0.000338	0.000912
오후 4:52:09.992 	0.000353	0.000343	0.000912
오후 4:52:09.992 	0.000352	0.000335	0.000912
오후 4:52:09.993 	0.000348	0.000330	0.000912
오후 4:52:09.993 	0.000329	0.000323	0.000912
오후 4:52:10.000 	0.000341	0.000320	0.000912
오후 4:52:10.000 	0.000341	0.000321	0.000912
오후 4:52:10.012 	0.000330	0.000309	0.000911
오후 4:52:10.012 	0.000317	0.000304	0.000911
오후 4:52:10.039 	0.000316	0.000298	0.000911
오후 4:52:10.039 	0.000310	0.000295	0.000911
오후 4:52:10.048 	0.000298	0.000283	0.000911
오후 4:52:10.048 	0.000287	0.000278	0.000911
오후 4:52:10.061 	0.000287	0.000277	0.000911
오후 4:52:10.061 	0.000266	0.000264	0.000910
오후 4:52:10.063 	0.000253	0.000262	0.000910
오후 4:52:10.063 	0.000250	0.000245	0.000910
오후 4:52:10.083 	0.000245	0.000232	0.000910
오후 4:52:10.083 	0.000227	0.000221	0.000910
오후 4:52:10.085 	0.000215	0.000213	0.000910
오후 4:52:10.085 	0.000197	0.000199	0.000910
오후 4:52:10.098 	0.000184	0.000186	0.000910
오후 4:52:10.098 	0.000159	0.000169	0.000910
오후 4:52:10.106 	0.000151	0.000159	0.000910
오후 4:52:10.106 	0.000140	0.000135	0.000910
오후 4:52:10.118 	0.000127	0.000118	0.000910
오후 4:52:10.118 	0.000110	0.000112	0.000911
오후 4:52:10.120 	0.000098	0.000102	0.000911
오후 4:52:10.120 	0.000097	0.000095	0.000912
오후 4:52:10.127 	0.000083	0.000081	0.000913
오후 4:52:10.127 	0.000066	0.000068	0.000914
오후 4:52:10.138 	0.000046	0.000050	0.000916
오후 4:52:10.138 	0.000034	0.000028	0.000917
오후 4:52:10.139 	0.000024	0.000018	0.000919
오후 4:52:10.139 	0.000017	0.000018	0.000920
오후 4:52:10.158 	0.000004	0.000009	0.000923
오후 4:52:10.158 	-0.000004	-0.000006	0.000925
오후 4:52:10.159 	-0.000017	-0.000013	0.000928
오후 4:52:10.159 	-0.000017	-0.000016	0.000930
오후 4:52:10.160 	-0.000014	-0.000017	0.000933
오후 4:52:10.160 	-0.000034	-0.000038	0.000936
오후 4:52:10.162 	-0.000038	-0.000042	0.000939
오후 4:52:10.162 	-0.000048	-0.000041	0.000942
오후 4:52:10.169 	-0.000063	-0.000052	0.000945
오후 4:52:10.169 	-0.000073	-0.000059	0.000947
오후 4:52:10.180 	-0.000075	-0.000076	0.000950
오후 4:52:10.180 	-0.000078	-0.000076	0.000953
오후 4:52:10.187 	-0.000072	-0.000075	0.000955
오후 4:52:10.187 	-0.000072	-0.000071	0.000957
오후 4:52:10.200 	-0.000080	-0.000085	0.000959
오후 4:52:10.200 	-0.000085	-0.000084	0.000961
오후 4:52:10.202 	-0.000089	-0.000089	0.000962
오후 4:52:10.202 	-0.000095	-0.000093	0.000964
오후 4:52:10.210 	-0.000098	-0.000099	0.000965
오후 4:52:10.210 	-0.000106	-0.000107	0.000966
오후 4:52:10.221 	-0.000106	-0.000112	0.000966
오후 4:52:10.221 	-0.000101	-0.000103	0.000967
오후 4:52:10.228 	-0.000111	-0.000103	0.000967
오후 4:52:10.228 	-0.000125	-0.000126	0.000967
오후 4:52:10.229 	-0.000125	-0.000126	0.000967
오후 4:52:10.229 	-0.000124	-0.000118	0.000967
오후 4:52:10.240 	-0.000134	-0.000123	0.000966
오후 4:52:10.240 	-0.000147	-0.000139	0.000966
오후 4:52:10.248 	-0.000133	-0.000129	0.000966
오후 4:52:10.248 	-0.000128	-0.000122	0.000965
오후 4:52:10.261 	-0.000135	-0.000122	0.000964
오후 4:52:10.261 	-0.000131	-0.000131	0.000963
오후 4:52:10.265 	-0.000126	-0.000128	0.000962
오후 4:52:10.265 	-0.000119	-0.000125	0.000962
오후 4:52:10.271 	-0.000129	-0.000127	0.000961
오후 4:52:10.271 	-0.000123	-0.000126	0.000960
오후 4:52:10.298 	-0.000138	-0.000135	0.000959
오후 4:52:10.298 	-0.000134	-0.000135	0.000958
오후 4:52:10.300 	-0.000131	-0.000129	0.000958
오후 4:52:10.300 	-0.000129	-0.000139	0.000957
오후 4:52:10.302 	-0.000135	-0.000142	0.000956
오후 4:52:10.302 	-0.000148	-0.000137	0.000955
오후 4:52:10.303 	-0.000138	-0.000127	0.000954
오후 4:52:10.303 	-0.000137	-0.000126	0.000954
오후 4:52:10.305 	-0.000133	-0.000124	0.000953
오후 4:52:10.305 	-0.000136	-0.000128	0.000952
오후 4:52:10.320 	-0.000128	-0.000125	0.000951
오후 4:52:10.320 	-0.000126	-0.000123	0.000950
오후 4:52:10.322 	-0.000130	-0.000128	0.000950
오후 4:52:10.322 	-0.000130	-0.000124	0.000949
오후 4:52:10.327 	-0.000129	-0.000121	0.000948
오후 4:52:10.327 	-0.000123	-0.000122	0.000947
오후 4:52:10.339 	-0.000124	-0.000121	0.000946
오후 4:52:10.339 	-0.000117	-0.000118	0.000945
오후 4:52:10.341 	-0.000114	-0.000115	0.000944
오후 4:52:10.341 	-0.000107	-0.000104	0.000943
오후 4:52:10.377 	-0.000111	-0.000109	0.000942
오후 4:52:10.377 	-0.000120	-0.000118	0.000941
오후 4:52:10.381 	-0.000118	-0.000119	0.000940
오후 4:52:10.381 	-0.000118	-0.000110	0.000939
오후 4:52:10.383 	-0.000107	-0.000102	0.000938
오후 4:52:10.383 	-0.000106	-0.000103	0.000938
오후 4:52:10.385 	-0.000101	-0.000101	0.000937
오후 4:52:10.385 	-0.000096	-0.000102	0.000937
오후 4:52:10.387 	-0.000094	-0.000099	0.000936
오후 4:52:10.387 	-0.000107	-0.000100	0.000936
오후 4:52:10.400 	-0.000102	-0.000104	0.000935
오후 4:52:10.400 	-0.000106	-0.000097	0.000935
오후 4:52:10.402 	-0.000106	-0.000101	0.000934
오후 4:52:10.402 	-0.000102	-0.000102	0.000934
오후 4:52:10.406 	-0.000090	-0.000094	0.000934
오후 4:52:10.406 	-0.000101	-0.000097	0.000934
오후 4:52:10.423 	-0.000094	-0.000101	0.000934
오후 4:52:10.423 	-0.000094	-0.000094	0.000934
오후 4:52:10.424 	-0.000092	-0.000087	0.000934
오후 4:52:10.424 	-0.000093	-0.000087	0.000934
오후 4:52:10.426 	-0.000087	-0.000089	0.000934
오후 4:52:10.426 	-0.000097	-0.000093	0.000934
오후 4:52:10.443 	-0.000102	-0.000097	0.000934
오후 4:52:10.443 	-0.000103	-0.000089	0.000934
오후 4:52:10.445 	-0.000099	-0.000084	0.000934
오후 4:52:10.445 	-0.000095	-0.000096	0.000934
오후 4:52:10.451 	-0.000101	-0.000096	0.000934
오후 4:52:10.451 	-0.000092	-0.000092	0.000934
오후 4:52:10.453 	-0.000081	-0.000083	0.000934
오후 4:52:10.453 	-0.000079	-0.000080	0.000934
오후 4:52:10.463 	-0.000082	-0.000089	0.000934
오후 4:52:10.463 	-0.000083	-0.000084	0.000934
오후 4:52:10.471 	-0.000084	-0.000084	0.000934
오후 4:52:10.471 	-0.000080	-0.000073	0.000934
오후 4:52:10.483 	-0.000089	-0.000083	0.000934
오후 4:52:10.483 	-0.000106	-0.000096	0.000934
오후 4:52:10.484 	-0.000072	-0.000075	0.000934
오후 4:52:10.484 	-0.000040	-0.000050	0.000934
오후 4:52:10.486 	-0.000052	-0.000047	0.000933
오후 4:52:10.486 	-0.000053	-0.000057	0.000933
오후 4:52:10.502 	-0.000039	-0.000045	0.000933
오후 4:52:10.502 	-0.000030	-0.000034	0.000933
오후 4:52:10.503 	-0.000025	-0.000034	0.000932
오후 4:52:10.503 	-0.000015	-0.000030	0.000932
오후 4:52:10.510 	-0.000015	-0.000037	0.000931
오후 4:52:10.510 	-0.000006	-0.000024	0.000931
오후 4:52:10.523 	-0.000019	-0.000035	0.000930
오후 4:52:10.523 	-0.000020	-0.000034	0.000930
오후 4:52:10.525 	-0.000017	-0.000032	0.000929
오후 4:52:10.525 	-0.000019	-0.000035	0.000929
오후 4:52:10.543 	-0.000017	-0.000026	0.000928
오후 4:52:10.543 	-0.000022	-0.000040	0.000928
오후 4:52:10.545 	-0.000034	-0.000043	0.000928
오후 4:52:10.545 	-0.000026	-0.000032	0.000927
오후 4:52:10.547 	-0.000027	-0.000036	0.000927
오후 4:52:10.547 	-0.000033	-0.000042	0.000926
오후 4:52:10.562 	-0.000039	-0.000047	0.000925
오후 4:52:10.562 	-0.000030	-0.000043	0.000925
오후 4:52:10.563 	-0.000014	-0.000043	0.000924
오후 4:52:10.563 	-0.000017	-0.000032	0.000924
오후 4:52:10.570 	-0.000021	-0.000038	0.000924
오후 4:52:10.570 	-0.000024	-0.000040	0.000923
오후 4:52:10.583 	-0.000026	-0.000042	0.000923
오후 4:52:10.583 	-0.000027	-0.000035	0.000922
오후 4:52:10.587 	-0.000025	-0.000037	0.000922
오후 4:52:10.587 	-0.000030	-0.000042	0.000921
오후 4:52:10.597 	-0.000025	-0.000039	0.000921
오후 4:52:10.597 	-0.000038	-0.000037	0.000920
오후 4:52:10.605 	-0.000036	-0.000042	0.000920
오후 4:52:10.605 	-0.000037	-0.000050	0.000920
오후 4:52:10.617 	-0.000034	-0.000048	0.000919
오후 4:52:10.617 	-0.000029	-0.000046	0.000919
오후 4:52:10.618 	-0.000031	-0.000049	0.000919
오후 4:52:10.618 	-0.000032	-0.000058	0.000918
오후 4:52:10.627 	-0.000028	-0.000049	0.000918
오후 4:52:10.627 	-0.000030	-0.000043	0.000917
오후 4:52:10.639 	-0.000029	-0.000042	0.000917
오후 4:52:10.639 	-0.000034	-0.000040	0.000917
오후 4:52:10.641 	-0.000040	-0.000042	0.000916
오후 4:52:10.641 	-0.000030	-0.000035	0.000916
오후 4:52:10.672 	-0.000025	-0.000039	0.000916
오후 4:52:10.672 	-0.000028	-0.000048	0.000916
오후 4:52:10.693 	-0.000027	-0.000050	0.000916
오후 4:52:10.693 	-0.000023	-0.000034	0.000915
오후 4:52:10.694 	-0.000021	-0.000034	0.000915
오후 4:52:10.694 	-0.000028	-0.000041	0.000915
오후 4:52:10.701 	-0.000030	-0.000041	0.000914
오후 4:52:10.701 	-0.000025	-0.000036	0.000914
오후 4:52:10.716 	-0.000020	-0.000034	0.000914
오후 4:52:10.716 	-0.000020	-0.000030	0.000914
오후 4:52:10.719 	-0.000019	-0.000031	0.000913
오후 4:52:10.719 	-0.000024	-0.000035	0.000913
오후 4:52:10.738 	-0.000023	-0.000030	0.000913
오후 4:52:10.738 	-0.000021	-0.000034	0.000913
오후 4:52:10.740 	-0.000016	-0.000033	0.000913
오후 4:52:10.740 	-0.000022	-0.000033	0.000913
오후 4:52:10.741 	-0.000015	-0.000026	0.000913
오후 4:52:10.741 	-0.000021	-0.000022	0.000912
오후 4:52:10.742 	-0.000021	-0.000031	0.000912
오후 4:52:10.742 	-0.000017	-0.000030	0.000912
오후 4:52:10.761 	-0.000014	-0.000027	0.000912
오후 4:52:10.761 	-0.000012	-0.000029	0.000912
오후 4:52:10.762 	-0.000015	-0.000030	0.000912
오후 4:52:10.762 	-0.000017	-0.000032	0.000912
오후 4:52:10.767 	-0.000020	-0.000031	0.000912
오후 4:52:10.767 	-0.000015	-0.000023	0.000912
오후 4:52:10.769 	-0.000015	-0.000019	0.000912
오후 4:52:10.769 	-0.000023	-0.000032	0.000912
오후 4:52:10.784 	-0.000023	-0.000031	0.000912
오후 4:52:10.784 	-0.000027	-0.000030	0.000912
오후 4:52:10.785 	-0.000028	-0.000036	0.000912
오후 4:52:10.785 	-0.000021	-0.000032	0.000912
