Time	EEG_Fp1	EEG_Fp2	PPG
오후 9:37:57.689 	-0.000011	0.000008	0.000408
오후 9:37:57.689 	0.000003	0.000008	0.000404
오후 9:37:57.694 	-0.000003	0.000029	0.000400
오후 9:37:57.694 	0.000028	0.000034	0.000397
오후 9:37:57.695 	0.000024	0.000021	0.000394
오후 9:37:57.695 	0.000014	0.000029	0.000391
오후 9:37:57.709 	0.000024	0.000009	0.000388
오후 9:37:57.709 	0.000014	0.000035	0.000386
오후 9:37:57.712 	0.000020	0.000038	0.000384
오후 9:37:57.712 	0.000023	0.000024	0.000383
오후 9:37:57.714 	0.000017	0.000047	0.000381
오후 9:37:57.714 	0.000010	0.000052	0.000380
오후 9:37:57.728 	0.000010	0.000043	0.000378
오후 9:37:57.728 	-0.000012	0.000036	0.000377
오후 9:37:57.731 	-0.000002	0.000049	0.000376
오후 9:37:57.731 	-0.000018	0.000038	0.000375
오후 9:37:57.747 	0.000000	0.000043	0.000374
오후 9:37:57.747 	-0.000012	0.000021	0.000372
오후 9:37:57.748 	-0.000012	0.000021	0.000371
오후 9:37:57.748 	-0.000017	0.000017	0.000371
오후 9:37:57.751 	0.000016	0.000007	0.000369
오후 9:37:57.751 	0.000005	0.000016	0.000368
오후 9:37:57.756 	0.000006	0.000002	0.000367
오후 9:37:57.756 	0.000024	0.000016	0.000366
오후 9:37:57.760 	0.000008	0.000016	0.000364
오후 9:37:57.760 	0.000006	0.000026	0.000363
오후 9:37:57.768 	-0.000019	0.000002	0.000362
오후 9:37:57.768 	-0.000004	0.000034	0.000360
오후 9:37:57.778 	0.000009	0.000042	0.000359
오후 9:37:57.778 	0.000020	0.000034	0.000358
오후 9:37:57.779 	-0.000004	0.000038	0.000356
오후 9:37:57.779 	-0.000007	0.000051	0.000354
오후 9:37:57.789 	-0.000021	0.000031	0.000353
오후 9:37:57.789 	-0.000008	0.000023	0.000351
오후 9:37:57.799 	-0.000006	0.000021	0.000350
오후 9:37:57.799 	-0.000019	-0.000016	0.000348
오후 9:37:57.801 	-0.000002	0.000002	0.000346
오후 9:37:57.801 	0.000021	0.000018	0.000344
오후 9:37:57.819 	-0.000014	0.000006	0.000342
오후 9:37:57.819 	-0.000010	-0.000009	0.000341
오후 9:37:57.821 	0.000018	0.000007	0.000339
오후 9:37:57.821 	0.000016	0.000010	0.000338
오후 9:37:57.822 	0.000008	0.000013	0.000336
오후 9:37:57.822 	-0.000021	-0.000015	0.000334
오후 9:37:57.827 	-0.000004	0.000011	0.000332
오후 9:37:57.827 	-0.000011	0.000022	0.000331
오후 9:37:57.829 	-0.000022	0.000018	0.000329
오후 9:37:57.829 	0.000009	0.000029	0.000327
오후 9:37:57.841 	0.000010	0.000034	0.000325
오후 9:37:57.841 	-0.000023	0.000030	0.000324
오후 9:37:57.847 	-0.000010	0.000030	0.000322
오후 9:37:57.847 	-0.000008	0.000008	0.000321
오후 9:37:57.860 	-0.000008	0.000021	0.000320
오후 9:37:57.860 	0.000000	0.000039	0.000318
오후 9:37:57.861 	-0.000014	0.000056	0.000317
오후 9:37:57.861 	-0.000013	0.000029	0.000316
오후 9:37:57.866 	-0.000008	0.000022	0.000315
오후 9:37:57.866 	0.000000	0.000034	0.000313
오후 9:37:57.880 	0.000001	0.000036	0.000312
오후 9:37:57.880 	0.000018	0.000036	0.000312
오후 9:37:57.881 	-0.000004	0.000021	0.000311
오후 9:37:57.881 	0.000011	0.000032	0.000310
오후 9:37:57.884 	0.000015	0.000034	0.000309
오후 9:37:57.884 	-0.000006	0.000034	0.000308
오후 9:37:57.898 	-0.000017	0.000023	0.000308
오후 9:37:57.898 	-0.000014	0.000013	0.000307
오후 9:37:57.900 	-0.000025	0.000013	0.000307
오후 9:37:57.900 	-0.000012	0.000034	0.000307
오후 9:37:57.904 	-0.000002	0.000016	0.000306
오후 9:37:57.904 	-0.000012	0.000006	0.000306
오후 9:37:57.920 	0.000006	0.000024	0.000306
오후 9:37:57.920 	0.000005	0.000021	0.000306
오후 9:37:57.921 	-0.000020	0.000018	0.000306
오후 9:37:57.921 	-0.000022	0.000026	0.000306
오후 9:37:57.929 	-0.000008	0.000038	0.000307
오후 9:37:57.929 	-0.000009	0.000030	0.000307
오후 9:37:57.942 	-0.000009	0.000030	0.000307
오후 9:37:57.942 	-0.000003	0.000008	0.000308
오후 9:37:57.943 	0.000033	0.000027	0.000308
오후 9:37:57.943 	0.000014	0.000015	0.000308
오후 9:37:57.946 	-0.000005	-0.000009	0.000309
오후 9:37:57.946 	0.000016	0.000020	0.000310
오후 9:37:57.960 	0.000013	0.000018	0.000310
오후 9:37:57.960 	0.000015	0.000022	0.000311
오후 9:37:57.991 	0.000022	0.000016	0.000312
오후 9:37:57.991 	0.000013	0.000025	0.000312
오후 9:37:57.995 	0.000000	0.000021	0.000312
오후 9:37:57.995 	0.000004	0.000035	0.000313
오후 9:37:58.000 	0.000005	0.000047	0.000314
오후 9:37:58.000 	0.000013	0.000030	0.000315
오후 9:37:58.010 	-0.000011	0.000015	0.000315
오후 9:37:58.010 	-0.000010	0.000031	0.000316
오후 9:37:58.016 	0.000005	0.000042	0.000317
오후 9:37:58.016 	0.000034	0.000024	0.000317
오후 9:37:58.018 	0.000027	0.000015	0.000318
오후 9:37:58.018 	0.000007	0.000031	0.000319
오후 9:37:58.028 	0.000002	0.000027	0.000320
오후 9:37:58.028 	0.000020	0.000034	0.000320
오후 9:37:58.037 	0.000009	0.000017	0.000321
오후 9:37:58.037 	0.000004	0.000025	0.000321
오후 9:37:58.047 	0.000018	0.000039	0.000322
오후 9:37:58.047 	-0.000000	0.000027	0.000323
오후 9:37:58.054 	0.000001	0.000012	0.000324
오후 9:37:58.054 	-0.000005	0.000013	0.000324
오후 9:37:58.070 	-0.000017	0.000015	0.000325
오후 9:37:58.070 	-0.000016	0.000022	0.000326
오후 9:37:58.071 	-0.000021	0.000019	0.000326
오후 9:37:58.071 	-0.000002	0.000038	0.000327
오후 9:37:58.104 	0.000001	0.000032	0.000328
오후 9:37:58.104 	0.000012	0.000028	0.000329
오후 9:37:58.129 	0.000001	0.000034	0.000329
오후 9:37:58.129 	-0.000002	0.000041	0.000330
오후 9:37:58.131 	-0.000016	0.000027	0.000331
오후 9:37:58.131 	-0.000021	0.000011	0.000332
오후 9:37:58.133 	-0.000017	0.000004	0.000333
오후 9:37:58.133 	-0.000021	-0.000002	0.000333
오후 9:37:58.136 	-0.000021	-0.000010	0.000334
오후 9:37:58.136 	0.000016	0.000031	0.000335
오후 9:37:58.138 	0.000024	0.000030	0.000337
오후 9:37:58.138 	-0.000006	0.000013	0.000338
오후 9:37:58.149 	0.000005	0.000007	0.000340
오후 9:37:58.149 	0.000015	0.000027	0.000342
오후 9:37:58.154 	0.000011	0.000033	0.000345
오후 9:37:58.154 	0.000002	0.000014	0.000349
오후 9:37:58.156 	0.000009	0.000048	0.000353
오후 9:37:58.156 	-0.000014	0.000020	0.000358
오후 9:37:58.157 	-0.000021	0.000008	0.000364
오후 9:37:58.157 	-0.000019	-0.000007	0.000371
오후 9:37:58.178 	-0.000026	0.000003	0.000380
오후 9:37:58.178 	-0.000017	-0.000006	0.000389
오후 9:37:58.180 	-0.000012	-0.000007	0.000400
오후 9:37:58.180 	-0.000001	-0.000013	0.000411
오후 9:37:58.183 	-0.000015	-0.000011	0.000423
오후 9:37:58.183 	-0.000030	-0.000014	0.000436
오후 9:37:58.185 	-0.000008	0.000003	0.000448
오후 9:37:58.185 	-0.000017	-0.000010	0.000461
오후 9:37:58.193 	-0.000014	-0.000003	0.000473
오후 9:37:58.193 	-0.000011	-0.000001	0.000485
오후 9:37:58.199 	-0.000032	-0.000003	0.000497
오후 9:37:58.199 	-0.000028	0.000004	0.000507
오후 9:37:58.202 	-0.000027	-0.000003	0.000517
오후 9:37:58.202 	-0.000024	0.000005	0.000526
오후 9:37:58.213 	-0.000041	-0.000003	0.000534
오후 9:37:58.213 	-0.000008	-0.000022	0.000541
오후 9:37:58.215 	0.000004	0.000002	0.000547
오후 9:37:58.215 	0.000008	-0.000014	0.000552
오후 9:37:58.217 	-0.000001	-0.000005	0.000557
오후 9:37:58.217 	0.000012	-0.000018	0.000561
오후 9:37:58.230 	0.000009	-0.000013	0.000564
오후 9:37:58.230 	0.000022	-0.000024	0.000566
오후 9:37:58.236 	0.000026	-0.000017	0.000568
오후 9:37:58.236 	0.000042	0.000003	0.000569
오후 9:37:58.254 	0.000039	-0.000010	0.000570
오후 9:37:58.254 	0.000021	-0.000013	0.000570
오후 9:37:58.256 	0.000031	0.000000	0.000570
오후 9:37:58.256 	0.000011	-0.000003	0.000570
오후 9:37:58.260 	0.000013	-0.000016	0.000569
오후 9:37:58.260 	0.000013	-0.000025	0.000567
오후 9:37:58.272 	0.000012	-0.000038	0.000566
오후 9:37:58.272 	0.000034	-0.000027	0.000564
오후 9:37:58.278 	0.000031	-0.000016	0.000562
오후 9:37:58.278 	0.000030	-0.000008	0.000560
오후 9:37:58.281 	0.000008	-0.000025	0.000558
오후 9:37:58.281 	0.000021	-0.000017	0.000556
오후 9:37:58.290 	0.000028	-0.000015	0.000553
오후 9:37:58.290 	0.000035	-0.000001	0.000551
오후 9:37:58.297 	0.000031	-0.000013	0.000549
오후 9:37:58.297 	0.000034	-0.000010	0.000546
오후 9:37:58.310 	0.000016	-0.000019	0.000543
오후 9:37:58.310 	0.000028	0.000008	0.000540
오후 9:37:58.311 	0.000013	-0.000021	0.000537
오후 9:37:58.311 	0.000035	-0.000008	0.000534
오후 9:37:58.312 	0.000027	-0.000030	0.000531
오후 9:37:58.312 	0.000009	-0.000040	0.000527
오후 9:37:58.316 	0.000030	-0.000011	0.000523
오후 9:37:58.316 	0.000027	0.000006	0.000519
오후 9:37:58.328 	0.000021	0.000008	0.000515
오후 9:37:58.328 	0.000020	0.000002	0.000511
오후 9:37:58.331 	0.000016	-0.000009	0.000506
오후 9:37:58.331 	0.000002	-0.000016	0.000501
오후 9:37:58.345 	0.000021	0.000002	0.000496
오후 9:37:58.345 	0.000019	-0.000003	0.000490
오후 9:37:58.347 	0.000002	-0.000010	0.000484
오후 9:37:58.347 	0.000008	-0.000021	0.000477
오후 9:37:58.351 	0.000021	-0.000020	0.000471
오후 9:37:58.351 	0.000008	-0.000008	0.000464
오후 9:37:58.364 	-0.000001	-0.000006	0.000457
오후 9:37:58.364 	-0.000011	-0.000022	0.000451
오후 9:37:58.365 	-0.000001	-0.000020	0.000444
오후 9:37:58.365 	-0.000001	0.000002	0.000438
오후 9:37:58.383 	-0.000003	-0.000027	0.000432
오후 9:37:58.383 	0.000017	-0.000021	0.000426
오후 9:37:58.384 	-0.000008	-0.000016	0.000421
오후 9:37:58.384 	0.000009	0.000004	0.000416
오후 9:37:58.385 	0.000005	0.000003	0.000411
오후 9:37:58.385 	0.000026	-0.000008	0.000407
오후 9:37:58.400 	0.000005	-0.000038	0.000403
오후 9:37:58.400 	0.000010	-0.000010	0.000401
오후 9:37:58.401 	0.000004	-0.000007	0.000397
오후 9:37:58.401 	0.000002	-0.000022	0.000394
오후 9:37:58.407 	-0.000020	-0.000039	0.000392
오후 9:37:58.407 	-0.000008	-0.000028	0.000390
오후 9:37:58.418 	-0.000003	-0.000023	0.000388
오후 9:37:58.418 	0.000001	-0.000018	0.000386
오후 9:37:58.419 	0.000014	-0.000038	0.000385
오후 9:37:58.419 	0.000008	-0.000036	0.000384
오후 9:37:58.420 	0.000016	0.000000	0.000382
오후 9:37:58.420 	0.000007	-0.000020	0.000381
오후 9:37:58.428 	0.000017	-0.000025	0.000380
오후 9:37:58.428 	0.000012	-0.000012	0.000379
오후 9:37:58.439 	0.000001	-0.000026	0.000378
오후 9:37:58.439 	0.000008	-0.000021	0.000377
오후 9:37:58.444 	0.000017	-0.000032	0.000376
오후 9:37:58.444 	0.000013	-0.000026	0.000375
오후 9:37:58.452 	-0.000004	-0.000024	0.000375
오후 9:37:58.452 	0.000008	-0.000020	0.000373
오후 9:37:58.459 	0.000007	-0.000018	0.000372
오후 9:37:58.459 	0.000024	-0.000017	0.000371
오후 9:37:58.460 	0.000012	-0.000024	0.000371
오후 9:37:58.460 	0.000006	-0.000013	0.000370
오후 9:37:58.471 	0.000028	-0.000011	0.000368
오후 9:37:58.471 	0.000003	-0.000004	0.000367
오후 9:37:58.472 	0.000004	-0.000012	0.000366
오후 9:37:58.472 	0.000005	0.000008	0.000364
오후 9:37:58.473 	0.000013	0.000010	0.000363
오후 9:37:58.473 	-0.000001	-0.000026	0.000362
오후 9:37:58.491 	-0.000018	-0.000034	0.000360
오후 9:37:58.491 	0.000011	-0.000026	0.000359
오후 9:37:58.492 	0.000036	-0.000010	0.000357
오후 9:37:58.492 	0.000027	-0.000031	0.000355
오후 9:37:58.493 	-0.000004	-0.000031	0.000354
오후 9:37:58.493 	-0.000006	-0.000009	0.000352
오후 9:37:58.503 	0.000002	0.000012	0.000350
오후 9:37:58.503 	0.000006	-0.000006	0.000348
오후 9:37:58.509 	0.000023	-0.000017	0.000347
오후 9:37:58.509 	0.000030	-0.000003	0.000345
오후 9:37:58.522 	0.000029	-0.000008	0.000343
오후 9:37:58.522 	0.000002	-0.000020	0.000342
오후 9:37:58.532 	0.000021	-0.000004	0.000340
오후 9:37:58.532 	0.000014	-0.000005	0.000338
오후 9:37:58.541 	0.000010	0.000015	0.000336
오후 9:37:58.541 	0.000022	0.000025	0.000334
오후 9:37:58.546 	-0.000001	0.000002	0.000333
오후 9:37:58.546 	-0.000002	0.000014	0.000331
오후 9:37:58.577 	0.000006	0.000027	0.000330
오후 9:37:58.577 	0.000025	0.000023	0.000328
오후 9:37:58.583 	0.000004	0.000012	0.000326
오후 9:37:58.583 	0.000017	0.000010	0.000325
오후 9:37:58.596 	0.000016	0.000004	0.000323
오후 9:37:58.596 	-0.000008	-0.000007	0.000322
오후 9:37:58.621 	-0.000002	-0.000015	0.000321
오후 9:37:58.621 	-0.000000	-0.000003	0.000319
오후 9:37:58.628 	0.000008	-0.000006	0.000318
오후 9:37:58.628 	0.000025	-0.000008	0.000317
오후 9:37:58.645 	0.000003	0.000007	0.000316
오후 9:37:58.645 	0.000019	0.000006	0.000315
오후 9:37:58.646 	0.000017	0.000029	0.000314
오후 9:37:58.646 	0.000021	0.000045	0.000313
오후 9:37:58.665 	0.000059	0.000067	0.000312
오후 9:37:58.665 	0.000089	0.000088	0.000311
오후 9:37:58.666 	0.000092	0.000110	0.000311
오후 9:37:58.666 	0.000118	0.000116	0.000310
오후 9:37:58.668 	0.000164	0.000167	0.000309
오후 9:37:58.668 	0.000193	0.000177	0.000309
오후 9:37:58.685 	0.000211	0.000185	0.000308
오후 9:37:58.685 	0.000198	0.000184	0.000308
오후 9:37:58.687 	0.000205	0.000198	0.000308
오후 9:37:58.687 	0.000213	0.000208	0.000308
오후 9:37:58.704 	0.000212	0.000203	0.000308
오후 9:37:58.704 	0.000241	0.000190	0.000308
오후 9:37:58.705 	0.000241	0.000204	0.000308
오후 9:37:58.705 	0.000234	0.000186	0.000308
오후 9:37:58.707 	0.000211	0.000176	0.000308
오후 9:37:58.707 	0.000208	0.000190	0.000308
오후 9:37:58.723 	0.000196	0.000171	0.000308
오후 9:37:58.723 	0.000218	0.000207	0.000309
오후 9:37:58.724 	0.000177	0.000185	0.000309
오후 9:37:58.724 	0.000158	0.000163	0.000309
오후 9:37:58.741 	0.000147	0.000159	0.000310
오후 9:37:58.741 	0.000139	0.000144	0.000310
오후 9:37:58.745 	0.000127	0.000112	0.000311
오후 9:37:58.745 	0.000122	0.000109	0.000311
오후 9:37:58.759 	0.000079	0.000102	0.000312
오후 9:37:58.759 	0.000081	0.000102	0.000312
오후 9:37:58.764 	0.000077	0.000084	0.000312
오후 9:37:58.764 	0.000060	0.000037	0.000313
오후 9:37:58.765 	0.000050	0.000024	0.000314
오후 9:37:58.765 	0.000034	0.000030	0.000314
오후 9:37:58.778 	0.000031	0.000028	0.000315
오후 9:37:58.778 	0.000022	-0.000010	0.000315
오후 9:37:58.782 	0.000033	-0.000013	0.000316
오후 9:37:58.782 	0.000017	-0.000007	0.000317
오후 9:37:58.797 	0.000023	0.000011	0.000317
오후 9:37:58.797 	0.000000	0.000003	0.000317
오후 9:37:58.801 	-0.000010	-0.000002	0.000318
오후 9:37:58.801 	-0.000016	-0.000003	0.000319
오후 9:37:58.816 	-0.000011	-0.000007	0.000319
오후 9:37:58.816 	0.000008	-0.000010	0.000320
오후 9:37:58.820 	-0.000001	-0.000037	0.000321
오후 9:37:58.820 	-0.000013	-0.000032	0.000321
오후 9:37:58.822 	-0.000019	-0.000031	0.000322
오후 9:37:58.822 	-0.000030	-0.000029	0.000323
오후 9:37:58.834 	-0.000043	-0.000032	0.000324
오후 9:37:58.834 	-0.000026	-0.000017	0.000325
오후 9:37:58.840 	-0.000038	-0.000028	0.000325
오후 9:37:58.840 	-0.000047	-0.000024	0.000326
오후 9:37:58.852 	-0.000047	-0.000030	0.000327
오후 9:37:58.852 	-0.000051	-0.000027	0.000329
오후 9:37:58.853 	-0.000053	-0.000030	0.000330
오후 9:37:58.853 	-0.000057	-0.000004	0.000332
오후 9:37:58.858 	-0.000082	-0.000038	0.000333
오후 9:37:58.858 	-0.000068	-0.000057	0.000336
오후 9:37:58.871 	-0.000044	-0.000038	0.000339
오후 9:37:58.871 	-0.000045	-0.000030	0.000343
오후 9:37:58.878 	-0.000046	-0.000033	0.000347
오후 9:37:58.878 	-0.000048	-0.000042	0.000353
오후 9:37:58.889 	-0.000049	-0.000047	0.000360
오후 9:37:58.889 	-0.000043	-0.000046	0.000368
오후 9:37:58.896 	-0.000055	-0.000050	0.000376
오후 9:37:58.896 	-0.000059	-0.000065	0.000387
오후 9:37:58.898 	-0.000042	-0.000063	0.000398
오후 9:37:58.898 	-0.000052	-0.000056	0.000410
오후 9:37:58.909 	-0.000061	-0.000055	0.000423
오후 9:37:58.909 	-0.000064	-0.000072	0.000435
오후 9:37:58.913 	-0.000064	-0.000077	0.000448
오후 9:37:58.913 	-0.000068	-0.000057	0.000461
오후 9:37:58.916 	-0.000072	-0.000052	0.000473
오후 9:37:58.916 	-0.000038	-0.000043	0.000485
오후 9:37:58.927 	-0.000070	-0.000063	0.000497
오후 9:37:58.927 	-0.000050	-0.000049	0.000508
오후 9:37:58.935 	-0.000059	-0.000052	0.000518
오후 9:37:58.935 	-0.000057	-0.000068	0.000527
오후 9:37:58.946 	-0.000059	-0.000065	0.000535
오후 9:37:58.946 	-0.000074	-0.000072	0.000542
오후 9:37:58.950 	-0.000067	-0.000068	0.000548
오후 9:37:58.950 	-0.000038	-0.000058	0.000554
오후 9:37:58.965 	-0.000044	-0.000055	0.000559
오후 9:37:58.965 	-0.000039	-0.000033	0.000562
오후 9:37:58.968 	-0.000047	-0.000041	0.000565
오후 9:37:58.968 	-0.000049	-0.000042	0.000568
오후 9:37:58.969 	-0.000066	-0.000054	0.000570
오후 9:37:58.969 	-0.000047	-0.000066	0.000571
오후 9:37:58.984 	-0.000041	-0.000050	0.000572
오후 9:37:58.984 	-0.000050	-0.000054	0.000572
오후 9:37:58.989 	-0.000052	-0.000054	0.000571
오후 9:37:58.989 	-0.000052	-0.000043	0.000571
오후 9:37:59.002 	-0.000059	-0.000029	0.000570
오후 9:37:59.002 	-0.000063	-0.000042	0.000569
오후 9:37:59.004 	-0.000064	-0.000026	0.000567
오후 9:37:59.004 	-0.000056	-0.000051	0.000565
오후 9:37:59.008 	-0.000061	-0.000060	0.000563
오후 9:37:59.008 	-0.000093	-0.000061	0.000561
오후 9:37:59.013 	-0.000076	-0.000078	0.000560
오후 9:37:59.013 	-0.000084	-0.000083	0.000557
오후 9:37:59.025 	-0.000097	-0.000056	0.000555
오후 9:37:59.025 	-0.000107	-0.000051	0.000553
오후 9:37:59.049 	-0.000111	-0.000075	0.000550
오후 9:37:59.049 	-0.000097	-0.000052	0.000547
오후 9:37:59.050 	-0.000086	-0.000054	0.000544
오후 9:37:59.050 	-0.000088	-0.000039	0.000541
오후 9:37:59.051 	-0.000076	-0.000040	0.000538
오후 9:37:59.051 	-0.000065	-0.000051	0.000535
오후 9:37:59.052 	-0.000048	-0.000067	0.000532
오후 9:37:59.052 	-0.000054	-0.000051	0.000528
오후 9:37:59.097 	-0.000071	-0.000045	0.000525
오후 9:37:59.097 	-0.000051	-0.000044	0.000521
오후 9:37:59.102 	-0.000074	-0.000030	0.000517
오후 9:37:59.102 	-0.000091	-0.000048	0.000513
오후 9:37:59.103 	-0.000073	-0.000057	0.000508
오후 9:37:59.103 	-0.000046	-0.000046	0.000503
오후 9:37:59.105 	-0.000049	-0.000051	0.000498
오후 9:37:59.105 	-0.000074	-0.000055	0.000492
오후 9:37:59.106 	-0.000050	-0.000021	0.000486
오후 9:37:59.106 	-0.000068	-0.000021	0.000480
오후 9:37:59.112 	-0.000048	-0.000024	0.000473
오후 9:37:59.112 	-0.000038	-0.000008	0.000467
오후 9:37:59.119 	-0.000034	-0.000028	0.000461
오후 9:37:59.119 	-0.000040	-0.000024	0.000454
오후 9:37:59.120 	-0.000048	-0.000041	0.000447
오후 9:37:59.120 	-0.000062	-0.000037	0.000441
오후 9:37:59.131 	-0.000045	-0.000017	0.000435
오후 9:37:59.131 	-0.000060	-0.000009	0.000429
오후 9:37:59.132 	-0.000051	-0.000001	0.000423
오후 9:37:59.132 	-0.000046	-0.000015	0.000418
오후 9:37:59.133 	-0.000042	-0.000010	0.000413
오후 9:37:59.133 	-0.000022	-0.000003	0.000409
오후 9:37:59.140 	-0.000061	-0.000034	0.000405
오후 9:37:59.140 	-0.000047	-0.000021	0.000401
오후 9:37:59.152 	-0.000065	-0.000032	0.000398
오후 9:37:59.152 	-0.000046	-0.000017	0.000395
오후 9:37:59.153 	-0.000058	-0.000021	0.000392
오후 9:37:59.153 	-0.000057	-0.000028	0.000390
오후 9:37:59.154 	-0.000062	-0.000033	0.000388
오후 9:37:59.154 	-0.000042	-0.000014	0.000385
오후 9:37:59.156 	-0.000042	-0.000018	0.000384
오후 9:37:59.156 	-0.000051	-0.000009	0.000382
오후 9:37:59.173 	-0.000046	-0.000027	0.000381
오후 9:37:59.173 	-0.000073	-0.000035	0.000380
오후 9:37:59.175 	-0.000068	-0.000048	0.000378
오후 9:37:59.175 	-0.000064	-0.000061	0.000377
오후 9:37:59.176 	-0.000038	-0.000043	0.000376
오후 9:37:59.176 	-0.000040	-0.000063	0.000375
오후 9:37:59.190 	-0.000033	-0.000032	0.000373
오후 9:37:59.190 	-0.000032	-0.000030	0.000372
오후 9:37:59.191 	-0.000025	-0.000025	0.000371
오후 9:37:59.191 	-0.000028	-0.000029	0.000370
오후 9:37:59.201 	-0.000034	-0.000030	0.000369
오후 9:37:59.201 	-0.000039	-0.000031	0.000367
오후 9:37:59.209 	-0.000034	-0.000026	0.000366
오후 9:37:59.209 	-0.000034	-0.000025	0.000364
오후 9:37:59.211 	-0.000032	-0.000034	0.000363
오후 9:37:59.211 	-0.000017	-0.000019	0.000362
오후 9:37:59.228 	-0.000069	-0.000039	0.000360
오후 9:37:59.228 	-0.000056	-0.000042	0.000359
오후 9:37:59.230 	-0.000063	-0.000048	0.000357
오후 9:37:59.230 	-0.000050	-0.000029	0.000355
오후 9:37:59.231 	-0.000062	-0.000039	0.000354
오후 9:37:59.231 	-0.000035	-0.000043	0.000352
오후 9:37:59.269 	-0.000038	-0.000027	0.000350
오후 9:37:59.269 	-0.000021	-0.000036	0.000349
오후 9:37:59.283 	-0.000027	-0.000018	0.000347
오후 9:37:59.283 	-0.000050	-0.000036	0.000345
오후 9:37:59.289 	-0.000030	-0.000039	0.000343
오후 9:37:59.289 	-0.000037	-0.000025	0.000342
오후 9:37:59.303 	-0.000021	-0.000008	0.000339
오후 9:37:59.303 	-0.000019	-0.000024	0.000338
오후 9:37:59.305 	-0.000023	-0.000025	0.000336
오후 9:37:59.305 	-0.000041	-0.000006	0.000333
오후 9:37:59.314 	-0.000029	-0.000022	0.000332
오후 9:37:59.314 	-0.000039	-0.000042	0.000330
오후 9:37:59.323 	-0.000033	-0.000027	0.000328
오후 9:37:59.323 	-0.000058	-0.000019	0.000326
오후 9:37:59.328 	-0.000047	-0.000000	0.000325
오후 9:37:59.328 	-0.000014	-0.000016	0.000322
오후 9:37:59.342 	-0.000030	-0.000017	0.000321
오후 9:37:59.342 	-0.000046	-0.000023	0.000319
오후 9:37:59.346 	-0.000020	-0.000006	0.000317
오후 9:37:59.346 	-0.000015	-0.000017	0.000316
오후 9:37:59.361 	-0.000013	-0.000038	0.000314
오후 9:37:59.361 	-0.000025	-0.000021	0.000312
오후 9:37:59.368 	-0.000021	-0.000021	0.000311
오후 9:37:59.368 	-0.000007	-0.000006	0.000309
오후 9:37:59.381 	-0.000029	-0.000028	0.000308
오후 9:37:59.381 	-0.000025	-0.000015	0.000306
오후 9:37:59.388 	-0.000030	-0.000014	0.000304
오후 9:37:59.388 	-0.000015	0.000004	0.000303
오후 9:37:59.389 	-0.000033	-0.000016	0.000302
오후 9:37:59.389 	-0.000043	-0.000004	0.000301
오후 9:37:59.401 	-0.000033	-0.000005	0.000300
오후 9:37:59.401 	-0.000014	-0.000017	0.000299
오후 9:37:59.402 	-0.000029	-0.000005	0.000298
오후 9:37:59.402 	-0.000014	-0.000008	0.000298
오후 9:37:59.409 	-0.000008	0.000008	0.000297
오후 9:37:59.409 	-0.000021	0.000002	0.000296
오후 9:37:59.420 	0.000004	0.000009	0.000296
오후 9:37:59.420 	-0.000009	-0.000010	0.000296
오후 9:37:59.468 	-0.000013	0.000002	0.000296
오후 9:37:59.468 	-0.000014	-0.000000	0.000296
오후 9:37:59.478 	0.000002	-0.000001	0.000296
오후 9:37:59.478 	0.000008	-0.000001	0.000296
오후 9:37:59.491 	0.000004	-0.000022	0.000297
오후 9:37:59.491 	-0.000009	-0.000013	0.000297
오후 9:37:59.493 	-0.000020	-0.000010	0.000297
오후 9:37:59.493 	-0.000018	-0.000017	0.000298
오후 9:37:59.507 	-0.000009	0.000006	0.000299
오후 9:37:59.507 	-0.000012	0.000007	0.000299
오후 9:37:59.513 	0.000025	-0.000000	0.000300
오후 9:37:59.513 	0.000027	-0.000008	0.000300
오후 9:37:59.526 	0.000015	-0.000028	0.000301
오후 9:37:59.526 	0.000022	-0.000001	0.000302
오후 9:37:59.527 	0.000025	-0.000007	0.000303
오후 9:37:59.527 	0.000038	0.000005	0.000304
오후 9:37:59.539 	0.000039	0.000007	0.000304
오후 9:37:59.539 	0.000027	0.000024	0.000305
오후 9:37:59.545 	0.000017	0.000014	0.000306
오후 9:37:59.545 	0.000024	0.000012	0.000307
오후 9:37:59.558 	0.000004	0.000000	0.000308
오후 9:37:59.558 	0.000018	-0.000012	0.000308
오후 9:37:59.566 	0.000037	0.000013	0.000309
오후 9:37:59.566 	0.000036	0.000005	0.000310
오후 9:37:59.577 	0.000030	0.000004	0.000311
오후 9:37:59.577 	0.000032	0.000007	0.000312
오후 9:37:59.583 	0.000039	0.000030	0.000313
오후 9:37:59.583 	0.000032	0.000029	0.000314
오후 9:37:59.584 	0.000025	0.000003	0.000315
오후 9:37:59.584 	0.000008	0.000011	0.000316
오후 9:37:59.595 	0.000009	0.000003	0.000317
오후 9:37:59.595 	0.000009	0.000002	0.000317
오후 9:37:59.596 	0.000039	0.000022	0.000318
오후 9:37:59.596 	0.000045	0.000014	0.000319
오후 9:37:59.602 	0.000017	0.000017	0.000320
오후 9:37:59.602 	0.000021	0.000030	0.000320
오후 9:37:59.615 	0.000017	0.000016	0.000321
오후 9:37:59.615 	0.000030	0.000003	0.000322
오후 9:37:59.617 	0.000013	-0.000004	0.000323
오후 9:37:59.617 	0.000023	-0.000006	0.000323
오후 9:37:59.621 	0.000033	-0.000003	0.000324
